Object	Action	Position	Time
Turtle	FingerDown	(11.1, -90.7, -4.0)	17:30:50.535
Turtle	DragBegin	(11.1, -90.7, -4.0)	17:30:51.67
Turtle	DragMove	(11.1, -70.7, -4.0)	17:30:51.83
Turtle	DragMove	(11.1, -66.8, -4.0)	17:30:51.100
Turtle	DragMove	(11.1, -64.2, -4.0)	17:30:51.119
Turtle	DragMove	(11.1, -62.9, -4.0)	17:30:51.152
Turtle	DragMove	(9.2, -62.9, -4.0)	17:30:51.303
Turtle	DragMove	(7.9, -65.5, -4.0)	17:30:51.320
Turtle	DragMove	(6.0, -67.4, -4.0)	17:30:51.337
Turtle	DragMove	(4.0, -69.4, -4.0)	17:30:51.353
Turtle	DragMove	(4.0, -73.2, -4.0)	17:30:51.370
Turtle	DragMove	(4.0, -75.2, -4.0)	17:30:51.403
Turtle	DragMove	(2.7, -75.2, -4.0)	17:30:51.420
Turtle	DragMove	(1.4, -75.2, -4.0)	17:30:51.470
Turtle	DragMove	(-0.5, -73.2, -4.0)	17:30:51.487
Turtle	DragMove	(-4.4, -69.4, -4.0)	17:30:51.504
Turtle	DragMove	(-8.3, -65.5, -4.0)	17:30:51.520
Turtle	DragMove	(-12.2, -61.6, -4.0)	17:30:51.537
Turtle	DragMove	(-14.7, -57.7, -4.0)	17:30:51.554
Turtle	DragMove	(-18.5, -54.0, -4.0)	17:30:51.587
Turtle	DragMove	(-19.8, -54.0, -4.0)	17:30:51.621
Turtle	DragMove	(-19.8, -55.9, -4.0)	17:30:51.654
Turtle	DragMove	(-19.8, -57.8, -4.0)	17:30:51.671
Turtle	DragMove	(-19.8, -59.7, -4.0)	17:30:51.688
Turtle	DragMove	(-19.8, -64.3, -4.0)	17:30:51.719
Turtle	DragMove	(-19.8, -65.6, -4.0)	17:30:51.752
Turtle	DragMove	(-19.8, -61.8, -4.0)	17:30:51.838
Turtle	DragMove	(-19.8, -60.0, -4.0)	17:30:51.854
Turtle	DragMove	(-23.6, -54.1, -4.0)	17:30:51.887
Turtle	DragMove	(-23.6, -50.4, -4.0)	17:30:51.920
Turtle	DragMove	(-25.5, -52.3, -4.0)	17:30:51.988
Turtle	DragMove	(-25.5, -56.2, -4.0)	17:30:52.4
Turtle	DragMove	(-25.5, -60.1, -4.0)	17:30:52.35
Turtle	DragMove	(-25.5, -61.4, -4.0)	17:30:52.52
Turtle	DragMove	(-25.5, -62.6, -4.0)	17:30:52.88
Turtle	DragMove	(-25.5, -63.9, -4.0)	17:30:52.104
Turtle	DragMove	(-25.5, -65.2, -4.0)	17:30:52.138
Turtle	DragMove	(-25.5, -66.5, -4.0)	17:30:52.154
Turtle	DragMove	(-25.5, -68.5, -4.0)	17:30:52.171
Turtle	DragMove	(-25.5, -69.8, -4.0)	17:30:52.203
Turtle	DragMove	(-25.5, -71.6, -4.0)	17:30:52.371
Turtle	DragEnd	(-25.5, -71.6, -4.0)	17:30:52.522
Turtle	FingerDown	(-25.5, -71.6, -4.0)	17:30:53.5
Turtle	DragBegin	(-25.5, -71.6, -4.0)	17:30:53.224
Turtle	DragMove	(-52.5, -85.2, -4.0)	17:30:53.241
Turtle	DragMove	(-62.2, -89.0, -4.0)	17:30:53.257
Turtle	DragMove	(-69.9, -91.0, -4.0)	17:30:53.274
Turtle	DragMove	(-79.7, -94.9, -4.0)	17:30:53.290
Turtle	DragMove	(-89.4, -96.8, -4.0)	17:30:53.307
Turtle	DragMove	(-95.2, -98.7, -4.0)	17:30:53.324
Turtle	DragMove	(-103.0, -100.7, -4.0)	17:30:53.340
Turtle	DragMove	(-108.8, -102.6, -4.0)	17:30:53.357
Turtle	DragMove	(-112.7, -103.9, -4.0)	17:30:53.374
Turtle	DragMove	(-114.6, -105.9, -4.0)	17:30:53.390
Turtle	DragMove	(-118.4, -109.6, -4.0)	17:30:53.424
Turtle	DragMove	(-118.4, -110.9, -4.0)	17:30:53.440
Turtle	DragMove	(-120.2, -110.9, -4.0)	17:30:53.457
Turtle	DragMove	(-120.2, -112.8, -4.0)	17:30:53.473
Turtle	DragMove	(-122.8, -114.1, -4.0)	17:30:53.491
Turtle	DragMove	(-124.7, -114.1, -4.0)	17:30:53.508
Turtle	DragMove	(-126.6, -116.1, -4.0)	17:30:53.524
