Object	Action	Position	Time
Alligator	DragMove	(-432.6, 73.2, -4.0)	19:23:22.133
Alligator	DragMove	(-434.6, 69.1, -4.0)	19:23:22.150
Alligator	DragMove	(-436.6, 65.2, -4.0)	19:23:22.166
Alligator	DragMove	(-436.6, 63.9, -4.0)	19:23:22.197
Alligator	DragMove	(-438.6, 63.9, -4.0)	19:23:22.262
Alligator	DragMove	(-438.6, 65.9, -4.0)	19:23:22.287
Alligator	DragMove	(-438.6, 67.9, -4.0)	19:23:22.298
Alligator	DragMove	(-438.6, 72.0, -4.0)	19:23:22.318
Alligator	DragMove	(-441.3, 76.1, -4.0)	19:23:22.334
Alligator	DragMove	(-443.4, 80.2, -4.0)	19:23:22.351
Alligator	DragMove	(-445.4, 84.2, -4.0)	19:23:22.366
Alligator	DragMove	(-446.8, 85.6, -4.0)	19:23:22.382
Alligator	DragMove	(-446.8, 87.6, -4.0)	19:23:22.402
Alligator	DragMove	(-448.8, 87.6, -4.0)	19:23:22.435
Alligator	DragMove	(-448.8, 85.6, -4.0)	19:23:22.502
Alligator	DragEnd	(-448.8, 85.6, -4.0)	19:23:22.518
Kid	FingerDown	(-479.3, 250.2, -4.0)	19:23:23.47
Kid	DragBegin	(-479.3, 250.2, -4.0)	19:23:23.171
Kid	DragMove	(-490.3, 226.6, -4.0)	19:23:23.214
Kid	DragMove	(-496.4, 234.8, -4.0)	19:23:23.238
Kid	DragMove	(-500.4, 240.9, -4.0)	19:23:23.255
Kid	DragMove	(-506.6, 247.0, -4.0)	19:23:23.270
Kid	DragMove	(-508.6, 251.1, -4.0)	19:23:23.286
Kid	DragMove	(-514.7, 255.1, -4.0)	19:23:23.302
Kid	DragMove	(-516.8, 259.2, -4.0)	19:23:23.319
Kid	DragMove	(-520.8, 261.3, -4.0)	19:23:23.334
Kid	DragMove	(-524.7, 259.3, -4.0)	19:23:23.417
Kid	DragMove	(-524.7, 257.3, -4.0)	19:23:23.434
Kid	DragMove	(-524.7, 251.2, -4.0)	19:23:23.449
Kid	DragMove	(-524.7, 241.0, -4.0)	19:23:23.470
Kid	DragMove	(-524.7, 234.8, -4.0)	19:23:23.486
Kid	DragMove	(-512.5, 211.1, -4.0)	19:23:23.530
Kid	DragMove	(-510.5, 204.9, -4.0)	19:23:23.554
Kid	DragMove	(-508.4, 202.9, -4.0)	19:23:23.571
Kid	DragMove	(-506.4, 200.9, -4.0)	19:23:23.587
Kid	DragMove	(-504.4, 200.9, -4.0)	19:23:23.602
Kid	DragMove	(-512.5, 223.8, -4.0)	19:23:23.698
Kid	DragMove	(-518.6, 236.0, -4.0)	19:23:23.727
Kid	DragMove	(-524.7, 248.3, -4.0)	19:23:23.733
Kid	DragMove	(-528.8, 254.4, -4.0)	19:23:23.754
Kid	DragMove	(-532.9, 262.5, -4.0)	19:23:23.769
Kid	DragMove	(-534.9, 266.6, -4.0)	19:23:23.786
Kid	DragMove	(-537.0, 270.7, -4.0)	19:23:23.802
Kid	DragMove	(-539.0, 270.7, -4.0)	19:23:23.845
Kid	DragMove	(-539.0, 268.7, -4.0)	19:23:23.917
Kid	DragMove	(-539.0, 266.7, -4.0)	19:23:23.934
Kid	DragMove	(-539.0, 264.7, -4.0)	19:23:23.954
Kid	DragMove	(-537.1, 259.9, -4.0)	19:23:23.998
Kid	DragMove	(-535.7, 257.2, -4.0)	19:23:24.18
Kid	DragMove	(-535.7, 255.1, -4.0)	19:23:24.38
Kid	DragMove	(-533.7, 253.1, -4.0)	19:23:24.54
Kid	DragMove	(-531.6, 251.1, -4.0)	19:23:24.71
Kid	DragMove	(-531.6, 249.7, -4.0)	19:23:24.102
Kid	DragEnd	(-531.6, 249.7, -4.0)	19:23:24.191
Kid2	FingerDown	(-354.0, 258.6, -5.0)	19:23:24.871
Kid2	DragBegin	(-354.0, 258.6, -5.0)	19:23:25.123
Kid2	DragMove	(-383.2, 283.7, -5.0)	19:23:25.138
Kid2	DragMove	(-383.2, 279.6, -5.0)	19:23:25.154
Kid2	DragMove	(-383.2, 277.6, -5.0)	19:23:25.170
Kid2	DragMove	(-383.2, 273.5, -5.0)	19:23:25.190
Kid2	DragMove	(-383.2, 270.8, -5.0)	19:23:25.206
Kid2	DragMove	(-383.2, 268.7, -5.0)	19:23:25.222
Kid2	DragMove	(-383.2, 266.7, -5.0)	19:23:25.237
Kid2	DragMove	(-383.2, 264.7, -5.0)	19:23:25.254
Kid2	DragMove	(-383.2, 263.3, -5.0)	19:23:25.274
Kid2	DragMove	(-383.2, 270.8, -5.0)	19:23:25.402
Kid2	DragMove	(-385.3, 276.9, -5.0)	19:23:25.421
Kid2	DragMove	(-387.3, 281.0, -5.0)	19:23:25.438
Kid2	DragMove	(-391.4, 289.1, -5.0)	19:23:25.458
Kid2	DragMove	(-393.4, 293.2, -5.0)	19:23:25.475
Kid2	DragMove	(-395.5, 299.3, -5.0)	19:23:25.490
Kid2	DragMove	(-397.5, 303.4, -5.0)	19:23:25.507
Kid2	DragMove	(-399.5, 307.5, -5.0)	19:23:25.522
Kid2	DragMove	(-400.9, 310.2, -5.0)	19:23:25.565
Kid2	DragMove	(-400.9, 308.8, -5.0)	19:23:25.622
Kid2	DragMove	(-400.9, 306.9, -5.0)	19:23:25.637
Kid2	DragMove	(-400.9, 302.8, -5.0)	19:23:25.658
Kid2	DragMove	(-400.9, 300.8, -5.0)	19:23:25.674
Kid2	DragMove	(-400.9, 281.7, -5.0)	19:23:25.718
Kid2	DragMove	(-400.9, 273.6, -5.0)	19:23:25.737
Kid2	DragMove	(-400.9, 267.5, -5.0)	19:23:25.758
Kid2	DragMove	(-400.9, 261.3, -5.0)	19:23:25.775
Kid2	DragMove	(-400.9, 255.2, -5.0)	19:23:25.790
Kid2	DragMove	(-400.9, 251.2, -5.0)	19:23:25.807
Kid2	DragMove	(-400.9, 247.1, -5.0)	19:23:25.821
Kid2	DragMove	(-400.9, 245.0, -5.0)	19:23:25.842
Kid2	DragMove	(-399.5, 241.7, -5.0)	19:23:25.885
Kid2	DragMove	(-399.5, 245.6, -5.0)	19:23:25.954
Kid2	DragMove	(-399.5, 247.6, -5.0)	19:23:25.974
Kid2	DragMove	(-399.5, 251.7, -5.0)	19:23:25.990
Kid2	DragMove	(-399.5, 259.8, -5.0)	19:23:26.6
Kid2	DragMove	(-401.6, 265.9, -5.0)	19:23:26.21
Kid2	DragMove	(-401.6, 272.0, -5.0)	19:23:26.42
Kid2	DragMove	(-401.6, 276.1, -5.0)	19:23:26.59
Kid2	DragMove	(-401.6, 278.2, -5.0)	19:23:26.74
Kid2	DragMove	(-401.6, 272.1, -5.0)	19:23:26.201
Kid2	DragMove	(-401.6, 270.1, -5.0)	19:23:26.226
Kid2	DragMove	(-401.6, 268.1, -5.0)	19:23:26.243
Kid2	DragMove	(-401.6, 265.3, -5.0)	19:23:26.258
Kid2	DragMove	(-399.5, 263.3, -5.0)	19:23:26.274
Kid2	DragMove	(-397.5, 259.2, -5.0)	19:23:26.290
Kid2	DragMove	(-397.5, 255.1, -5.0)	19:23:26.306
Kid2	DragMove	(-396.1, 252.4, -5.0)	19:23:26.326
Kid2	DragMove	(-392.2, 245.8, -5.0)	19:23:26.370
Kid2	DragMove	(-392.2, 243.8, -5.0)	19:23:26.389
Kid2	DragMove	(-392.2, 241.7, -5.0)	19:23:26.410
Kid2	DragMove	(-392.2, 240.4, -5.0)	19:23:26.426
Kid2	DragEnd	(-392.2, 240.4, -5.0)	19:23:26.490
Alligator	FingerDown	(-448.8, 85.6, -4.0)	19:23:27.344
Alligator	DragBegin	(-448.8, 85.6, -4.0)	19:23:27.622
Alligator	DragMove	(-437.7, 74.5, -4.0)	19:23:27.641
Alligator	DragMove	(-437.7, 78.6, -4.0)	19:23:27.662
Alligator	DragMove	(-437.7, 80.6, -4.0)	19:23:27.678
Alligator	DragMove	(-437.7, 70.7, -4.0)	19:23:27.769
Alligator	DragMove	(-437.7, 65.3, -4.0)	19:23:27.790
Alligator	DragMove	(-437.7, 55.1, -4.0)	19:23:27.815
Alligator	DragMove	(-437.7, 47.0, -4.0)	19:23:27.830
Alligator	DragMove	(-435.6, 38.8, -4.0)	19:23:27.847
Alligator	DragMove	(-433.6, 30.6, -4.0)	19:23:27.862
Alligator	DragMove	(-433.6, 24.5, -4.0)	19:23:27.879
Alligator	DragMove	(-433.6, 18.4, -4.0)	19:23:27.894
Alligator	DragMove	(-431.6, 14.3, -4.0)	19:23:27.911
Alligator	DragMove	(-431.6, 12.3, -4.0)	19:23:27.925
Alligator	DragMove	(-431.6, 10.3, -4.0)	19:23:27.946
Alligator	DragMove	(-431.6, 12.3, -4.0)	19:23:27.995
Alligator	DragMove	(-431.6, 14.3, -4.0)	19:23:28.9
Alligator	DragMove	(-431.6, 18.3, -4.0)	19:23:28.26
Alligator	DragMove	(-431.6, 24.4, -4.0)	19:23:28.46
Alligator	DragMove	(-433.6, 48.9, -4.0)	19:23:28.90
Alligator	DragMove	(-435.6, 53.0, -4.0)	19:23:28.109
Alligator	DragMove	(-437.0, 58.4, -4.0)	19:23:28.130
Alligator	DragMove	(-437.0, 62.5, -4.0)	19:23:28.146
Alligator	DragMove	(-439.0, 66.6, -4.0)	19:23:28.163
Alligator	DragMove	(-439.0, 68.6, -4.0)	19:23:28.178
Alligator	DragMove	(-439.0, 65.3, -4.0)	19:23:28.254
Alligator	DragMove	(-439.0, 61.2, -4.0)	19:23:28.283
Alligator	DragMove	(-439.0, 55.4, -4.0)	19:23:28.297
Alligator	DragMove	(-439.0, 53.4, -4.0)	19:23:28.314
Alligator	DragMove	(-439.0, 49.3, -4.0)	19:23:28.329
Alligator	DragMove	(-439.0, 43.9, -4.0)	19:23:28.346
Alligator	DragMove	(-439.0, 40.0, -4.0)	19:23:28.362
Alligator	DragMove	(-439.0, 35.3, -4.0)	19:23:28.406
Alligator	DragMove	(-439.0, 31.4, -4.0)	19:23:28.430
Alligator	DragMove	(-439.0, 33.4, -4.0)	19:23:28.558
Alligator	DragMove	(-439.0, 35.3, -4.0)	19:23:28.577
Alligator	DragMove	(-439.0, 39.4, -4.0)	19:23:28.594
Alligator	DragMove	(-441.1, 43.5, -4.0)	19:23:28.614
Alligator	DragMove	(-443.1, 49.6, -4.0)	19:23:28.631
Alligator	DragMove	(-445.8, 53.7, -4.0)	19:23:28.645
Alligator	DragMove	(-447.9, 57.7, -4.0)	19:23:28.662
Alligator	DragMove	(-447.9, 63.9, -4.0)	19:23:28.677
Alligator	DragMove	(-449.9, 65.9, -4.0)	19:23:28.694
Alligator	DragMove	(-451.9, 70.0, -4.0)	19:23:28.714
Alligator	DragMove	(-451.9, 74.1, -4.0)	19:23:28.729
Alligator	DragMove	(-454.0, 76.1, -4.0)	19:23:28.746
Alligator	DragMove	(-454.0, 78.1, -4.0)	19:23:28.761
Alligator	DragMove	(-456.0, 80.2, -4.0)	19:23:28.778
Alligator	DragMove	(-456.0, 81.5, -4.0)	19:23:28.798
Alligator	DragMove	(-457.4, 82.9, -4.0)	19:23:28.830
Alligator	DragMove	(-459.3, 82.9, -4.0)	19:23:28.897
Alligator	DragEnd	(-459.3, 82.9, -4.0)	19:23:29.42
