Object	Action	Position	Time
Ball2	DragMove	(369.1, -84.4, -6.0)	10:52:13.958
Ball2	DragMove	(363.2, -84.4, -6.0)	10:52:13.976
Ball2	DragMove	(355.5, -84.4, -6.0)	10:52:13.992
Ball2	DragMove	(349.6, -86.4, -6.0)	10:52:14.9
Ball2	DragMove	(341.9, -88.3, -6.0)	10:52:14.22
Ball2	DragMove	(330.2, -94.1, -6.0)	10:52:14.63
Ball2	DragMove	(316.6, -96.1, -6.0)	10:52:14.90
Ball2	DragMove	(301.1, -96.1, -6.0)	10:52:14.122
Ball2	DragMove	(295.2, -96.1, -6.0)	10:52:14.143
Ball2	DragMove	(289.4, -96.1, -6.0)	10:52:14.160
Ball2	DragMove	(283.6, -96.1, -6.0)	10:52:14.174
Ball2	DragMove	(271.9, -96.1, -6.0)	10:52:14.214
Ball2	DragMove	(262.9, -96.1, -6.0)	10:52:14.238
Ball2	DragMove	(259.0, -90.3, -6.0)	10:52:14.263
Ball2	DragMove	(253.1, -82.5, -6.0)	10:52:14.274
Ball2	DragMove	(249.2, -72.8, -6.0)	10:52:14.293
Ball2	DragMove	(245.4, -63.1, -6.0)	10:52:14.306
Ball2	DragMove	(241.5, -47.5, -6.0)	10:52:14.323
Ball2	DragMove	(237.6, -33.9, -6.0)	10:52:14.343
Ball2	DragMove	(231.8, -12.6, -6.0)	10:52:14.378
Ball2	DragMove	(225.9, -0.9, -6.0)	10:52:14.406
Ball2	DragMove	(223.4, 1.7, -6.0)	10:52:14.422
Ball2	DragMove	(220.8, 4.3, -6.0)	10:52:14.442
Ball2	DragMove	(218.9, 4.3, -6.0)	10:52:14.460
Ball2	DragMove	(216.3, 4.3, -6.0)	10:52:14.477
Ball2	DragEnd	(216.3, 4.3, -6.0)	10:52:14.607
Dog	FingerDown	(613.1, -128.0, -5.0)	10:52:15.112
Dog	DragBegin	(613.1, -128.0, -5.0)	10:52:15.207
Dog	DragMove	(552.3, -124.9, -5.0)	10:52:15.234
Dog	DragMove	(461.0, -89.9, -5.0)	10:52:15.258
Dog	DragMove	(420.2, -76.3, -5.0)	10:52:15.274
Dog	DragMove	(383.9, -67.3, -5.0)	10:52:15.294
Dog	DragMove	(339.3, -63.4, -5.0)	10:52:15.334
Dog	DragMove	(327.6, -63.4, -5.0)	10:52:15.351
Dog	DragMove	(322.4, -63.4, -5.0)	10:52:15.358
Dog	DragMove	(320.6, -63.4, -5.0)	10:52:15.375
Dog	DragMove	(318.7, -63.4, -5.0)	10:52:15.395
Dog	DragMove	(318.7, -67.3, -5.0)	10:52:15.412
Dog	DragMove	(318.7, -69.9, -5.0)	10:52:15.428
Dog	DragMove	(315.5, -69.9, -5.0)	10:52:15.498
Dog	DragMove	(313.5, -69.9, -5.0)	10:52:15.526
Dog	DragMove	(313.5, -68.0, -5.0)	10:52:15.558
Dog	DragMove	(313.5, -66.7, -5.0)	10:52:15.579
Dog	DragMove	(315.4, -70.6, -5.0)	10:52:15.674
Dog	DragMove	(315.4, -76.4, -5.0)	10:52:15.702
Dog	DragMove	(319.3, -86.1, -5.0)	10:52:15.726
Dog	DragMove	(319.3, -90.0, -5.0)	10:52:15.742
Dog	DragMove	(321.2, -93.9, -5.0)	10:52:15.759
Dog	DragMove	(323.2, -95.8, -5.0)	10:52:15.779
Dog	DragMove	(324.4, -97.1, -5.0)	10:52:15.814
Dog	DragMove	(324.4, -99.0, -5.0)	10:52:15.842
Dog	DragMove	(324.4, -100.3, -5.0)	10:52:15.878
Dog	DragMove	(322.6, -100.3, -5.0)	10:52:15.982
Dog	DragMove	(318.9, -100.3, -5.0)	10:52:16.10
Dog	DragMove	(317.6, -99.0, -5.0)	10:52:16.43
Dog	DragMove	(315.7, -99.0, -5.0)	10:52:16.135
Dog	DragMove	(315.7, -102.2, -5.0)	10:52:16.159
Dog	DragMove	(313.8, -102.2, -5.0)	10:52:16.182
Dog	DragMove	(312.5, -102.2, -5.0)	10:52:16.210
Dog	DragMove	(311.2, -102.2, -5.0)	10:52:16.227
Dog	DragMove	(309.9, -102.2, -5.0)	10:52:16.242
Dog	DragMove	(309.9, -100.4, -5.0)	10:52:16.264
Dog	DragMove	(307.9, -94.5, -5.0)	10:52:16.298
Dog	DragMove	(304.7, -92.0, -5.0)	10:52:16.326
Dog	DragMove	(304.7, -90.1, -5.0)	10:52:16.346
Dog	DragMove	(303.4, -90.1, -5.0)	10:52:16.411
Dog	DragMove	(301.5, -94.0, -5.0)	10:52:16.431
Dog	DragMove	(299.5, -107.6, -5.0)	10:52:16.467
Dog	DragMove	(295.6, -115.3, -5.0)	10:52:16.494
Dog	DragMove	(294.3, -117.9, -5.0)	10:52:16.522
Dog	DragMove	(289.8, -119.9, -5.0)	10:52:16.548
Dog	DragMove	(287.9, -119.9, -5.0)	10:52:16.564
Dog	DragMove	(284.1, -119.9, -5.0)	10:52:16.578
Dog	DragMove	(280.2, -117.3, -5.0)	10:52:16.595
Dog	DragMove	(278.3, -98.0, -5.0)	10:52:16.632
Dog	DragMove	(278.3, -68.9, -5.0)	10:52:16.662
Dog	DragMove	(278.3, -57.2, -5.0)	10:52:16.678
Dog	DragMove	(276.4, -49.5, -5.0)	10:52:16.695
Dog	DragMove	(276.4, -46.9, -5.0)	10:52:16.710
Dog	DragMove	(274.4, -46.9, -5.0)	10:52:16.746
Dog	DragMove	(274.4, -54.6, -5.0)	10:52:16.786
Dog	DragMove	(272.5, -64.4, -5.0)	10:52:16.810
Dog	DragMove	(272.5, -66.9, -5.0)	10:52:16.830
Dog	DragMove	(272.5, -68.8, -5.0)	10:52:16.847
Dog	DragMove	(270.5, -70.7, -5.0)	10:52:16.865
Dog	DragMove	(268.7, -70.7, -5.0)	10:52:16.950
Dog	DragMove	(268.7, -72.6, -5.0)	10:52:17.14
Dog	DragMove	(268.7, -74.5, -5.0)	10:52:17.32
Dog	DragMove	(267.4, -78.4, -5.0)	10:52:17.48
Dog	DragMove	(267.4, -84.2, -5.0)	10:52:17.64
Dog	DragMove	(267.4, -86.8, -5.0)	10:52:17.78
Dog	DragMove	(267.4, -88.1, -5.0)	10:52:17.118
Dog	DragMove	(267.4, -86.1, -5.0)	10:52:17.166
Dog	DragMove	(267.4, -82.2, -5.0)	10:52:17.178
Dog	DragMove	(267.4, -78.4, -5.0)	10:52:17.199
Dog	DragMove	(267.4, -74.5, -5.0)	10:52:17.214
Dog	DragMove	(267.4, -72.5, -5.0)	10:52:17.231
Dog	DragMove	(267.4, -74.4, -5.0)	10:52:17.347
Dog	DragMove	(267.4, -76.3, -5.0)	10:52:17.362
Dog	DragMove	(269.3, -80.2, -5.0)	10:52:17.383
Dog	DragMove	(269.3, -86.0, -5.0)	10:52:17.423
Dog	DragMove	(272.6, -90.6, -5.0)	10:52:17.446
Dog	DragMove	(274.5, -92.5, -5.0)	10:52:17.462
Dog	DragMove	(274.5, -93.8, -5.0)	10:52:17.499
Dog	DragMove	(275.8, -95.1, -5.0)	10:52:17.515
Dog	DragEnd	(275.8, -95.1, -5.0)	10:52:17.533
Ball2	FingerDown	(216.3, 4.3, -6.0)	10:52:18.675
Ball2	DragBegin	(216.3, 4.3, -6.0)	10:52:18.867
Ball2	DragMove	(200.7, 25.8, -6.0)	10:52:18.898
Ball2	DragMove	(200.7, 33.6, -6.0)	10:52:18.915
Ball2	DragMove	(198.7, 37.5, -6.0)	10:52:18.935
Ball2	DragMove	(198.7, 45.2, -6.0)	10:52:18.951
Ball2	DragMove	(197.5, 51.7, -6.0)	10:52:18.990
Ball2	DragMove	(197.5, 53.6, -6.0)	10:52:19.7
Ball2	DragMove	(196.1, 54.9, -6.0)	10:52:19.14
Ball2	DragMove	(194.3, 51.2, -6.0)	10:52:19.154
Ball2	DragMove	(192.3, 41.4, -6.0)	10:52:19.183
Ball2	DragMove	(190.4, 37.6, -6.0)	10:52:19.210
Ball2	DragMove	(188.5, 29.8, -6.0)	10:52:19.236
Ball2	DragMove	(188.5, 25.9, -6.0)	10:52:19.253
Ball2	DragMove	(188.5, 24.0, -6.0)	10:52:19.266
Ball2	DragMove	(186.5, 22.1, -6.0)	10:52:19.282
Ball2	DragMove	(186.5, 18.9, -6.0)	10:52:19.322
Ball2	DragMove	(185.2, 14.4, -6.0)	10:52:19.350
Ball2	DragMove	(183.3, 11.2, -6.0)	10:52:19.382
Ball2	DragEnd	(183.3, 11.2, -6.0)	10:52:19.704
