Object	Action	Position	Time
Kid1	FingerDown	(559.2, 272.9, -4.0)	13:33:52.991
Kid1	DragBegin	(559.2, 272.9, -4.0)	13:33:53.374
Kid1	DragMove	(560.8, 338.7, -4.0)	13:33:53.390
Kid1	DragMove	(558.8, 348.4, -4.0)	13:33:53.406
Kid1	DragMove	(556.9, 358.1, -4.0)	13:33:53.423
Kid1	DragMove	(555.0, 365.9, -4.0)	13:33:53.440
Kid1	DragMove	(555.0, 368.5, -4.0)	13:33:53.455
Kid1	DragMove	(553.0, 368.5, -4.0)	13:33:53.508
Kid1	DragMove	(553.0, 364.6, -4.0)	13:33:53.524
Kid1	DragMove	(551.1, 356.8, -4.0)	13:33:53.540
Kid1	DragMove	(551.1, 349.1, -4.0)	13:33:53.558
Kid1	DragMove	(551.1, 335.5, -4.0)	13:33:53.574
Kid1	DragMove	(551.1, 325.8, -4.0)	13:33:53.591
Kid1	DragMove	(551.1, 316.0, -4.0)	13:33:53.607
Kid1	DragMove	(551.1, 308.3, -4.0)	13:33:53.624
Kid1	DragMove	(551.1, 302.4, -4.0)	13:33:53.640
Kid1	DragMove	(551.1, 303.7, -4.0)	13:33:53.706
Kid1	DragMove	(551.1, 313.5, -4.0)	13:33:53.724
Kid1	DragMove	(551.1, 321.2, -4.0)	13:33:53.740
Kid1	DragMove	(551.1, 329.0, -4.0)	13:33:53.757
Kid1	DragMove	(553.0, 334.8, -4.0)	13:33:53.773
Kid1	DragMove	(554.3, 340.0, -4.0)	13:33:53.792
Kid1	DragMove	(556.3, 340.0, -4.0)	13:33:53.843
Kid1	DragMove	(556.3, 338.7, -4.0)	13:33:53.876
Kid1	DragMove	(557.5, 330.9, -4.0)	13:33:53.893
Kid1	DragMove	(557.5, 323.2, -4.0)	13:33:53.908
Kid1	DragMove	(557.5, 313.5, -4.0)	13:33:53.926
Kid1	DragMove	(557.5, 301.8, -4.0)	13:33:53.942
Kid1	DragMove	(557.5, 296.0, -4.0)	13:33:53.977
Kid1	DragMove	(557.5, 294.0, -4.0)	13:33:53.993
Kid1	DragMove	(557.5, 290.3, -4.0)	13:33:54.26
Kid1	DragMove	(558.8, 290.3, -4.0)	13:33:54.60
Kid1	DragMove	(558.8, 288.4, -4.0)	13:33:54.92
Kid1	DragMove	(558.8, 286.6, -4.0)	13:33:54.308
Kid1	DragMove	(553.0, 276.9, -4.0)	13:33:54.324
Kid1	DragMove	(545.2, 267.2, -4.0)	13:33:54.341
Kid1	DragMove	(533.6, 249.7, -4.0)	13:33:54.358
Kid1	DragMove	(521.9, 234.1, -4.0)	13:33:54.374
Kid1	DragMove	(514.2, 224.4, -4.0)	13:33:54.390
Kid1	DragMove	(508.3, 216.6, -4.0)	13:33:54.407
Kid1	DragMove	(504.4, 214.1, -4.0)	13:33:54.424
Kid1	DragMove	(501.9, 214.1, -4.0)	13:33:54.443
Kid1	DragMove	(501.9, 215.9, -4.0)	13:33:54.511
Kid1	DragMove	(501.9, 217.8, -4.0)	13:33:54.526
Kid1	DragMove	(501.9, 223.6, -4.0)	13:33:54.544
Kid1	DragMove	(501.9, 233.3, -4.0)	13:33:54.561
Kid1	DragMove	(501.9, 241.1, -4.0)	13:33:54.577
Kid1	DragMove	(507.7, 256.6, -4.0)	13:33:54.593
Kid1	DragMove	(510.3, 263.1, -4.0)	13:33:54.627
Kid1	DragMove	(514.2, 267.0, -4.0)	13:33:54.643
Kid1	DragMove	(516.1, 270.9, -4.0)	13:33:54.659
Kid1	DragMove	(518.1, 272.8, -4.0)	13:33:54.675
Kid1	DragMove	(521.9, 272.8, -4.0)	13:33:54.692
Kid1	DragMove	(525.8, 272.8, -4.0)	13:33:54.710
Kid1	DragMove	(529.7, 272.8, -4.0)	13:33:54.726
Kid1	DragMove	(531.6, 272.8, -4.0)	13:33:54.743
Kid1	DragMove	(541.3, 272.8, -4.0)	13:33:54.758
Kid1	DragMove	(545.2, 272.8, -4.0)	13:33:54.792
Kid1	DragMove	(549.0, 272.8, -4.0)	13:33:54.809
Kid1	DragMove	(551.6, 272.8, -4.0)	13:33:54.825
Kid1	DragMove	(553.6, 272.8, -4.0)	13:33:54.841
Kid1	DragMove	(549.9, 272.8, -4.0)	13:33:54.926
Kid1	DragMove	(540.1, 276.7, -4.0)	13:33:54.960
Kid1	DragMove	(530.4, 278.6, -4.0)	13:33:54.976
Kid1	DragMove	(520.7, 280.6, -4.0)	13:33:54.994
Kid1	DragMove	(512.9, 280.6, -4.0)	13:33:55.10
Kid1	DragMove	(505.2, 283.2, -4.0)	13:33:55.26
Kid1	DragMove	(501.3, 283.2, -4.0)	13:33:55.43
Kid1	DragMove	(497.4, 283.2, -4.0)	13:33:55.59
Kid1	DragMove	(497.4, 284.5, -4.0)	13:33:55.93
Kid1	DragMove	(495.5, 284.5, -4.0)	13:33:55.109
Kid1	DragMove	(497.5, 284.5, -4.0)	13:33:55.242
Kid1	DragMove	(499.4, 284.5, -4.0)	13:33:55.258
Kid1	DragMove	(501.3, 284.5, -4.0)	13:33:55.275
Kid1	DragMove	(506.5, 281.9, -4.0)	13:33:55.292
Kid1	DragMove	(508.4, 279.9, -4.0)	13:33:55.308
Kid1	DragMove	(512.1, 279.9, -4.0)	13:33:55.325
Kid1	DragMove	(516.0, 276.1, -4.0)	13:33:55.341
