Object	Action	Position	Time
Butterfly	FingerDown	(-206.4, -63.9, -4.0)	12:50:43.853
Butterfly	DragBegin	(-206.4, -63.9, -4.0)	12:50:44.185
Butterfly	DragMove	(-196.2, -55.1, -4.0)	12:50:44.199
Butterfly	DragMove	(-186.5, -49.3, -4.0)	12:50:44.216
Butterfly	DragMove	(-180.0, -44.1, -4.0)	12:50:44.232
Butterfly	DragMove	(-174.2, -38.3, -4.0)	12:50:44.249
Butterfly	DragMove	(-170.3, -32.5, -4.0)	12:50:44.266
Butterfly	DragMove	(-166.4, -28.6, -4.0)	12:50:44.283
Butterfly	DragMove	(-166.4, -24.7, -4.0)	12:50:44.299
Butterfly	DragMove	(-166.4, -20.3, -4.0)	12:50:44.315
Butterfly	DragMove	(-166.4, -16.4, -4.0)	12:50:44.349
Butterfly	DragMove	(-168.3, -12.5, -4.0)	12:50:44.366
Butterfly	DragMove	(-170.3, -6.6, -4.0)	12:50:44.383
Butterfly	DragMove	(-174.2, -2.8, -4.0)	12:50:44.400
Butterfly	DragMove	(-178.1, 3.1, -4.0)	12:50:44.416
Butterfly	DragMove	(-183.9, 8.9, -4.0)	12:50:44.432
Butterfly	DragMove	(-187.8, 12.8, -4.0)	12:50:44.448
Butterfly	DragMove	(-193.6, 18.6, -4.0)	12:50:44.466
Butterfly	DragMove	(-197.5, 22.5, -4.0)	12:50:44.482
Butterfly	DragMove	(-201.4, 24.4, -4.0)	12:50:44.499
Butterfly	DragMove	(-207.2, 26.4, -4.0)	12:50:44.515
Butterfly	DragMove	(-211.1, 28.3, -4.0)	12:50:44.531
Butterfly	DragMove	(-218.9, 30.3, -4.0)	12:50:44.552
Butterfly	DragMove	(-220.8, 30.3, -4.0)	12:50:44.586
Butterfly	DragMove	(-224.7, 30.3, -4.0)	12:50:44.602
Butterfly	DragMove	(-228.6, 30.3, -4.0)	12:50:44.619
Butterfly	DragMove	(-230.5, 30.3, -4.0)	12:50:44.635
Butterfly	DragMove	(-234.4, 28.3, -4.0)	12:50:44.652
Butterfly	DragMove	(-238.3, 24.4, -4.0)	12:50:44.669
Butterfly	DragMove	(-240.2, 22.5, -4.0)	12:50:44.685
Butterfly	DragMove	(-244.1, 16.7, -4.0)	12:50:44.701
Butterfly	DragMove	(-248.0, 8.9, -4.0)	12:50:44.718
Butterfly	DragMove	(-249.9, 5.0, -4.0)	12:50:44.752
