Object	Action	Position	Time
Kid2	FingerDown	(134.0, -46.6, -5.0)	16:48:16.802
Kid2	DragBegin	(134.0, -46.6, -5.0)	16:48:17.534
Kid2	DragMove	(135.3, -41.9, -5.0)	16:48:17.553
Kid2	DragMove	(135.3, -39.9, -5.0)	16:48:17.570
Kid2	DragMove	(135.3, -37.9, -5.0)	16:48:17.585
Kid2	DragMove	(131.2, -33.8, -5.0)	16:48:17.613
Kid2	DragMove	(131.2, -29.7, -5.0)	16:48:17.632
Kid2	DragMove	(128.5, -27.0, -5.0)	16:48:17.653
Kid2	DragMove	(128.5, -22.3, -5.0)	16:48:17.697
Kid2	DragMove	(126.6, -18.4, -5.0)	16:48:17.737
Kid2	DragMove	(126.6, -20.3, -5.0)	16:48:17.921
Kid2	DragMove	(128.6, -22.4, -5.0)	16:48:17.938
Kid2	DragMove	(128.6, -23.7, -5.0)	16:48:17.970
Kid2	DragMove	(128.6, -25.7, -5.0)	16:48:17.985
Kid2	DragMove	(130.0, -27.1, -5.0)	16:48:18.1
Kid2	DragMove	(130.0, -28.5, -5.0)	16:48:18.38
Kid2	DragMove	(130.0, -29.8, -5.0)	16:48:18.53
Kid2	DragMove	(130.0, -31.2, -5.0)	16:48:18.101
Kid2	DragMove	(130.0, -29.8, -5.0)	16:48:18.190
Kid2	DragMove	(127.9, -27.8, -5.0)	16:48:18.205
Kid2	DragMove	(127.9, -25.1, -5.0)	16:48:18.222
Kid2	DragMove	(127.9, -23.1, -5.0)	16:48:18.237
Kid2	DragMove	(126.0, -21.2, -5.0)	16:48:18.269
Kid2	DragMove	(126.0, -23.1, -5.0)	16:48:18.470
Kid2	DragMove	(126.0, -25.2, -5.0)	16:48:18.485
Kid2	DragMove	(126.0, -27.2, -5.0)	16:48:18.505
Kid2	DragMove	(126.0, -29.2, -5.0)	16:48:18.521
Kid2	DragMove	(126.0, -33.3, -5.0)	16:48:18.538
Kid2	DragMove	(126.0, -35.3, -5.0)	16:48:18.553
Kid2	DragMove	(126.0, -37.4, -5.0)	16:48:18.569
Kid2	DragMove	(126.0, -40.1, -5.0)	16:48:18.590
Kid2	DragMove	(126.0, -42.8, -5.0)	16:48:18.633
Kid2	DragMove	(126.0, -44.2, -5.0)	16:48:18.689
Kid2	DragMove	(124.0, -44.2, -5.0)	16:48:19.406
Kid2	DragMove	(122.7, -44.2, -5.0)	16:48:19.437
Kid2	DragMove	(118.7, -44.2, -5.0)	16:48:19.457
Kid2	DragMove	(116.7, -44.2, -5.0)	16:48:19.474
Kid2	DragMove	(115.3, -44.2, -5.0)	16:48:19.506
Kid2	DragMove	(113.3, -44.2, -5.0)	16:48:19.521
Kid2	DragMove	(111.9, -44.2, -5.0)	16:48:19.537
Kid2	DragMove	(110.6, -44.2, -5.0)	16:48:19.601
Kid2	DragMove	(109.2, -44.2, -5.0)	16:48:19.626
Kid2	DragMove	(109.2, -46.2, -5.0)	16:48:19.641
Kid2	DragMove	(107.3, -46.2, -5.0)	16:48:19.658
Kid2	DragMove	(107.3, -48.3, -5.0)	16:48:19.673
Kid2	DragMove	(104.6, -51.0, -5.0)	16:48:19.689
Kid2	DragMove	(104.6, -52.9, -5.0)	16:48:19.705
Kid2	DragMove	(102.5, -55.0, -5.0)	16:48:19.725
Kid2	DragMove	(102.5, -59.0, -5.0)	16:48:19.741
Kid2	DragMove	(100.5, -61.1, -5.0)	16:48:19.758
Kid2	DragMove	(100.5, -63.1, -5.0)	16:48:19.773
Kid2	DragMove	(98.4, -67.2, -5.0)	16:48:19.790
Kid2	DragMove	(98.4, -69.2, -5.0)	16:48:19.806
Kid2	DragMove	(96.5, -75.1, -5.0)	16:48:19.841
Kid2	DragMove	(95.1, -79.2, -5.0)	16:48:19.857
Kid2	DragMove	(93.1, -81.2, -5.0)	16:48:19.874
Kid2	DragMove	(91.1, -83.3, -5.0)	16:48:19.889
Kid2	DragMove	(89.7, -88.7, -5.0)	16:48:19.933
Kid2	DragMove	(89.7, -90.0, -5.0)	16:48:19.956
Kid2	DragMove	(88.3, -90.0, -5.0)	16:48:20.273
Kid2	DragMove	(88.3, -88.7, -5.0)	16:48:20.306
Kid2	DragMove	(86.4, -88.7, -5.0)	16:48:20.325
Kid2	DragMove	(84.4, -86.7, -5.0)	16:48:20.357
Kid2	DragMove	(80.4, -82.7, -5.0)	16:48:20.417
Kid2	DragMove	(80.4, -80.6, -5.0)	16:48:20.446
Kid2	DragMove	(78.4, -78.7, -5.0)	16:48:20.457
Kid2	DragMove	(76.4, -76.6, -5.0)	16:48:20.474
Kid2	DragMove	(76.4, -72.5, -5.0)	16:48:20.488
Kid2	DragMove	(74.3, -68.5, -5.0)	16:48:20.509
Kid2	DragMove	(73.0, -65.8, -5.0)	16:48:20.526
Kid2	DragMove	(71.6, -59.0, -5.0)	16:48:20.569
Kid2	DragMove	(71.6, -57.7, -5.0)	16:48:20.609
Kid2	DragMove	(71.6, -55.7, -5.0)	16:48:20.626
Kid2	DragMove	(69.6, -55.7, -5.0)	16:48:20.641
Kid2	DragMove	(69.6, -54.4, -5.0)	16:48:20.673
Kid2	DragMove	(69.6, -53.0, -5.0)	16:48:20.737
Kid2	DragEnd	(69.6, -53.0, -5.0)	16:48:21.157
Kid2	FingerDown	(69.6, -53.0, -5.0)	16:48:21.694
Kid2	DragBegin	(69.6, -53.0, -5.0)	16:48:21.974
Kid2	DragMove	(65.7, -35.2, -5.0)	16:48:21.998
Kid2	DragMove	(63.6, -31.1, -5.0)	16:48:22.8
Kid2	DragMove	(61.6, -27.0, -5.0)	16:48:22.25
Kid2	DragMove	(57.5, -20.9, -5.0)	16:48:22.58
Kid2	DragMove	(53.4, -18.9, -5.0)	16:48:22.77
Kid2	DragMove	(51.4, -16.8, -5.0)	16:48:22.94
Kid2	DragMove	(50.0, -15.5, -5.0)	16:48:22.109
Kid2	DragMove	(47.3, -15.5, -5.0)	16:48:22.129
Kid2	DragMove	(46.0, -15.5, -5.0)	16:48:22.162
Kid2	DragMove	(44.6, -15.5, -5.0)	16:48:22.209
Kid2	DragMove	(46.5, -15.5, -5.0)	16:48:22.476
Kid2	DragMove	(52.4, -15.5, -5.0)	16:48:22.513
Kid2	DragMove	(55.1, -15.5, -5.0)	16:48:22.529
Kid2	DragMove	(57.2, -15.5, -5.0)	16:48:22.545
Kid2	DragMove	(59.9, -15.5, -5.0)	16:48:22.562
Kid2	DragMove	(61.9, -15.5, -5.0)	16:48:22.577
Kid2	DragMove	(66.0, -17.5, -5.0)	16:48:22.621
Kid2	DragMove	(68.0, -17.5, -5.0)	16:48:22.644
Kid2	DragMove	(68.0, -19.5, -5.0)	16:48:22.661
Kid2	DragMove	(69.3, -20.9, -5.0)	16:48:22.676
Kid2	DragMove	(69.3, -22.3, -5.0)	16:48:22.693
Kid2	DragMove	(65.3, -20.2, -5.0)	16:48:22.941
Kid2	DragMove	(63.3, -18.2, -5.0)	16:48:22.966
Kid2	DragMove	(61.2, -16.2, -5.0)	16:48:22.977
Kid2	DragMove	(61.2, -14.2, -5.0)	16:48:22.997
Kid2	DragMove	(59.2, -12.2, -5.0)	16:48:23.13
Kid2	DragMove	(57.8, -9.4, -5.0)	16:48:23.29
Kid2	DragMove	(55.9, -7.5, -5.0)	16:48:23.45
Kid2	DragMove	(52.0, 2.3, -5.0)	16:48:23.89
Kid2	DragMove	(52.0, 3.6, -5.0)	16:48:23.129
Kid2	DragMove	(50.0, 3.6, -5.0)	16:48:23.144
Kid2	DragMove	(50.0, 1.7, -5.0)	16:48:23.382
Kid2	DragMove	(50.0, -0.4, -5.0)	16:48:23.397
Kid2	DragMove	(52.1, -2.4, -5.0)	16:48:23.414
Kid2	DragMove	(54.1, -4.4, -5.0)	16:48:23.429
Kid2	DragMove	(56.1, -6.4, -5.0)	16:48:23.465
Kid2	DragMove	(56.1, -9.1, -5.0)	16:48:23.481
Kid2	DragMove	(58.1, -9.1, -5.0)	16:48:23.497
Kid2	DragMove	(58.1, -13.0, -5.0)	16:48:23.529
Kid2	DragMove	(60.0, -13.0, -5.0)	16:48:23.644
Kid2	DragMove	(60.0, -15.0, -5.0)	16:48:23.665
Kid2	DragEnd	(60.0, -15.0, -5.0)	16:48:23.724
