Object	Action	Position	Time
Spaceship	FingerDown	(-383.7, 16.3, -4.0)	15:09:28.136
Spaceship	DragBegin	(-383.7, 16.3, -4.0)	15:09:28.559
Spaceship	DragMove	(-387.5, 2.8, -4.0)	15:09:28.578
Spaceship	DragMove	(-391.4, -2.8, -4.0)	15:09:28.622
Spaceship	DragMove	(-391.4, -4.7, -4.0)	15:09:28.642
Spaceship	DragMove	(-393.3, -4.7, -4.0)	15:09:28.710
Spaceship	DragMove	(-393.3, -2.7, -4.0)	15:09:29.150
Spaceship	DragMove	(-393.3, -0.9, -4.0)	15:09:29.167
Spaceship	DragMove	(-393.3, 3.0, -4.0)	15:09:29.178
Spaceship	DragMove	(-390.7, 6.9, -4.0)	15:09:29.195
Spaceship	DragMove	(-390.7, 8.7, -4.0)	15:09:29.210
Spaceship	DragMove	(-386.8, 14.6, -4.0)	15:09:29.226
Spaceship	DragMove	(-371.9, 32.7, -4.0)	15:09:29.270
Spaceship	DragMove	(-364.1, 40.5, -4.0)	15:09:29.295
Spaceship	DragMove	(-356.4, 48.2, -4.0)	15:09:29.318
Spaceship	DragMove	(-350.5, 56.0, -4.0)	15:09:29.330
Spaceship	DragMove	(-340.8, 65.7, -4.0)	15:09:29.347
Spaceship	DragMove	(-333.1, 73.5, -4.0)	15:09:29.362
Spaceship	DragMove	(-327.2, 81.3, -4.0)	15:09:29.379
Spaceship	DragMove	(-307.8, 104.6, -4.0)	15:09:29.422
Spaceship	DragMove	(-302.6, 108.5, -4.0)	15:09:29.447
Spaceship	DragMove	(-294.8, 114.3, -4.0)	15:09:29.466
Spaceship	DragMove	(-289.0, 118.2, -4.0)	15:09:29.478
Spaceship	DragMove	(-283.2, 124.0, -4.0)	15:09:29.494
Spaceship	DragMove	(-279.3, 127.9, -4.0)	15:09:29.510
Spaceship	DragMove	(-275.4, 131.8, -4.0)	15:09:29.526
Spaceship	DragMove	(-271.5, 135.7, -4.0)	15:09:29.546
Spaceship	DragMove	(-263.2, 142.8, -4.0)	15:09:29.590
Spaceship	DragMove	(-261.2, 146.7, -4.0)	15:09:29.614
Spaceship	DragMove	(-257.4, 150.6, -4.0)	15:09:29.635
Spaceship	DragMove	(-255.4, 152.5, -4.0)	15:09:29.646
Spaceship	DragMove	(-253.5, 154.5, -4.0)	15:09:29.663
Spaceship	DragMove	(-249.6, 158.3, -4.0)	15:09:29.678
Spaceship	DragMove	(-247.7, 160.3, -4.0)	15:09:29.695
Spaceship	DragMove	(-243.8, 164.2, -4.0)	15:09:29.710
Spaceship	DragMove	(-234.1, 170.0, -4.0)	15:09:29.758
Spaceship	DragMove	(-230.2, 171.9, -4.0)	15:09:29.778
Spaceship	DragMove	(-227.6, 173.2, -4.0)	15:09:29.798
Spaceship	DragMove	(-223.7, 175.2, -4.0)	15:09:29.814
Spaceship	DragMove	(-221.8, 177.1, -4.0)	15:09:29.830
Spaceship	DragMove	(-219.8, 179.1, -4.0)	15:09:29.847
Spaceship	DragMove	(-217.9, 181.0, -4.0)	15:09:29.862
Spaceship	DragMove	(-214.0, 181.0, -4.0)	15:09:29.879
Spaceship	DragMove	(-212.0, 182.9, -4.0)	15:09:29.898
Spaceship	DragMove	(-209.4, 184.2, -4.0)	15:09:29.915
Spaceship	DragMove	(-204.9, 188.0, -4.0)	15:09:29.963
Spaceship	DragMove	(-203.0, 190.0, -4.0)	15:09:29.982
Spaceship	DragMove	(-201.0, 190.0, -4.0)	15:09:29.993
Spaceship	DragMove	(-199.1, 191.9, -4.0)	15:09:30.14
Spaceship	DragMove	(-192.6, 193.2, -4.0)	15:09:30.58
Spaceship	DragMove	(-190.0, 195.1, -4.0)	15:09:30.95
Spaceship	DragMove	(-188.2, 195.1, -4.0)	15:09:30.113
Spaceship	DragMove	(-186.2, 197.0, -4.0)	15:09:30.130
Spaceship	DragMove	(-183.6, 197.0, -4.0)	15:09:30.146
Spaceship	DragMove	(-181.0, 198.3, -4.0)	15:09:30.163
Spaceship	DragMove	(-179.2, 198.3, -4.0)	15:09:30.178
Spaceship	DragMove	(-171.4, 202.2, -4.0)	15:09:30.222
Spaceship	DragMove	(-167.5, 202.2, -4.0)	15:09:30.245
Spaceship	DragMove	(-164.9, 203.5, -4.0)	15:09:30.270
Spaceship	DragMove	(-163.1, 203.5, -4.0)	15:09:30.288
Spaceship	DragMove	(-161.1, 205.4, -4.0)	15:09:30.298
Spaceship	DragMove	(-158.5, 205.4, -4.0)	15:09:30.315
Spaceship	DragMove	(-155.9, 205.4, -4.0)	15:09:30.330
Spaceship	DragMove	(-148.3, 207.4, -4.0)	15:09:30.374
Spaceship	DragMove	(-146.3, 207.4, -4.0)	15:09:30.398
Spaceship	DragMove	(-140.5, 209.3, -4.0)	15:09:30.418
Spaceship	DragMove	(-136.6, 209.3, -4.0)	15:09:30.430
Spaceship	DragMove	(-132.7, 211.3, -4.0)	15:09:30.446
Spaceship	DragMove	(-126.9, 211.3, -4.0)	15:09:30.462
Spaceship	DragMove	(-123.0, 212.6, -4.0)	15:09:30.478
Spaceship	DragMove	(-117.2, 214.5, -4.0)	15:09:30.498
Spaceship	DragMove	(-93.9, 220.3, -4.0)	15:09:30.542
Spaceship	DragMove	(-88.0, 220.3, -4.0)	15:09:30.563
Spaceship	DragMove	(-78.3, 220.3, -4.0)	15:09:30.586
Spaceship	DragMove	(-68.6, 220.3, -4.0)	15:09:30.603
Spaceship	DragMove	(-60.8, 220.3, -4.0)	15:09:30.614
Spaceship	DragMove	(-51.1, 220.3, -4.0)	15:09:30.630
Spaceship	DragMove	(-44.6, 220.3, -4.0)	15:09:30.646
Spaceship	DragMove	(-36.9, 216.5, -4.0)	15:09:30.666
Spaceship	DragMove	(-23.3, 202.9, -4.0)	15:09:30.707
Spaceship	DragMove	(-19.4, 197.0, -4.0)	15:09:30.731
Spaceship	DragMove	(-17.4, 193.1, -4.0)	15:09:30.750
Spaceship	DragMove	(-15.5, 187.3, -4.0)	15:09:30.762
Spaceship	DragMove	(-15.5, 183.4, -4.0)	15:09:30.779
Spaceship	DragMove	(-13.6, 179.5, -4.0)	15:09:30.798
Spaceship	DragMove	(-11.6, 173.7, -4.0)	15:09:30.814
Spaceship	DragMove	(-11.6, 165.9, -4.0)	15:09:30.830
Spaceship	DragMove	(-11.6, 144.6, -4.0)	15:09:30.874
Spaceship	DragMove	(-11.6, 138.7, -4.0)	15:09:30.898
Spaceship	DragMove	(-11.6, 131.0, -4.0)	15:09:30.919
Spaceship	DragMove	(-11.6, 127.1, -4.0)	15:09:30.930
Spaceship	DragMove	(-11.6, 124.5, -4.0)	15:09:30.946
Spaceship	DragMove	(-7.7, 126.4, -4.0)	15:09:31.282
Spaceship	DragMove	(3.9, 134.2, -4.0)	15:09:31.300
Spaceship	DragMove	(35.0, 149.8, -4.0)	15:09:31.342
Spaceship	DragMove	(64.2, 161.4, -4.0)	15:09:31.381
Spaceship	DragMove	(77.7, 167.2, -4.0)	15:09:31.402
Spaceship	DragMove	(89.4, 173.1, -4.0)	15:09:31.419
Spaceship	DragMove	(101.1, 178.9, -4.0)	15:09:31.430
Spaceship	DragMove	(106.9, 180.8, -4.0)	15:09:31.450
Spaceship	DragMove	(136.7, 193.1, -4.0)	15:09:31.494
Spaceship	DragMove	(156.1, 199.0, -4.0)	15:09:31.534
Spaceship	DragMove	(163.9, 200.9, -4.0)	15:09:31.542
Spaceship	DragMove	(173.6, 202.9, -4.0)	15:09:31.571
Spaceship	DragMove	(183.3, 202.9, -4.0)	15:09:31.582
Spaceship	DragMove	(189.1, 204.8, -4.0)	15:09:31.599
Spaceship	DragMove	(195.0, 204.8, -4.0)	15:09:31.618
Spaceship	DragMove	(200.8, 204.8, -4.0)	15:09:31.635
Spaceship	DragMove	(206.6, 204.8, -4.0)	15:09:31.650
Spaceship	DragMove	(221.5, 204.8, -4.0)	15:09:31.702
Spaceship	DragMove	(225.4, 204.8, -4.0)	15:09:31.722
Spaceship	DragMove	(227.3, 202.9, -4.0)	15:09:31.729
Spaceship	DragMove	(229.3, 199.0, -4.0)	15:09:31.750
Spaceship	DragMove	(231.2, 197.0, -4.0)	15:09:31.766
Spaceship	DragMove	(233.2, 193.1, -4.0)	15:09:31.783
Spaceship	DragMove	(239.0, 183.4, -4.0)	15:09:31.825
