Object	Action	Position	Time
Kid2	DragMove	(231.0, -167.8, -5.0)	19:22:32.19
Kid2	DragMove	(224.9, -167.8, -5.0)	19:22:32.36
Kid2	DragMove	(220.8, -167.8, -5.0)	19:22:32.51
Kid2	DragMove	(216.7, -167.8, -5.0)	19:22:32.67
Kid2	DragMove	(215.3, -167.8, -5.0)	19:22:32.83
Kid2	DragMove	(215.3, -169.7, -5.0)	19:22:32.103
Kid2	DragEnd	(215.3, -169.7, -5.0)	19:22:32.372
Kid2	FingerDown	(215.3, -169.7, -5.0)	19:22:32.496
Kid2	Tap	(215.3, -169.7, -5.0)	19:22:32.649
Kid2	FingerDown	(215.3, -169.7, -5.0)	19:22:33.56
Kid2	DragBegin	(215.3, -169.7, -5.0)	19:22:33.220
Kid2	DragMove	(243.0, -175.2, -5.0)	19:22:33.236
Kid2	DragMove	(267.5, -185.4, -5.0)	19:22:33.283
Kid2	DragMove	(273.6, -187.4, -5.0)	19:22:33.308
Kid2	DragMove	(277.7, -191.5, -5.0)	19:22:33.319
Kid2	DragMove	(283.5, -195.4, -5.0)	19:22:33.355
Kid2	DragMove	(283.5, -196.7, -5.0)	19:22:33.372
Kid2	DragMove	(285.5, -196.7, -5.0)	19:22:33.387
Kid2	DragMove	(285.5, -198.8, -5.0)	19:22:33.431
Kid2	DragMove	(283.5, -198.8, -5.0)	19:22:33.519
Kid2	DragMove	(281.5, -198.8, -5.0)	19:22:33.539
Kid2	DragMove	(270.0, -198.8, -5.0)	19:22:33.583
Kid2	DragMove	(266.1, -198.8, -5.0)	19:22:33.603
Kid2	DragMove	(262.1, -198.8, -5.0)	19:22:33.624
Kid2	DragMove	(258.0, -198.8, -5.0)	19:22:33.635
Kid2	DragMove	(255.3, -198.8, -5.0)	19:22:33.655
Kid2	DragMove	(253.2, -198.8, -5.0)	19:22:33.671
Kid2	DragMove	(251.2, -198.8, -5.0)	19:22:33.688
Kid2	DragMove	(249.2, -198.8, -5.0)	19:22:33.704
Kid2	DragMove	(241.0, -198.8, -5.0)	19:22:33.748
Kid2	DragMove	(236.9, -198.8, -5.0)	19:22:33.771
Kid2	DragMove	(232.8, -194.7, -5.0)	19:22:33.791
Kid2	DragMove	(228.8, -192.7, -5.0)	19:22:33.803
Kid2	DragMove	(226.7, -190.6, -5.0)	19:22:33.823
Kid2	DragMove	(224.0, -190.6, -5.0)	19:22:33.840
Kid2	DragMove	(224.0, -188.7, -5.0)	19:22:33.855
Kid2	DragEnd	(224.0, -188.7, -5.0)	19:22:33.987
