Object	Action	Position	Time
Bird	FingerDown	(-134.1, -105.6, -5.0)	13:02:09.510
Bird	DragBegin	(-134.1, -105.6, -5.0)	13:02:10.27
Bird	DragMove	(-126.2, -116.6, -5.0)	13:02:10.60
Bird	DragMove	(-130.1, -95.2, -5.0)	13:02:10.78
Bird	DragMove	(-133.9, -91.3, -5.0)	13:02:10.112
Bird	DragMove	(-135.9, -81.6, -5.0)	13:02:10.129
Bird	DragMove	(-137.8, -77.7, -5.0)	13:02:10.146
Bird	DragMove	(-139.8, -71.9, -5.0)	13:02:10.162
Bird	DragMove	(-141.7, -64.1, -5.0)	13:02:10.179
Bird	DragMove	(-141.7, -61.5, -5.0)	13:02:10.213
Bird	DragMove	(-141.7, -59.6, -5.0)	13:02:10.230
Bird	DragMove	(-141.7, -57.6, -5.0)	13:02:10.246
Bird	DragMove	(-141.7, -55.7, -5.0)	13:02:10.263
Bird	DragMove	(-143.6, -57.6, -5.0)	13:02:10.345
Bird	DragMove	(-143.6, -59.5, -5.0)	13:02:10.379
Bird	DragMove	(-143.6, -61.4, -5.0)	13:02:10.396
Bird	DragMove	(-145.5, -67.2, -5.0)	13:02:10.412
Bird	DragMove	(-145.5, -72.4, -5.0)	13:02:10.428
Bird	DragMove	(-145.5, -80.1, -5.0)	13:02:10.445
Bird	DragMove	(-145.5, -84.0, -5.0)	13:02:10.461
Bird	DragMove	(-145.5, -86.6, -5.0)	13:02:10.478
Bird	DragMove	(-145.5, -87.9, -5.0)	13:02:10.512
Bird	DragMove	(-145.5, -89.2, -5.0)	13:02:10.528
Bird	DragMove	(-145.5, -90.5, -5.0)	13:02:10.578
Bird	DragMove	(-145.5, -88.6, -5.0)	13:02:10.759
Bird	DragMove	(-145.5, -80.9, -5.0)	13:02:10.777
Bird	DragMove	(-145.5, -73.1, -5.0)	13:02:10.793
Bird	DragMove	(-145.5, -65.3, -5.0)	13:02:10.810
Bird	DragMove	(-145.5, -57.6, -5.0)	13:02:10.826
Bird	DragMove	(-146.8, -55.0, -5.0)	13:02:10.842
Bird	DragMove	(-146.8, -53.0, -5.0)	13:02:10.859
Bird	DragMove	(-148.8, -53.0, -5.0)	13:02:10.893
Bird	DragMove	(-148.8, -56.7, -5.0)	13:02:10.909
Bird	DragMove	(-148.8, -66.5, -5.0)	13:02:10.926
Bird	DragMove	(-148.8, -80.1, -5.0)	13:02:10.942
Bird	DragMove	(-148.8, -89.8, -5.0)	13:02:10.959
Bird	DragMove	(-148.8, -99.5, -5.0)	13:02:10.975
Bird	DragMove	(-150.1, -104.7, -5.0)	13:02:10.992
Bird	DragMove	(-150.1, -106.0, -5.0)	13:02:11.14
Bird	DragMove	(-150.1, -104.1, -5.0)	13:02:11.65
Bird	DragMove	(-151.9, -102.2, -5.0)	13:02:11.81
Bird	DragMove	(-153.9, -94.5, -5.0)	13:02:11.98
Bird	DragMove	(-153.9, -86.7, -5.0)	13:02:11.115
Bird	DragMove	(-153.9, -78.9, -5.0)	13:02:11.131
Bird	DragMove	(-153.9, -71.2, -5.0)	13:02:11.148
Bird	DragMove	(-155.8, -61.4, -5.0)	13:02:11.164
Bird	DragMove	(-155.8, -57.7, -5.0)	13:02:11.215
Bird	DragMove	(-155.8, -61.6, -5.0)	13:02:11.264
Bird	DragMove	(-155.8, -67.4, -5.0)	13:02:11.281
Bird	DragMove	(-155.8, -75.2, -5.0)	13:02:11.297
Bird	DragMove	(-155.8, -79.1, -5.0)	13:02:11.315
Bird	DragMove	(-155.8, -84.9, -5.0)	13:02:11.331
Bird	DragMove	(-155.8, -86.9, -5.0)	13:02:11.348
Bird	DragMove	(-155.8, -88.2, -5.0)	13:02:11.364
Bird	DragMove	(-157.7, -88.2, -5.0)	13:02:11.430
Bird	DragMove	(-157.7, -82.3, -5.0)	13:02:11.446
Bird	DragMove	(-157.7, -75.9, -5.0)	13:02:11.464
Bird	DragMove	(-157.7, -70.0, -5.0)	13:02:11.480
Bird	DragMove	(-157.7, -66.1, -5.0)	13:02:11.496
Bird	DragMove	(-157.7, -62.2, -5.0)	13:02:11.513
Bird	DragMove	(-157.7, -61.0, -5.0)	13:02:11.530
Bird	DragMove	(-157.7, -63.5, -5.0)	13:02:11.613
Bird	DragMove	(-157.7, -65.5, -5.0)	13:02:11.629
Bird	DragMove	(-157.7, -69.2, -5.0)	13:02:11.646
Bird	DragMove	(-157.7, -73.1, -5.0)	13:02:11.661
Bird	DragMove	(-157.7, -77.0, -5.0)	13:02:11.679
Bird	DragMove	(-157.7, -82.8, -5.0)	13:02:11.695
Bird	DragMove	(-157.7, -84.8, -5.0)	13:02:11.712
Bird	DragMove	(-157.7, -88.6, -5.0)	13:02:11.728
Bird	DragMove	(-157.7, -90.6, -5.0)	13:02:11.745
Bird	DragMove	(-157.7, -91.9, -5.0)	13:02:11.795
Bird	DragEnd	(-157.7, -91.9, -5.0)	13:02:11.996
Bird	FingerDown	(-157.7, -91.9, -5.0)	13:02:12.499
Bird	DragBegin	(-157.7, -91.9, -5.0)	13:02:12.721
Bird	DragMove	(-146.7, -90.0, -5.0)	13:02:12.737
Bird	DragMove	(-146.7, -80.3, -5.0)	13:02:12.770
Bird	DragMove	(-148.7, -53.1, -5.0)	13:02:12.786
Bird	DragMove	(-150.6, -41.4, -5.0)	13:02:12.820
Bird	DragMove	(-154.5, -29.8, -5.0)	13:02:12.836
Bird	DragMove	(-156.4, -16.2, -5.0)	13:02:12.853
Bird	DragMove	(-158.4, -6.5, -5.0)	13:02:12.870
Bird	DragMove	(-161.6, 12.3, -5.0)	13:02:12.885
Bird	DragMove	(-163.6, 22.0, -5.0)	13:02:12.919
