Object	Action	Position	Time
Kid3	FingerDown	(-226.8, -38.9, -5.0)	13:33:34.57
Kid3	DragBegin	(-226.8, -38.9, -5.0)	13:33:34.406
Kid3	DragMove	(-223.0, 43.3, -5.0)	13:33:34.422
Kid3	DragMove	(-197.7, 74.4, -5.0)	13:33:34.438
Kid3	DragMove	(-170.5, 103.5, -5.0)	13:33:34.454
Kid3	DragMove	(-155.0, 117.1, -5.0)	13:33:34.470
Kid3	DragMove	(-137.5, 126.8, -5.0)	13:33:34.488
Kid3	DragMove	(-127.8, 128.8, -5.0)	13:33:34.504
Kid3	DragMove	(-122.0, 128.8, -5.0)	13:33:34.521
Kid3	DragMove	(-118.1, 121.0, -5.0)	13:33:34.537
Kid3	DragMove	(-116.1, 111.3, -5.0)	13:33:34.553
Kid3	DragMove	(-112.3, 95.8, -5.0)	13:33:34.571
Kid3	DragMove	(-111.0, 91.9, -5.0)	13:33:34.605
Kid3	DragMove	(-109.1, 90.0, -5.0)	13:33:34.655
Kid3	DragMove	(-101.3, 105.6, -5.0)	13:33:34.671
Kid3	DragMove	(-93.6, 119.1, -5.0)	13:33:34.705
Kid3	DragMove	(-83.9, 130.8, -5.0)	13:33:34.722
Kid3	DragMove	(-74.1, 140.5, -5.0)	13:33:34.739
Kid3	DragMove	(-66.4, 146.4, -5.0)	13:33:34.754
Kid3	DragMove	(-56.7, 150.2, -5.0)	13:33:34.772
Kid3	DragMove	(-45.0, 154.1, -5.0)	13:33:34.788
Kid3	DragMove	(-37.2, 156.1, -5.0)	13:33:34.805
Kid3	DragMove	(-19.7, 156.1, -5.0)	13:33:34.821
Kid3	DragMove	(-13.9, 156.1, -5.0)	13:33:34.855
Kid3	DragMove	(-10.0, 156.1, -5.0)	13:33:34.871
Kid3	DragMove	(-6.1, 152.2, -5.0)	13:33:34.888
Kid3	DragMove	(-4.2, 152.2, -5.0)	13:33:34.903
Kid3	DragMove	(-2.3, 150.2, -5.0)	13:33:34.920
Kid3	DragMove	(-2.3, 148.3, -5.0)	13:33:34.937
Kid3	DragMove	(-2.3, 145.7, -5.0)	13:33:35.53
Kid3	DragMove	(-2.3, 135.3, -5.0)	13:33:35.70
Kid3	DragMove	(-2.3, 117.9, -5.0)	13:33:35.86
Kid3	DragMove	(-2.3, 96.5, -5.0)	13:33:35.103
Kid3	DragMove	(-2.3, 82.9, -5.0)	13:33:35.120
Kid3	DragMove	(-6.1, 63.5, -5.0)	13:33:35.136
Kid3	DragMove	(-8.1, 53.7, -5.0)	13:33:35.153
Kid3	DragMove	(-10.0, 36.3, -5.0)	13:33:35.169
Kid3	DragMove	(-12.0, 28.5, -5.0)	13:33:35.186
Kid3	DragMove	(-13.3, 22.0, -5.0)	13:33:35.203
Kid3	DragMove	(-13.3, 20.2, -5.0)	13:33:35.219
Kid3	DragMove	(-14.6, 17.6, -5.0)	13:33:35.236
Kid3	DragMove	(-14.6, 16.3, -5.0)	13:33:35.252
Kid3	DragMove	(-14.6, 14.3, -5.0)	13:33:35.269
Kid3	DragMove	(-16.4, 12.5, -5.0)	13:33:35.285
Kid3	DragMove	(-16.4, 8.6, -5.0)	13:33:35.302
Kid3	DragMove	(-18.4, 4.7, -5.0)	13:33:35.319
Kid3	DragMove	(-20.3, 0.8, -5.0)	13:33:35.335
Kid3	DragMove	(-20.3, -3.1, -5.0)	13:33:35.351
Kid3	DragMove	(-22.2, -6.8, -5.0)	13:33:35.385
Kid3	DragMove	(-22.2, -8.1, -5.0)	13:33:35.402
Kid3	DragMove	(-22.2, -19.5, -5.0)	13:33:35.773
Kid3	DragMove	(-22.2, -33.8, -5.0)	13:33:35.807
Kid3	DragMove	(-20.2, -57.1, -5.0)	13:33:35.823
Kid3	DragMove	(-12.5, -82.3, -5.0)	13:33:35.840
Kid3	DragMove	(-8.6, -97.9, -5.0)	13:33:35.856
Kid3	DragMove	(-4.7, -111.5, -5.0)	13:33:35.873
Kid3	DragMove	(-2.7, -115.3, -5.0)	13:33:35.889
Kid3	DragMove	(1.0, -120.9, -5.0)	13:33:35.923
Kid3	DragMove	(1.0, -117.0, -5.0)	13:33:35.992
Kid3	DragMove	(-1.6, -105.4, -5.0)	13:33:36.7
Kid3	DragMove	(-3.5, -93.7, -5.0)	13:33:36.24
Kid3	DragMove	(-5.5, -80.1, -5.0)	13:33:36.41
Kid3	DragMove	(-7.4, -70.4, -5.0)	13:33:36.57
Kid3	DragMove	(-7.4, -62.6, -5.0)	13:33:36.74
Kid3	DragMove	(-7.4, -56.8, -5.0)	13:33:36.91
Kid3	DragMove	(-5.6, -64.3, -5.0)	13:33:36.139
Kid3	DragMove	(-1.9, -71.7, -5.0)	13:33:36.156
Kid3	DragMove	(0.7, -83.4, -5.0)	13:33:36.173
Kid3	DragMove	(4.6, -97.0, -5.0)	13:33:36.190
Kid3	DragMove	(6.6, -104.7, -5.0)	13:33:36.206
Kid3	DragMove	(6.6, -106.7, -5.0)	13:33:36.223
Kid3	DragEnd	(6.6, -106.7, -5.0)	13:33:36.372
Kid2	FingerDown	(134.9, 7.6, -4.0)	13:33:37.192
Kid2	DragBegin	(134.9, 7.6, -4.0)	13:33:37.324
