Object	Action	Position	Time
Turtle	FingerDown	(148.2, 118.7, -4.0)	13:26:28.482
Turtle	DragBegin	(148.2, 118.7, -4.0)	13:26:28.681
Turtle	DragMove	(163.3, 112.9, -4.0)	13:26:28.714
Turtle	DragMove	(163.3, 105.2, -4.0)	13:26:28.730
Turtle	DragMove	(163.3, 95.4, -4.0)	13:26:28.746
Turtle	DragMove	(163.3, 91.5, -4.0)	13:26:28.763
Turtle	DragMove	(163.3, 85.7, -4.0)	13:26:28.780
Turtle	DragMove	(163.3, 81.8, -4.0)	13:26:28.796
Turtle	DragMove	(163.3, 79.9, -4.0)	13:26:28.813
Turtle	DragMove	(163.3, 78.0, -4.0)	13:26:28.830
Turtle	DragMove	(161.5, 78.0, -4.0)	13:26:28.879
Turtle	DragMove	(157.6, 89.6, -4.0)	13:26:28.896
Turtle	DragMove	(155.6, 97.4, -4.0)	13:26:28.930
Turtle	DragMove	(153.7, 103.2, -4.0)	13:26:28.947
Turtle	DragMove	(151.8, 109.0, -4.0)	13:26:28.962
Turtle	DragMove	(151.8, 111.6, -4.0)	13:26:28.979
Turtle	DragMove	(151.8, 113.5, -4.0)	13:26:28.996
Turtle	DragMove	(149.9, 111.6, -4.0)	13:26:29.79
Turtle	DragMove	(149.9, 105.8, -4.0)	13:26:29.95
Turtle	DragMove	(149.9, 101.9, -4.0)	13:26:29.112
Turtle	DragMove	(149.9, 95.4, -4.0)	13:26:29.128
Turtle	DragMove	(149.9, 93.5, -4.0)	13:26:29.161
Turtle	DragMove	(148.0, 95.4, -4.0)	13:26:29.262
Turtle	DragMove	(146.1, 109.0, -4.0)	13:26:29.280
Turtle	DragMove	(146.1, 114.8, -4.0)	13:26:29.314
Turtle	DragMove	(144.1, 118.7, -4.0)	13:26:29.331
Turtle	DragMove	(144.1, 120.6, -4.0)	13:26:29.347
Turtle	DragMove	(144.1, 118.7, -4.0)	13:26:29.529
Turtle	DragMove	(144.1, 117.5, -4.0)	13:26:29.546
Turtle	DragMove	(144.1, 115.6, -4.0)	13:26:29.563
Turtle	DragMove	(142.2, 111.7, -4.0)	13:26:29.579
Turtle	DragMove	(142.2, 107.8, -4.0)	13:26:29.596
Turtle	DragMove	(142.2, 106.0, -4.0)	13:26:29.613
Turtle	DragMove	(142.2, 103.4, -4.0)	13:26:29.629
Turtle	DragMove	(142.2, 102.1, -4.0)	13:26:29.662
Turtle	DragMove	(142.2, 98.4, -4.0)	13:26:29.694
Turtle	DragEnd	(142.2, 98.4, -4.0)	13:26:29.762
Bunny	FingerDown	(269.6, 253.0, -5.0)	13:26:30.347
Bunny	DragBegin	(269.6, 253.0, -5.0)	13:26:30.613
Bunny	DragMove	(227.8, 220.1, -5.0)	13:26:30.629
Bunny	DragMove	(218.0, 220.1, -5.0)	13:26:30.645
Bunny	DragMove	(210.3, 220.1, -5.0)	13:26:30.663
Bunny	DragMove	(200.6, 220.1, -5.0)	13:26:30.679
Bunny	DragMove	(190.8, 220.1, -5.0)	13:26:30.695
Bunny	DragMove	(185.0, 220.1, -5.0)	13:26:30.712
Bunny	DragMove	(179.2, 220.1, -5.0)	13:26:30.729
Bunny	DragMove	(175.3, 220.1, -5.0)	13:26:30.746
Bunny	DragMove	(171.4, 222.0, -5.0)	13:26:30.762
Bunny	DragMove	(168.8, 222.0, -5.0)	13:26:30.778
Bunny	DragMove	(165.0, 224.0, -5.0)	13:26:30.801
Bunny	DragMove	(163.7, 224.0, -5.0)	13:26:30.835
Bunny	DragMove	(165.0, 224.0, -5.0)	13:26:30.984
Bunny	DragMove	(168.9, 224.0, -5.0)	13:26:31.0
Bunny	DragMove	(171.5, 224.0, -5.0)	13:26:31.17
Bunny	DragMove	(181.2, 224.0, -5.0)	13:26:31.33
Bunny	DragMove	(185.1, 224.0, -5.0)	13:26:31.66
Bunny	DragMove	(189.0, 224.0, -5.0)	13:26:31.83
Bunny	DragMove	(191.6, 224.0, -5.0)	13:26:31.99
Bunny	DragMove	(193.4, 224.0, -5.0)	13:26:31.116
Bunny	DragMove	(196.0, 222.7, -5.0)	13:26:31.133
Bunny	DragMove	(197.9, 222.7, -5.0)	13:26:31.150
Bunny	DragMove	(201.8, 220.7, -5.0)	13:26:31.166
Bunny	DragMove	(205.7, 220.7, -5.0)	13:26:31.182
Bunny	DragMove	(209.6, 218.8, -5.0)	13:26:31.199
Bunny	DragMove	(212.1, 217.5, -5.0)	13:26:31.215
Bunny	DragMove	(216.0, 217.5, -5.0)	13:26:31.232
Bunny	DragMove	(218.0, 217.5, -5.0)	13:26:31.249
Bunny	DragMove	(220.6, 217.5, -5.0)	13:26:31.266
Bunny	DragMove	(222.4, 215.6, -5.0)	13:26:31.281
Bunny	DragMove	(224.4, 215.6, -5.0)	13:26:31.299
Bunny	DragMove	(225.7, 215.6, -5.0)	13:26:31.315
Bunny	DragMove	(227.6, 215.6, -5.0)	13:26:31.332
Bunny	DragMove	(228.9, 215.6, -5.0)	13:26:31.365
Bunny	DragMove	(230.8, 215.6, -5.0)	13:26:31.382
Bunny	DragMove	(232.8, 213.7, -5.0)	13:26:31.397
Bunny	DragMove	(234.7, 213.7, -5.0)	13:26:31.415
Bunny	DragMove	(238.4, 213.7, -5.0)	13:26:31.447
Bunny	DragMove	(239.7, 212.4, -5.0)	13:26:31.464
Bunny	DragMove	(241.0, 212.4, -5.0)	13:26:31.480
Bunny	DragMove	(242.3, 212.4, -5.0)	13:26:31.564
Bunny	DragMove	(242.3, 214.3, -5.0)	13:26:31.580
Bunny	DragMove	(246.2, 218.2, -5.0)	13:26:31.597
Bunny	DragMove	(248.2, 220.2, -5.0)	13:26:31.613
Bunny	DragMove	(250.1, 222.1, -5.0)	13:26:31.630
Bunny	DragMove	(252.0, 224.0, -5.0)	13:26:31.663
Bunny	DragMove	(252.0, 225.3, -5.0)	13:26:31.746
Bunny	DragMove	(252.0, 227.2, -5.0)	13:26:31.762
Bunny	DragMove	(252.0, 228.5, -5.0)	13:26:31.796
Bunny	DragMove	(252.0, 230.5, -5.0)	13:26:31.812
Bunny	DragMove	(252.0, 234.2, -5.0)	13:26:31.836
Bunny	DragMove	(252.0, 235.5, -5.0)	13:26:31.920
Bunny	DragMove	(252.0, 237.4, -5.0)	13:26:31.937
Bunny	DragMove	(252.0, 239.4, -5.0)	13:26:31.953
Bunny	DragMove	(252.0, 241.3, -5.0)	13:26:31.969
Bunny	DragMove	(252.0, 243.2, -5.0)	13:26:31.986
Bunny	DragEnd	(252.0, 243.2, -5.0)	13:26:32.500
Turtle	FingerDown	(142.2, 98.4, -4.0)	13:26:33.640
Turtle	DragBegin	(142.2, 98.4, -4.0)	13:26:34.38
Turtle	DragMove	(182.7, 94.6, -4.0)	13:26:34.53
Turtle	DragMove	(185.3, 94.6, -4.0)	13:26:34.71
Turtle	DragMove	(187.1, 94.6, -4.0)	13:26:34.88
Turtle	DragMove	(191.0, 94.6, -4.0)	13:26:34.104
Turtle	DragMove	(193.0, 94.6, -4.0)	13:26:34.120
Turtle	DragMove	(197.5, 91.4, -4.0)	13:26:34.140
Turtle	DragMove	(199.4, 91.4, -4.0)	13:26:34.174
Turtle	DragMove	(201.3, 89.5, -4.0)	13:26:34.191
Turtle	DragMove	(201.3, 88.2, -4.0)	13:26:34.207
Turtle	DragMove	(203.2, 88.2, -4.0)	13:26:34.224
Turtle	DragMove	(204.4, 86.9, -4.0)	13:26:34.240
Turtle	DragMove	(205.7, 85.6, -4.0)	13:26:34.274
Turtle	DragMove	(207.6, 81.9, -4.0)	13:26:34.307
Turtle	DragMove	(207.6, 80.0, -4.0)	13:26:34.323
Turtle	DragMove	(207.6, 78.0, -4.0)	13:26:34.339
Turtle	DragMove	(207.6, 76.1, -4.0)	13:26:34.356
Turtle	DragMove	(207.6, 74.1, -4.0)	13:26:34.373
Turtle	DragMove	(207.6, 71.6, -4.0)	13:26:34.390
Turtle	DragMove	(207.6, 70.3, -4.0)	13:26:34.423
Turtle	DragMove	(207.6, 69.0, -4.0)	13:26:34.439
Turtle	DragMove	(203.9, 69.0, -4.0)	13:26:34.541
Turtle	DragMove	(201.9, 69.0, -4.0)	13:26:34.576
Turtle	DragMove	(200.0, 67.0, -4.0)	13:26:34.592
Turtle	DragMove	(197.4, 67.0, -4.0)	13:26:34.608
Turtle	DragMove	(195.5, 67.0, -4.0)	13:26:34.625
