Object	Action	Position	Time
Kid2	FingerDown	(163.9, -88.2, -5.0)	19:20:44.8
Kid2	DragBegin	(163.9, -88.2, -5.0)	19:20:44.527
Kid2	DragMove	(142.9, -100.9, -5.0)	19:20:44.542
Kid2	DragMove	(140.9, -96.9, -5.0)	19:20:44.571
Kid2	DragMove	(138.9, -94.8, -5.0)	19:20:44.595
Kid2	DragMove	(136.8, -92.8, -5.0)	19:20:44.610
Kid2	DragMove	(128.7, -80.6, -5.0)	19:20:44.651
Kid2	DragMove	(124.6, -76.5, -5.0)	19:20:44.674
Kid2	DragMove	(121.9, -72.4, -5.0)	19:20:44.690
Kid2	DragMove	(119.9, -70.4, -5.0)	19:20:44.710
Kid2	DragMove	(117.8, -66.3, -5.0)	19:20:44.727
Kid2	DragMove	(117.8, -64.2, -5.0)	19:20:44.742
Kid2	DragMove	(115.8, -64.2, -5.0)	19:20:44.759
Kid2	DragMove	(114.4, -62.9, -5.0)	19:20:44.818
Kid2	DragMove	(113.1, -61.5, -5.0)	19:20:44.847
Kid2	DragMove	(111.7, -61.5, -5.0)	19:20:44.875
Kid2	DragMove	(110.3, -61.5, -5.0)	19:20:44.890
Kid2	DragMove	(109.0, -61.5, -5.0)	19:20:44.926
Kid2	DragMove	(106.9, -61.5, -5.0)	19:20:44.943
Kid2	DragMove	(104.9, -61.5, -5.0)	19:20:44.958
Kid2	DragMove	(103.5, -61.5, -5.0)	19:20:44.974
Kid2	DragMove	(103.5, -63.5, -5.0)	19:20:45.26
Kid2	DragMove	(103.5, -66.2, -5.0)	19:20:45.42
Kid2	DragMove	(103.5, -70.3, -5.0)	19:20:45.59
Kid2	DragMove	(103.5, -73.0, -5.0)	19:20:45.74
Kid2	DragMove	(103.5, -75.0, -5.0)	19:20:45.95
Kid2	DragMove	(103.5, -79.1, -5.0)	19:20:45.138
Kid2	DragMove	(103.5, -80.5, -5.0)	19:20:45.166
Kid2	DragMove	(103.5, -82.5, -5.0)	19:20:45.173
Kid2	DragMove	(103.5, -84.5, -5.0)	19:20:45.194
Kid2	DragMove	(103.5, -88.6, -5.0)	19:20:45.210
Kid2	DragMove	(103.5, -92.5, -5.0)	19:20:45.243
Kid2	DragMove	(103.5, -96.4, -5.0)	19:20:45.302
Kid2	DragMove	(101.6, -96.4, -5.0)	19:20:45.374
Kid2	DragMove	(99.6, -96.4, -5.0)	19:20:45.411
Kid2	DragMove	(96.3, -94.5, -5.0)	19:20:45.454
Kid2	DragMove	(94.3, -92.4, -5.0)	19:20:45.482
Kid2	DragMove	(92.9, -92.4, -5.0)	19:20:45.510
Kid2	DragMove	(92.9, -90.5, -5.0)	19:20:45.710
Kid2	DragMove	(94.9, -90.5, -5.0)	19:20:45.726
Kid2	DragMove	(110.5, -90.5, -5.0)	19:20:45.769
Kid2	DragMove	(112.5, -90.5, -5.0)	19:20:45.789
Kid2	DragMove	(118.6, -90.5, -5.0)	19:20:45.810
Kid2	DragMove	(124.7, -90.5, -5.0)	19:20:45.826
Kid2	DragMove	(126.7, -92.5, -5.0)	19:20:45.843
Kid2	DragMove	(132.8, -92.5, -5.0)	19:20:45.862
Kid2	DragMove	(132.8, -94.6, -5.0)	19:20:45.879
Kid2	DragMove	(135.6, -94.6, -5.0)	19:20:45.894
Kid2	DragMove	(137.6, -94.6, -5.0)	19:20:45.911
Kid2	DragMove	(139.6, -94.6, -5.0)	19:20:45.926
Kid2	DragMove	(141.7, -94.6, -5.0)	19:20:45.942
Kid2	DragMove	(143.7, -94.6, -5.0)	19:20:45.958
Kid2	DragEnd	(143.7, -94.6, -5.0)	19:20:46.110
Kid2	FingerDown	(143.7, -94.6, -5.0)	19:20:46.573
Kid2	DragBegin	(143.7, -94.6, -5.0)	19:20:46.862
Kid2	DragMove	(139.7, -75.5, -5.0)	19:20:46.878
Kid2	DragMove	(139.7, -71.5, -5.0)	19:20:46.898
Kid2	DragMove	(137.7, -67.4, -5.0)	19:20:46.914
Kid2	DragMove	(137.7, -59.2, -5.0)	19:20:46.943
Kid2	DragMove	(135.7, -57.2, -5.0)	19:20:46.967
Kid2	DragMove	(134.3, -53.1, -5.0)	19:20:47.21
Kid2	DragMove	(132.9, -53.1, -5.0)	19:20:47.42
Kid2	DragMove	(131.0, -51.2, -5.0)	19:20:47.98
Kid2	DragMove	(129.6, -49.8, -5.0)	19:20:47.131
Kid2	DragMove	(128.3, -46.4, -5.0)	19:20:47.174
Kid2	DragMove	(126.9, -45.0, -5.0)	19:20:47.202
Kid2	DragMove	(124.9, -45.0, -5.0)	19:20:47.219
Kid2	DragMove	(122.8, -43.0, -5.0)	19:20:47.230
Kid2	DragMove	(122.8, -41.0, -5.0)	19:20:47.247
Kid2	DragMove	(118.9, -41.0, -5.0)	19:20:47.279
Kid2	DragMove	(117.6, -41.0, -5.0)	19:20:47.342
Kid2	DragEnd	(117.6, -41.0, -5.0)	19:20:47.430
