Object	Action	Position	Time
Squirrel	DragMove	(-202.1, -251.4, -4.0)	17:28:39.795
Squirrel	DragMove	(-202.1, -254.0, -4.0)	17:28:39.812
Squirrel	DragMove	(-202.1, -255.3, -4.0)	17:28:39.845
Squirrel	DragMove	(-202.1, -241.7, -4.0)	17:28:39.926
Squirrel	DragMove	(-202.1, -232.0, -4.0)	17:28:39.943
Squirrel	DragMove	(-202.1, -220.3, -4.0)	17:28:39.963
Squirrel	DragMove	(-202.1, -212.6, -4.0)	17:28:39.979
Squirrel	DragMove	(-202.1, -208.7, -4.0)	17:28:39.996
Squirrel	DragMove	(-204.1, -208.7, -4.0)	17:28:40.13
Squirrel	DragMove	(-204.1, -212.6, -4.0)	17:28:40.29
Squirrel	DragMove	(-204.1, -218.1, -4.0)	17:28:40.47
Squirrel	DragMove	(-204.1, -245.3, -4.0)	17:28:40.79
Squirrel	DragMove	(-204.1, -257.0, -4.0)	17:28:40.95
Squirrel	DragMove	(-204.1, -264.8, -4.0)	17:28:40.112
Squirrel	DragMove	(-204.1, -268.7, -4.0)	17:28:40.129
Squirrel	DragEnd	(-204.1, -268.7, -4.0)	17:28:40.146
