Object	Action	Position	Time
Kid2	FingerDown	(379.6, -59.8, -5.0)	21:29:57.367
Kid2	DragBegin	(379.6, -59.8, -5.0)	21:29:57.536
Kid2	DragMove	(399.7, -37.8, -5.0)	21:29:57.550
Kid2	DragMove	(399.7, -35.1, -5.0)	21:29:57.577
Kid2	DragMove	(399.7, -33.8, -5.0)	21:29:57.603
Kid2	DragMove	(399.7, -29.7, -5.0)	21:29:57.619
Kid2	DragMove	(399.7, -24.2, -5.0)	21:29:57.662
Kid2	DragMove	(399.7, -20.2, -5.0)	21:29:57.686
Kid2	DragMove	(397.7, -18.1, -5.0)	21:29:57.702
Kid2	DragMove	(397.7, -14.1, -5.0)	21:29:57.719
Kid2	DragMove	(395.6, -10.0, -5.0)	21:29:57.734
Kid2	DragMove	(395.6, -7.3, -5.0)	21:29:57.751
Kid2	DragMove	(395.6, -5.2, -5.0)	21:29:57.766
Kid2	DragMove	(393.6, -5.2, -5.0)	21:29:57.786
Kid2	DragMove	(393.6, -3.3, -5.0)	21:29:57.802
Kid2	DragMove	(389.5, -12.8, -5.0)	21:29:57.994
Kid2	DragMove	(387.5, -16.9, -5.0)	21:29:58.18
Kid2	DragMove	(385.4, -18.9, -5.0)	21:29:58.34
Kid2	DragMove	(381.5, -20.8, -5.0)	21:29:58.66
Kid2	DragMove	(380.2, -20.8, -5.0)	21:29:58.86
Kid2	DragMove	(378.1, -20.8, -5.0)	21:29:58.102
Kid2	DragMove	(372.1, -20.8, -5.0)	21:29:58.146
Kid2	DragMove	(370.1, -18.8, -5.0)	21:29:58.166
Kid2	DragMove	(366.0, -16.8, -5.0)	21:29:58.191
Kid2	DragMove	(361.9, -12.7, -5.0)	21:29:58.202
Kid2	DragMove	(359.9, -8.6, -5.0)	21:29:58.219
Kid2	DragMove	(357.2, -4.5, -5.0)	21:29:58.234
Kid2	DragMove	(353.1, -0.5, -5.0)	21:29:58.250
Kid2	DragMove	(351.1, 3.6, -5.0)	21:29:58.266
Kid2	DragMove	(349.0, 5.7, -5.0)	21:29:58.286
Kid2	DragMove	(347.0, 7.7, -5.0)	21:29:58.302
Kid2	DragMove	(347.0, 9.7, -5.0)	21:29:58.319
Kid2	DragMove	(344.9, 11.8, -5.0)	21:29:58.334
Kid2	DragMove	(344.9, 10.4, -5.0)	21:29:58.534
Kid2	DragMove	(344.9, 6.3, -5.0)	21:29:58.554
Kid2	DragMove	(344.9, 2.3, -5.0)	21:29:58.571
Kid2	DragMove	(344.9, -1.8, -5.0)	21:29:58.588
Kid2	DragMove	(344.9, -3.9, -5.0)	21:29:58.602
Kid2	DragMove	(344.9, -7.9, -5.0)	21:29:58.619
Kid2	DragMove	(344.9, -10.0, -5.0)	21:29:58.634
Kid2	DragMove	(344.9, -12.7, -5.0)	21:29:58.654
Kid2	DragMove	(344.9, -14.7, -5.0)	21:29:58.670
Kid2	DragMove	(344.9, -16.8, -5.0)	21:29:58.687
Kid2	DragMove	(344.9, -18.1, -5.0)	21:29:58.718
Kid2	DragMove	(344.9, -19.5, -5.0)	21:29:58.782
Kid2	DragMove	(344.9, -20.8, -5.0)	21:29:58.819
Kid2	DragMove	(344.9, -22.2, -5.0)	21:29:58.854
Kid2	DragMove	(343.0, -20.3, -5.0)	21:29:59.22
Kid2	DragMove	(343.0, -18.3, -5.0)	21:29:59.39
Kid2	DragMove	(343.0, 8.2, -5.0)	21:29:59.82
Kid2	DragMove	(343.0, 18.4, -5.0)	21:29:59.106
Kid2	DragMove	(343.0, 24.5, -5.0)	21:29:59.126
Kid2	DragMove	(343.0, 29.9, -5.0)	21:29:59.139
Kid2	DragMove	(343.0, 31.9, -5.0)	21:29:59.170
Kid2	DragMove	(343.0, 29.9, -5.0)	21:29:59.270
Kid2	DragMove	(343.0, 27.8, -5.0)	21:29:59.287
Kid2	DragMove	(343.0, 23.9, -5.0)	21:29:59.302
Kid2	DragMove	(343.0, 15.8, -5.0)	21:29:59.322
Kid2	DragMove	(340.9, 11.7, -5.0)	21:29:59.338
Kid2	DragMove	(340.9, 3.5, -5.0)	21:29:59.354
Kid2	DragMove	(337.5, -8.7, -5.0)	21:29:59.398
Kid2	DragMove	(337.5, -10.7, -5.0)	21:29:59.443
Kid2	DragMove	(335.5, -10.7, -5.0)	21:29:59.454
Kid2	DragMove	(334.2, -10.7, -5.0)	21:29:59.522
Kid2	DragMove	(332.8, -9.3, -5.0)	21:29:59.539
Kid2	DragMove	(330.7, -3.2, -5.0)	21:29:59.554
Kid2	DragMove	(330.7, 5.0, -5.0)	21:29:59.570
Kid2	DragMove	(328.7, 11.1, -5.0)	21:29:59.590
Kid2	DragMove	(328.7, 19.2, -5.0)	21:29:59.606
Kid2	DragMove	(328.7, 25.4, -5.0)	21:29:59.623
Kid2	DragMove	(328.7, 29.4, -5.0)	21:29:59.638
Kid2	DragMove	(328.7, 33.3, -5.0)	21:29:59.714
Kid2	DragMove	(326.8, 33.3, -5.0)	21:29:59.738
Kid2	DragMove	(326.8, 31.3, -5.0)	21:29:59.755
Kid2	DragMove	(324.7, 27.2, -5.0)	21:29:59.769
Kid2	DragMove	(322.7, 21.1, -5.0)	21:29:59.786
Kid2	DragMove	(322.7, 15.0, -5.0)	21:29:59.806
Kid2	DragMove	(320.6, 10.9, -5.0)	21:29:59.822
Kid2	DragMove	(318.6, 2.1, -5.0)	21:29:59.866
Kid2	DragMove	(318.6, 0.1, -5.0)	21:29:59.886
Kid2	DragMove	(318.6, -2.6, -5.0)	21:29:59.906
Kid2	DragMove	(318.6, -6.7, -5.0)	21:29:59.922
Kid2	DragMove	(318.6, -10.7, -5.0)	21:29:59.939
Kid2	DragMove	(318.6, -12.8, -5.0)	21:29:59.954
Kid2	DragMove	(318.6, -15.5, -5.0)	21:29:59.971
Kid2	DragMove	(318.6, -17.5, -5.0)	21:29:59.990
Kid2	DragMove	(318.6, -22.9, -5.0)	21:30:00.34
Kid2	DragMove	(318.6, -24.9, -5.0)	21:30:00.54
Kid2	DragEnd	(318.6, -24.9, -5.0)	21:30:00.458
Kid	FingerDown	(-525.8, 264.2, -4.0)	21:30:01.459
Kid	DragBegin	(-525.8, 264.2, -4.0)	21:30:02.106
Kid	DragMove	(-524.4, 211.6, -4.0)	21:30:02.126
Kid	DragMove	(-526.3, 211.6, -4.0)	21:30:02.142
Kid	DragMove	(-526.3, 209.6, -4.0)	21:30:02.178
Kid	DragMove	(-531.6, 206.3, -4.0)	21:30:02.223
Kid	DragMove	(-533.6, 206.3, -4.0)	21:30:02.242
Kid	DragMove	(-533.6, 204.3, -4.0)	21:30:02.262
Kid	DragMove	(-535.6, 202.3, -4.0)	21:30:02.279
Kid	DragMove	(-537.7, 200.3, -4.0)	21:30:02.294
Kid	DragMove	(-539.0, 200.3, -4.0)	21:30:02.325
Kid	DragMove	(-541.8, 200.3, -4.0)	21:30:02.406
Kid	DragMove	(-543.1, 200.3, -4.0)	21:30:02.426
Kid	DragMove	(-543.1, 202.3, -4.0)	21:30:02.442
Kid	DragMove	(-545.1, 204.2, -4.0)	21:30:02.462
Kid	DragMove	(-545.1, 206.3, -4.0)	21:30:02.478
Kid	DragMove	(-547.1, 208.3, -4.0)	21:30:02.494
Kid	DragMove	(-549.2, 212.4, -4.0)	21:30:02.510
Kid	DragMove	(-549.2, 216.5, -4.0)	21:30:02.526
Kid	DragMove	(-552.5, 226.7, -4.0)	21:30:02.570
Kid	DragMove	(-553.9, 229.4, -4.0)	21:30:02.599
Kid	DragMove	(-553.9, 231.3, -4.0)	21:30:02.610
Kid	DragMove	(-553.9, 233.4, -4.0)	21:30:02.626
Kid	DragMove	(-553.9, 235.4, -4.0)	21:30:02.641
Kid	DragMove	(-553.9, 237.5, -4.0)	21:30:02.662
Kid	DragMove	(-553.9, 239.5, -4.0)	21:30:02.678
Kid	DragMove	(-551.9, 244.8, -4.0)	21:30:02.722
Kid	DragMove	(-547.8, 246.9, -4.0)	21:30:02.747
Kid	DragMove	(-541.7, 251.0, -4.0)	21:30:02.762
Kid	DragMove	(-537.6, 253.0, -4.0)	21:30:02.779
Kid	DragMove	(-533.5, 255.0, -4.0)	21:30:02.794
Kid	DragMove	(-531.5, 257.1, -4.0)	21:30:02.810
Kid	DragMove	(-529.4, 257.1, -4.0)	21:30:02.825
Kid	DragMove	(-528.1, 257.1, -4.0)	21:30:02.846
Kid	DragMove	(-526.1, 255.1, -4.0)	21:30:02.890
Kid	DragMove	(-526.1, 253.2, -4.0)	21:30:02.915
Kid	DragMove	(-526.1, 251.8, -4.0)	21:30:02.926
Kid	DragMove	(-526.1, 249.8, -4.0)	21:30:02.942
Kid	DragMove	(-526.1, 247.7, -4.0)	21:30:02.962
Kid	DragMove	(-526.1, 246.4, -4.0)	21:30:02.995
Kid	DragMove	(-526.1, 245.0, -4.0)	21:30:03.54
