Object	Action	Position	Time
Bird	FingerDown	(-184.1, -124.5, -5.0)	12:52:32.682
Bird	DragBegin	(-184.1, -124.5, -5.0)	12:52:33.65
Bird	DragMove	(-170.3, -141.9, -5.0)	12:52:33.81
Bird	DragMove	(-176.1, -140.0, -5.0)	12:52:33.98
Bird	DragMove	(-180.0, -140.0, -5.0)	12:52:33.114
Bird	DragMove	(-183.9, -138.7, -5.0)	12:52:33.131
Bird	DragMove	(-187.8, -138.7, -5.0)	12:52:33.147
Bird	DragMove	(-193.6, -138.7, -5.0)	12:52:33.166
Bird	DragMove	(-197.5, -136.7, -5.0)	12:52:33.200
Bird	DragMove	(-207.2, -136.7, -5.0)	12:52:33.216
Bird	DragMove	(-213.0, -136.7, -5.0)	12:52:33.250
Bird	DragMove	(-218.9, -136.7, -5.0)	12:52:33.267
Bird	DragMove	(-224.7, -134.8, -5.0)	12:52:33.283
Bird	DragMove	(-230.5, -134.8, -5.0)	12:52:33.299
Bird	DragMove	(-241.5, -133.5, -5.0)	12:52:33.315
Bird	DragMove	(-245.4, -133.5, -5.0)	12:52:33.349
Bird	DragMove	(-249.3, -131.5, -5.0)	12:52:33.365
Bird	DragMove	(-253.2, -131.5, -5.0)	12:52:33.383
Bird	DragMove	(-257.1, -131.5, -5.0)	12:52:33.399
Bird	DragMove	(-261.0, -129.6, -5.0)	12:52:33.415
Bird	DragMove	(-264.8, -129.6, -5.0)	12:52:33.432
Bird	DragMove	(-268.7, -127.7, -5.0)	12:52:33.449
Bird	DragMove	(-272.6, -127.7, -5.0)	12:52:33.465
Bird	DragMove	(-278.4, -125.7, -5.0)	12:52:33.482
Bird	DragMove	(-282.3, -125.7, -5.0)	12:52:33.498
Bird	DragMove	(-288.8, -125.7, -5.0)	12:52:33.515
Bird	DragMove	(-296.6, -125.7, -5.0)	12:52:33.532
Bird	DragMove	(-300.5, -125.7, -5.0)	12:52:33.548
Bird	DragMove	(-306.3, -125.7, -5.0)	12:52:33.565
Bird	DragMove	(-312.1, -125.7, -5.0)	12:52:33.581
Bird	DragMove	(-316.0, -125.7, -5.0)	12:52:33.598
Bird	DragMove	(-317.9, -125.7, -5.0)	12:52:33.614
Bird	DragMove	(-320.5, -125.7, -5.0)	12:52:33.631
Bird	DragMove	(-322.5, -125.7, -5.0)	12:52:33.647
Bird	DragMove	(-324.4, -125.7, -5.0)	12:52:33.664
Bird	DragMove	(-326.4, -125.7, -5.0)	12:52:33.680
Bird	DragMove	(-326.4, -127.6, -5.0)	12:52:33.697
Bird	DragMove	(-327.7, -128.9, -5.0)	12:52:33.713
Bird	DragMove	(-329.0, -130.2, -5.0)	12:52:33.731
Bird	DragMove	(-330.9, -130.2, -5.0)	12:52:33.747
Bird	DragMove	(-330.9, -132.0, -5.0)	12:52:33.763
Bird	DragMove	(-332.8, -133.9, -5.0)	12:52:33.797
Bird	DragMove	(-332.8, -135.2, -5.0)	12:52:33.846
Bird	DragMove	(-332.8, -136.5, -5.0)	12:52:33.896
Bird	DragMove	(-334.0, -139.1, -5.0)	12:52:33.913
Bird	DragMove	(-335.3, -141.7, -5.0)	12:52:33.929
Bird	DragMove	(-335.3, -143.0, -5.0)	12:52:33.965
Bird	DragMove	(-335.3, -144.3, -5.0)	12:52:34.32
Bird	DragMove	(-335.3, -145.5, -5.0)	12:52:34.65
Bird	DragMove	(-335.3, -146.8, -5.0)	12:52:34.98
Bird	DragMove	(-335.3, -149.4, -5.0)	12:52:34.118
Bird	DragMove	(-335.3, -151.3, -5.0)	12:52:34.152
Bird	DragMove	(-335.3, -153.2, -5.0)	12:52:34.169
Bird	DragMove	(-335.3, -157.1, -5.0)	12:52:34.185
