Object	Action	Position	Time
Dog	FingerDown	(20.1, -53.7, -5.0)	10:44:03.704
Dog	DragBegin	(20.1, -53.7, -5.0)	10:44:04.268
Dog	DragMove	(-23.0, -49.2, -5.0)	10:44:04.299
Dog	DragMove	(-21.1, -47.3, -5.0)	10:44:04.335
Dog	DragMove	(-19.2, -41.6, -5.0)	10:44:04.367
Dog	DragMove	(-17.9, -39.0, -5.0)	10:44:04.384
Dog	DragMove	(-17.9, -37.1, -5.0)	10:44:04.400
Dog	DragMove	(-16.0, -35.2, -5.0)	10:44:04.417
Dog	DragMove	(-16.0, -33.3, -5.0)	10:44:04.430
Dog	DragMove	(-14.1, -27.4, -5.0)	10:44:04.463
Dog	DragMove	(-12.1, -25.5, -5.0)	10:44:04.487
Dog	DragMove	(-8.4, -23.6, -5.0)	10:44:04.515
Dog	DragMove	(-7.1, -21.1, -5.0)	10:44:04.531
Dog	DragMove	(-3.2, -19.1, -5.0)	10:44:04.551
Dog	DragMove	(-1.3, -17.2, -5.0)	10:44:04.568
Dog	DragMove	(0.6, -17.2, -5.0)	10:44:04.584
Dog	DragMove	(8.4, -13.3, -5.0)	10:44:04.615
Dog	DragMove	(12.3, -11.3, -5.0)	10:44:04.642
Dog	DragMove	(16.2, -11.3, -5.0)	10:44:04.646
Dog	DragMove	(22.0, -9.4, -5.0)	10:44:04.668
Dog	DragMove	(27.8, -9.4, -5.0)	10:44:04.685
Dog	DragMove	(33.0, -9.4, -5.0)	10:44:04.699
Dog	DragMove	(38.8, -9.4, -5.0)	10:44:04.719
Dog	DragMove	(42.7, -9.4, -5.0)	10:44:04.731
Dog	DragMove	(46.6, -9.4, -5.0)	10:44:04.751
Dog	DragMove	(52.4, -9.4, -5.0)	10:44:04.783
Dog	DragMove	(55.0, -13.8, -5.0)	10:44:04.820
Dog	DragMove	(59.6, -23.6, -5.0)	10:44:04.851
Dog	DragMove	(61.5, -27.4, -5.0)	10:44:04.869
Dog	DragMove	(61.5, -33.3, -5.0)	10:44:04.886
Dog	DragMove	(63.5, -39.1, -5.0)	10:44:04.898
Dog	DragMove	(65.4, -44.9, -5.0)	10:44:04.915
Dog	DragMove	(67.3, -54.6, -5.0)	10:44:04.948
Dog	DragMove	(67.3, -58.5, -5.0)	10:44:04.971
Dog	DragMove	(69.3, -68.2, -5.0)	10:44:04.998
Dog	DragMove	(69.3, -73.4, -5.0)	10:44:05.14
Dog	DragMove	(71.2, -77.3, -5.0)	10:44:05.35
Dog	DragMove	(71.2, -83.1, -5.0)	10:44:05.52
Dog	DragMove	(71.2, -89.0, -5.0)	10:44:05.69
Dog	DragMove	(71.2, -102.6, -5.0)	10:44:05.99
Dog	DragMove	(73.2, -110.3, -5.0)	10:44:05.127
Dog	DragMove	(73.2, -118.1, -5.0)	10:44:05.135
Dog	DragMove	(73.2, -123.9, -5.0)	10:44:05.153
Dog	DragMove	(75.1, -131.7, -5.0)	10:44:05.169
Dog	DragMove	(75.1, -137.5, -5.0)	10:44:05.182
Dog	DragMove	(75.1, -139.5, -5.0)	10:44:05.199
Dog	DragMove	(75.1, -143.4, -5.0)	10:44:05.219
Dog	DragMove	(76.4, -149.2, -5.0)	10:44:05.251
Dog	DragMove	(76.4, -155.0, -5.0)	10:44:05.287
Dog	DragMove	(76.4, -160.8, -5.0)	10:44:05.320
Dog	DragMove	(78.3, -162.7, -5.0)	10:44:05.335
Dog	DragMove	(78.3, -164.7, -5.0)	10:44:05.352
Dog	DragMove	(78.3, -167.2, -5.0)	10:44:05.366
Dog	DragMove	(80.2, -169.2, -5.0)	10:44:05.383
Dog	DragMove	(80.2, -170.5, -5.0)	10:44:05.415
Dog	DragMove	(80.2, -169.2, -5.0)	10:44:05.482
Dog	DragMove	(78.3, -167.2, -5.0)	10:44:05.499
Dog	DragMove	(78.3, -163.4, -5.0)	10:44:05.520
Dog	DragMove	(78.3, -161.5, -5.0)	10:44:05.537
Dog	DragMove	(78.3, -155.9, -5.0)	10:44:05.567
Dog	DragMove	(78.3, -150.7, -5.0)	10:44:05.587
Dog	DragMove	(84.1, -144.9, -5.0)	10:44:05.604
Dog	DragMove	(89.9, -139.1, -5.0)	10:44:05.620
Dog	DragMove	(95.8, -135.2, -5.0)	10:44:05.637
Dog	DragMove	(101.6, -129.4, -5.0)	10:44:05.651
Dog	DragMove	(107.4, -125.5, -5.0)	10:44:05.668
Dog	DragMove	(111.3, -123.5, -5.0)	10:44:05.683
Dog	DragMove	(117.1, -121.6, -5.0)	10:44:05.703
Dog	DragMove	(126.8, -121.6, -5.0)	10:44:05.735
