Object	Action	Position	Time
Ball2	DragMove	(121.8, -133.3, -6.0)	10:53:18.465
Ball2	DragMove	(129.6, -132.0, -6.0)	10:53:18.497
Ball2	DragMove	(131.6, -132.0, -6.0)	10:53:18.517
Ball2	DragMove	(135.4, -132.0, -6.0)	10:53:18.535
Ball2	DragMove	(138.0, -132.0, -6.0)	10:53:18.549
Ball2	DragMove	(139.9, -132.0, -6.0)	10:53:18.565
Ball2	DragMove	(143.8, -132.0, -6.0)	10:53:18.609
Ball2	DragMove	(145.7, -134.0, -6.0)	10:53:18.617
Ball2	DragMove	(149.0, -141.7, -6.0)	10:53:18.649
Ball2	DragMove	(152.8, -151.5, -6.0)	10:53:18.686
Ball2	DragMove	(152.8, -157.3, -6.0)	10:53:18.701
Ball2	DragMove	(152.8, -161.2, -6.0)	10:53:18.718
Ball2	DragMove	(152.8, -170.9, -6.0)	10:53:18.761
Ball2	DragMove	(152.8, -174.8, -6.0)	10:53:18.769
Ball2	DragMove	(152.8, -178.7, -6.0)	10:53:18.800
Ball2	DragMove	(152.8, -183.2, -6.0)	10:53:18.832
Ball2	DragMove	(151.0, -186.9, -6.0)	10:53:18.865
Ball2	DragMove	(151.0, -188.9, -6.0)	10:53:18.885
Ball2	DragMove	(151.0, -190.1, -6.0)	10:53:18.921
Ball2	DragMove	(151.0, -188.9, -6.0)	10:53:19.34
Ball2	DragMove	(152.3, -187.6, -6.0)	10:53:19.49
Ball2	DragMove	(156.1, -185.6, -6.0)	10:53:19.89
Ball2	DragMove	(163.9, -181.7, -6.0)	10:53:19.117
Ball2	DragMove	(167.7, -179.8, -6.0)	10:53:19.141
Ball2	DragMove	(176.8, -173.3, -6.0)	10:53:19.170
Ball2	DragMove	(180.7, -173.3, -6.0)	10:53:19.187
Ball2	DragMove	(184.6, -171.4, -6.0)	10:53:19.201
Ball2	DragMove	(194.3, -171.4, -6.0)	10:53:19.241
Ball2	DragMove	(200.1, -171.4, -6.0)	10:53:19.259
Ball2	DragMove	(205.9, -171.4, -6.0)	10:53:19.270
Ball2	DragMove	(213.7, -171.4, -6.0)	10:53:19.287
Ball2	DragMove	(219.5, -171.4, -6.0)	10:53:19.300
Ball2	DragMove	(225.4, -171.4, -6.0)	10:53:19.317
Ball2	DragMove	(230.6, -171.4, -6.0)	10:53:19.333
Ball2	DragMove	(234.4, -173.3, -6.0)	10:53:19.353
Ball2	DragMove	(238.3, -177.2, -6.0)	10:53:19.393
Ball2	DragMove	(242.2, -186.9, -6.0)	10:53:19.417
Ball2	DragMove	(242.2, -192.7, -6.0)	10:53:19.433
Ball2	DragMove	(242.2, -200.5, -6.0)	10:53:19.453
Ball2	DragMove	(242.2, -206.3, -6.0)	10:53:19.470
Ball2	DragMove	(242.2, -216.0, -6.0)	10:53:19.486
Ball2	DragMove	(242.2, -223.8, -6.0)	10:53:19.503
Ball2	DragMove	(242.2, -231.6, -6.0)	10:53:19.520
Ball2	DragMove	(242.2, -240.7, -6.0)	10:53:19.557
Ball2	DragMove	(242.2, -246.5, -6.0)	10:53:19.585
Ball2	DragMove	(242.2, -248.4, -6.0)	10:53:19.613
Ball2	DragMove	(242.2, -249.7, -6.0)	10:53:19.638
Ball2	DragMove	(242.2, -251.0, -6.0)	10:53:19.654
Ball2	DragMove	(240.9, -251.0, -6.0)	10:53:19.709
Ball2	DragMove	(240.9, -252.9, -6.0)	10:53:19.733
Ball2	DragMove	(242.9, -249.1, -6.0)	10:53:19.873
Ball2	DragMove	(247.4, -247.8, -6.0)	10:53:19.900
Ball2	DragMove	(249.3, -245.8, -6.0)	10:53:19.929
Ball2	DragMove	(255.2, -242.0, -6.0)	10:53:19.955
Ball2	DragMove	(259.0, -240.0, -6.0)	10:53:19.972
Ball2	DragMove	(262.9, -238.1, -6.0)	10:53:19.984
Ball2	DragMove	(266.8, -236.1, -6.0)	10:53:20.1
Ball2	DragMove	(277.8, -232.9, -6.0)	10:53:20.41
Ball2	DragMove	(287.5, -230.9, -6.0)	10:53:20.68
Ball2	DragMove	(291.4, -230.9, -6.0)	10:53:20.84
Ball2	DragMove	(293.4, -230.9, -6.0)	10:53:20.101
Ball2	DragMove	(296.0, -230.9, -6.0)	10:53:20.122
Ball2	DragMove	(297.8, -230.9, -6.0)	10:53:20.138
Ball2	DragMove	(300.4, -230.9, -6.0)	10:53:20.155
Ball2	DragMove	(302.3, -234.7, -6.0)	10:53:20.193
Ball2	DragMove	(304.2, -238.6, -6.0)	10:53:20.200
Ball2	DragMove	(305.5, -242.5, -6.0)	10:53:20.222
Ball2	DragMove	(307.4, -246.4, -6.0)	10:53:20.238
Ball2	DragMove	(307.4, -250.3, -6.0)	10:53:20.255
Ball2	DragMove	(307.4, -252.9, -6.0)	10:53:20.269
Ball2	DragMove	(307.4, -254.7, -6.0)	10:53:20.288
Ball2	DragMove	(307.4, -257.3, -6.0)	10:53:20.305
Ball2	DragMove	(307.4, -261.1, -6.0)	10:53:20.345
Ball2	DragMove	(307.4, -264.4, -6.0)	10:53:20.368
Ball2	DragMove	(307.4, -267.0, -6.0)	10:53:20.422
Ball2	DragMove	(307.4, -265.1, -6.0)	10:53:20.621
Ball2	DragMove	(309.4, -257.3, -6.0)	10:53:20.661
Ball2	DragMove	(313.3, -251.6, -6.0)	10:53:20.685
Ball2	DragMove	(319.1, -247.7, -6.0)	10:53:20.705
Ball2	DragMove	(324.3, -243.8, -6.0)	10:53:20.721
Ball2	DragMove	(330.1, -239.9, -6.0)	10:53:20.736
Ball2	DragMove	(335.9, -238.0, -6.0)	10:53:20.753
Ball2	DragMove	(339.8, -236.0, -6.0)	10:53:20.768
Ball2	DragMove	(345.7, -234.1, -6.0)	10:53:20.790
Ball2	DragMove	(355.4, -234.1, -6.0)	10:53:20.825
Ball2	DragMove	(363.1, -234.1, -6.0)	10:53:20.852
Ball2	DragMove	(365.7, -234.1, -6.0)	10:53:20.869
Ball2	DragMove	(367.6, -234.1, -6.0)	10:53:20.889
Ball2	DragMove	(369.5, -236.0, -6.0)	10:53:20.907
Ball2	DragMove	(375.1, -239.8, -6.0)	10:53:20.940
Ball2	DragMove	(377.0, -243.5, -6.0)	10:53:20.953
Ball2	DragMove	(378.8, -247.9, -6.0)	10:53:20.993
Ball2	DragMove	(380.8, -251.7, -6.0)	10:53:21.20
Ball2	DragMove	(380.8, -255.6, -6.0)	10:53:21.37
Ball2	DragMove	(380.8, -259.4, -6.0)	10:53:21.74
Ball2	DragMove	(380.8, -260.6, -6.0)	10:53:21.106
Ball2	DragMove	(380.8, -264.5, -6.0)	10:53:21.145
Ball2	DragMove	(380.8, -266.5, -6.0)	10:53:21.169
Ball2	DragMove	(380.8, -267.8, -6.0)	10:53:21.198
Ball2	DragMove	(382.1, -265.9, -6.0)	10:53:21.313
Ball2	DragMove	(385.3, -263.3, -6.0)	10:53:21.336
Ball2	DragMove	(387.2, -263.3, -6.0)	10:53:21.360
Ball2	DragMove	(395.0, -259.4, -6.0)	10:53:21.391
Ball2	DragMove	(398.8, -257.5, -6.0)	10:53:21.408
Ball2	DragMove	(402.7, -257.5, -6.0)	10:53:21.420
Ball2	DragMove	(406.6, -257.5, -6.0)	10:53:21.437
Ball2	DragMove	(414.4, -261.4, -6.0)	10:53:21.477
Ball2	DragMove	(416.3, -265.3, -6.0)	10:53:21.505
Ball2	DragMove	(418.3, -269.1, -6.0)	10:53:21.520
Ball2	DragMove	(420.2, -273.0, -6.0)	10:53:21.541
Ball2	DragMove	(421.5, -276.9, -6.0)	10:53:21.558
Ball2	DragMove	(421.5, -278.8, -6.0)	10:53:21.575
Ball2	DragMove	(422.8, -282.7, -6.0)	10:53:21.589
Ball2	DragMove	(426.7, -298.2, -6.0)	10:53:21.630
Ball2	DragEnd	(426.7, -298.2, -6.0)	10:53:21.833
Kid1	FingerDown	(-81.4, 18.5, -5.0)	10:53:22.827
Kid1	DragBegin	(-81.4, 18.5, -5.0)	10:53:22.979
Kid1	DragMove	(-70.6, -2.0, -5.0)	10:53:22.994
Kid1	DragMove	(-70.6, 3.2, -5.0)	10:53:23.11
Kid1	DragMove	(-70.6, 9.0, -5.0)	10:53:23.46
Kid1	DragMove	(-69.4, 10.3, -5.0)	10:53:23.93
Kid1	DragMove	(-67.5, 10.3, -5.0)	10:53:23.140
Kid1	DragMove	(-67.5, 6.4, -5.0)	10:53:23.157
Kid1	DragMove	(-65.5, 2.5, -5.0)	10:53:23.177
Kid1	DragMove	(-65.5, -0.1, -5.0)	10:53:23.217
Kid1	DragMove	(-64.3, -2.7, -5.0)	10:53:23.240
Kid1	DragMove	(-64.3, -0.8, -5.0)	10:53:23.295
Kid1	DragMove	(-64.3, 3.1, -5.0)	10:53:23.308
Kid1	DragMove	(-64.3, 8.9, -5.0)	10:53:23.325
Kid1	DragMove	(-64.3, 14.7, -5.0)	10:53:23.342
Kid1	DragMove	(-64.3, 26.4, -5.0)	10:53:23.381
Kid1	DragMove	(-64.3, 36.1, -5.0)	10:53:23.409
Kid1	DragMove	(-64.3, 40.0, -5.0)	10:53:23.424
Kid1	DragMove	(-64.3, 43.9, -5.0)	10:53:23.441
Kid1	DragMove	(-62.3, 45.8, -5.0)	10:53:23.461
Kid1	DragMove	(-62.3, 47.8, -5.0)	10:53:23.478
Kid1	DragMove	(-62.3, 49.7, -5.0)	10:53:23.533
Kid1	DragMove	(-62.3, 45.9, -5.0)	10:53:23.684
Kid1	DragMove	(-62.3, 44.0, -5.0)	10:53:23.692
Kid1	DragMove	(-62.3, 42.0, -5.0)	10:53:23.708
Kid1	DragMove	(-62.3, 40.1, -5.0)	10:53:23.725
Kid1	DragMove	(-62.3, 34.5, -5.0)	10:53:23.762
Kid1	DragMove	(-62.3, 30.6, -5.0)	10:53:23.779
Kid1	DragMove	(-62.3, 28.7, -5.0)	10:53:23.793
Kid1	DragMove	(-62.3, 26.1, -5.0)	10:53:23.808
Kid1	DragMove	(-62.3, 21.6, -5.0)	10:53:23.849
Kid1	DragMove	(-62.3, 19.8, -5.0)	10:53:23.857
Kid1	DragMove	(-62.3, 17.2, -5.0)	10:53:23.879
Kid1	DragMove	(-62.3, 15.3, -5.0)	10:53:23.893
Kid1	DragMove	(-62.3, 13.4, -5.0)	10:53:23.929
Kid1	DragMove	(-62.3, 12.1, -5.0)	10:53:24.3
Kid1	DragEnd	(-62.3, 12.1, -5.0)	10:53:24.76
