Object	Action	Position	Time
Penguin2	FingerDown	(-7.4, -166.1, -4.0)	15:52:10.418
Penguin2	DragBegin	(-7.4, -166.1, -4.0)	15:52:11.31
Penguin2	DragMove	(-2.3, -165.0, -4.0)	15:52:11.55
Penguin2	DragMove	(-2.3, -163.6, -4.0)	15:52:11.90
Penguin2	DragMove	(-2.3, -162.2, -4.0)	15:52:11.139
Penguin2	DragMove	(-2.3, -158.7, -4.0)	15:52:11.194
Penguin2	DragMove	(-2.3, -157.3, -4.0)	15:52:11.227
Penguin2	DragMove	(-2.3, -155.9, -4.0)	15:52:11.245
Penguin2	DragMove	(-2.3, -154.5, -4.0)	15:52:11.261
Penguin2	DragMove	(-2.3, -153.1, -4.0)	15:52:11.277
Penguin2	DragMove	(-2.3, -151.7, -4.0)	15:52:11.310
Penguin2	DragMove	(-2.3, -148.2, -4.0)	15:52:11.354
Penguin2	DragMove	(-4.4, -146.1, -4.0)	15:52:11.388
Penguin2	DragMove	(-6.5, -142.6, -4.0)	15:52:11.422
Penguin2	DragMove	(-8.5, -140.6, -4.0)	15:52:11.460
Penguin2	DragMove	(-12.7, -137.2, -4.0)	15:52:11.506
Penguin2	DragMove	(-12.7, -135.1, -4.0)	15:52:11.539
Penguin2	DragMove	(-16.7, -133.1, -4.0)	15:52:11.560
Penguin2	DragMove	(-18.8, -133.1, -4.0)	15:52:11.574
Penguin2	DragMove	(-20.2, -133.1, -4.0)	15:52:11.593
Penguin2	DragMove	(-22.3, -133.1, -4.0)	15:52:11.606
Penguin2	DragMove	(-24.4, -133.1, -4.0)	15:52:11.623
Penguin2	DragMove	(-28.6, -133.1, -4.0)	15:52:11.670
Penguin2	DragMove	(-30.7, -133.1, -4.0)	15:52:11.674
Penguin2	DragMove	(-32.8, -133.1, -4.0)	15:52:11.691
Penguin2	DragMove	(-34.2, -133.1, -4.0)	15:52:11.707
Penguin2	DragMove	(-36.3, -135.2, -4.0)	15:52:11.724
Penguin2	DragMove	(-38.3, -135.2, -4.0)	15:52:11.744
Penguin2	DragMove	(-40.4, -139.4, -4.0)	15:52:11.761
Penguin2	DragMove	(-42.5, -141.5, -4.0)	15:52:11.777
Penguin2	DragMove	(-45.3, -147.1, -4.0)	15:52:11.819
Penguin2	DragMove	(-46.7, -148.5, -4.0)	15:52:11.836
Penguin2	DragMove	(-48.7, -148.5, -4.0)	15:52:11.853
Penguin2	DragMove	(-50.1, -151.3, -4.0)	15:52:11.869
Penguin2	DragMove	(-52.1, -155.5, -4.0)	15:52:11.891
Penguin2	DragMove	(-52.1, -157.6, -4.0)	15:52:11.907
Penguin2	DragMove	(-54.2, -159.7, -4.0)	15:52:11.924
Penguin2	DragMove	(-54.2, -161.8, -4.0)	15:52:11.941
Penguin2	DragMove	(-56.3, -165.9, -4.0)	15:52:11.978
Penguin2	DragMove	(-57.7, -169.4, -4.0)	15:52:12.12
Penguin2	DragMove	(-57.7, -171.5, -4.0)	15:52:12.29
Penguin2	DragMove	(-57.7, -173.6, -4.0)	15:52:12.45
Penguin2	DragMove	(-59.7, -173.6, -4.0)	15:52:12.58
Penguin2	DragMove	(-59.7, -176.4, -4.0)	15:52:12.74
Penguin2	DragMove	(-59.7, -178.4, -4.0)	15:52:12.91
Penguin2	DragMove	(-59.7, -185.4, -4.0)	15:52:12.138
Penguin2	DragMove	(-59.7, -187.5, -4.0)	15:52:12.163
Penguin2	DragMove	(-59.7, -190.3, -4.0)	15:52:12.196
Penguin2	DragMove	(-61.1, -193.1, -4.0)	15:52:12.213
Penguin2	DragMove	(-61.1, -197.2, -4.0)	15:52:12.229
Penguin2	DragMove	(-61.1, -201.4, -4.0)	15:52:12.246
Penguin2	DragMove	(-61.1, -207.7, -4.0)	15:52:12.288
Penguin2	DragMove	(-63.2, -209.8, -4.0)	15:52:12.294
Penguin2	DragMove	(-63.2, -212.6, -4.0)	15:52:12.311
Penguin2	DragMove	(-63.2, -214.7, -4.0)	15:52:12.327
Penguin2	DragMove	(-65.2, -214.7, -4.0)	15:52:12.344
Penguin2	DragMove	(-65.2, -218.7, -4.0)	15:52:12.377
Penguin2	DragMove	(-66.6, -220.1, -4.0)	15:52:12.394
Penguin2	DragMove	(-66.6, -221.5, -4.0)	15:52:12.454
Penguin2	DragMove	(-66.6, -222.9, -4.0)	15:52:12.462
Penguin2	DragMove	(-68.0, -222.9, -4.0)	15:52:12.559
Penguin2	DragMove	(-68.0, -224.9, -4.0)	15:52:12.606
Penguin2	DragMove	(-68.0, -226.9, -4.0)	15:52:12.754
Penguin2	DragMove	(-70.0, -226.9, -4.0)	15:52:12.762
Penguin2	DragMove	(-70.0, -228.9, -4.0)	15:52:12.828
Penguin2	DragMove	(-72.0, -228.9, -4.0)	15:52:12.862
Penguin2	DragMove	(-72.0, -230.9, -4.0)	15:52:12.914
Penguin2	DragMove	(-72.0, -232.9, -4.0)	15:52:12.981
Penguin2	DragMove	(-74.0, -232.9, -4.0)	15:52:13.13
Penguin2	DragMove	(-74.0, -234.9, -4.0)	15:52:13.105
Penguin2	DragMove	(-76.1, -237.0, -4.0)	15:52:13.174
Penguin2	DragMove	(-78.1, -239.0, -4.0)	15:52:13.239
Penguin2	DragMove	(-78.1, -240.4, -4.0)	15:52:13.263
Penguin2	DragMove	(-78.1, -241.8, -4.0)	15:52:13.294
Penguin2	DragMove	(-80.2, -241.8, -4.0)	15:52:13.328
Penguin2	DragMove	(-80.2, -243.8, -4.0)	15:52:13.361
Penguin2	DragMove	(-81.6, -245.8, -4.0)	15:52:13.406
Penguin2	DragMove	(-81.6, -247.2, -4.0)	15:52:13.431
Penguin2	DragMove	(-85.6, -249.2, -4.0)	15:52:13.480
Penguin2	DragMove	(-85.6, -250.6, -4.0)	15:52:13.497
Penguin2	DragMove	(-87.7, -250.6, -4.0)	15:52:13.513
Penguin2	DragMove	(-89.7, -252.6, -4.0)	15:52:13.558
Penguin2	DragMove	(-91.7, -252.6, -4.0)	15:52:13.591
Penguin2	DragMove	(-91.7, -254.7, -4.0)	15:52:13.608
Penguin2	DragMove	(-93.1, -254.7, -4.0)	15:52:13.626
Penguin2	DragMove	(-94.5, -256.1, -4.0)	15:52:13.662
Penguin2	DragMove	(-94.5, -257.5, -4.0)	15:52:13.698
Penguin2	DragMove	(-97.3, -257.5, -4.0)	15:52:13.732
Penguin2	DragMove	(-98.7, -258.9, -4.0)	15:52:13.748
Penguin2	DragMove	(-100.8, -258.9, -4.0)	15:52:13.762
Penguin2	DragMove	(-102.9, -258.9, -4.0)	15:52:13.779
Penguin2	DragMove	(-105.7, -260.3, -4.0)	15:52:13.809
Penguin2	DragMove	(-108.5, -261.7, -4.0)	15:52:13.826
Penguin2	DragMove	(-112.7, -261.7, -4.0)	15:52:13.866
Penguin2	DragMove	(-114.8, -261.7, -4.0)	15:52:13.882
Penguin2	DragMove	(-116.8, -261.7, -4.0)	15:52:13.900
Penguin2	DragMove	(-118.2, -261.7, -4.0)	15:52:13.916
Penguin2	DragMove	(-120.3, -261.7, -4.0)	15:52:13.933
Penguin2	DragMove	(-122.3, -261.7, -4.0)	15:52:13.949
Penguin2	DragMove	(-124.4, -261.7, -4.0)	15:52:13.965
Penguin2	DragMove	(-133.3, -261.7, -4.0)	15:52:14.26
Penguin2	DragMove	(-135.4, -261.7, -4.0)	15:52:14.60
Penguin2	DragMove	(-137.5, -261.7, -4.0)	15:52:14.76
Penguin2	DragMove	(-142.3, -261.7, -4.0)	15:52:14.94
Penguin2	DragMove	(-144.4, -261.7, -4.0)	15:52:14.110
Penguin2	DragMove	(-146.5, -261.7, -4.0)	15:52:14.127
Penguin2	DragMove	(-148.6, -261.7, -4.0)	15:52:14.146
Penguin2	DragMove	(-152.1, -261.7, -4.0)	15:52:14.191
Penguin2	DragMove	(-153.5, -261.7, -4.0)	15:52:14.198
Penguin2	DragMove	(-153.5, -259.7, -4.0)	15:52:14.215
Penguin2	DragMove	(-153.5, -257.6, -4.0)	15:52:14.232
Penguin2	DragMove	(-155.6, -257.6, -4.0)	15:52:14.248
Penguin2	DragMove	(-155.6, -255.6, -4.0)	15:52:14.262
Penguin2	DragMove	(-157.6, -255.6, -4.0)	15:52:14.294
Penguin2	DragMove	(-157.6, -252.8, -4.0)	15:52:14.310
Penguin2	DragMove	(-159.0, -252.8, -4.0)	15:52:14.358
Penguin2	DragMove	(-159.0, -248.8, -4.0)	15:52:14.384
Penguin2	DragMove	(-161.1, -246.7, -4.0)	15:52:14.400
Penguin2	DragMove	(-161.1, -245.3, -4.0)	15:52:14.433
Penguin2	DragMove	(-163.1, -245.3, -4.0)	15:52:14.450
Penguin2	DragMove	(-161.1, -245.3, -4.0)	15:52:15.142
Penguin2	DragMove	(-159.7, -245.3, -4.0)	15:52:15.150
Penguin2	DragMove	(-157.7, -245.3, -4.0)	15:52:15.184
Penguin2	DragMove	(-157.7, -247.4, -4.0)	15:52:15.217
Penguin2	DragMove	(-155.7, -247.4, -4.0)	15:52:15.230
Penguin2	DragMove	(-153.6, -247.4, -4.0)	15:52:15.314
Penguin2	DragMove	(-152.3, -249.4, -4.0)	15:52:15.350
Penguin2	DragMove	(-150.2, -249.4, -4.0)	15:52:15.400
Penguin2	DragMove	(-146.1, -249.4, -4.0)	15:52:15.463
Penguin2	DragMove	(-144.7, -249.4, -4.0)	15:52:15.501
Penguin2	DragMove	(-142.6, -249.4, -4.0)	15:52:15.517
Penguin2	DragMove	(-140.5, -249.4, -4.0)	15:52:15.535
Penguin2	DragMove	(-138.4, -249.4, -4.0)	15:52:15.551
Penguin2	DragMove	(-136.3, -247.3, -4.0)	15:52:15.568
Penguin2	DragMove	(-132.8, -245.9, -4.0)	15:52:15.604
Penguin2	DragMove	(-128.6, -241.7, -4.0)	15:52:15.637
Penguin2	DragMove	(-126.5, -239.6, -4.0)	15:52:15.654
