Object	Action	Position	Time
Turtle	FingerDown	(-5.0, -23.9, -4.0)	13:23:55.290
Turtle	DragBegin	(-5.0, -23.9, -4.0)	13:23:56.210
Turtle	DragMove	(6.3, -27.6, -4.0)	13:23:56.259
Turtle	DragMove	(8.2, -27.6, -4.0)	13:23:56.326
Turtle	DragMove	(8.2, -29.6, -4.0)	13:23:56.342
Turtle	DragMove	(10.1, -29.6, -4.0)	13:23:56.375
Turtle	DragMove	(12.0, -29.6, -4.0)	13:23:56.392
Turtle	DragMove	(13.9, -30.9, -4.0)	13:23:56.428
Turtle	DragMove	(15.2, -30.9, -4.0)	13:23:56.482
Turtle	DragMove	(15.2, -32.8, -4.0)	13:23:56.498
Turtle	DragMove	(17.0, -32.8, -4.0)	13:23:56.515
Turtle	DragMove	(18.3, -32.8, -4.0)	13:23:56.548
Turtle	DragMove	(18.3, -34.7, -4.0)	13:23:56.581
Turtle	DragMove	(20.3, -36.7, -4.0)	13:23:56.614
Turtle	DragMove	(21.5, -36.7, -4.0)	13:23:56.713
Turtle	DragMove	(21.5, -38.0, -4.0)	13:23:56.730
Turtle	DragMove	(22.8, -38.0, -4.0)	13:23:56.764
Turtle	DragMove	(22.8, -39.9, -4.0)	13:23:56.780
Turtle	DragMove	(22.8, -41.8, -4.0)	13:23:56.829
Turtle	DragMove	(24.7, -41.8, -4.0)	13:23:56.846
Turtle	DragMove	(24.7, -43.7, -4.0)	13:23:56.863
Turtle	DragMove	(24.7, -45.0, -4.0)	13:23:56.996
Turtle	DragMove	(26.7, -45.0, -4.0)	13:23:57.29
Turtle	DragMove	(26.7, -46.3, -4.0)	13:23:57.112
Turtle	DragMove	(28.6, -46.3, -4.0)	13:23:57.161
Turtle	DragMove	(28.6, -48.2, -4.0)	13:23:57.178
Turtle	DragMove	(28.6, -50.0, -4.0)	13:23:57.360
Turtle	DragMove	(30.5, -50.0, -4.0)	13:23:57.376
Turtle	DragMove	(32.3, -50.0, -4.0)	13:23:57.484
Turtle	DragMove	(32.3, -51.3, -4.0)	13:23:57.517
Turtle	DragMove	(34.2, -51.3, -4.0)	13:23:57.534
Turtle	DragMove	(35.5, -51.3, -4.0)	13:23:57.616
Turtle	DragMove	(36.8, -51.3, -4.0)	13:23:57.666
Turtle	DragMove	(38.1, -51.3, -4.0)	13:23:57.733
Turtle	DragMove	(39.4, -51.3, -4.0)	13:23:57.782
Turtle	DragMove	(40.7, -51.3, -4.0)	13:23:57.865
Turtle	DragMove	(42.0, -51.3, -4.0)	13:23:57.914
Turtle	DragMove	(43.2, -51.3, -4.0)	13:23:57.981
Turtle	DragMove	(44.5, -51.3, -4.0)	13:23:58.31
