Object	Action	Position	Time
Hat	FingerDown	(380.6, 258.0, -6.0)	15:35:20.684
Hat	DragBegin	(380.6, 258.0, -6.0)	15:35:22.406
Hat	DragMove	(391.8, 196.0, -6.0)	15:35:22.422
Hat	DragMove	(387.6, 196.0, -6.0)	15:35:22.439
Hat	DragMove	(383.4, 196.0, -6.0)	15:35:22.455
Hat	DragMove	(370.9, 196.0, -6.0)	15:35:22.513
Hat	DragMove	(366.7, 196.0, -6.0)	15:35:22.536
Hat	DragMove	(362.5, 196.0, -6.0)	15:35:22.560
Hat	DragMove	(349.9, 193.9, -6.0)	15:35:22.586
Hat	DragMove	(343.7, 189.7, -6.0)	15:35:22.621
Hat	DragMove	(318.5, 173.0, -6.0)	15:35:22.661
Hat	DragMove	(310.2, 166.7, -6.0)	15:35:22.664
Hat	DragMove	(299.7, 158.3, -6.0)	15:35:22.697
Hat	DragMove	(291.3, 147.9, -6.0)	15:35:22.715
Hat	DragMove	(278.8, 137.4, -6.0)	15:35:22.731
Hat	DragMove	(267.6, 127.7, -6.0)	15:35:22.748
Hat	DragMove	(259.2, 117.2, -6.0)	15:35:22.764
Hat	DragMove	(246.7, 104.6, -6.0)	15:35:22.772
Hat	DragMove	(217.4, 67.0, -6.0)	15:35:22.821
Hat	DragMove	(209.0, 54.4, -6.0)	15:35:22.840
Hat	DragMove	(200.6, 41.8, -6.0)	15:35:22.857
Hat	DragMove	(188.1, 23.0, -6.0)	15:35:22.872
Hat	DragMove	(179.7, 10.4, -6.0)	15:35:22.889
Hat	DragMove	(169.2, -2.1, -6.0)	15:35:22.906
Hat	DragMove	(160.9, -14.7, -6.0)	15:35:22.922
Hat	DragMove	(152.5, -24.4, -6.0)	15:35:22.938
Hat	DragMove	(129.5, -51.6, -6.0)	15:35:22.995
Hat	DragMove	(121.1, -62.1, -6.0)	15:35:23.13
Hat	DragMove	(112.7, -70.5, -6.0)	15:35:23.29
Hat	DragMove	(106.4, -76.8, -6.0)	15:35:23.46
Hat	DragMove	(98.1, -83.0, -6.0)	15:35:23.52
Hat	DragMove	(89.7, -89.3, -6.0)	15:35:23.72
Hat	DragMove	(83.4, -93.5, -6.0)	15:35:23.89
Hat	DragMove	(55.5, -106.1, -6.0)	15:35:23.147
Hat	DragMove	(49.2, -108.2, -6.0)	15:35:23.181
Hat	DragMove	(43.0, -110.2, -6.0)	15:35:23.198
Hat	DragMove	(38.8, -112.3, -6.0)	15:35:23.214
Hat	DragMove	(32.5, -112.3, -6.0)	15:35:23.231
Hat	DragMove	(26.2, -114.4, -6.0)	15:35:23.247
Hat	DragMove	(7.4, -120.0, -6.0)	15:35:23.298
Hat	DragMove	(1.1, -120.0, -6.0)	15:35:23.325
Hat	DragMove	(-5.2, -120.0, -6.0)	15:35:23.341
Hat	DragMove	(-9.4, -122.1, -6.0)	15:35:23.355
Hat	DragMove	(-17.7, -122.1, -6.0)	15:35:23.372
Hat	DragMove	(-21.9, -124.2, -6.0)	15:35:23.389
Hat	DragMove	(-30.3, -124.2, -6.0)	15:35:23.405
Hat	DragMove	(-43.5, -126.3, -6.0)	15:35:23.465
Hat	DragEnd	(-43.5, -126.3, -6.0)	15:35:23.556
Seal	FingerDown	(350.8, 202.9, -4.0)	15:35:24.261
Seal	DragBegin	(350.8, 202.9, -4.0)	15:35:24.661
Seal	DragMove	(337.6, 210.1, -4.0)	15:35:24.717
Seal	DragMove	(327.2, 208.0, -4.0)	15:35:24.744
Seal	DragMove	(316.7, 201.7, -4.0)	15:35:24.761
Seal	DragMove	(306.2, 197.5, -4.0)	15:35:24.778
Seal	DragMove	(293.7, 191.2, -4.0)	15:35:24.794
Seal	DragMove	(283.2, 182.8, -4.0)	15:35:24.811
Seal	DragMove	(272.8, 176.6, -4.0)	15:35:24.824
Seal	DragMove	(248.4, 150.8, -4.0)	15:35:24.884
Seal	DragMove	(244.2, 144.6, -4.0)	15:35:24.918
Seal	DragMove	(238.0, 134.1, -4.0)	15:35:24.934
Seal	DragMove	(233.8, 125.7, -4.0)	15:35:24.951
Seal	DragMove	(227.5, 115.3, -4.0)	15:35:24.960
Seal	DragMove	(223.3, 106.9, -4.0)	15:35:24.977
Seal	DragMove	(200.3, 58.7, -4.0)	15:35:25.37
Seal	DragMove	(198.2, 50.4, -4.0)	15:35:25.71
Seal	DragMove	(194.0, 40.6, -4.0)	15:35:25.87
Seal	DragMove	(189.8, 32.2, -4.0)	15:35:25.103
Seal	DragMove	(187.7, 23.9, -4.0)	15:35:25.121
Seal	DragMove	(185.6, 11.3, -4.0)	15:35:25.137
Seal	DragMove	(181.4, -1.2, -4.0)	15:35:25.154
Seal	DragMove	(166.8, -47.3, -4.0)	15:35:25.202
Seal	DragMove	(162.6, -57.8, -4.0)	15:35:25.229
Seal	DragMove	(158.4, -68.2, -4.0)	15:35:25.245
Seal	DragMove	(154.2, -76.6, -4.0)	15:35:25.262
Seal	DragMove	(151.4, -86.4, -4.0)	15:35:25.278
Seal	DragMove	(147.3, -96.8, -4.0)	15:35:25.295
Seal	DragMove	(145.2, -105.2, -4.0)	15:35:25.308
Seal	DragMove	(134.7, -130.3, -4.0)	15:35:25.369
Seal	DragMove	(131.9, -134.5, -4.0)	15:35:25.395
Seal	DragMove	(129.8, -136.6, -4.0)	15:35:25.413
Seal	DragMove	(129.8, -138.6, -4.0)	15:35:25.429
Seal	DragMove	(127.7, -140.7, -4.0)	15:35:25.446
Seal	DragMove	(124.9, -143.5, -4.0)	15:35:25.462
Seal	DragMove	(114.5, -153.9, -4.0)	15:35:25.520
Seal	DragMove	(112.4, -153.9, -4.0)	15:35:25.540
Seal	DragMove	(108.2, -155.3, -4.0)	15:35:25.559
Seal	DragMove	(108.2, -157.3, -4.0)	15:35:25.576
Seal	DragMove	(101.9, -157.3, -4.0)	15:35:25.593
Seal	DragMove	(97.7, -157.3, -4.0)	15:35:25.609
Seal	DragMove	(93.5, -159.4, -4.0)	15:35:25.626
Seal	DragMove	(75.4, -163.6, -4.0)	15:35:25.687
Seal	DragMove	(71.2, -165.7, -4.0)	15:35:25.716
Seal	DragMove	(67.0, -167.1, -4.0)	15:35:25.733
Seal	DragMove	(63.0, -167.1, -4.0)	15:35:25.744
Seal	DragMove	(58.8, -169.2, -4.0)	15:35:25.760
Seal	DragMove	(56.0, -169.2, -4.0)	15:35:25.777
Seal	DragMove	(45.1, -170.6, -4.0)	15:35:25.836
Seal	DragMove	(40.9, -170.6, -4.0)	15:35:25.873
Seal	DragMove	(36.7, -172.7, -4.0)	15:35:25.875
Seal	DragMove	(34.6, -174.8, -4.0)	15:35:25.896
Seal	DragMove	(30.4, -174.8, -4.0)	15:35:25.913
Seal	DragMove	(26.2, -174.8, -4.0)	15:35:25.929
Seal	DragMove	(15.1, -176.9, -4.0)	15:35:25.986
Seal	DragMove	(13.0, -176.9, -4.0)	15:35:26.12
Seal	DragMove	(10.9, -176.9, -4.0)	15:35:26.29
Seal	DragMove	(8.8, -176.9, -4.0)	15:35:26.43
Seal	DragMove	(6.0, -176.9, -4.0)	15:35:26.60
Seal	DragMove	(4.0, -176.9, -4.0)	15:35:26.75
Seal	DragMove	(1.9, -179.0, -4.0)	15:35:26.92
Seal	DragMove	(-7.1, -179.0, -4.0)	15:35:26.153
Seal	DragMove	(-9.9, -179.0, -4.0)	15:35:26.171
Seal	DragMove	(-12.0, -179.0, -4.0)	15:35:26.196
Seal	DragMove	(-12.0, -181.0, -4.0)	15:35:26.213
Seal	DragMove	(-16.2, -181.0, -4.0)	15:35:26.230
Seal	DragMove	(-18.3, -181.0, -4.0)	15:35:26.246
Seal	DragMove	(-29.3, -183.1, -4.0)	15:35:26.304
Seal	DragMove	(-33.5, -183.1, -4.0)	15:35:26.342
Seal	DragMove	(-37.7, -183.1, -4.0)	15:35:26.358
Seal	DragMove	(-41.9, -183.1, -4.0)	15:35:26.364
Seal	DragMove	(-44.0, -183.1, -4.0)	15:35:26.381
Seal	DragMove	(-48.2, -183.1, -4.0)	15:35:26.397
Seal	DragMove	(-57.2, -183.1, -4.0)	15:35:26.444
Seal	DragMove	(-58.6, -183.1, -4.0)	15:35:26.482
Seal	DragMove	(-60.7, -183.1, -4.0)	15:35:26.498
Seal	DragMove	(-62.8, -183.1, -4.0)	15:35:26.515
Seal	DragMove	(-64.2, -183.1, -4.0)	15:35:26.528
Seal	DragMove	(-65.6, -183.1, -4.0)	15:35:26.561
Seal	DragMove	(-68.4, -183.1, -4.0)	15:35:26.619
Seal	DragMove	(-70.4, -183.1, -4.0)	15:35:26.654
Seal	DragMove	(-71.8, -183.1, -4.0)	15:35:26.675
Seal	DragMove	(-74.6, -185.2, -4.0)	15:35:26.780
Seal	DragMove	(-78.6, -185.2, -4.0)	15:35:26.817
Seal	DragMove	(-78.6, -187.2, -4.0)	15:35:26.834
Seal	DragMove	(-80.7, -187.2, -4.0)	15:35:26.851
Seal	DragMove	(-82.1, -187.2, -4.0)	15:35:26.884
Seal	DragMove	(-83.5, -187.2, -4.0)	15:35:26.940
Seal	DragMove	(-84.9, -187.2, -4.0)	15:35:26.997
Seal	DragMove	(-86.3, -187.2, -4.0)	15:35:27.28
Seal	DragMove	(-87.7, -187.2, -4.0)	15:35:27.163
Seal	DragMove	(-89.7, -187.2, -4.0)	15:35:27.255
Seal	DragMove	(-91.1, -187.2, -4.0)	15:35:27.332
