Object	Action	Position	Time
Butterfly	FingerDown	(-261.9, 168.2, -4.0)	12:55:49.918
Butterfly	DragBegin	(-261.9, 168.2, -4.0)	12:55:50.270
Butterfly	DragMove	(-274.1, 169.7, -4.0)	12:55:50.285
Butterfly	DragMove	(-276.6, 169.7, -4.0)	12:55:50.301
Butterfly	DragMove	(-278.5, 169.7, -4.0)	12:55:50.318
Butterfly	DragMove	(-283.0, 169.7, -4.0)	12:55:50.334
Butterfly	DragMove	(-286.9, 169.7, -4.0)	12:55:50.352
Butterfly	DragMove	(-292.7, 169.7, -4.0)	12:55:50.386
Butterfly	DragMove	(-294.6, 167.8, -4.0)	12:55:50.403
Butterfly	DragMove	(-300.4, 162.0, -4.0)	12:55:50.420
Butterfly	DragMove	(-306.3, 158.1, -4.0)	12:55:50.436
Butterfly	DragMove	(-310.2, 152.2, -4.0)	12:55:50.453
Butterfly	DragMove	(-314.0, 148.4, -4.0)	12:55:50.469
Butterfly	DragMove	(-319.9, 141.9, -4.0)	12:55:50.486
Butterfly	DragMove	(-321.8, 136.1, -4.0)	12:55:50.520
Butterfly	DragMove	(-323.8, 132.2, -4.0)	12:55:50.536
Butterfly	DragMove	(-327.6, 126.3, -4.0)	12:55:50.553
Butterfly	DragMove	(-329.6, 122.5, -4.0)	12:55:50.570
Butterfly	DragMove	(-329.6, 118.6, -4.0)	12:55:50.587
Butterfly	DragMove	(-331.5, 114.7, -4.0)	12:55:50.603
Butterfly	DragMove	(-333.5, 108.9, -4.0)	12:55:50.620
Butterfly	DragMove	(-335.4, 99.1, -4.0)	12:55:50.635
Butterfly	DragMove	(-336.7, 94.0, -4.0)	12:55:50.669
Butterfly	DragMove	(-336.7, 88.1, -4.0)	12:55:50.686
Butterfly	DragMove	(-336.7, 82.3, -4.0)	12:55:50.702
Butterfly	DragMove	(-336.7, 76.5, -4.0)	12:55:50.719
Butterfly	DragMove	(-336.7, 72.6, -4.0)	12:55:50.735
Butterfly	DragMove	(-336.7, 64.8, -4.0)	12:55:50.751
Butterfly	DragMove	(-336.7, 59.0, -4.0)	12:55:50.769
Butterfly	DragMove	(-336.7, 51.2, -4.0)	12:55:50.785
Butterfly	DragMove	(-336.7, 45.4, -4.0)	12:55:50.802
Butterfly	DragMove	(-336.7, 37.6, -4.0)	12:55:50.818
Butterfly	DragMove	(-334.8, 27.9, -4.0)	12:55:50.835
Butterfly	DragMove	(-332.8, 20.1, -4.0)	12:55:50.851
Butterfly	DragMove	(-330.9, 16.2, -4.0)	12:55:50.868
Butterfly	DragMove	(-329.6, 9.8, -4.0)	12:55:50.884
Butterfly	DragMove	(-327.6, 3.9, -4.0)	12:55:50.901
Butterfly	DragMove	(-327.6, -1.9, -4.0)	12:55:50.918
Butterfly	DragMove	(-325.7, -7.7, -4.0)	12:55:50.934
Butterfly	DragMove	(-323.8, -13.5, -4.0)	12:55:50.951
Butterfly	DragMove	(-323.8, -19.4, -4.0)	12:55:50.968
Butterfly	DragMove	(-321.8, -25.2, -4.0)	12:55:50.984
Butterfly	DragMove	(-321.8, -29.1, -4.0)	12:55:51.1
Butterfly	DragMove	(-321.8, -34.9, -4.0)	12:55:51.17
Butterfly	DragMove	(-319.9, -40.7, -4.0)	12:55:51.33
Butterfly	DragMove	(-319.9, -48.5, -4.0)	12:55:51.51
Butterfly	DragMove	(-319.9, -54.3, -4.0)	12:55:51.67
Butterfly	DragMove	(-319.9, -60.2, -4.0)	12:55:51.83
Butterfly	DragMove	(-318.6, -70.5, -4.0)	12:55:51.100
Butterfly	DragMove	(-316.6, -95.8, -4.0)	12:55:51.120
Butterfly	DragMove	(-316.6, -107.4, -4.0)	12:55:51.154
Butterfly	DragMove	(-316.6, -121.0, -4.0)	12:55:51.171
Butterfly	DragMove	(-314.7, -130.7, -4.0)	12:55:51.187
Butterfly	DragMove	(-314.7, -138.5, -4.0)	12:55:51.203
Butterfly	DragMove	(-314.7, -146.3, -4.0)	12:55:51.221
Butterfly	DragMove	(-314.7, -154.1, -4.0)	12:55:51.237
Butterfly	DragMove	(-314.7, -159.9, -4.0)	12:55:51.254
Butterfly	DragMove	(-314.7, -175.4, -4.0)	12:55:51.270
Butterfly	DragMove	(-314.7, -183.2, -4.0)	12:55:51.303
Butterfly	DragMove	(-316.6, -191.0, -4.0)	12:55:51.319
Butterfly	DragMove	(-318.6, -196.8, -4.0)	12:55:51.337
Butterfly	DragMove	(-322.5, -202.6, -4.0)	12:55:51.353
Butterfly	DragMove	(-328.3, -208.5, -4.0)	12:55:51.369
Butterfly	DragMove	(-330.2, -210.4, -4.0)	12:55:51.386
Butterfly	DragMove	(-336.1, -212.3, -4.0)	12:55:51.402
Butterfly	DragMove	(-340.0, -214.3, -4.0)	12:55:51.419
Butterfly	DragMove	(-349.7, -218.2, -4.0)	12:55:51.438
Butterfly	DragMove	(-353.5, -220.1, -4.0)	12:55:51.472
Butterfly	DragMove	(-359.4, -222.1, -4.0)	12:55:51.488
Butterfly	DragMove	(-363.3, -223.3, -4.0)	12:55:51.505
Butterfly	DragMove	(-367.1, -225.3, -4.0)	12:55:51.521
Butterfly	DragMove	(-369.7, -226.6, -4.0)	12:55:51.538
Butterfly	DragMove	(-371.6, -228.4, -4.0)	12:55:51.555
