Object	Action	Position	Time
Dino3	DragMove	(71.6, 147.3, -5.0)	12:47:25.688
Dino3	DragMove	(79.4, 149.2, -5.0)	12:47:25.704
Dino3	DragMove	(112.4, 153.1, -5.0)	12:47:25.760
Dino3	DragMove	(116.3, 153.1, -5.0)	12:47:25.778
Dino3	DragMove	(122.1, 153.1, -5.0)	12:47:25.784
Dino3	DragMove	(126.0, 153.1, -5.0)	12:47:25.809
Dino3	DragMove	(128.6, 151.8, -5.0)	12:47:25.820
Dino3	DragMove	(130.6, 149.9, -5.0)	12:47:25.836
Dino3	DragMove	(131.9, 148.6, -5.0)	12:47:25.868
Dino3	DragMove	(133.7, 146.7, -5.0)	12:47:25.989
Dino3	DragMove	(135.7, 146.7, -5.0)	12:47:26.4
Dino3	DragMove	(141.5, 144.8, -5.0)	12:47:26.20
Dino3	DragMove	(172.6, 129.2, -5.0)	12:47:26.79
Dino3	DragMove	(180.3, 125.4, -5.0)	12:47:26.103
Dino3	DragMove	(182.9, 122.8, -5.0)	12:47:26.120
Dino3	DragMove	(184.9, 120.8, -5.0)	12:47:26.135
Dino3	DragMove	(186.8, 120.8, -5.0)	12:47:26.152
Dino3	DragEnd	(186.8, 120.8, -5.0)	12:47:26.224
Dino2	FingerDown	(-178.8, -49.1, -4.0)	12:47:26.957
Dino2	DragBegin	(-178.8, -49.1, -4.0)	12:47:27.125
Dino2	DragMove	(-172.3, -25.0, -4.0)	12:47:27.172
Dino2	DragMove	(-168.4, -19.2, -4.0)	12:47:27.191
Dino2	DragMove	(-167.2, -14.0, -4.0)	12:47:27.208
Dino2	DragMove	(-165.3, -14.0, -4.0)	12:47:27.219
Dino2	DragMove	(-163.4, -14.0, -4.0)	12:47:27.240
Dino2	DragMove	(-161.4, -14.0, -4.0)	12:47:27.255
Dino2	DragMove	(-159.5, -14.0, -4.0)	12:47:27.272
Dino2	DragMove	(-157.5, -14.0, -4.0)	12:47:27.288
Dino2	DragMove	(-151.0, -10.2, -4.0)	12:47:27.347
Dino2	DragMove	(-147.2, -4.3, -4.0)	12:47:27.356
Dino2	DragMove	(-143.3, 1.5, -4.0)	12:47:27.379
Dino2	DragMove	(-139.4, 9.3, -4.0)	12:47:27.387
Dino2	DragMove	(-135.5, 15.1, -4.0)	12:47:27.404
Dino2	DragMove	(-131.6, 20.9, -4.0)	12:47:27.423
