Object	Action	Position	Time
Bird	DragMove	(29.7, 191.6, -5.0)	13:05:16.374
Bird	DragMove	(29.7, 201.3, -5.0)	13:05:16.390
Bird	DragMove	(29.7, 211.0, -5.0)	13:05:16.407
Bird	DragMove	(29.7, 226.6, -5.0)	13:05:16.423
Bird	DragMove	(29.7, 234.3, -5.0)	13:05:16.439
Bird	DragMove	(29.7, 244.1, -5.0)	13:05:16.456
Bird	DragMove	(29.7, 251.8, -5.0)	13:05:16.473
Bird	DragMove	(29.7, 255.7, -5.0)	13:05:16.489
Bird	DragMove	(29.7, 261.5, -5.0)	13:05:16.506
Bird	DragMove	(25.8, 263.5, -5.0)	13:05:16.523
Bird	DragMove	(23.9, 269.2, -5.0)	13:05:16.541
Bird	DragMove	(23.9, 271.2, -5.0)	13:05:16.575
Bird	DragMove	(23.9, 273.1, -5.0)	13:05:16.592
Bird	DragMove	(22.1, 273.1, -5.0)	13:05:17.126
Bird	DragMove	(20.2, 275.0, -5.0)	13:05:17.142
Bird	DragMove	(16.3, 278.9, -5.0)	13:05:17.160
Bird	DragMove	(10.5, 282.7, -5.0)	13:05:17.175
Bird	DragMove	(6.6, 284.7, -5.0)	13:05:17.192
Bird	DragMove	(2.7, 287.3, -5.0)	13:05:17.209
Bird	DragMove	(-1.2, 289.2, -5.0)	13:05:17.226
Bird	DragMove	(-5.1, 293.1, -5.0)	13:05:17.242
Bird	DragMove	(-8.9, 295.1, -5.0)	13:05:17.259
Bird	DragMove	(-14.8, 295.1, -5.0)	13:05:17.275
Bird	DragMove	(-18.7, 297.0, -5.0)	13:05:17.292
Bird	DragMove	(-22.5, 298.9, -5.0)	13:05:17.307
Bird	DragMove	(-26.4, 298.9, -5.0)	13:05:17.324
Bird	DragMove	(-30.3, 300.9, -5.0)	13:05:17.341
Bird	DragMove	(-34.2, 300.9, -5.0)	13:05:17.358
Bird	DragMove	(-40.0, 300.9, -5.0)	13:05:17.374
Bird	DragMove	(-43.9, 300.9, -5.0)	13:05:17.390
Bird	DragMove	(-49.1, 300.9, -5.0)	13:05:17.407
Bird	DragMove	(-53.0, 300.9, -5.0)	13:05:17.424
Bird	DragMove	(-56.9, 300.9, -5.0)	13:05:17.441
Bird	DragMove	(-60.8, 298.9, -5.0)	13:05:17.457
Bird	DragMove	(-64.6, 295.1, -5.0)	13:05:17.474
Bird	DragMove	(-70.5, 289.2, -5.0)	13:05:17.491
Bird	DragMove	(-78.2, 279.5, -5.0)	13:05:17.509
Bird	DragMove	(-82.1, 271.7, -5.0)	13:05:17.543
Bird	DragMove	(-88.0, 264.0, -5.0)	13:05:17.560
Bird	DragMove	(-93.8, 252.3, -5.0)	13:05:17.576
Bird	DragMove	(-100.3, 239.4, -5.0)	13:05:17.592
Bird	DragMove	(-108.0, 227.7, -5.0)	13:05:17.610
Bird	DragMove	(-113.9, 212.2, -5.0)	13:05:17.626
Bird	DragMove	(-119.7, 198.6, -5.0)	13:05:17.643
Bird	DragMove	(-131.3, 167.5, -5.0)	13:05:17.663
Bird	DragMove	(-139.1, 146.1, -5.0)	13:05:17.697
Bird	DragMove	(-143.0, 130.6, -5.0)	13:05:17.713
Bird	DragMove	(-146.9, 117.0, -5.0)	13:05:17.730
Bird	DragMove	(-150.8, 101.4, -5.0)	13:05:17.746
Bird	DragMove	(-152.7, 85.9, -5.0)	13:05:17.762
Bird	DragMove	(-156.6, 68.4, -5.0)	13:05:17.780
Bird	DragMove	(-159.2, 47.7, -5.0)	13:05:17.796
Bird	DragMove	(-167.0, 3.0, -5.0)	13:05:17.812
Bird	DragMove	(-168.9, -22.3, -5.0)	13:05:17.846
Bird	DragMove	(-170.8, -45.6, -5.0)	13:05:17.863
Bird	DragMove	(-172.8, -66.9, -5.0)	13:05:17.879
Bird	DragMove	(-172.8, -84.4, -5.0)	13:05:17.895
Bird	DragMove	(-172.8, -101.9, -5.0)	13:05:17.912
Bird	DragMove	(-172.8, -115.5, -5.0)	13:05:17.929
Bird	DragMove	(-172.8, -127.2, -5.0)	13:05:17.945
Bird	DragMove	(-170.2, -134.9, -5.0)	13:05:17.962
Bird	DragMove	(-166.3, -140.8, -5.0)	13:05:17.978
Bird	DragMove	(-162.4, -148.5, -5.0)	13:05:17.995
Bird	DragMove	(-156.6, -156.3, -5.0)	13:05:18.12
Bird	DragMove	(-154.6, -158.2, -5.0)	13:05:18.28
Bird	DragMove	(-148.8, -162.1, -5.0)	13:05:18.45
Bird	DragMove	(-144.9, -166.0, -5.0)	13:05:18.61
Bird	DragMove	(-139.1, -168.0, -5.0)	13:05:18.78
Bird	DragMove	(-133.3, -168.0, -5.0)	13:05:18.94
Bird	DragMove	(-127.5, -168.0, -5.0)	13:05:18.111
Bird	DragMove	(-121.6, -168.0, -5.0)	13:05:18.127
Bird	DragMove	(-115.8, -168.0, -5.0)	13:05:18.144
Bird	DragMove	(-111.9, -164.1, -5.0)	13:05:18.161
Bird	DragMove	(-106.7, -157.6, -5.0)	13:05:18.178
Bird	DragMove	(-102.8, -149.8, -5.0)	13:05:18.193
Bird	DragMove	(-97.0, -144.0, -5.0)	13:05:18.210
Bird	DragMove	(-95.1, -138.2, -5.0)	13:05:18.227
Bird	DragMove	(-91.2, -130.4, -5.0)	13:05:18.244
Bird	DragMove	(-89.2, -124.6, -5.0)	13:05:18.260
Bird	DragMove	(-87.3, -118.8, -5.0)	13:05:18.276
Bird	DragMove	(-85.4, -111.0, -5.0)	13:05:18.294
Bird	DragMove	(-85.4, -105.1, -5.0)	13:05:18.310
Bird	DragMove	(-83.4, -99.3, -5.0)	13:05:18.326
Bird	DragMove	(-83.4, -95.4, -5.0)	13:05:18.343
Bird	DragMove	(-83.4, -89.0, -5.0)	13:05:18.359
Bird	DragMove	(-83.4, -85.1, -5.0)	13:05:18.376
Bird	DragMove	(-83.4, -79.2, -5.0)	13:05:18.392
Bird	DragMove	(-83.4, -77.3, -5.0)	13:05:18.409
Bird	DragMove	(-83.4, -72.3, -5.0)	13:05:18.448
Bird	DragMove	(-83.4, -71.0, -5.0)	13:05:18.515
Bird	DragEnd	(-83.4, -71.0, -5.0)	13:05:18.665
