Object	Action	Position	Time
Ball1	DragMove	(300.9, -69.6, -5.0)	13:41:17.594
Ball1	DragMove	(302.2, -70.9, -5.0)	13:41:17.610
Ball1	DragMove	(304.0, -70.9, -5.0)	13:41:17.712
Ball1	DragMove	(305.3, -70.9, -5.0)	13:41:17.760
Ball1	DragMove	(307.3, -65.0, -5.0)	13:41:17.778
Ball1	DragMove	(313.1, -43.0, -5.0)	13:41:17.794
Ball1	DragMove	(317.0, -21.6, -5.0)	13:41:17.828
Ball1	DragMove	(320.9, -6.1, -5.0)	13:41:17.844
Ball1	DragMove	(324.8, 17.2, -5.0)	13:41:17.861
Ball1	DragMove	(330.6, 30.8, -5.0)	13:41:17.877
Ball1	DragMove	(332.5, 38.6, -5.0)	13:41:17.893
Ball1	DragMove	(336.4, 42.5, -5.0)	13:41:17.910
Ball1	DragMove	(338.4, 46.4, -5.0)	13:41:17.927
Ball1	DragMove	(339.7, 47.6, -5.0)	13:41:17.944
Ball1	DragMove	(341.0, 47.6, -5.0)	13:41:17.976
Ball1	DragMove	(341.0, 46.4, -5.0)	13:41:18.9
Ball1	DragMove	(341.0, 41.2, -5.0)	13:41:18.26
Ball1	DragMove	(341.0, 35.3, -5.0)	13:41:18.43
Ball1	DragMove	(341.0, 31.5, -5.0)	13:41:18.59
Ball1	DragMove	(342.9, 23.7, -5.0)	13:41:18.76
Ball1	DragMove	(344.8, 19.8, -5.0)	13:41:18.93
Ball1	DragMove	(346.8, 12.0, -5.0)	13:41:18.112
Ball1	DragMove	(346.8, 8.3, -5.0)	13:41:18.163
Ball1	DragMove	(346.8, 14.1, -5.0)	13:41:18.195
Ball1	DragMove	(346.8, 21.9, -5.0)	13:41:18.211
Ball1	DragMove	(346.8, 27.7, -5.0)	13:41:18.229
Ball1	DragMove	(346.8, 39.4, -5.0)	13:41:18.245
Ball1	DragMove	(346.8, 54.9, -5.0)	13:41:18.261
Ball1	DragMove	(346.8, 60.8, -5.0)	13:41:18.295
Ball1	DragMove	(346.8, 66.6, -5.0)	13:41:18.311
Ball1	DragMove	(346.8, 70.5, -5.0)	13:41:18.328
Ball1	DragMove	(346.8, 72.3, -5.0)	13:41:18.427
Ball1	DragMove	(348.7, 72.3, -5.0)	13:41:18.460
Ball1	DragMove	(350.7, 74.3, -5.0)	13:41:18.477
Ball1	DragMove	(354.6, 78.2, -5.0)	13:41:18.494
Ball1	DragMove	(360.4, 82.1, -5.0)	13:41:18.510
Ball1	DragMove	(366.2, 85.9, -5.0)	13:41:18.527
Ball1	DragMove	(372.0, 91.8, -5.0)	13:41:18.543
Ball1	DragMove	(375.9, 97.6, -5.0)	13:41:18.560
Ball1	DragMove	(379.8, 103.4, -5.0)	13:41:18.577
Ball1	DragMove	(381.8, 105.4, -5.0)	13:41:18.596
Ball1	DragMove	(383.6, 103.5, -5.0)	13:41:18.697
Ball1	DragMove	(381.8, 103.5, -5.0)	13:41:18.713
Ball1	DragMove	(379.8, 99.6, -5.0)	13:41:18.730
Ball1	DragMove	(377.9, 97.0, -5.0)	13:41:18.746
Ball1	DragMove	(377.9, 95.1, -5.0)	13:41:18.780
Ball1	DragEnd	(377.9, 95.1, -5.0)	13:41:18.862
Ball1	FingerDown	(377.9, 95.1, -5.0)	13:41:19.715
Ball1	DragBegin	(377.9, 95.1, -5.0)	13:41:20.66
Ball1	DragMove	(348.2, 135.0, -5.0)	13:41:20.83
Ball1	DragMove	(332.6, 150.5, -5.0)	13:41:20.100
Ball1	DragMove	(313.2, 166.1, -5.0)	13:41:20.116
Ball1	DragMove	(289.9, 181.6, -5.0)	13:41:20.133
Ball1	DragMove	(243.9, 197.8, -5.0)	13:41:20.149
Ball1	DragMove	(193.4, 203.6, -5.0)	13:41:20.183
Ball1	DragMove	(170.1, 205.6, -5.0)	13:41:20.217
Ball1	DragMove	(154.5, 205.6, -5.0)	13:41:20.233
Ball1	DragMove	(139.0, 205.6, -5.0)	13:41:20.250
Ball1	DragMove	(127.3, 205.6, -5.0)	13:41:20.266
Ball1	DragMove	(117.6, 205.6, -5.0)	13:41:20.283
Ball1	DragMove	(109.9, 203.6, -5.0)	13:41:20.300
Ball1	DragMove	(102.1, 193.9, -5.0)	13:41:20.316
Ball1	DragMove	(84.6, 166.7, -5.0)	13:41:20.332
Ball1	DragMove	(76.8, 147.3, -5.0)	13:41:20.366
Ball1	DragMove	(72.9, 125.9, -5.0)	13:41:20.382
Ball1	DragMove	(69.1, 100.7, -5.0)	13:41:20.399
Ball1	DragMove	(65.2, 75.4, -5.0)	13:41:20.416
Ball1	DragMove	(63.2, 50.2, -5.0)	13:41:20.432
Ball1	DragMove	(63.2, 13.2, -5.0)	13:41:20.449
Ball1	DragMove	(63.2, -8.1, -5.0)	13:41:20.465
Ball1	DragMove	(63.2, -27.6, -5.0)	13:41:20.481
Ball1	DragMove	(65.2, -70.3, -5.0)	13:41:20.500
Ball1	DragMove	(67.1, -83.9, -5.0)	13:41:20.534
Ball1	DragMove	(71.0, -97.5, -5.0)	13:41:20.551
Ball1	DragMove	(74.9, -113.0, -5.0)	13:41:20.566
Ball1	DragMove	(78.8, -122.7, -5.0)	13:41:20.583
Ball1	DragMove	(84.6, -140.2, -5.0)	13:41:20.600
Ball1	DragMove	(88.5, -151.9, -5.0)	13:41:20.617
Ball1	DragMove	(94.3, -161.6, -5.0)	13:41:20.634
Ball1	DragMove	(98.2, -173.3, -5.0)	13:41:20.650
Ball1	DragMove	(102.1, -181.0, -5.0)	13:41:20.666
Ball1	DragMove	(104.0, -184.9, -5.0)	13:41:20.683
Ball1	DragMove	(106.0, -188.8, -5.0)	13:41:20.700
Ball1	DragMove	(107.9, -190.7, -5.0)	13:41:20.715
Ball1	DragMove	(107.9, -186.9, -5.0)	13:41:20.750
Ball1	DragMove	(106.1, -181.3, -5.0)	13:41:20.766
Ball1	DragMove	(100.2, -167.7, -5.0)	13:41:20.782
Ball1	DragMove	(96.3, -148.2, -5.0)	13:41:20.799
Ball1	DragMove	(93.7, -125.6, -5.0)	13:41:20.815
Ball1	DragMove	(91.8, -121.7, -5.0)	13:41:20.849
Ball1	DragMove	(91.8, -123.6, -5.0)	13:41:20.915
Ball1	DragMove	(91.8, -129.1, -5.0)	13:41:20.931
Ball1	DragMove	(89.9, -138.9, -5.0)	13:41:20.948
Ball1	DragMove	(87.9, -168.0, -5.0)	13:41:20.967
Ball1	DragMove	(86.6, -182.2, -5.0)	13:41:21.1
Ball1	DragMove	(86.6, -193.9, -5.0)	13:41:21.17
Ball1	DragMove	(86.6, -203.6, -5.0)	13:41:21.35
Ball1	DragMove	(84.7, -211.4, -5.0)	13:41:21.52
Ball1	DragMove	(84.7, -219.2, -5.0)	13:41:21.68
Ball1	DragMove	(84.7, -226.9, -5.0)	13:41:21.84
Ball1	DragMove	(84.7, -232.8, -5.0)	13:41:21.101
Ball1	DragMove	(84.7, -242.5, -5.0)	13:41:21.117
Ball1	DragMove	(84.7, -246.4, -5.0)	13:41:21.150
Ball1	DragMove	(84.7, -250.1, -5.0)	13:41:21.184
Ball1	DragEnd	(84.7, -250.1, -5.0)	13:41:21.319
Kid1	FingerDown	(519.5, 150.4, -4.0)	13:41:23.386
Kid1	DragBegin	(519.5, 150.4, -4.0)	13:41:23.519
Kid1	DragMove	(520.6, 122.0, -4.0)	13:41:23.538
Kid1	DragMove	(520.6, 131.7, -4.0)	13:41:23.572
Kid1	DragMove	(520.6, 153.0, -4.0)	13:41:23.589
Kid1	DragMove	(520.6, 168.6, -4.0)	13:41:23.606
Kid1	DragMove	(520.6, 178.3, -4.0)	13:41:23.623
Kid1	DragMove	(520.6, 186.1, -4.0)	13:41:23.639
Kid1	DragMove	(520.6, 191.9, -4.0)	13:41:23.655
Kid1	DragMove	(520.6, 194.5, -4.0)	13:41:23.671
Kid1	DragMove	(520.6, 193.2, -4.0)	13:41:23.723
Kid1	DragMove	(520.6, 185.4, -4.0)	13:41:23.757
Kid1	DragMove	(522.5, 171.8, -4.0)	13:41:23.773
Kid1	DragMove	(526.4, 162.1, -4.0)	13:41:23.790
Kid1	DragMove	(528.3, 144.6, -4.0)	13:41:23.806
Kid1	DragMove	(530.3, 133.0, -4.0)	13:41:23.823
Kid1	DragMove	(532.2, 127.1, -4.0)	13:41:23.839
Kid1	DragMove	(534.2, 117.4, -4.0)	13:41:23.856
Kid1	DragMove	(534.2, 121.1, -4.0)	13:41:23.939
Kid1	DragMove	(534.2, 128.9, -4.0)	13:41:23.957
Kid1	DragMove	(534.2, 138.6, -4.0)	13:41:23.973
Kid1	DragMove	(534.2, 148.3, -4.0)	13:41:23.990
Kid1	DragMove	(534.2, 160.0, -4.0)	13:41:24.5
Kid1	DragMove	(532.9, 162.6, -4.0)	13:41:24.39
Kid1	DragMove	(530.9, 162.6, -4.0)	13:41:24.55
Kid1	DragMove	(530.9, 161.3, -4.0)	13:41:24.106
Kid1	DragMove	(530.9, 157.4, -4.0)	13:41:24.122
Kid1	DragMove	(530.9, 149.6, -4.0)	13:41:24.139
Kid1	DragMove	(530.9, 143.8, -4.0)	13:41:24.156
Kid1	DragMove	(530.9, 138.6, -4.0)	13:41:24.171
Kid1	DragMove	(530.9, 139.9, -4.0)	13:41:24.238
Kid1	DragMove	(530.9, 147.7, -4.0)	13:41:24.255
Kid1	DragMove	(530.9, 155.5, -4.0)	13:41:24.271
Kid1	DragMove	(529.6, 165.8, -4.0)	13:41:24.288
Kid1	DragMove	(529.6, 173.6, -4.0)	13:41:24.305
Kid1	DragMove	(528.3, 176.2, -4.0)	13:41:24.321
Kid1	DragMove	(528.3, 178.1, -4.0)	13:41:24.338
Kid1	DragMove	(528.3, 174.2, -4.0)	13:41:24.404
Kid1	DragMove	(528.3, 170.5, -4.0)	13:41:24.420
Kid1	DragMove	(528.3, 164.7, -4.0)	13:41:24.437
Kid1	DragMove	(528.3, 155.0, -4.0)	13:41:24.453
Kid1	DragMove	(528.3, 149.1, -4.0)	13:41:24.470
Kid1	DragMove	(528.3, 142.0, -4.0)	13:41:24.491
Kid1	DragMove	(528.3, 140.7, -4.0)	13:41:24.525
Kid1	DragMove	(528.3, 142.7, -4.0)	13:41:24.574
Kid1	DragMove	(528.3, 148.5, -4.0)	13:41:24.592
Kid1	DragMove	(528.3, 158.2, -4.0)	13:41:24.608
Kid1	DragMove	(528.3, 171.8, -4.0)	13:41:24.625
Kid1	DragMove	(528.3, 189.3, -4.0)	13:41:24.641
Kid1	DragMove	(528.3, 193.2, -4.0)	13:41:24.675
Kid1	DragMove	(528.3, 195.1, -4.0)	13:41:24.691
Kid1	DragMove	(528.3, 193.2, -4.0)	13:41:24.757
Kid1	DragMove	(528.3, 187.4, -4.0)	13:41:24.773
Kid1	DragMove	(528.3, 164.0, -4.0)	13:41:24.792
Kid1	DragMove	(528.3, 150.5, -4.0)	13:41:24.825
Kid1	DragMove	(528.3, 140.7, -4.0)	13:41:24.842
Kid1	DragMove	(528.3, 131.0, -4.0)	13:41:24.859
Kid1	DragMove	(528.3, 124.5, -4.0)	13:41:24.876
Kid1	DragMove	(528.3, 122.0, -4.0)	13:41:24.892
Kid1	DragMove	(528.3, 120.0, -4.0)	13:41:24.909
Kid1	DragEnd	(528.3, 120.0, -4.0)	13:41:24.991
Kid2	FingerDown	(349.0, -24.0, -4.0)	13:41:25.876
Kid2	DragBegin	(349.0, -24.0, -4.0)	13:41:26.160
Kid2	DragMove	(338.1, -53.9, -4.0)	13:41:26.177
Kid2	DragMove	(335.5, -59.1, -4.0)	13:41:26.194
Kid2	DragMove	(333.6, -63.0, -4.0)	13:41:26.210
Kid2	DragMove	(331.7, -64.9, -4.0)	13:41:26.228
Kid2	DragMove	(329.8, -68.7, -4.0)	13:41:26.245
Kid2	DragMove	(327.8, -70.6, -4.0)	13:41:26.278
Kid2	DragMove	(327.8, -74.5, -4.0)	13:41:26.295
Kid2	DragMove	(325.9, -76.4, -4.0)	13:41:26.312
Kid2	DragMove	(324.6, -80.3, -4.0)	13:41:26.328
Kid2	DragMove	(324.6, -82.3, -4.0)	13:41:26.345
Kid2	DragMove	(324.6, -84.1, -4.0)	13:41:26.361
Kid2	DragMove	(322.7, -86.1, -4.0)	13:41:26.378
Kid2	DragMove	(322.7, -88.7, -4.0)	13:41:26.394
Kid2	DragMove	(322.7, -91.8, -4.0)	13:41:26.412
Kid2	DragMove	(322.7, -93.8, -4.0)	13:41:26.446
Kid2	DragMove	(322.7, -95.7, -4.0)	13:41:26.463
Kid2	DragMove	(322.7, -97.7, -4.0)	13:41:26.479
Kid2	DragMove	(322.7, -100.2, -4.0)	13:41:26.496
Kid2	DragMove	(322.7, -102.2, -4.0)	13:41:26.512
Kid2	DragMove	(322.7, -104.1, -4.0)	13:41:26.528
Kid2	DragMove	(322.7, -105.4, -4.0)	13:41:26.561
Kid2	DragMove	(322.7, -106.7, -4.0)	13:41:26.594
Kid2	DragMove	(322.7, -108.0, -4.0)	13:41:26.627
Kid2	DragMove	(322.7, -109.3, -4.0)	13:41:26.661
Kid2	DragMove	(322.7, -110.6, -4.0)	13:41:26.678
Kid2	DragMove	(322.7, -111.9, -4.0)	13:41:26.711
Kid2	DragMove	(320.7, -111.9, -4.0)	13:41:26.726
Kid2	DragMove	(320.7, -115.6, -4.0)	13:41:26.760
Kid2	DragEnd	(320.7, -115.6, -4.0)	13:41:27.246
Kid2	FingerDown	(320.7, -115.6, -4.0)	13:41:27.665
Kid2	DragBegin	(320.7, -115.6, -4.0)	13:41:27.915
Kid2	DragMove	(320.7, -98.8, -4.0)	13:41:27.931
Kid2	DragMove	(320.7, -89.1, -4.0)	13:41:27.948
Kid2	DragMove	(320.7, -71.6, -4.0)	13:41:27.964
Kid2	DragMove	(320.7, -59.9, -4.0)	13:41:27.981
Kid2	DragMove	(324.6, -42.4, -4.0)	13:41:27.997
Kid2	DragMove	(326.5, -38.6, -4.0)	13:41:28.31
Kid2	DragMove	(328.5, -34.7, -4.0)	13:41:28.47
Kid2	DragMove	(330.4, -34.7, -4.0)	13:41:28.64
Kid2	DragMove	(331.7, -34.7, -4.0)	13:41:28.81
Kid2	DragMove	(331.7, -36.6, -4.0)	13:41:28.97
Kid2	DragMove	(333.7, -52.2, -4.0)	13:41:28.114
Kid2	DragMove	(337.6, -67.7, -4.0)	13:41:28.148
Kid2	DragMove	(337.6, -71.6, -4.0)	13:41:28.183
Kid2	DragMove	(339.4, -75.3, -4.0)	13:41:28.215
Kid2	DragMove	(341.4, -75.3, -4.0)	13:41:28.232
Kid2	DragMove	(343.3, -71.4, -4.0)	13:41:28.249
Kid2	DragMove	(345.9, -62.4, -4.0)	13:41:28.265
Kid2	DragMove	(349.8, -48.8, -4.0)	13:41:28.282
Kid2	DragMove	(353.7, -41.0, -4.0)	13:41:28.299
Kid2	DragMove	(361.4, -29.3, -4.0)	13:41:28.315
Kid2	DragMove	(363.4, -25.4, -4.0)	13:41:28.349
Kid2	DragMove	(367.3, -23.5, -4.0)	13:41:28.366
Kid2	DragMove	(371.1, -23.5, -4.0)	13:41:28.383
Kid2	DragMove	(375.0, -21.6, -4.0)	13:41:28.399
Kid2	DragMove	(380.9, -21.6, -4.0)	13:41:28.415
Kid2	DragMove	(384.8, -21.6, -4.0)	13:41:28.432
Kid2	DragMove	(388.6, -21.6, -4.0)	13:41:28.448
Kid2	DragMove	(394.5, -29.3, -4.0)	13:41:28.465
Kid2	DragMove	(396.4, -33.2, -4.0)	13:41:28.499
Kid2	DragMove	(398.3, -39.0, -4.0)	13:41:28.515
Kid2	DragMove	(400.3, -42.9, -4.0)	13:41:28.531
Kid2	DragMove	(402.2, -48.8, -4.0)	13:41:28.548
Kid2	DragMove	(404.2, -52.6, -4.0)	13:41:28.565
Kid2	DragMove	(404.2, -56.5, -4.0)	13:41:28.581
Kid2	DragMove	(404.2, -59.1, -4.0)	13:41:28.597
Kid2	DragMove	(406.0, -60.4, -4.0)	13:41:28.632
Kid2	DragMove	(404.7, -60.4, -4.0)	13:41:28.815
Kid2	DragMove	(400.9, -60.4, -4.0)	13:41:28.832
Kid2	DragMove	(397.0, -60.4, -4.0)	13:41:28.849
Kid2	DragMove	(391.1, -64.3, -4.0)	13:41:28.865
Kid2	DragMove	(387.3, -68.2, -4.0)	13:41:28.882
Kid2	DragMove	(379.5, -74.0, -4.0)	13:41:28.898
Kid2	DragMove	(375.6, -79.8, -4.0)	13:41:28.915
Kid2	DragMove	(369.8, -83.7, -4.0)	13:41:28.931
Kid2	DragMove	(365.3, -86.3, -4.0)	13:41:28.947
Kid2	DragMove	(365.3, -88.3, -4.0)	13:41:28.981
Kid2	DragMove	(367.2, -88.3, -4.0)	13:41:29.151
Kid2	DragMove	(371.1, -85.7, -4.0)	13:41:29.184
Kid2	DragMove	(375.0, -83.1, -4.0)	13:41:29.201
Kid2	DragMove	(378.8, -81.1, -4.0)	13:41:29.216
Kid2	DragMove	(382.7, -78.5, -4.0)	13:41:29.234
Kid2	DragMove	(386.5, -76.7, -4.0)	13:41:29.249
Kid2	DragMove	(388.5, -74.7, -4.0)	13:41:29.283
Kid2	DragMove	(392.2, -74.7, -4.0)	13:41:29.315
Kid2	DragMove	(393.5, -73.4, -4.0)	13:41:29.332
Kid2	DragEnd	(393.5, -73.4, -4.0)	13:41:29.481
