Object	Action	Position	Time
Penguin1	DragMove	(255.6, -91.0, -4.0)	14:41:43.168
Penguin1	DragMove	(253.6, -91.0, -4.0)	14:41:43.185
Penguin1	DragMove	(251.5, -84.1, -4.0)	14:41:43.226
Penguin1	DragMove	(251.5, -81.3, -4.0)	14:41:43.230
Penguin1	DragMove	(249.5, -81.3, -4.0)	14:41:43.264
Penguin1	DragMove	(249.5, -78.5, -4.0)	14:41:43.270
Penguin1	DragMove	(247.4, -78.5, -4.0)	14:41:43.286
Penguin1	DragMove	(246.0, -75.1, -4.0)	14:41:43.330
Penguin1	DragMove	(244.6, -73.7, -4.0)	14:41:43.354
Penguin1	DragMove	(243.2, -72.3, -4.0)	14:41:43.387
Penguin1	DragMove	(241.1, -72.3, -4.0)	14:41:43.405
Penguin1	DragMove	(239.7, -70.9, -4.0)	14:41:43.410
Penguin1	DragMove	(234.2, -70.9, -4.0)	14:41:43.450
Penguin1	DragMove	(232.8, -70.9, -4.0)	14:41:43.490
Penguin1	DragMove	(230.8, -68.8, -4.0)	14:41:43.542
Penguin1	DragMove	(229.4, -68.8, -4.0)	14:41:43.576
Penguin1	DragMove	(229.4, -72.8, -4.0)	14:41:43.710
Penguin1	DragMove	(229.4, -74.9, -4.0)	14:41:43.713
Penguin1	DragMove	(229.4, -79.1, -4.0)	14:41:43.766
Penguin1	DragMove	(229.4, -80.5, -4.0)	14:41:43.791
Penguin1	DragMove	(229.4, -82.6, -4.0)	14:41:43.807
Penguin1	DragMove	(229.4, -85.4, -4.0)	14:41:43.858
Penguin1	DragMove	(229.4, -87.4, -4.0)	14:41:43.895
Penguin1	DragMove	(230.8, -90.2, -4.0)	14:41:43.934
Penguin1	DragMove	(232.8, -92.2, -4.0)	14:41:43.954
Penguin1	DragMove	(232.8, -94.2, -4.0)	14:41:44.10
Penguin1	DragMove	(232.8, -92.2, -4.0)	14:41:44.178
Penguin1	DragMove	(232.8, -88.0, -4.0)	14:41:44.181
Penguin1	DragMove	(230.7, -83.8, -4.0)	14:41:44.215
Penguin1	DragMove	(228.6, -69.2, -4.0)	14:41:44.250
Penguin1	DragMove	(226.5, -65.0, -4.0)	14:41:44.278
Penguin1	DragMove	(226.5, -52.8, -4.0)	14:41:44.326
Penguin1	DragMove	(226.5, -50.0, -4.0)	14:41:44.347
Penguin1	DragMove	(226.5, -47.9, -4.0)	14:41:44.364
Penguin1	DragMove	(226.5, -40.9, -4.0)	14:41:44.402
Penguin1	DragMove	(226.5, -38.9, -4.0)	14:41:44.435
Penguin1	DragMove	(226.5, -36.8, -4.0)	14:41:44.442
Penguin1	DragMove	(226.5, -34.8, -4.0)	14:41:44.474
Penguin1	DragMove	(230.5, -34.8, -4.0)	14:41:44.512
Penguin1	DragMove	(231.9, -34.8, -4.0)	14:41:44.528
Penguin1	DragMove	(234.7, -34.8, -4.0)	14:41:44.566
Penguin1	DragMove	(236.8, -38.9, -4.0)	14:41:44.643
Penguin1	DragMove	(236.8, -40.9, -4.0)	14:41:44.662
Penguin1	DragMove	(236.8, -43.0, -4.0)	14:41:44.679
Penguin1	DragMove	(236.8, -50.4, -4.0)	14:41:44.718
Penguin1	DragMove	(236.8, -52.5, -4.0)	14:41:44.742
Penguin1	DragMove	(236.8, -54.6, -4.0)	14:41:44.759
Penguin1	DragMove	(236.8, -60.9, -4.0)	14:41:44.810
Penguin1	DragMove	(236.8, -62.9, -4.0)	14:41:44.831
Penguin1	DragMove	(236.8, -69.7, -4.0)	14:41:44.870
Penguin1	DragMove	(236.8, -71.8, -4.0)	14:41:44.904
Penguin1	DragMove	(236.8, -73.2, -4.0)	14:41:44.920
Penguin1	DragMove	(236.8, -74.6, -4.0)	14:41:44.962
Penguin1	DragEnd	(236.8, -74.6, -4.0)	14:41:45.186
Penguin1	FingerDown	(236.8, -74.6, -4.0)	14:41:45.898
Penguin1	DragBegin	(236.8, -74.6, -4.0)	14:41:46.382
Penguin1	DragMove	(251.3, -106.0, -4.0)	14:41:46.386
Penguin1	DragMove	(252.7, -106.0, -4.0)	14:41:46.422
Penguin1	DragMove	(254.1, -106.0, -4.0)	14:41:46.451
Penguin1	DragMove	(255.5, -106.0, -4.0)	14:41:46.462
Penguin1	DragMove	(256.9, -106.0, -4.0)	14:41:46.479
Penguin1	DragMove	(259.7, -106.0, -4.0)	14:41:46.530
Penguin1	DragMove	(262.5, -106.0, -4.0)	14:41:46.590
Penguin1	DragMove	(264.5, -106.0, -4.0)	14:41:46.614
Penguin1	DragMove	(265.9, -104.6, -4.0)	14:41:46.651
Penguin1	DragMove	(268.7, -103.2, -4.0)	14:41:46.698
Penguin1	DragMove	(268.7, -101.8, -4.0)	14:41:46.732
Penguin1	DragMove	(272.1, -101.8, -4.0)	14:41:46.748
Penguin1	DragMove	(272.1, -99.7, -4.0)	14:41:46.754
Penguin1	DragMove	(274.1, -99.7, -4.0)	14:41:46.779
Penguin1	DragMove	(274.1, -98.3, -4.0)	14:41:46.810
Penguin1	DragMove	(276.2, -96.9, -4.0)	14:41:46.866
Penguin1	DragMove	(278.2, -94.9, -4.0)	14:41:46.887
Penguin1	DragMove	(280.2, -94.9, -4.0)	14:41:46.904
Penguin1	DragMove	(280.2, -93.5, -4.0)	14:41:46.920
Penguin1	DragMove	(282.3, -93.5, -4.0)	14:41:46.925
Penguin1	DragMove	(284.3, -93.5, -4.0)	14:41:46.963
Penguin1	DragMove	(286.3, -89.3, -4.0)	14:41:47.14
Penguin1	DragMove	(289.1, -84.4, -4.0)	14:41:47.54
Penguin1	DragMove	(289.1, -82.3, -4.0)	14:41:47.74
Penguin1	DragMove	(291.2, -82.3, -4.0)	14:41:47.108
Penguin1	DragMove	(292.5, -80.9, -4.0)	14:41:47.114
Penguin1	DragMove	(294.6, -79.5, -4.0)	14:41:47.166
Penguin1	DragMove	(296.0, -75.3, -4.0)	14:41:47.206
Penguin1	DragMove	(298.1, -73.3, -4.0)	14:41:47.248
Penguin1	DragMove	(299.5, -71.9, -4.0)	14:41:47.315
Penguin1	DragMove	(301.5, -71.9, -4.0)	14:41:47.334
Penguin1	DragMove	(303.6, -69.9, -4.0)	14:41:47.374
Penguin1	DragMove	(303.6, -67.9, -4.0)	14:41:47.398
Penguin1	DragMove	(305.6, -67.9, -4.0)	14:41:47.416
Penguin1	DragMove	(309.7, -63.8, -4.0)	14:41:47.481
Penguin1	DragMove	(311.8, -59.6, -4.0)	14:41:47.522
Penguin1	DragMove	(313.8, -59.6, -4.0)	14:41:47.542
Penguin1	DragMove	(313.8, -57.5, -4.0)	14:41:47.576
Penguin1	DragMove	(315.9, -57.5, -4.0)	14:41:47.593
Penguin1	DragMove	(319.3, -54.0, -4.0)	14:41:47.634
Penguin1	DragMove	(320.7, -52.6, -4.0)	14:41:47.655
Penguin1	DragMove	(320.7, -50.5, -4.0)	14:41:47.661
Penguin1	DragMove	(322.7, -50.5, -4.0)	14:41:47.678
Penguin1	DragMove	(322.7, -49.1, -4.0)	14:41:47.698
Penguin1	DragMove	(324.7, -49.1, -4.0)	14:41:47.715
Penguin1	DragMove	(324.7, -47.7, -4.0)	14:41:47.731
Penguin1	DragMove	(326.8, -47.7, -4.0)	14:41:47.748
Penguin1	DragMove	(328.9, -45.6, -4.0)	14:41:47.799
Penguin1	DragMove	(328.9, -43.5, -4.0)	14:41:47.818
Penguin1	DragMove	(331.0, -43.5, -4.0)	14:41:47.835
Penguin1	DragMove	(333.0, -43.5, -4.0)	14:41:47.869
Penguin1	DragMove	(333.0, -41.5, -4.0)	14:41:47.885
Penguin1	DragMove	(334.4, -40.1, -4.0)	14:41:47.901
Penguin1	DragMove	(337.2, -37.3, -4.0)	14:41:47.950
Penguin1	DragMove	(341.4, -33.1, -4.0)	14:41:47.974
Penguin1	DragMove	(343.4, -33.1, -4.0)	14:41:48.11
Penguin1	DragMove	(345.5, -31.1, -4.0)	14:41:48.28
Penguin1	DragMove	(348.3, -29.7, -4.0)	14:41:48.45
Penguin1	DragMove	(350.4, -27.6, -4.0)	14:41:48.61
Penguin1	DragMove	(353.8, -26.2, -4.0)	14:41:48.102
Penguin1	DragMove	(356.6, -26.2, -4.0)	14:41:48.126
Penguin1	DragMove	(356.6, -24.8, -4.0)	14:41:48.180
Penguin1	DragMove	(360.6, -24.8, -4.0)	14:41:48.213
Penguin1	DragMove	(364.8, -20.0, -4.0)	14:41:48.250
Penguin1	DragMove	(377.4, -11.6, -4.0)	14:41:48.290
Penguin1	DragMove	(381.6, -9.5, -4.0)	14:41:48.324
Penguin1	DragMove	(385.8, -7.4, -4.0)	14:41:48.341
Penguin1	DragMove	(389.9, -5.3, -4.0)	14:41:48.357
Penguin1	DragMove	(392.7, -3.9, -4.0)	14:41:48.373
Penguin1	DragMove	(396.8, -1.8, -4.0)	14:41:48.399
Penguin1	DragEnd	(396.8, -1.8, -4.0)	14:41:48.762
