Object	Action	Position	Time
Kid1	FingerDown	(-138.4, -15.2, -5.0)	11:04:56.532
Kid1	DragBegin	(-138.4, -15.2, -5.0)	11:04:57.33
Kid1	DragMove	(-141.9, -28.4, -5.0)	11:04:57.51
Kid1	DragMove	(-140.6, -19.3, -5.0)	11:04:57.91
Kid1	DragMove	(-136.7, -7.7, -5.0)	11:04:57.115
Kid1	DragMove	(-134.8, -1.9, -5.0)	11:04:57.143
Kid1	DragMove	(-132.8, 7.9, -5.0)	11:04:57.169
Kid1	DragMove	(-132.8, 11.7, -5.0)	11:04:57.183
Kid1	DragMove	(-130.9, 17.6, -5.0)	11:04:57.199
Kid1	DragMove	(-128.9, 21.5, -5.0)	11:04:57.215
Kid1	DragMove	(-127.0, 26.0, -5.0)	11:04:57.255
Kid1	DragMove	(-125.1, 26.0, -5.0)	11:04:57.283
Kid1	DragMove	(-125.1, 24.1, -5.0)	11:04:57.336
Kid1	DragMove	(-123.1, 22.2, -5.0)	11:04:57.353
Kid1	DragMove	(-123.1, 20.2, -5.0)	11:04:57.367
Kid1	DragMove	(-123.1, 18.3, -5.0)	11:04:57.408
Kid1	DragMove	(-120.0, 24.8, -5.0)	11:04:57.483
Kid1	DragMove	(-118.0, 30.6, -5.0)	11:04:57.500
Kid1	DragMove	(-118.0, 36.4, -5.0)	11:04:57.519
Kid1	DragMove	(-116.1, 46.1, -5.0)	11:04:57.559
Kid1	DragMove	(-114.1, 50.0, -5.0)	11:04:57.583
Kid1	DragMove	(-112.3, 50.0, -5.0)	11:04:57.611
Kid1	DragMove	(-111.0, 50.0, -5.0)	11:04:57.637
Kid1	DragMove	(-109.7, 50.0, -5.0)	11:04:57.670
Kid1	DragMove	(-107.8, 50.0, -5.0)	11:04:57.723
Kid1	DragMove	(-107.8, 48.2, -5.0)	11:04:57.767
Kid1	DragMove	(-107.8, 50.1, -5.0)	11:04:57.903
Kid1	DragMove	(-106.0, 57.7, -5.0)	11:04:57.936
Kid1	DragMove	(-102.1, 63.5, -5.0)	11:04:57.951
Kid1	DragMove	(-96.2, 71.3, -5.0)	11:04:57.967
Kid1	DragMove	(-92.4, 77.1, -5.0)	11:04:57.987
Kid1	DragMove	(-90.4, 84.9, -5.0)	11:04:58.27
Kid1	DragMove	(-83.5, 91.8, -5.0)	11:04:58.51
Kid1	DragMove	(-83.5, 93.7, -5.0)	11:04:58.76
Kid1	DragMove	(-82.2, 93.7, -5.0)	11:04:58.151
Kid1	DragMove	(-80.9, 93.7, -5.0)	11:04:58.191
Kid1	DragMove	(-80.9, 91.7, -5.0)	11:04:58.199
Kid1	DragMove	(-79.7, 87.8, -5.0)	11:04:58.221
Kid1	DragMove	(-77.7, 82.0, -5.0)	11:04:58.235
Kid1	DragMove	(-73.8, 76.2, -5.0)	11:04:58.251
Kid1	DragMove	(-71.9, 70.3, -5.0)	11:04:58.271
Kid1	DragMove	(-69.9, 66.5, -5.0)	11:04:58.288
Kid1	DragMove	(-68.6, 62.6, -5.0)	11:04:58.303
Kid1	DragMove	(-66.8, 60.6, -5.0)	11:04:58.344
Kid1	DragEnd	(-66.8, 60.6, -5.0)	11:04:59.3
Kid1	FingerDown	(-66.8, 60.6, -5.0)	11:04:59.524
Kid1	DragBegin	(-66.8, 60.6, -5.0)	11:04:59.687
Kid1	DragMove	(-38.3, 71.2, -5.0)	11:04:59.707
Kid1	DragMove	(-22.7, 78.9, -5.0)	11:04:59.724
Kid1	DragMove	(-7.2, 80.9, -5.0)	11:04:59.741
Kid1	DragMove	(16.1, 80.9, -5.0)	11:04:59.776
Kid1	DragMove	(39.4, 73.1, -5.0)	11:04:59.819
Kid1	DragMove	(51.1, 61.4, -5.0)	11:04:59.855
Kid1	DragMove	(56.9, 55.6, -5.0)	11:04:59.870
Kid1	DragMove	(58.2, 51.7, -5.0)	11:04:59.887
Kid1	DragMove	(62.1, 49.8, -5.0)	11:04:59.908
Kid1	DragMove	(64.0, 47.8, -5.0)	11:04:59.947
Kid1	DragMove	(64.0, 49.8, -5.0)	11:04:59.979
Kid1	DragMove	(67.9, 57.6, -5.0)	11:04:59.987
Kid1	DragMove	(73.7, 65.3, -5.0)	11:05:00.7
Kid1	DragMove	(81.5, 77.0, -5.0)	11:05:00.23
Kid1	DragMove	(93.2, 89.9, -5.0)	11:05:00.40
Kid1	DragMove	(108.7, 103.5, -5.0)	11:05:00.55
Kid1	DragMove	(124.3, 117.1, -5.0)	11:05:00.71
Kid1	DragMove	(159.2, 136.6, -5.0)	11:05:00.111
Kid1	DragMove	(184.5, 144.3, -5.0)	11:05:00.139
Kid1	DragMove	(194.2, 144.3, -5.0)	11:05:00.165
Kid1	DragMove	(203.9, 144.3, -5.0)	11:05:00.171
Kid1	DragMove	(207.8, 144.3, -5.0)	11:05:00.192
Kid1	DragMove	(209.7, 140.4, -5.0)	11:05:00.208
Kid1	DragMove	(212.3, 136.6, -5.0)	11:05:00.225
Kid1	DragMove	(214.3, 132.7, -5.0)	11:05:00.267
Kid1	DragMove	(217.4, 129.0, -5.0)	11:05:00.287
Kid1	DragMove	(219.3, 132.7, -5.0)	11:05:00.307
Kid1	DragMove	(223.2, 140.4, -5.0)	11:05:00.326
Kid1	DragMove	(230.9, 148.2, -5.0)	11:05:00.339
Kid1	DragMove	(234.8, 152.1, -5.0)	11:05:00.356
Kid1	DragMove	(242.6, 157.9, -5.0)	11:05:00.371
