Object	Action	Position	Time
Kid1	DragMove	(-310.2, 162.5, -5.0)	11:06:34.259
Kid1	DragMove	(-312.1, 166.4, -5.0)	11:06:34.272
Kid1	DragMove	(-316.0, 170.2, -5.0)	11:06:34.289
Kid1	DragMove	(-317.9, 178.0, -5.0)	11:06:34.329
Kid1	DragMove	(-317.9, 181.7, -5.0)	11:06:34.410
Kid1	DragMove	(-312.8, 181.7, -5.0)	11:06:34.481
Kid1	DragMove	(-308.9, 181.7, -5.0)	11:06:34.488
Kid1	DragMove	(-305.0, 181.7, -5.0)	11:06:34.510
Kid1	DragMove	(-301.1, 181.7, -5.0)	11:06:34.526
Kid1	DragMove	(-297.2, 181.7, -5.0)	11:06:34.543
Kid1	DragMove	(-295.3, 181.7, -5.0)	11:06:34.556
Kid1	DragMove	(-293.3, 181.7, -5.0)	11:06:34.573
Kid1	DragMove	(-292.0, 181.7, -5.0)	11:06:34.610
Kid1	DragMove	(-290.7, 181.7, -5.0)	11:06:34.740
Kid1	DragEnd	(-290.7, 181.7, -5.0)	11:06:34.841
Dog	FingerDown	(387.1, 28.2, -5.0)	11:06:35.563
Dog	DragBegin	(387.1, 28.2, -5.0)	11:06:35.793
Dog	DragMove	(329.6, 32.2, -5.0)	11:06:35.808
Dog	DragMove	(312.8, 39.9, -5.0)	11:06:35.825
Dog	DragMove	(295.3, 49.6, -5.0)	11:06:35.846
Dog	DragMove	(275.9, 55.5, -5.0)	11:06:35.862
Dog	DragMove	(258.4, 61.3, -5.0)	11:06:35.879
Dog	DragMove	(219.5, 65.2, -5.0)	11:06:35.918
Dog	DragMove	(198.2, 65.2, -5.0)	11:06:35.944
Dog	DragMove	(172.9, 65.2, -5.0)	11:06:35.977
Dog	DragMove	(162.6, 58.7, -5.0)	11:06:35.996
Dog	DragMove	(156.7, 50.9, -5.0)	11:06:36.13
Dog	DragMove	(150.9, 39.3, -5.0)	11:06:36.30
Dog	DragMove	(145.1, 21.8, -5.0)	11:06:36.68
Dog	DragMove	(141.2, 8.2, -5.0)	11:06:36.93
Dog	DragMove	(141.2, 4.3, -5.0)	11:06:36.112
Dog	DragMove	(139.2, 0.4, -5.0)	11:06:36.129
Dog	DragMove	(139.2, -2.2, -5.0)	11:06:36.146
Dog	DragMove	(139.2, -3.5, -5.0)	11:06:36.176
Dog	DragMove	(137.9, -3.5, -5.0)	11:06:36.233
Dog	DragMove	(136.7, -3.5, -5.0)	11:06:36.263
Dog	DragMove	(134.7, -1.5, -5.0)	11:06:36.276
Dog	DragMove	(132.8, 2.4, -5.0)	11:06:36.293
Dog	DragMove	(130.2, 6.2, -5.0)	11:06:36.313
Dog	DragMove	(126.5, 8.1, -5.0)	11:06:36.329
Dog	DragMove	(122.6, 15.9, -5.0)	11:06:36.346
Dog	DragMove	(108.3, 31.4, -5.0)	11:06:36.385
Dog	DragMove	(94.7, 47.0, -5.0)	11:06:36.409
Dog	DragMove	(88.9, 54.7, -5.0)	11:06:36.429
Dog	DragMove	(81.1, 60.6, -5.0)	11:06:36.445
Dog	DragMove	(75.3, 64.4, -5.0)	11:06:36.460
Dog	DragMove	(67.5, 66.4, -5.0)	11:06:36.477
Dog	DragMove	(57.8, 66.4, -5.0)	11:06:36.493
Dog	DragMove	(50.0, 66.4, -5.0)	11:06:36.514
Dog	DragMove	(34.5, 66.4, -5.0)	11:06:36.549
Dog	DragMove	(21.5, 58.6, -5.0)	11:06:36.577
Dog	DragMove	(17.7, 52.8, -5.0)	11:06:36.602
Dog	DragMove	(13.8, 48.9, -5.0)	11:06:36.613
