Object	Action	Position	Time
Alligator	DragMove	(-180.8, 18.2, -4.0)	16:48:35.537
Alligator	DragMove	(-180.8, 16.3, -4.0)	16:48:35.552
Alligator	DragMove	(-180.8, 14.9, -4.0)	16:48:35.573
Alligator	DragMove	(-180.8, 12.9, -4.0)	16:48:35.589
Alligator	DragMove	(-180.8, 11.5, -4.0)	16:48:35.605
Alligator	DragMove	(-180.8, 9.5, -4.0)	16:48:35.622
Alligator	DragMove	(-180.8, 7.5, -4.0)	16:48:35.636
Alligator	DragMove	(-180.8, 5.5, -4.0)	16:48:35.653
Alligator	DragMove	(-180.8, 3.5, -4.0)	16:48:35.668
Alligator	DragMove	(-180.8, -0.6, -4.0)	16:48:35.685
Alligator	DragMove	(-180.8, -3.3, -4.0)	16:48:35.705
Alligator	DragMove	(-180.8, -5.3, -4.0)	16:48:35.722
Alligator	DragMove	(-180.8, -8.0, -4.0)	16:48:35.736
Alligator	DragMove	(-180.8, -10.0, -4.0)	16:48:35.753
Alligator	DragMove	(-180.8, -16.2, -4.0)	16:48:35.797
Alligator	DragMove	(-180.8, -18.2, -4.0)	16:48:35.821
Alligator	DragMove	(-180.8, -20.2, -4.0)	16:48:35.841
Alligator	DragMove	(-180.8, -22.3, -4.0)	16:48:35.852
Alligator	DragMove	(-180.8, -25.0, -4.0)	16:48:35.873
Alligator	DragMove	(-180.8, -26.3, -4.0)	16:48:35.905
Alligator	DragMove	(-184.7, -26.3, -4.0)	16:48:35.937
Alligator	DragMove	(-186.8, -26.3, -4.0)	16:48:35.952
Alligator	DragMove	(-186.8, -24.4, -4.0)	16:48:35.969
Alligator	DragMove	(-188.8, -20.3, -4.0)	16:48:35.989
Alligator	DragMove	(-192.9, -14.2, -4.0)	16:48:36.6
Alligator	DragMove	(-194.3, -8.8, -4.0)	16:48:36.20
Alligator	DragMove	(-195.6, -6.0, -4.0)	16:48:36.37
Alligator	DragMove	(-197.6, -4.1, -4.0)	16:48:36.52
Alligator	DragMove	(-198.9, -4.1, -4.0)	16:48:36.73
Alligator	DragMove	(-200.3, -4.1, -4.0)	16:48:36.136
Alligator	DragMove	(-200.3, -6.1, -4.0)	16:48:36.157
Alligator	DragMove	(-200.3, -8.8, -4.0)	16:48:36.172
Alligator	DragMove	(-200.3, -10.8, -4.0)	16:48:36.189
Alligator	DragMove	(-201.6, -14.9, -4.0)	16:48:36.204
Alligator	DragMove	(-201.6, -19.0, -4.0)	16:48:36.221
Alligator	DragMove	(-201.6, -23.0, -4.0)	16:48:36.236
Alligator	DragMove	(-201.6, -29.1, -4.0)	16:48:36.281
Alligator	DragMove	(-203.7, -31.1, -4.0)	16:48:36.309
Alligator	DragMove	(-203.7, -32.5, -4.0)	16:48:36.337
Alligator	DragMove	(-206.4, -33.8, -4.0)	16:48:36.356
Alligator	DragMove	(-208.4, -33.8, -4.0)	16:48:36.373
Alligator	DragMove	(-210.4, -35.9, -4.0)	16:48:36.388
Alligator	DragMove	(-215.8, -37.2, -4.0)	16:48:36.405
Alligator	DragMove	(-226.0, -41.3, -4.0)	16:48:36.420
Alligator	DragMove	(-234.2, -43.3, -4.0)	16:48:36.437
Alligator	DragMove	(-242.3, -47.4, -4.0)	16:48:36.456
Alligator	DragMove	(-256.6, -49.5, -4.0)	16:48:36.473
Alligator	DragMove	(-264.8, -49.5, -4.0)	16:48:36.488
Alligator	DragMove	(-272.9, -49.5, -4.0)	16:48:36.505
Alligator	DragMove	(-277.0, -49.5, -4.0)	16:48:36.520
Alligator	DragMove	(-283.1, -47.4, -4.0)	16:48:36.541
Alligator	DragMove	(-289.2, -47.4, -4.0)	16:48:36.585
Alligator	DragMove	(-293.1, -49.4, -4.0)	16:48:36.608
Alligator	DragMove	(-294.5, -56.2, -4.0)	16:48:36.629
Alligator	DragMove	(-296.5, -62.3, -4.0)	16:48:36.640
Alligator	DragMove	(-298.6, -68.4, -4.0)	16:48:36.657
Alligator	DragMove	(-298.6, -70.4, -4.0)	16:48:36.673
Alligator	DragMove	(-300.6, -74.5, -4.0)	16:48:36.690
Alligator	DragMove	(-300.6, -77.2, -4.0)	16:48:36.704
Alligator	DragMove	(-300.6, -78.6, -4.0)	16:48:36.748
Alligator	DragMove	(-300.6, -80.5, -4.0)	16:48:38.640
Alligator	DragMove	(-300.6, -81.9, -4.0)	16:48:38.660
Alligator	DragMove	(-300.6, -83.9, -4.0)	16:48:38.676
Alligator	DragMove	(-300.6, -86.0, -4.0)	16:48:38.693
Alligator	DragMove	(-300.6, -89.9, -4.0)	16:48:38.725
Alligator	DragMove	(-300.6, -91.2, -4.0)	16:48:38.740
Alligator	DragMove	(-302.6, -91.2, -4.0)	16:48:38.760
Alligator	DragMove	(-302.6, -93.3, -4.0)	16:48:38.777
Alligator	DragMove	(-304.6, -98.7, -4.0)	16:48:38.821
Alligator	DragMove	(-304.6, -100.8, -4.0)	16:48:38.845
Alligator	DragMove	(-304.6, -102.8, -4.0)	16:48:38.860
Alligator	DragMove	(-306.0, -105.5, -4.0)	16:48:38.877
Alligator	DragMove	(-306.0, -107.5, -4.0)	16:48:38.892
Alligator	DragMove	(-306.0, -109.6, -4.0)	16:48:38.909
Alligator	DragMove	(-306.0, -111.5, -4.0)	16:48:38.924
Alligator	DragMove	(-308.0, -113.6, -4.0)	16:48:38.945
Alligator	DragMove	(-310.0, -115.6, -4.0)	16:48:38.988
Alligator	DragMove	(-310.0, -119.5, -4.0)	16:48:39.8
Alligator	DragMove	(-311.4, -120.9, -4.0)	16:48:39.29
Alligator	DragMove	(-311.4, -122.9, -4.0)	16:48:39.44
Alligator	DragMove	(-311.4, -125.0, -4.0)	16:48:39.61
Alligator	DragMove	(-313.4, -127.0, -4.0)	16:48:39.76
Alligator	DragMove	(-313.4, -129.0, -4.0)	16:48:39.93
Alligator	DragMove	(-313.4, -130.4, -4.0)	16:48:39.109
Alligator	DragMove	(-313.4, -131.8, -4.0)	16:48:39.144
Alligator	DragMove	(-313.4, -133.1, -4.0)	16:48:39.161
Alligator	DragMove	(-313.4, -134.5, -4.0)	16:48:39.193
Alligator	DragMove	(-313.4, -136.4, -4.0)	16:48:39.229
Alligator	DragMove	(-313.4, -137.8, -4.0)	16:48:39.304
Alligator	DragEnd	(-313.4, -137.8, -4.0)	16:48:39.544
Alligator	FingerDown	(-313.4, -137.8, -4.0)	16:48:40.409
Alligator	DragBegin	(-313.4, -137.8, -4.0)	16:48:40.665
Alligator	DragMove	(-304.0, -149.2, -4.0)	16:48:40.681
Alligator	DragMove	(-304.0, -141.0, -4.0)	16:48:40.724
Alligator	DragMove	(-304.0, -136.9, -4.0)	16:48:40.753
Alligator	DragMove	(-304.0, -134.9, -4.0)	16:48:40.764
Alligator	DragMove	(-302.6, -132.2, -4.0)	16:48:40.781
Alligator	DragMove	(-302.6, -130.1, -4.0)	16:48:40.796
Alligator	DragMove	(-300.6, -128.1, -4.0)	16:48:40.812
Alligator	DragMove	(-298.6, -122.2, -4.0)	16:48:40.876
Alligator	DragMove	(-298.6, -120.9, -4.0)	16:48:40.913
Alligator	DragMove	(-298.6, -119.5, -4.0)	16:48:40.932
Alligator	DragMove	(-296.5, -119.5, -4.0)	16:48:41.65
Alligator	DragMove	(-296.5, -121.5, -4.0)	16:48:41.149
Alligator	DragMove	(-296.5, -126.7, -4.0)	16:48:41.192
Alligator	DragMove	(-297.9, -129.5, -4.0)	16:48:41.217
Alligator	DragMove	(-299.9, -131.5, -4.0)	16:48:41.232
Alligator	DragMove	(-299.9, -133.5, -4.0)	16:48:41.249
Alligator	DragMove	(-299.9, -135.5, -4.0)	16:48:41.264
Alligator	DragMove	(-301.3, -138.2, -4.0)	16:48:41.281
Alligator	DragMove	(-303.3, -140.2, -4.0)	16:48:41.296
Alligator	DragMove	(-303.3, -142.3, -4.0)	16:48:41.317
Alligator	DragMove	(-305.3, -144.2, -4.0)	16:48:41.332
Alligator	DragMove	(-305.3, -146.3, -4.0)	16:48:41.349
Alligator	DragMove	(-309.2, -150.2, -4.0)	16:48:41.381
Alligator	DragMove	(-311.1, -152.1, -4.0)	16:48:41.400
Alligator	DragMove	(-311.1, -154.1, -4.0)	16:48:41.417
Alligator	DragMove	(-313.2, -154.1, -4.0)	16:48:41.448
Alligator	DragMove	(-313.2, -156.0, -4.0)	16:48:41.524
Alligator	DragMove	(-315.2, -156.0, -4.0)	16:48:41.549
Alligator	DragEnd	(-315.2, -156.0, -4.0)	16:48:41.700
