Object	Action	Position	Time
Dino1	DragMove	(248.7, 206.1, -4.0)	15:10:02.972
Dino1	DragMove	(251.9, 192.5, -4.0)	15:10:03.29
Dino1	DragMove	(253.2, 189.9, -4.0)	15:10:03.56
Dino1	DragMove	(253.2, 188.0, -4.0)	15:10:03.71
Dino1	DragMove	(255.2, 188.0, -4.0)	15:10:03.88
Dino1	DragMove	(255.2, 186.1, -4.0)	15:10:03.103
Dino1	DragMove	(255.2, 184.8, -4.0)	15:10:03.120
Dino1	DragMove	(257.0, 184.8, -4.0)	15:10:03.135
Dino1	DragMove	(257.0, 183.5, -4.0)	15:10:03.195
Dino1	DragMove	(259.0, 183.5, -4.0)	15:10:03.271
Dino1	DragMove	(266.0, 183.5, -4.0)	15:10:03.339
Dino1	DragMove	(269.9, 183.5, -4.0)	15:10:03.355
Dino1	DragMove	(275.7, 183.5, -4.0)	15:10:03.372
Dino1	DragMove	(279.6, 185.5, -4.0)	15:10:03.387
Dino1	DragMove	(283.5, 186.7, -4.0)	15:10:03.404
Dino1	DragMove	(289.3, 188.7, -4.0)	15:10:03.423
Dino1	DragMove	(293.2, 188.7, -4.0)	15:10:03.435
Dino1	DragMove	(297.1, 190.6, -4.0)	15:10:03.452
Dino1	DragMove	(306.8, 192.6, -4.0)	15:10:03.507
Dino1	DragMove	(310.7, 192.6, -4.0)	15:10:03.527
Dino1	DragMove	(313.3, 192.6, -4.0)	15:10:03.539
Dino1	DragMove	(315.2, 192.6, -4.0)	15:10:03.555
Dino1	DragMove	(317.8, 192.6, -4.0)	15:10:03.570
Dino1	DragMove	(319.6, 192.6, -4.0)	15:10:03.587
Dino1	DragMove	(325.2, 192.6, -4.0)	15:10:03.603
Dino1	DragMove	(330.9, 191.3, -4.0)	15:10:03.663
Dino1	DragMove	(330.9, 190.0, -4.0)	15:10:03.690
Dino1	DragMove	(332.7, 190.0, -4.0)	15:10:03.708
Dino1	DragMove	(332.7, 188.1, -4.0)	15:10:03.719
Dino1	DragMove	(332.7, 186.7, -4.0)	15:10:03.736
Dino1	DragMove	(332.7, 184.2, -4.0)	15:10:03.807
Dino1	DragMove	(332.7, 182.9, -4.0)	15:10:03.839
Dino1	DragMove	(331.4, 182.9, -4.0)	15:10:03.873
Dino1	DragMove	(331.4, 181.0, -4.0)	15:10:03.887
Dino1	DragMove	(327.5, 181.0, -4.0)	15:10:03.903
Dino1	DragMove	(325.7, 181.0, -4.0)	15:10:03.919
Dino1	DragMove	(315.3, 177.8, -4.0)	15:10:03.980
Dino1	DragMove	(314.0, 177.8, -4.0)	15:10:04.3
Dino1	DragMove	(312.7, 177.8, -4.0)	15:10:04.28
Dino1	DragMove	(311.4, 177.8, -4.0)	15:10:04.56
Dino1	DragMove	(307.5, 177.8, -4.0)	15:10:04.131
Dino1	DragMove	(305.6, 177.8, -4.0)	15:10:04.158
Dino1	DragMove	(303.7, 177.8, -4.0)	15:10:04.175
Dino1	DragMove	(301.7, 177.8, -4.0)	15:10:04.186
Dino1	DragMove	(299.1, 177.8, -4.0)	15:10:04.207
Dino1	DragMove	(297.8, 179.7, -4.0)	15:10:04.275
Dino1	DragMove	(294.1, 179.7, -4.0)	15:10:04.307
Dino1	DragMove	(294.1, 181.6, -4.0)	15:10:04.323
Dino1	DragMove	(294.1, 182.9, -4.0)	15:10:04.387
Dino1	DragMove	(294.1, 186.1, -4.0)	15:10:04.443
Dino1	DragMove	(294.1, 188.1, -4.0)	15:10:04.464
Dino1	DragMove	(294.1, 190.0, -4.0)	15:10:04.471
Dino1	DragMove	(294.1, 191.9, -4.0)	15:10:04.491
Dino1	DragMove	(294.1, 193.9, -4.0)	15:10:04.507
Dino1	DragMove	(294.1, 195.8, -4.0)	15:10:04.524
Dino1	DragMove	(294.1, 197.7, -4.0)	15:10:04.539
Dino1	DragMove	(294.1, 207.9, -4.0)	15:10:04.599
Dino1	DragMove	(294.1, 209.8, -4.0)	15:10:04.626
Dino1	DragMove	(294.1, 211.8, -4.0)	15:10:04.643
Dino1	DragMove	(294.1, 213.1, -4.0)	15:10:04.655
Dino1	DragMove	(294.1, 210.5, -4.0)	15:10:04.759
Dino1	DragMove	(295.4, 206.6, -4.0)	15:10:04.776
Dino1	DragMove	(295.4, 200.8, -4.0)	15:10:04.791
Dino1	DragMove	(295.4, 194.9, -4.0)	15:10:04.808
Dino1	DragMove	(295.4, 191.0, -4.0)	15:10:04.823
Dino1	DragMove	(295.4, 185.2, -4.0)	15:10:04.840
Dino1	DragMove	(297.4, 183.3, -4.0)	15:10:04.855
Dino1	DragMove	(297.4, 180.0, -4.0)	15:10:04.916
Dino1	DragMove	(297.4, 181.3, -4.0)	15:10:04.975
Dino1	DragMove	(297.4, 183.3, -4.0)	15:10:04.992
Dino1	DragMove	(297.4, 185.1, -4.0)	15:10:05.7
Dino1	DragMove	(297.4, 195.2, -4.0)	15:10:05.66
Dino1	DragMove	(297.4, 197.8, -4.0)	15:10:05.95
Dino1	DragMove	(297.4, 199.7, -4.0)	15:10:05.112
Dino1	DragMove	(297.4, 201.6, -4.0)	15:10:05.123
Dino1	DragMove	(297.4, 203.6, -4.0)	15:10:05.139
Dino1	DragMove	(297.4, 204.9, -4.0)	15:10:05.155
Dino1	DragMove	(297.4, 206.2, -4.0)	15:10:05.227
Dino1	DragMove	(296.1, 206.2, -4.0)	15:10:05.248
Dino1	DragMove	(294.8, 206.2, -4.0)	15:10:05.308
Dino1	DragMove	(292.9, 206.2, -4.0)	15:10:05.339
Dino1	DragMove	(285.1, 200.4, -4.0)	15:10:05.400
Dino1	DragMove	(283.2, 198.5, -4.0)	15:10:05.428
Dino1	DragMove	(279.3, 198.5, -4.0)	15:10:05.439
Dino1	DragMove	(276.7, 197.2, -4.0)	15:10:05.459
Dino1	DragMove	(274.8, 195.2, -4.0)	15:10:05.475
Dino1	DragMove	(272.2, 195.2, -4.0)	15:10:05.492
Dino1	DragMove	(268.9, 193.3, -4.0)	15:10:05.551
Dino1	DragMove	(267.6, 193.3, -4.0)	15:10:05.580
Dino1	DragMove	(267.6, 191.4, -4.0)	15:10:05.590
Dino1	DragMove	(265.8, 191.4, -4.0)	15:10:05.607
Dino1	DragMove	(263.9, 189.5, -4.0)	15:10:05.717
Dino1	DragMove	(263.9, 187.6, -4.0)	15:10:05.911
Dino1	DragMove	(262.0, 187.6, -4.0)	15:10:05.943
Dino1	DragMove	(262.0, 182.1, -4.0)	15:10:06.27
Dino1	DragMove	(260.0, 182.1, -4.0)	15:10:06.179
Dino1	DragEnd	(260.0, 182.1, -4.0)	15:10:06.198
