Object	Action	Position	Time
Squirrel	FingerDown	(-127.2, -22.3, -4.0)	13:23:11.41
Squirrel	DragBegin	(-127.2, -22.3, -4.0)	13:23:11.410
Squirrel	DragMove	(-125.4, -18.4, -4.0)	13:23:11.425
Squirrel	DragMove	(-127.3, -12.6, -4.0)	13:23:11.442
Squirrel	DragMove	(-128.6, -4.8, -4.0)	13:23:11.458
Squirrel	DragMove	(-128.6, 3.0, -4.0)	13:23:11.475
Squirrel	DragMove	(-128.6, 8.8, -4.0)	13:23:11.492
Squirrel	DragMove	(-128.6, 16.6, -4.0)	13:23:11.508
Squirrel	DragMove	(-128.6, 20.5, -4.0)	13:23:11.524
Squirrel	DragMove	(-128.6, 24.4, -4.0)	13:23:11.541
Squirrel	DragMove	(-126.7, 30.2, -4.0)	13:23:11.558
Squirrel	DragMove	(-122.8, 34.1, -4.0)	13:23:11.575
Squirrel	DragMove	(-109.2, 41.8, -4.0)	13:23:11.594
Squirrel	DragMove	(-96.9, 46.4, -4.0)	13:23:11.627
Squirrel	DragMove	(-91.0, 48.3, -4.0)	13:23:11.661
Squirrel	DragMove	(-81.3, 48.3, -4.0)	13:23:11.677
Squirrel	DragMove	(-75.5, 48.3, -4.0)	13:23:11.693
Squirrel	DragMove	(-69.7, 48.3, -4.0)	13:23:11.710
Squirrel	DragMove	(-61.9, 48.3, -4.0)	13:23:11.727
Squirrel	DragMove	(-56.1, 44.4, -4.0)	13:23:11.743
Squirrel	DragMove	(-46.4, 38.6, -4.0)	13:23:11.759
Squirrel	DragMove	(-44.4, 34.7, -4.0)	13:23:11.793
Squirrel	DragMove	(-40.5, 30.8, -4.0)	13:23:11.810
Squirrel	DragMove	(-40.5, 25.0, -4.0)	13:23:11.826
Squirrel	DragMove	(-37.9, 21.1, -4.0)	13:23:11.843
Squirrel	DragMove	(-36.0, 15.3, -4.0)	13:23:11.859
Squirrel	DragMove	(-36.0, 9.5, -4.0)	13:23:11.875
Squirrel	DragMove	(-34.1, 5.6, -4.0)	13:23:11.893
Squirrel	DragMove	(-32.1, -2.2, -4.0)	13:23:11.909
Squirrel	DragMove	(-32.1, -8.0, -4.0)	13:23:11.926
Squirrel	DragMove	(-30.2, -15.8, -4.0)	13:23:11.942
Squirrel	DragMove	(-30.2, -19.7, -4.0)	13:23:11.959
Squirrel	DragMove	(-30.2, -25.5, -4.0)	13:23:11.975
Squirrel	DragMove	(-30.2, -29.4, -4.0)	13:23:11.992
Squirrel	DragMove	(-30.2, -32.0, -4.0)	13:23:12.9
Squirrel	DragMove	(-30.2, -33.9, -4.0)	13:23:12.25
Squirrel	DragMove	(-30.2, -36.5, -4.0)	13:23:12.42
Squirrel	DragMove	(-30.2, -38.4, -4.0)	13:23:12.59
Squirrel	DragMove	(-30.2, -40.3, -4.0)	13:23:12.75
Squirrel	DragMove	(-30.2, -42.3, -4.0)	13:23:12.92
Squirrel	DragMove	(-30.2, -44.2, -4.0)	13:23:12.108
Squirrel	DragMove	(-30.2, -45.5, -4.0)	13:23:12.125
Squirrel	DragMove	(-28.3, -45.5, -4.0)	13:23:12.241
Squirrel	DragMove	(-28.3, -43.6, -4.0)	13:23:12.257
Squirrel	DragMove	(-24.4, -39.8, -4.0)	13:23:12.273
Squirrel	DragMove	(-20.5, -37.8, -4.0)	13:23:12.290
Squirrel	DragMove	(-16.7, -35.9, -4.0)	13:23:12.307
Squirrel	DragMove	(-12.8, -33.9, -4.0)	13:23:12.324
Squirrel	DragMove	(-8.9, -33.9, -4.0)	13:23:12.340
Squirrel	DragMove	(-5.0, -33.9, -4.0)	13:23:12.356
Squirrel	DragMove	(-1.1, -33.9, -4.0)	13:23:12.373
Squirrel	DragMove	(4.5, -41.4, -4.0)	13:23:12.406
Squirrel	DragMove	(8.4, -50.4, -4.0)	13:23:12.423
Squirrel	DragMove	(10.3, -58.2, -4.0)	13:23:12.439
Squirrel	DragMove	(12.2, -67.9, -4.0)	13:23:12.455
Squirrel	DragMove	(14.2, -79.6, -4.0)	13:23:12.472
Squirrel	DragMove	(16.1, -83.5, -4.0)	13:23:12.489
Squirrel	DragMove	(16.1, -89.3, -4.0)	13:23:12.506
Squirrel	DragMove	(16.1, -91.2, -4.0)	13:23:12.522
Squirrel	DragMove	(16.1, -93.2, -4.0)	13:23:12.538
Squirrel	DragMove	(17.4, -93.2, -4.0)	13:23:12.613
Squirrel	DragMove	(18.7, -93.2, -4.0)	13:23:12.645
Squirrel	DragMove	(20.7, -93.2, -4.0)	13:23:12.663
Squirrel	DragMove	(22.6, -89.3, -4.0)	13:23:12.679
Squirrel	DragMove	(25.2, -86.7, -4.0)	13:23:12.695
Squirrel	DragMove	(27.1, -84.8, -4.0)	13:23:12.712
Squirrel	DragMove	(30.9, -82.9, -4.0)	13:23:12.729
Squirrel	DragMove	(32.9, -81.0, -4.0)	13:23:12.745
Squirrel	DragMove	(36.8, -79.0, -4.0)	13:23:12.762
Squirrel	DragMove	(38.7, -77.1, -4.0)	13:23:12.778
Squirrel	DragMove	(42.4, -77.1, -4.0)	13:23:12.795
Squirrel	DragMove	(44.3, -77.1, -4.0)	13:23:12.811
Squirrel	DragMove	(45.6, -77.1, -4.0)	13:23:12.828
Squirrel	DragMove	(46.9, -77.1, -4.0)	13:23:12.861
Squirrel	DragMove	(48.8, -81.0, -4.0)	13:23:12.878
Squirrel	DragMove	(52.7, -86.8, -4.0)	13:23:12.895
Squirrel	DragMove	(54.7, -94.6, -4.0)	13:23:12.911
Squirrel	DragMove	(56.6, -100.4, -4.0)	13:23:12.927
Squirrel	DragMove	(60.5, -108.2, -4.0)	13:23:12.944
Squirrel	DragMove	(63.1, -113.3, -4.0)	13:23:12.960
Squirrel	DragMove	(65.0, -119.2, -4.0)	13:23:12.977
Squirrel	DragMove	(67.0, -123.0, -4.0)	13:23:12.993
Squirrel	DragMove	(68.9, -128.9, -4.0)	13:23:13.10
Squirrel	DragMove	(70.8, -130.8, -4.0)	13:23:13.27
Squirrel	DragMove	(70.8, -134.7, -4.0)	13:23:13.44
Squirrel	DragMove	(72.7, -136.6, -4.0)	13:23:13.61
Squirrel	DragMove	(72.7, -138.5, -4.0)	13:23:13.77
Squirrel	DragMove	(72.7, -141.1, -4.0)	13:23:13.93
Squirrel	DragMove	(74.6, -141.1, -4.0)	13:23:13.110
Squirrel	DragMove	(74.6, -143.0, -4.0)	13:23:13.127
Squirrel	DragMove	(74.6, -144.8, -4.0)	13:23:13.242
Squirrel	DragMove	(74.6, -146.1, -4.0)	13:23:13.275
Squirrel	DragMove	(74.6, -148.7, -4.0)	13:23:13.292
Squirrel	DragMove	(74.6, -150.6, -4.0)	13:23:13.309
Squirrel	DragMove	(74.6, -154.5, -4.0)	13:23:13.325
Squirrel	DragMove	(72.6, -156.4, -4.0)	13:23:13.344
Squirrel	DragMove	(72.6, -160.1, -4.0)	13:23:13.378
Squirrel	DragMove	(72.6, -161.4, -4.0)	13:23:13.394
Squirrel	DragMove	(72.6, -162.7, -4.0)	13:23:13.648
Squirrel	DragMove	(72.6, -164.6, -4.0)	13:23:13.664
Squirrel	DragMove	(72.6, -166.6, -4.0)	13:23:13.681
Squirrel	DragMove	(72.6, -168.5, -4.0)	13:23:13.697
Squirrel	DragMove	(72.6, -170.5, -4.0)	13:23:13.713
Squirrel	DragMove	(74.6, -172.4, -4.0)	13:23:13.731
Squirrel	DragMove	(74.6, -174.4, -4.0)	13:23:13.747
Squirrel	DragMove	(74.6, -175.7, -4.0)	13:23:13.763
Squirrel	DragMove	(74.6, -177.0, -4.0)	13:23:13.797
Squirrel	DragMove	(76.4, -178.8, -4.0)	13:23:13.880
Squirrel	DragMove	(78.4, -178.8, -4.0)	13:23:13.896
Squirrel	DragMove	(78.4, -180.7, -4.0)	13:23:13.912
Squirrel	DragMove	(78.4, -182.0, -4.0)	13:23:13.929
Squirrel	DragMove	(80.3, -182.0, -4.0)	13:23:13.946
Squirrel	DragMove	(80.3, -184.6, -4.0)	13:23:13.962
Squirrel	DragMove	(80.3, -186.5, -4.0)	13:23:13.979
Squirrel	DragMove	(80.3, -188.4, -4.0)	13:23:13.996
Squirrel	DragMove	(82.2, -188.4, -4.0)	13:23:14.12
Squirrel	DragMove	(82.2, -192.3, -4.0)	13:23:14.29
Squirrel	DragMove	(82.2, -198.2, -4.0)	13:23:14.45
Squirrel	DragMove	(83.5, -202.0, -4.0)	13:23:14.62
Squirrel	DragMove	(83.5, -205.9, -4.0)	13:23:14.95
Squirrel	DragMove	(84.8, -209.8, -4.0)	13:23:14.111
Squirrel	DragMove	(84.8, -211.8, -4.0)	13:23:14.127
Squirrel	DragMove	(84.8, -213.7, -4.0)	13:23:14.145
Squirrel	DragMove	(86.6, -217.4, -4.0)	13:23:14.194
Squirrel	DragMove	(88.5, -217.4, -4.0)	13:23:14.210
Squirrel	DragMove	(89.8, -217.4, -4.0)	13:23:14.294
Squirrel	DragMove	(89.8, -215.5, -4.0)	13:23:14.310
Squirrel	DragMove	(91.1, -210.9, -4.0)	13:23:14.333
Squirrel	DragMove	(91.1, -209.1, -4.0)	13:23:14.367
Squirrel	DragMove	(93.0, -207.1, -4.0)	13:23:14.383
Squirrel	DragMove	(93.0, -205.2, -4.0)	13:23:14.400
Squirrel	DragMove	(93.0, -203.9, -4.0)	13:23:14.416
