Object	Action	Position	Time
Butterfly	FingerDown	(-22.8, -36.4, -4.0)	12:54:51.87
Butterfly	DragBegin	(-22.8, -36.4, -4.0)	12:54:51.669
Butterfly	DragMove	(-8.7, -32.6, -4.0)	12:54:51.685
Butterfly	DragMove	(-4.8, -30.6, -4.0)	12:54:51.702
Butterfly	DragMove	(-0.4, -29.3, -4.0)	12:54:51.726
Butterfly	DragMove	(4.1, -29.3, -4.0)	12:54:51.760
Butterfly	DragMove	(6.0, -27.4, -4.0)	12:54:51.776
Butterfly	DragMove	(9.9, -25.4, -4.0)	12:54:51.810
Butterfly	DragMove	(13.8, -21.6, -4.0)	12:54:51.826
Butterfly	DragMove	(19.6, -19.6, -4.0)	12:54:51.843
Butterfly	DragMove	(23.5, -17.7, -4.0)	12:54:51.859
Butterfly	DragMove	(29.3, -11.8, -4.0)	12:54:51.875
Butterfly	DragMove	(33.2, -9.2, -4.0)	12:54:51.909
Butterfly	DragMove	(37.1, -5.4, -4.0)	12:54:51.926
Butterfly	DragMove	(39.7, -1.5, -4.0)	12:54:51.942
Butterfly	DragMove	(39.7, 0.4, -4.0)	12:54:51.959
Butterfly	DragMove	(43.6, 6.2, -4.0)	12:54:51.976
Butterfly	DragMove	(43.6, 12.0, -4.0)	12:54:51.991
Butterfly	DragMove	(43.6, 19.8, -4.0)	12:54:52.8
Butterfly	DragMove	(43.6, 35.4, -4.0)	12:54:52.24
Butterfly	DragMove	(43.6, 43.1, -4.0)	12:54:52.58
Butterfly	DragMove	(43.6, 47.0, -4.0)	12:54:52.75
Butterfly	DragMove	(39.7, 52.2, -4.0)	12:54:52.91
Butterfly	DragMove	(35.8, 56.1, -4.0)	12:54:52.108
Butterfly	DragMove	(31.9, 58.0, -4.0)	12:54:52.124
Butterfly	DragMove	(28.0, 60.0, -4.0)	12:54:52.141
Butterfly	DragMove	(24.1, 60.0, -4.0)	12:54:52.158
Butterfly	DragMove	(20.2, 60.0, -4.0)	12:54:52.174
Butterfly	DragMove	(12.5, 60.0, -4.0)	12:54:52.190
Butterfly	DragMove	(8.6, 60.0, -4.0)	12:54:52.224
Butterfly	DragMove	(4.7, 60.0, -4.0)	12:54:52.240
Butterfly	DragMove	(2.1, 58.7, -4.0)	12:54:52.257
Butterfly	DragMove	(0.3, 58.7, -4.0)	12:54:52.274
Butterfly	DragMove	(-3.6, 53.5, -4.0)	12:54:52.289
Butterfly	DragMove	(-9.5, 49.6, -4.0)	12:54:52.307
Butterfly	DragMove	(-13.3, 45.7, -4.0)	12:54:52.323
Butterfly	DragMove	(-17.2, 41.8, -4.0)	12:54:52.340
Butterfly	DragMove	(-21.1, 37.9, -4.0)	12:54:52.356
Butterfly	DragMove	(-25.0, 32.1, -4.0)	12:54:52.372
Butterfly	DragMove	(-26.9, 28.2, -4.0)	12:54:52.390
Butterfly	DragMove	(-30.8, 23.0, -4.0)	12:54:52.406
Butterfly	DragMove	(-32.7, 23.0, -4.0)	12:54:52.423
Butterfly	DragMove	(-36.6, 19.2, -4.0)	12:54:52.439
Butterfly	DragMove	(-39.2, 15.3, -4.0)	12:54:52.456
Butterfly	DragMove	(-45.0, 11.4, -4.0)	12:54:52.472
Butterfly	DragMove	(-48.9, 5.6, -4.0)	12:54:52.488
Butterfly	DragMove	(-50.8, 1.7, -4.0)	12:54:52.506
Butterfly	DragMove	(-54.7, -2.2, -4.0)	12:54:52.522
Butterfly	DragMove	(-58.6, -6.1, -4.0)	12:54:52.539
Butterfly	DragMove	(-64.4, -10.0, -4.0)	12:54:52.555
Butterfly	DragMove	(-68.3, -13.9, -4.0)	12:54:52.571
Butterfly	DragMove	(-74.1, -17.7, -4.0)	12:54:52.588
Butterfly	DragMove	(-80.0, -19.7, -4.0)	12:54:52.604
Butterfly	DragMove	(-85.8, -23.6, -4.0)	12:54:52.621
Butterfly	DragMove	(-91.6, -27.5, -4.0)	12:54:52.638
Butterfly	DragMove	(-97.4, -29.4, -4.0)	12:54:52.654
Butterfly	DragMove	(-103.3, -31.3, -4.0)	12:54:52.671
Butterfly	DragMove	(-116.9, -31.3, -4.0)	12:54:52.687
Butterfly	DragMove	(-124.6, -31.3, -4.0)	12:54:52.721
Butterfly	DragMove	(-132.4, -31.3, -4.0)	12:54:52.737
Butterfly	DragMove	(-138.2, -31.3, -4.0)	12:54:52.753
Butterfly	DragMove	(-146.0, -27.5, -4.0)	12:54:52.771
Butterfly	DragMove	(-148.0, -25.5, -4.0)	12:54:52.787
Butterfly	DragMove	(-155.7, -19.7, -4.0)	12:54:52.804
Butterfly	DragMove	(-157.7, -13.9, -4.0)	12:54:52.820
Butterfly	DragMove	(-159.6, -8.0, -4.0)	12:54:52.837
Butterfly	DragMove	(-161.6, -2.2, -4.0)	12:54:52.853
Butterfly	DragMove	(-161.6, 3.6, -4.0)	12:54:52.870
Butterfly	DragMove	(-161.6, 8.8, -4.0)	12:54:52.886
Butterfly	DragMove	(-161.6, 12.7, -4.0)	12:54:52.919
Butterfly	DragMove	(-159.0, 16.6, -4.0)	12:54:52.936
Butterfly	DragMove	(-155.1, 18.5, -4.0)	12:54:52.953
Butterfly	DragMove	(-151.2, 20.5, -4.0)	12:54:52.970
Butterfly	DragMove	(-145.4, 22.4, -4.0)	12:54:52.986
Butterfly	DragMove	(-133.7, 24.3, -4.0)	12:54:53.6
Butterfly	DragMove	(-129.8, 24.3, -4.0)	12:54:53.41
Butterfly	DragMove	(-124.0, 24.3, -4.0)	12:54:53.56
Butterfly	DragMove	(-122.1, 24.3, -4.0)	12:54:53.73
Butterfly	DragMove	(-116.9, 24.3, -4.0)	12:54:53.90
Butterfly	DragMove	(-113.0, 24.3, -4.0)	12:54:53.107
Butterfly	DragMove	(-107.2, 24.3, -4.0)	12:54:53.123
Butterfly	DragMove	(-103.3, 22.4, -4.0)	12:54:53.140
Butterfly	DragMove	(-97.4, 18.5, -4.0)	12:54:53.157
Butterfly	DragMove	(-91.6, 16.6, -4.0)	12:54:53.173
Butterfly	DragMove	(-87.7, 14.6, -4.0)	12:54:53.189
Butterfly	DragMove	(-81.9, 12.7, -4.0)	12:54:53.206
Butterfly	DragMove	(-78.0, 10.7, -4.0)	12:54:53.223
Butterfly	DragMove	(-72.2, 8.8, -4.0)	12:54:53.240
Butterfly	DragMove	(-66.4, 6.9, -4.0)	12:54:53.256
Butterfly	DragMove	(-63.8, 5.6, -4.0)	12:54:53.272
Butterfly	DragMove	(-59.9, 3.6, -4.0)	12:54:53.289
Butterfly	DragMove	(-56.0, 3.6, -4.0)	12:54:53.306
Butterfly	DragMove	(-54.1, 3.6, -4.0)	12:54:53.322
Butterfly	DragMove	(-50.2, 3.6, -4.0)	12:54:53.338
Butterfly	DragMove	(-47.6, 4.9, -4.0)	12:54:53.355
Butterfly	DragMove	(-45.7, 4.9, -4.0)	12:54:53.372
Butterfly	DragMove	(-43.8, 6.9, -4.0)	12:54:53.388
Butterfly	DragMove	(-41.8, 10.7, -4.0)	12:54:53.405
Butterfly	DragMove	(-39.9, 14.6, -4.0)	12:54:53.422
Butterfly	DragMove	(-37.9, 18.5, -4.0)	12:54:53.438
Butterfly	DragMove	(-35.4, 21.1, -4.0)	12:54:53.455
Butterfly	DragMove	(-35.4, 26.1, -4.0)	12:54:53.491
Butterfly	DragMove	(-35.4, 28.1, -4.0)	12:54:53.525
Butterfly	DragMove	(-35.4, 30.0, -4.0)	12:54:53.541
Butterfly	DragMove	(-35.4, 31.9, -4.0)	12:54:53.558
Butterfly	DragMove	(-35.4, 33.8, -4.0)	12:54:53.574
