Object	Action	Position	Time

Kid1	FingerDown	(-65.0, 64.4, -5.0)	11:18:00.947
Kid1	DragBegin	(-65.0, 64.4, -5.0)	11:18:01.184
Kid1	DragMove	(-72.6, 84.6, -5.0)	11:18:01.200
Kid1	DragMove	(-72.6, 98.2, -5.0)	11:18:01.216
Kid1	DragMove	(-72.6, 139.0, -5.0)	11:18:01.267
Kid1	DragMove	(-72.6, 148.7, -5.0)	11:18:01.293
Kid1	DragMove	(-72.6, 154.5, -5.0)	11:18:01.307
Kid1	DragMove	(-72.6, 160.3, -5.0)	11:18:01.324
Kid1	DragMove	(-70.7, 164.2, -5.0)	11:18:01.335
Kid1	DragMove	(-70.7, 166.1, -5.0)	11:18:01.354
Kid1	DragMove	(-68.7, 166.1, -5.0)	11:18:01.367
Kid1	DragMove	(-67.4, 166.1, -5.0)	11:18:01.415
Kid1	DragMove	(-66.1, 164.9, -5.0)	11:18:01.435
Kid1	DragMove	(-66.1, 161.0, -5.0)	11:18:01.454
Kid1	DragMove	(-64.2, 155.1, -5.0)	11:18:01.471
Kid1	DragMove	(-64.2, 149.3, -5.0)	11:18:01.487
Kid1	DragMove	(-62.9, 145.4, -5.0)	11:18:01.504
Kid1	DragMove	(-61.0, 143.6, -5.0)	11:18:01.520
Kid1	DragMove	(-59.7, 141.6, -5.0)	11:18:01.571
Kid1	DragMove	(-58.4, 144.2, -5.0)	11:18:01.604
Kid1	DragMove	(-57.2, 149.4, -5.0)	11:18:01.620
Kid1	DragMove	(-57.2, 155.2, -5.0)	11:18:01.637
Kid1	DragMove	(-55.2, 163.0, -5.0)	11:18:01.651
Kid1	DragMove	(-53.3, 168.8, -5.0)	11:18:01.668
Kid1	DragMove	(-51.3, 176.6, -5.0)	11:18:01.684
Kid1	DragMove	(-49.4, 184.4, -5.0)	11:18:01.731
Kid1	DragMove	(-47.4, 188.2, -5.0)	11:18:01.735
Kid1	DragMove	(-47.4, 190.2, -5.0)	11:18:01.752
Kid1	DragMove	(-46.1, 190.2, -5.0)	11:18:01.767
Kid1	DragMove	(-46.1, 188.9, -5.0)	11:18:01.838
Kid1	DragMove	(-46.1, 181.2, -5.0)	11:18:01.873
Kid1	DragMove	(-48.1, 165.7, -5.0)	11:18:01.905
Kid1	DragMove	(-50.0, 157.9, -5.0)	11:18:01.921
Kid1	DragMove	(-52.6, 146.2, -5.0)	11:18:01.938
Kid1	DragMove	(-54.6, 130.7, -5.0)	11:18:01.951
Kid1	DragMove	(-56.5, 115.2, -5.0)	11:18:01.967
Kid1	DragMove	(-58.4, 99.6, -5.0)	11:18:01.987
Kid1	DragMove	(-58.4, 84.1, -5.0)	11:18:02.5
Kid1	DragMove	(-58.4, 66.6, -5.0)	11:18:02.48
Kid1	DragMove	(-58.4, 60.8, -5.0)	11:18:02.55
Kid1	DragMove	(-58.4, 56.9, -5.0)	11:18:02.72
Kid1	DragMove	(-58.4, 54.3, -5.0)	11:18:02.88
Kid1	DragMove	(-58.4, 52.3, -5.0)	11:18:02.105
Kid1	DragMove	(-59.7, 53.6, -5.0)	11:18:02.211
Kid1	DragMove	(-59.7, 59.5, -5.0)	11:18:02.235
Kid1	DragMove	(-59.7, 63.4, -5.0)	11:18:02.252
Kid1	DragMove	(-61.7, 71.1, -5.0)	11:18:02.271
Kid1	DragMove	(-61.7, 80.8, -5.0)	11:18:02.289
Kid1	DragMove	(-61.7, 88.6, -5.0)	11:18:02.305
Kid1	DragMove	(-63.6, 102.2, -5.0)	11:18:02.322
Kid1	DragMove	(-63.6, 113.9, -5.0)	11:18:02.335
Kid1	DragMove	(-65.6, 150.8, -5.0)	11:18:02.384
Kid1	DragMove	(-65.6, 166.3, -5.0)	11:18:02.408
Kid1	DragMove	(-65.6, 174.1, -5.0)	11:18:02.419
Kid1	DragMove	(-65.6, 183.8, -5.0)	11:18:02.436
Kid1	DragMove	(-65.6, 187.7, -5.0)	11:18:02.451
Kid1	DragMove	(-65.6, 180.0, -5.0)	11:18:02.535
Kid1	DragMove	(-65.6, 164.5, -5.0)	11:18:02.573
Kid1	DragMove	(-65.6, 156.7, -5.0)	11:18:02.589
Kid1	DragMove	(-65.6, 147.0, -5.0)	11:18:02.606
Kid1	DragMove	(-65.6, 137.3, -5.0)	11:18:02.619
Kid1	DragMove	(-65.6, 130.8, -5.0)	11:18:02.640
Kid1	DragMove	(-65.6, 119.8, -5.0)	11:18:02.684
Kid1	DragMove	(-65.6, 121.7, -5.0)	11:18:02.735
Kid1	DragMove	(-65.6, 131.4, -5.0)	11:18:02.755
Kid1	DragMove	(-65.6, 137.3, -5.0)	11:18:02.773
Kid1	DragMove	(-65.6, 145.0, -5.0)	11:18:02.790
Kid1	DragMove	(-65.6, 152.8, -5.0)	11:18:02.803
Kid1	DragMove	(-65.6, 165.1, -5.0)	11:18:02.851
Kid1	DragMove	(-65.6, 163.2, -5.0)	11:18:02.957
Kid1	DragMove	(-65.6, 149.6, -5.0)	11:18:03.1
Kid1	DragMove	(-65.6, 145.8, -5.0)	11:18:03.19
Kid1	DragMove	(-65.6, 139.9, -5.0)	11:18:03.40
Kid1	DragMove	(-65.6, 134.1, -5.0)	11:18:03.56
Kid1	DragMove	(-65.6, 128.3, -5.0)	11:18:03.73
Kid1	DragMove	(-65.6, 122.4, -5.0)	11:18:03.87
Kid1	DragMove	(-63.6, 114.7, -5.0)	11:18:03.104
Kid1	DragMove	(-63.6, 110.8, -5.0)	11:18:03.119
Kid1	DragMove	(-60.4, 98.5, -5.0)	11:18:03.163
Kid1	DragMove	(-60.4, 94.6, -5.0)	11:18:03.179
