Object	Action	Position	Time
Penguin2	DragMove	(59.7, -234.2, -4.0)	15:55:18.276
Penguin2	DragMove	(51.3, -240.5, -4.0)	15:55:18.293
Penguin2	DragMove	(40.8, -246.8, -4.0)	15:55:18.310
Penguin2	DragMove	(28.3, -250.9, -4.0)	15:55:18.326
Penguin2	DragMove	(19.9, -253.0, -4.0)	15:55:18.337
Penguin2	DragMove	(9.4, -259.3, -4.0)	15:55:18.354
Penguin2	DragMove	(1.1, -261.4, -4.0)	15:55:18.375
Penguin2	DragMove	(-8.7, -263.5, -4.0)	15:55:18.418
Penguin2	DragMove	(-10.7, -263.5, -4.0)	15:55:18.436
Penguin2	DragMove	(-20.7, -263.5, -4.0)	15:55:18.452
Penguin2	DragMove	(-26.8, -263.5, -4.0)	15:55:18.473
Penguin2	DragMove	(-31.0, -263.5, -4.0)	15:55:18.490
Penguin2	DragMove	(-35.2, -263.5, -4.0)	15:55:18.507
Penguin2	DragMove	(-39.4, -263.5, -4.0)	15:55:18.523
Penguin2	DragMove	(-43.6, -263.5, -4.0)	15:55:18.540
Penguin2	DragMove	(-51.9, -261.4, -4.0)	15:55:18.585
Penguin2	DragMove	(-56.1, -259.3, -4.0)	15:55:18.603
Penguin2	DragMove	(-58.9, -257.9, -4.0)	15:55:18.619
Penguin2	DragMove	(-61.0, -257.9, -4.0)	15:55:18.636
Penguin2	DragMove	(-65.2, -253.7, -4.0)	15:55:18.654
Penguin2	DragMove	(-65.2, -252.3, -4.0)	15:55:18.674
Penguin2	DragMove	(-67.2, -252.3, -4.0)	15:55:18.690
Penguin2	DragMove	(-69.2, -250.9, -4.0)	15:55:18.735
Penguin2	DragMove	(-71.2, -248.9, -4.0)	15:55:18.758
Penguin2	DragMove	(-73.2, -246.9, -4.0)	15:55:18.791
Penguin2	DragMove	(-73.2, -245.5, -4.0)	15:55:18.808
Penguin2	DragMove	(-77.2, -243.5, -4.0)	15:55:18.841
Penguin2	DragMove	(-78.6, -242.1, -4.0)	15:55:18.901
Penguin2	DragMove	(-80.6, -240.1, -4.0)	15:55:18.919
Penguin2	DragEnd	(-80.6, -240.1, -4.0)	15:55:19.103
Penguin1	FingerDown	(150.0, -129.5, -4.0)	15:55:19.660
Penguin1	DragBegin	(150.0, -129.5, -4.0)	15:55:19.920
Penguin1	DragMove	(155.0, -133.8, -4.0)	15:55:19.929
Penguin1	DragMove	(152.9, -133.8, -4.0)	15:55:19.946
Penguin1	DragMove	(150.8, -131.7, -4.0)	15:55:19.963
Penguin1	DragMove	(149.4, -130.3, -4.0)	15:55:19.979
Penguin1	DragMove	(145.2, -126.2, -4.0)	15:55:20.13
Penguin1	DragMove	(143.2, -124.2, -4.0)	15:55:20.25
Penguin1	DragMove	(141.1, -122.1, -4.0)	15:55:20.42
Penguin1	DragMove	(139.0, -120.0, -4.0)	15:55:20.58
Penguin1	DragMove	(136.9, -117.9, -4.0)	15:55:20.75
Penguin1	DragMove	(134.8, -115.8, -4.0)	15:55:20.93
Penguin1	DragMove	(132.8, -113.7, -4.0)	15:55:20.110
Penguin1	DragMove	(130.7, -111.6, -4.0)	15:55:20.126
Penguin1	DragMove	(125.1, -106.0, -4.0)	15:55:20.163
Penguin1	DragMove	(123.0, -103.9, -4.0)	15:55:20.180
Penguin1	DragMove	(123.0, -101.9, -4.0)	15:55:20.197
Penguin1	DragMove	(120.9, -99.8, -4.0)	15:55:20.213
Penguin1	DragMove	(116.7, -97.7, -4.0)	15:55:20.230
Penguin1	DragMove	(114.6, -97.7, -4.0)	15:55:20.247
Penguin1	DragMove	(112.5, -95.6, -4.0)	15:55:20.263
Penguin1	DragMove	(111.1, -95.6, -4.0)	15:55:20.280
Penguin1	DragMove	(111.1, -99.6, -4.0)	15:55:20.388
Penguin1	DragMove	(111.1, -108.0, -4.0)	15:55:20.409
Penguin1	DragMove	(111.1, -112.2, -4.0)	15:55:20.426
Penguin1	DragMove	(111.1, -115.0, -4.0)	15:55:20.443
Penguin1	DragMove	(111.1, -117.0, -4.0)	15:55:20.459
Penguin1	DragMove	(111.1, -125.4, -4.0)	15:55:20.505
