Object	Action	Position	Time
Kid	FingerDown	(-497.6, 251.2, -4.0)	16:49:11.921
Kid	DragBegin	(-497.6, 251.2, -4.0)	16:49:12.208
Kid	DragMove	(-494.8, 249.5, -4.0)	16:49:12.228
Kid	DragMove	(-494.8, 253.6, -4.0)	16:49:12.245
Kid	DragMove	(-494.8, 255.7, -4.0)	16:49:12.260
Kid	DragMove	(-494.8, 258.4, -4.0)	16:49:12.276
Kid	DragMove	(-492.9, 260.3, -4.0)	16:49:12.291
Kid	DragMove	(-492.9, 265.1, -4.0)	16:49:12.319
Kid	DragMove	(-491.5, 267.8, -4.0)	16:49:12.360
Kid	DragMove	(-491.5, 275.3, -4.0)	16:49:12.404
Kid	DragMove	(-491.5, 277.3, -4.0)	16:49:12.423
Kid	DragMove	(-491.5, 278.7, -4.0)	16:49:12.460
Kid	DragMove	(-491.5, 280.0, -4.0)	16:49:12.491
Kid	DragMove	(-491.5, 278.1, -4.0)	16:49:12.660
Kid	DragMove	(-493.5, 274.2, -4.0)	16:49:12.676
Kid	DragMove	(-499.6, 261.9, -4.0)	16:49:12.719
Kid	DragMove	(-501.6, 259.9, -4.0)	16:49:12.749
Kid	DragMove	(-503.0, 257.2, -4.0)	16:49:12.760
Kid	DragMove	(-505.0, 255.2, -4.0)	16:49:12.776
Kid	DragMove	(-506.3, 253.9, -4.0)	16:49:12.791
Kid	DragMove	(-507.7, 252.5, -4.0)	16:49:12.812
Kid	DragMove	(-507.7, 250.6, -4.0)	16:49:12.828
Kid	DragMove	(-509.0, 247.8, -4.0)	16:49:12.872
Kid	DragMove	(-510.4, 247.8, -4.0)	16:49:12.892
Kid	DragMove	(-510.4, 245.9, -4.0)	16:49:12.912
Kid	DragMove	(-510.4, 244.5, -4.0)	16:49:12.944
Kid	DragMove	(-512.4, 244.5, -4.0)	16:49:12.960
Kid	DragMove	(-514.5, 244.5, -4.0)	16:49:12.991
Kid	DragMove	(-524.4, 244.5, -4.0)	16:49:13.40
Kid	DragMove	(-528.5, 244.5, -4.0)	16:49:13.64
Kid	DragMove	(-532.6, 244.5, -4.0)	16:49:13.75
Kid	DragMove	(-535.3, 244.5, -4.0)	16:49:13.96
Kid	DragMove	(-537.2, 244.5, -4.0)	16:49:13.111
Kid	DragMove	(-539.9, 244.5, -4.0)	16:49:13.128
Kid	DragMove	(-541.3, 244.5, -4.0)	16:49:13.163
Kid	DragMove	(-541.3, 243.2, -4.0)	16:49:13.543
Kid	DragMove	(-537.4, 241.2, -4.0)	16:49:13.579
Kid	DragMove	(-533.3, 241.2, -4.0)	16:49:13.596
Kid	DragMove	(-531.3, 241.2, -4.0)	16:49:13.611
Kid	DragMove	(-527.2, 241.2, -4.0)	16:49:13.628
Kid	DragMove	(-523.1, 241.2, -4.0)	16:49:13.644
Kid	DragMove	(-512.9, 241.2, -4.0)	16:49:13.688
Kid	DragMove	(-510.2, 241.2, -4.0)	16:49:13.716
Kid	DragMove	(-508.2, 239.2, -4.0)	16:49:13.728
Kid	DragMove	(-506.8, 239.2, -4.0)	16:49:13.764
Kid	DragMove	(-505.5, 239.2, -4.0)	16:49:13.781
Kid	DragMove	(-504.1, 239.2, -4.0)	16:49:13.839
Kid	DragMove	(-506.1, 239.2, -4.0)	16:49:13.963
