Object	Action	Position	Time
Kid2	FingerDown	(370.2, 17.1, -5.0)	19:20:08.221
Kid2	DragBegin	(370.2, 17.1, -5.0)	19:20:08.720
Kid2	DragMove	(383.0, 2.3, -5.0)	19:20:08.767
Kid2	DragMove	(383.0, 1.0, -5.0)	19:20:08.795
Kid2	DragMove	(381.1, 1.0, -5.0)	19:20:08.802
Kid2	DragMove	(381.1, -1.0, -5.0)	19:20:08.819
Kid2	DragMove	(381.1, -2.4, -5.0)	19:20:08.839
Kid2	DragMove	(381.1, -3.8, -5.0)	19:20:08.883
Kid2	DragMove	(381.1, -5.1, -5.0)	19:20:08.908
Kid2	DragMove	(379.7, -6.5, -5.0)	19:20:08.939
Kid2	DragMove	(377.7, -6.5, -5.0)	19:20:09.3
Kid2	DragMove	(376.4, -6.5, -5.0)	19:20:09.39
Kid2	DragMove	(375.0, -6.5, -5.0)	19:20:09.71
Kid2	DragMove	(373.0, -6.5, -5.0)	19:20:09.88
Kid2	DragMove	(371.0, -4.4, -5.0)	19:20:09.103
Kid2	DragMove	(368.2, -4.4, -5.0)	19:20:09.123
Kid2	DragMove	(365.5, -4.4, -5.0)	19:20:09.139
Kid2	DragMove	(363.6, -4.4, -5.0)	19:20:09.156
Kid2	DragMove	(361.5, -4.4, -5.0)	19:20:09.171
Kid2	DragMove	(358.8, -4.4, -5.0)	19:20:09.187
Kid2	DragMove	(356.8, -4.4, -5.0)	19:20:09.207
Kid2	DragMove	(350.1, -4.4, -5.0)	19:20:09.251
Kid2	DragMove	(348.0, -4.4, -5.0)	19:20:09.271
Kid2	DragMove	(346.0, -4.4, -5.0)	19:20:09.287
Kid2	DragMove	(344.6, -4.4, -5.0)	19:20:09.307
Kid2	DragMove	(343.3, -4.4, -5.0)	19:20:09.355
Kid2	DragMove	(343.3, -6.4, -5.0)	19:20:09.414
Kid2	DragMove	(343.3, -8.4, -5.0)	19:20:09.439
Kid2	DragMove	(343.3, -10.4, -5.0)	19:20:09.455
Kid2	DragMove	(343.3, -14.5, -5.0)	19:20:09.472
Kid2	DragMove	(343.3, -18.5, -5.0)	19:20:09.486
Kid2	DragMove	(343.3, -21.3, -5.0)	19:20:09.507
Kid2	DragMove	(343.3, -23.2, -5.0)	19:20:09.523
Kid2	DragMove	(343.3, -26.6, -5.0)	19:20:09.567
Kid2	DragMove	(345.2, -26.6, -5.0)	19:20:09.624
Kid2	DragMove	(346.6, -26.6, -5.0)	19:20:09.655
Kid2	DragMove	(348.5, -24.7, -5.0)	19:20:09.691
Kid2	DragMove	(350.6, -14.5, -5.0)	19:20:09.735
Kid2	DragMove	(350.6, -10.4, -5.0)	19:20:09.763
Kid2	DragMove	(350.6, -7.7, -5.0)	19:20:09.780
Kid2	DragMove	(350.6, -5.7, -5.0)	19:20:09.791
Kid2	DragMove	(350.6, -3.0, -5.0)	19:20:09.808
Kid2	DragMove	(350.6, -1.0, -5.0)	19:20:09.822
Kid2	DragMove	(350.6, 1.8, -5.0)	19:20:09.839
Kid2	DragMove	(350.6, 5.8, -5.0)	19:20:09.855
Kid2	DragMove	(350.6, 7.9, -5.0)	19:20:09.875
Kid2	DragMove	(350.6, 9.9, -5.0)	19:20:09.891
Kid2	DragMove	(350.6, 11.9, -5.0)	19:20:09.908
Kid2	DragMove	(350.6, 14.0, -5.0)	19:20:09.922
Kid2	DragMove	(350.6, 15.3, -5.0)	19:20:09.954
Kid2	DragMove	(350.6, 13.4, -5.0)	19:20:10.70
Kid2	DragMove	(350.6, 12.0, -5.0)	19:20:10.91
Kid2	DragMove	(350.6, 10.0, -5.0)	19:20:10.107
Kid2	DragMove	(352.5, 10.0, -5.0)	19:20:10.124
Kid2	DragMove	(354.6, 8.0, -5.0)	19:20:10.138
Kid2	DragMove	(356.6, 8.0, -5.0)	19:20:10.155
Kid2	DragMove	(358.6, 5.9, -5.0)	19:20:10.175
Kid2	DragMove	(368.7, -2.1, -5.0)	19:20:10.219
Kid2	DragMove	(368.7, -4.0, -5.0)	19:20:10.243
Kid2	DragMove	(370.7, -6.1, -5.0)	19:20:10.259
Kid2	DragMove	(370.7, -8.1, -5.0)	19:20:10.276
Kid2	DragMove	(372.7, -10.1, -5.0)	19:20:10.291
Kid2	DragMove	(372.7, -12.2, -5.0)	19:20:10.308
Kid2	DragMove	(374.8, -12.2, -5.0)	19:20:10.322
Kid2	DragMove	(374.8, -16.1, -5.0)	19:20:10.387
Kid2	DragEnd	(374.8, -16.1, -5.0)	19:20:10.643
