Object	Action	Position	Time
Kid1	DragMove	(523.7, 316.4, -4.0)	13:33:12.929
Kid1	DragMove	(523.7, 322.2, -4.0)	13:33:12.946
Kid1	DragMove	(522.4, 324.8, -4.0)	13:33:12.962
Kid1	DragMove	(520.5, 322.9, -4.0)	13:33:13.29
Kid1	DragMove	(519.2, 315.1, -4.0)	13:33:13.45
Kid1	DragMove	(513.4, 291.8, -4.0)	13:33:13.61
Kid1	DragMove	(513.4, 278.2, -4.0)	13:33:13.94
Kid1	DragMove	(511.4, 268.5, -4.0)	13:33:13.112
Kid1	DragMove	(511.4, 247.1, -4.0)	13:33:13.127
Kid1	DragMove	(511.4, 243.2, -4.0)	13:33:13.162
Kid1	DragMove	(511.4, 240.6, -4.0)	13:33:13.178
Kid1	DragMove	(511.4, 239.3, -4.0)	13:33:13.211
Kid1	DragMove	(511.4, 238.0, -4.0)	13:33:13.261
Kid1	DragMove	(511.4, 239.9, -4.0)	13:33:13.363
Kid1	DragMove	(513.4, 247.7, -4.0)	13:33:13.379
Kid1	DragMove	(515.3, 259.3, -4.0)	13:33:13.396
Kid1	DragMove	(517.9, 268.4, -4.0)	13:33:13.412
Kid1	DragMove	(517.9, 274.2, -4.0)	13:33:13.430
Kid1	DragMove	(519.9, 278.1, -4.0)	13:33:13.446
Kid1	DragMove	(521.2, 278.1, -4.0)	13:33:13.479
Kid1	DragMove	(521.2, 274.2, -4.0)	13:33:13.495
Kid1	DragMove	(523.0, 272.4, -4.0)	13:33:13.512
Kid1	DragMove	(526.9, 264.6, -4.0)	13:33:13.529
Kid1	DragMove	(528.8, 256.8, -4.0)	13:33:13.545
Kid1	DragMove	(532.7, 251.0, -4.0)	13:33:13.562
Kid1	DragMove	(534.0, 247.1, -4.0)	13:33:13.579
Kid1	DragMove	(535.3, 247.1, -4.0)	13:33:13.612
Kid1	DragMove	(535.3, 249.0, -4.0)	13:33:13.695
Kid1	DragMove	(537.2, 249.0, -4.0)	13:33:13.711
Kid1	DragMove	(537.2, 250.2, -4.0)	13:33:13.727
Kid1	DragMove	(539.1, 250.2, -4.0)	13:33:13.744
Kid1	DragMove	(540.4, 250.2, -4.0)	13:33:13.778
Kid1	DragMove	(542.4, 252.2, -4.0)	13:33:13.794
Kid1	DragMove	(546.2, 254.1, -4.0)	13:33:13.810
Kid1	DragMove	(548.8, 255.4, -4.0)	13:33:13.827
Kid1	DragMove	(550.1, 255.4, -4.0)	13:33:13.861
Kid1	DragMove	(551.4, 258.0, -4.0)	13:33:13.877
Kid1	DragMove	(553.4, 261.9, -4.0)	13:33:13.893
Kid1	DragMove	(557.3, 269.7, -4.0)	13:33:13.910
Kid1	DragMove	(559.2, 271.6, -4.0)	13:33:13.945
Kid1	DragMove	(559.2, 272.9, -4.0)	13:33:13.994
Kid1	DragEnd	(559.2, 272.9, -4.0)	13:33:14.281
Ball2	FingerDown	(600.2, 249.1, -6.0)	13:33:14.812
Ball2	DragBegin	(600.2, 249.1, -6.0)	13:33:14.984
Ball2	DragMove	(570.4, 238.5, -6.0)	13:33:14.999
Ball2	DragMove	(567.8, 238.5, -6.0)	13:33:15.34
Ball2	DragMove	(565.8, 238.5, -6.0)	13:33:15.50
Ball2	DragMove	(563.2, 238.5, -6.0)	13:33:15.83
Ball2	DragMove	(559.4, 239.8, -6.0)	13:33:15.100
Ball2	DragMove	(553.5, 239.8, -6.0)	13:33:15.116
Ball2	DragMove	(549.6, 241.7, -6.0)	13:33:15.133
Ball2	DragMove	(539.9, 241.7, -6.0)	13:33:15.149
Ball2	DragMove	(536.0, 241.7, -6.0)	13:33:15.166
Ball2	DragMove	(533.5, 241.7, -6.0)	13:33:15.199
Ball2	DragMove	(531.6, 241.7, -6.0)	13:33:15.215
Ball2	DragMove	(529.7, 241.7, -6.0)	13:33:15.232
Ball2	DragMove	(529.7, 239.8, -6.0)	13:33:15.248
Ball2	DragMove	(527.8, 237.9, -6.0)	13:33:15.298
Ball2	DragMove	(525.8, 237.9, -6.0)	13:33:15.332
Ball2	DragMove	(525.8, 236.1, -6.0)	13:33:15.348
Ball2	DragMove	(525.8, 234.8, -6.0)	13:33:15.364
Ball2	DragMove	(524.6, 234.8, -6.0)	13:33:15.398
Ball2	DragMove	(524.6, 236.6, -6.0)	13:33:15.481
Ball2	DragMove	(524.6, 237.9, -6.0)	13:33:15.514
Ball2	DragMove	(524.6, 239.2, -6.0)	13:33:15.547
Ball2	DragMove	(528.4, 241.2, -6.0)	13:33:15.564
Ball2	DragMove	(532.3, 243.1, -6.0)	13:33:15.580
Ball2	DragMove	(538.2, 245.1, -6.0)	13:33:15.597
Ball2	DragMove	(542.0, 247.0, -6.0)	13:33:15.613
Ball2	DragMove	(549.8, 249.0, -6.0)	13:33:15.630
Ball2	DragMove	(560.2, 250.2, -6.0)	13:33:15.647
Ball2	DragMove	(566.0, 252.2, -6.0)	13:33:15.681
Ball2	DragMove	(567.9, 252.2, -6.0)	13:33:15.697
Ball2	DragMove	(571.7, 252.2, -6.0)	13:33:15.713
Ball2	DragMove	(575.6, 252.2, -6.0)	13:33:15.731
Ball2	DragMove	(579.5, 252.2, -6.0)	13:33:15.748
Ball2	DragMove	(581.5, 250.2, -6.0)	13:33:15.764
Ball2	DragMove	(583.4, 248.3, -6.0)	13:33:15.781
Ball2	DragMove	(587.3, 246.4, -6.0)	13:33:15.801
Ball2	DragMove	(589.1, 244.5, -6.0)	13:33:15.835
Ball2	DragMove	(589.1, 242.6, -6.0)	13:33:15.852
Ball2	DragMove	(585.3, 245.9, -6.0)	13:33:15.953
Ball2	DragMove	(583.3, 247.8, -6.0)	13:33:15.987
Ball2	DragMove	(579.4, 247.8, -6.0)	13:33:16.3
Ball2	DragMove	(575.6, 249.8, -6.0)	13:33:16.20
Ball2	DragMove	(571.7, 251.7, -6.0)	13:33:16.37
Ball2	DragMove	(565.8, 251.7, -6.0)	13:33:16.53
Ball2	DragMove	(561.9, 251.7, -6.0)	13:33:16.70
Ball2	DragMove	(559.4, 251.7, -6.0)	13:33:16.86
Ball2	DragMove	(552.9, 251.7, -6.0)	13:33:16.102
Ball2	DragMove	(551.0, 251.7, -6.0)	13:33:16.136
Ball2	DragMove	(547.1, 251.7, -6.0)	13:33:16.152
Ball2	DragMove	(543.3, 251.7, -6.0)	13:33:16.169
Ball2	DragMove	(539.4, 250.4, -6.0)	13:33:16.185
Ball2	DragMove	(537.5, 248.6, -6.0)	13:33:16.202
Ball2	DragMove	(533.6, 246.6, -6.0)	13:33:16.219
Ball2	DragMove	(531.0, 244.0, -6.0)	13:33:16.235
Ball2	DragMove	(529.2, 242.2, -6.0)	13:33:16.252
Ball2	DragMove	(527.3, 238.4, -6.0)	13:33:16.285
Ball2	DragMove	(527.3, 237.1, -6.0)	13:33:16.302
Ball2	DragMove	(529.2, 239.0, -6.0)	13:33:16.516
Ball2	DragMove	(531.1, 239.0, -6.0)	13:33:16.533
Ball2	DragMove	(535.0, 240.9, -6.0)	13:33:16.550
Ball2	DragMove	(538.9, 242.9, -6.0)	13:33:16.566
Ball2	DragMove	(546.6, 242.9, -6.0)	13:33:16.583
Ball2	DragMove	(547.9, 242.9, -6.0)	13:33:16.616
Ball2	DragMove	(549.2, 242.9, -6.0)	13:33:16.650
Ball2	DragEnd	(549.2, 242.9, -6.0)	13:33:16.754
