Object	Action	Position	Time
Squirrel	FingerDown	(-160.7, -122.0, -4.0)	17:31:11.60
Squirrel	DragBegin	(-160.7, -122.0, -4.0)	17:31:11.292
Squirrel	DragMove	(-152.5, -117.9, -4.0)	17:31:11.308
Squirrel	DragMove	(-152.5, -104.3, -4.0)	17:31:11.325
Squirrel	DragMove	(-152.5, -86.8, -4.0)	17:31:11.343
Squirrel	DragMove	(-150.6, -67.3, -4.0)	17:31:11.359
Squirrel	DragMove	(-145.4, -47.9, -4.0)	17:31:11.376
Squirrel	DragMove	(-141.5, -34.3, -4.0)	17:31:11.393
Squirrel	DragMove	(-137.6, -20.7, -4.0)	17:31:11.409
Squirrel	DragMove	(-133.7, -14.9, -4.0)	17:31:11.426
Squirrel	DragMove	(-133.7, -11.0, -4.0)	17:31:11.443
Squirrel	DragMove	(-131.9, -12.9, -4.0)	17:31:11.476
Squirrel	DragMove	(-130.0, -20.3, -4.0)	17:31:11.493
Squirrel	DragMove	(-130.0, -37.8, -4.0)	17:31:11.509
Squirrel	DragMove	(-130.0, -49.5, -4.0)	17:31:11.526
Squirrel	DragMove	(-130.0, -65.0, -4.0)	17:31:11.543
Squirrel	DragMove	(-130.0, -72.8, -4.0)	17:31:11.560
Squirrel	DragMove	(-130.0, -78.6, -4.0)	17:31:11.576
Squirrel	DragMove	(-130.0, -82.5, -4.0)	17:31:11.593
Squirrel	DragMove	(-130.0, -84.3, -4.0)	17:31:11.609
Squirrel	DragMove	(-130.0, -85.6, -4.0)	17:31:11.643
Squirrel	DragMove	(-130.0, -84.3, -4.0)	17:31:11.676
Squirrel	DragMove	(-130.0, -80.6, -4.0)	17:31:11.693
Squirrel	DragMove	(-126.1, -72.8, -4.0)	17:31:11.709
Squirrel	DragMove	(-122.2, -63.1, -4.0)	17:31:11.727
Squirrel	DragMove	(-120.3, -53.4, -4.0)	17:31:11.744
Squirrel	DragMove	(-118.4, -43.7, -4.0)	17:31:11.760
Squirrel	DragMove	(-116.4, -39.8, -4.0)	17:31:11.790
Squirrel	DragMove	(-116.4, -42.4, -4.0)	17:31:11.806
Squirrel	DragMove	(-116.4, -46.1, -4.0)	17:31:11.826
Squirrel	DragMove	(-116.4, -52.0, -4.0)	17:31:11.843
Squirrel	DragMove	(-118.4, -57.8, -4.0)	17:31:11.860
Squirrel	DragMove	(-120.3, -63.6, -4.0)	17:31:11.876
Squirrel	DragMove	(-122.2, -67.5, -4.0)	17:31:11.893
Squirrel	DragMove	(-126.1, -73.3, -4.0)	17:31:11.910
Squirrel	DragMove	(-128.1, -77.2, -4.0)	17:31:11.927
Squirrel	DragMove	(-130.0, -81.1, -4.0)	17:31:11.943
Squirrel	DragMove	(-130.0, -83.7, -4.0)	17:31:11.960
Squirrel	DragMove	(-130.0, -82.4, -4.0)	17:31:12.10
Squirrel	DragMove	(-130.0, -78.7, -4.0)	17:31:12.27
Squirrel	DragMove	(-130.0, -72.8, -4.0)	17:31:12.43
Squirrel	DragMove	(-130.0, -61.2, -4.0)	17:31:12.60
Squirrel	DragMove	(-130.0, -55.4, -4.0)	17:31:12.77
