Object	Action	Position	Time
Spaceship	FingerDown	(-341.5, -68.4, -4.0)	15:05:56.315
Spaceship	DragBegin	(-341.5, -68.4, -4.0)	15:05:56.598
Spaceship	DragMove	(-325.8, -80.0, -4.0)	15:05:56.612
Spaceship	DragMove	(-331.6, -74.1, -4.0)	15:05:56.628
Spaceship	DragMove	(-335.5, -70.3, -4.0)	15:05:56.643
Spaceship	DragMove	(-356.9, -43.1, -4.0)	15:05:56.703
Spaceship	DragMove	(-360.8, -23.6, -4.0)	15:05:56.739
Spaceship	DragMove	(-360.8, -13.3, -4.0)	15:05:56.767
Spaceship	DragMove	(-360.8, -5.5, -4.0)	15:05:56.784
Spaceship	DragMove	(-360.8, 4.2, -4.0)	15:05:56.795
Spaceship	DragMove	(-349.1, 33.4, -4.0)	15:05:56.855
Spaceship	DragMove	(-345.2, 41.1, -4.0)	15:05:56.885
Spaceship	DragMove	(-341.3, 45.0, -4.0)	15:05:56.895
Spaceship	DragMove	(-335.5, 54.7, -4.0)	15:05:56.912
Spaceship	DragMove	(-333.6, 66.4, -4.0)	15:05:56.927
Spaceship	DragMove	(-329.7, 79.3, -4.0)	15:05:56.943
Spaceship	DragMove	(-325.8, 94.9, -4.0)	15:05:56.963
Spaceship	DragMove	(-314.1, 120.1, -4.0)	15:05:57.28
Spaceship	DragMove	(-312.2, 122.1, -4.0)	15:05:57.51
Spaceship	DragMove	(-312.2, 124.0, -4.0)	15:05:57.68
Spaceship	DragEnd	(-312.2, 124.0, -4.0)	15:05:57.192
Alien2	FingerDown	(-207.7, -194.2, -3.0)	15:05:57.808
Alien2	DragBegin	(-207.7, -194.2, -3.0)	15:05:57.881
Alien2	DragMove	(-239.3, -155.9, -3.0)	15:05:57.895
Alien2	DragMove	(-247.1, -138.4, -3.0)	15:05:57.915
Alien2	DragMove	(-271.1, -76.2, -3.0)	15:05:57.971
Alien2	DragMove	(-284.7, -39.3, -3.0)	15:05:58.7
Alien2	DragMove	(-286.6, -31.6, -3.0)	15:05:58.36
Alien2	DragMove	(-290.5, -27.7, -3.0)	15:05:58.47
Alien2	DragMove	(-292.4, -25.7, -3.0)	15:05:58.65
Alien2	DragMove	(-295.7, -20.6, -3.0)	15:05:58.123
Alien2	DragMove	(-297.6, -20.6, -3.0)	15:05:58.147
Alien2	DragMove	(-297.6, -18.7, -3.0)	15:05:58.164
Alien2	DragMove	(-299.5, -18.7, -3.0)	15:05:58.179
Alien2	DragMove	(-300.8, -16.1, -3.0)	15:05:58.199
Alien2	DragMove	(-300.8, -14.2, -3.0)	15:05:58.216
Alien2	DragMove	(-310.5, 9.1, -3.0)	15:05:58.273
Alien2	DragMove	(-310.5, 12.8, -3.0)	15:05:58.275
Alien2	DragMove	(-313.1, 20.6, -3.0)	15:05:58.299
Alien2	DragMove	(-314.4, 24.5, -3.0)	15:05:58.316
Alien2	DragEnd	(-314.4, 24.5, -3.0)	15:05:58.363
Alien1	FingerDown	(-106.7, -109.3, -3.0)	15:05:58.927
Alien1	DragBegin	(-106.7, -109.3, -3.0)	15:05:59.140
Alien1	DragMove	(-116.9, -153.6, -3.0)	15:05:59.147
Alien1	DragMove	(-120.6, -149.8, -3.0)	15:05:59.227
Alien1	DragMove	(-120.6, -148.0, -3.0)	15:05:59.267
Alien1	DragMove	(-122.4, -146.7, -3.0)	15:05:59.327
Alien1	DragMove	(-122.4, -144.7, -3.0)	15:05:59.399
Alien1	DragMove	(-124.3, -142.9, -3.0)	15:05:59.435
Alien1	DragMove	(-126.2, -135.1, -3.0)	15:05:59.451
Alien1	DragMove	(-128.2, -129.3, -3.0)	15:05:59.467
Alien1	DragMove	(-129.5, -124.1, -3.0)	15:05:59.483
Alien1	DragMove	(-131.4, -118.3, -3.0)	15:05:59.541
Alien1	DragMove	(-132.7, -115.7, -3.0)	15:05:59.547
Alien1	DragMove	(-134.6, -115.7, -3.0)	15:05:59.583
Alien1	DragMove	(-138.5, -115.7, -3.0)	15:05:59.600
Alien1	DragMove	(-148.2, -115.7, -3.0)	15:05:59.615
Alien1	DragMove	(-157.9, -115.7, -3.0)	15:05:59.635
Alien1	DragMove	(-187.6, -115.7, -3.0)	15:05:59.695
Alien1	DragMove	(-189.6, -117.6, -3.0)	15:05:59.720
Alien1	DragMove	(-191.5, -117.6, -3.0)	15:05:59.735
Alien1	DragMove	(-193.4, -117.6, -3.0)	15:05:59.752
Alien1	DragMove	(-201.1, -102.1, -3.0)	15:05:59.859
Alien1	DragMove	(-206.9, -90.4, -3.0)	15:05:59.863
Alien1	DragMove	(-210.8, -82.6, -3.0)	15:05:59.888
Alien1	DragMove	(-214.7, -72.9, -3.0)	15:05:59.899
Alien1	DragMove	(-218.6, -65.2, -3.0)	15:05:59.916
Alien1	DragMove	(-221.2, -58.7, -3.0)	15:05:59.935
Alien1	DragMove	(-223.1, -56.8, -3.0)	15:05:59.951
Alien1	DragMove	(-225.0, -54.9, -3.0)	15:05:59.968
Alien1	DragMove	(-225.0, -40.6, -3.0)	15:06:00.45
Alien1	DragMove	(-225.0, -38.7, -3.0)	15:06:00.73
Alien1	DragMove	(-225.0, -37.4, -3.0)	15:06:00.99
Alien1	DragMove	(-225.0, -36.1, -3.0)	15:06:00.119
Alien1	DragMove	(-226.9, -32.2, -3.0)	15:06:00.171
Alien1	DragMove	(-228.9, -28.3, -3.0)	15:06:00.183
Alien1	DragMove	(-230.8, -26.4, -3.0)	15:06:00.203
Alien1	DragMove	(-232.8, -22.5, -3.0)	15:06:00.220
Alien1	DragMove	(-232.8, -19.9, -3.0)	15:06:00.235
Alien1	DragMove	(-234.6, -16.2, -3.0)	15:06:00.251
Alien1	DragMove	(-237.2, -13.6, -3.0)	15:06:00.267
Alien1	DragMove	(-240.9, -11.7, -3.0)	15:06:00.284
Alien1	DragMove	(-250.7, -4.0, -3.0)	15:06:00.343
Alien1	DragMove	(-253.3, -2.7, -3.0)	15:06:00.419
Alien1	DragMove	(-263.0, -2.7, -3.0)	15:06:00.436
Alien1	DragMove	(-285.6, -0.7, -3.0)	15:06:00.495
Alien1	DragMove	(-285.6, 0.6, -3.0)	15:06:00.540
Alien1	DragMove	(-289.5, 12.1, -3.0)	15:06:00.647
Alien1	DragMove	(-292.1, 22.5, -3.0)	15:06:00.679
Alien1	DragMove	(-296.0, 26.4, -3.0)	15:06:00.703
Alien1	DragMove	(-296.0, 30.3, -3.0)	15:06:00.720
Alien1	DragMove	(-296.0, 34.2, -3.0)	15:06:00.735
Alien1	DragMove	(-297.9, 36.1, -3.0)	15:06:00.752
Alien1	DragMove	(-297.9, 40.0, -3.0)	15:06:00.811
Alien1	DragMove	(-297.9, 43.7, -3.0)	15:06:00.835
Alien1	DragMove	(-297.9, 45.0, -3.0)	15:06:00.851
Alien1	DragMove	(-297.9, 46.3, -3.0)	15:06:00.871
Alien1	DragEnd	(-297.9, 46.3, -3.0)	15:06:00.987
Spaceship	FingerDown	(-312.2, 124.0, -4.0)	15:06:02.25
Spaceship	DragBegin	(-312.2, 124.0, -4.0)	15:06:02.232
Spaceship	DragMove	(-299.1, 68.9, -4.0)	15:06:02.260
Spaceship	DragMove	(-295.3, 66.9, -4.0)	15:06:02.271
Spaceship	DragMove	(-291.4, 65.0, -4.0)	15:06:02.288
Spaceship	DragMove	(-288.8, 63.7, -4.0)	15:06:02.307
Spaceship	DragMove	(-286.9, 63.7, -4.0)	15:06:02.324
Spaceship	DragMove	(-290.6, 61.8, -4.0)	15:06:02.399
Spaceship	DragMove	(-302.3, 59.9, -4.0)	15:06:02.431
Spaceship	DragMove	(-308.1, 59.9, -4.0)	15:06:02.455
