Object	Action	Position	Time
Hat	DragMove	(322.0, 227.3, -6.0)	15:34:40.873
Hat	DragMove	(322.0, 229.3, -6.0)	15:34:40.890
Hat	DragMove	(346.5, 251.7, -6.0)	15:34:40.949
Hat	DragMove	(350.6, 255.9, -6.0)	15:34:40.983
Hat	DragMove	(356.9, 255.9, -6.0)	15:34:40.993
Hat	DragMove	(361.1, 258.0, -6.0)	15:34:41.9
Hat	DragMove	(365.3, 258.0, -6.0)	15:34:41.26
Hat	DragMove	(369.5, 258.0, -6.0)	15:34:41.43
Hat	DragMove	(373.7, 258.0, -6.0)	15:34:41.63
Hat	DragMove	(380.6, 258.0, -6.0)	15:34:41.113
Hat	DragEnd	(380.6, 258.0, -6.0)	15:34:41.201
Seal	FingerDown	(-221.7, 13.3, -4.0)	15:34:41.973
Seal	DragBegin	(-221.7, 13.3, -4.0)	15:34:42.75
Seal	DragMove	(-175.5, 23.2, -4.0)	15:34:42.108
Seal	DragMove	(-162.9, 42.0, -4.0)	15:34:42.116
Seal	DragMove	(-156.6, 50.4, -4.0)	15:34:42.151
Seal	DragMove	(-150.4, 56.7, -4.0)	15:34:42.166
Seal	DragMove	(-144.1, 63.0, -4.0)	15:34:42.183
Seal	DragMove	(-119.0, 79.7, -4.0)	15:34:42.233
Seal	DragMove	(-110.6, 86.0, -4.0)	15:34:42.236
Seal	DragMove	(-98.0, 91.6, -4.0)	15:34:42.261
Seal	DragMove	(-83.4, 97.8, -4.0)	15:34:42.278
Seal	DragMove	(-64.6, 102.0, -4.0)	15:34:42.295
Seal	DragMove	(-49.9, 106.2, -4.0)	15:34:42.309
Seal	DragMove	(-35.2, 108.3, -4.0)	15:34:42.325
Seal	DragMove	(8.7, 110.4, -4.0)	15:34:42.381
Seal	DragMove	(17.1, 110.4, -4.0)	15:34:42.384
Seal	DragMove	(28.2, 110.4, -4.0)	15:34:42.419
Seal	DragMove	(34.5, 108.3, -4.0)	15:34:42.435
Seal	DragMove	(40.8, 106.2, -4.0)	15:34:42.451
Seal	DragMove	(49.2, 104.1, -4.0)	15:34:42.456
Seal	DragMove	(53.4, 102.0, -4.0)	15:34:42.477
Seal	DragMove	(62.4, 97.9, -4.0)	15:34:42.537
Seal	DragMove	(63.8, 97.9, -4.0)	15:34:42.613
Seal	DragMove	(68.0, 104.9, -4.0)	15:34:42.630
Seal	DragMove	(74.3, 113.3, -4.0)	15:34:42.647
Seal	DragMove	(116.1, 146.8, -4.0)	15:34:42.706
Seal	DragMove	(130.8, 153.0, -4.0)	15:34:42.729
Seal	DragMove	(145.4, 157.2, -4.0)	15:34:42.746
Seal	DragMove	(155.9, 159.3, -4.0)	15:34:42.763
Seal	DragMove	(165.7, 160.7, -4.0)	15:34:42.779
Seal	DragMove	(174.0, 162.8, -4.0)	15:34:42.793
Seal	DragMove	(192.9, 162.8, -4.0)	15:34:42.853
Seal	DragMove	(199.2, 162.8, -4.0)	15:34:42.886
Seal	DragMove	(205.4, 162.8, -4.0)	15:34:42.903
