Object	Action	Position	Time
Penguin2	FingerDown	(25.7, -157.0, -4.0)	14:43:27.671
Penguin2	DragBegin	(25.7, -157.0, -4.0)	14:43:28.122
Penguin2	DragMove	(4.0, -174.5, -4.0)	14:43:28.138
Penguin2	DragMove	(4.0, -168.2, -4.0)	14:43:28.154
Penguin2	DragMove	(6.1, -164.0, -4.0)	14:43:28.159
Penguin2	DragMove	(6.1, -159.9, -4.0)	14:43:28.176
Penguin2	DragMove	(9.6, -150.8, -4.0)	14:43:28.228
Penguin2	DragMove	(11.0, -148.0, -4.0)	14:43:28.279
Penguin2	DragMove	(13.1, -148.0, -4.0)	14:43:28.296
Penguin2	DragMove	(14.5, -148.0, -4.0)	14:43:28.332
Penguin2	DragMove	(15.9, -148.0, -4.0)	14:43:28.383
Penguin2	DragMove	(17.3, -148.0, -4.0)	14:43:28.387
Penguin2	DragMove	(18.7, -148.0, -4.0)	14:43:28.428
Penguin2	DragMove	(18.7, -150.0, -4.0)	14:43:28.461
Penguin2	DragMove	(20.8, -152.1, -4.0)	14:43:28.478
Penguin2	DragMove	(20.8, -153.5, -4.0)	14:43:28.496
Penguin2	DragMove	(22.2, -153.5, -4.0)	14:43:28.552
Penguin2	DragMove	(22.2, -151.4, -4.0)	14:43:28.588
Penguin2	DragMove	(24.2, -149.4, -4.0)	14:43:28.605
Penguin2	DragMove	(24.2, -143.1, -4.0)	14:43:28.622
Penguin2	DragMove	(27.0, -138.9, -4.0)	14:43:28.638
Penguin2	DragMove	(29.1, -136.8, -4.0)	14:43:28.655
Penguin2	DragMove	(31.2, -134.7, -4.0)	14:43:28.659
Penguin2	DragMove	(36.7, -134.7, -4.0)	14:43:28.719
Penguin2	DragMove	(38.8, -134.7, -4.0)	14:43:28.723
Penguin2	DragMove	(40.2, -134.7, -4.0)	14:43:28.759
Penguin2	DragMove	(42.3, -138.9, -4.0)	14:43:28.779
Penguin2	DragMove	(44.4, -143.1, -4.0)	14:43:28.796
Penguin2	DragMove	(44.4, -147.3, -4.0)	14:43:28.812
Penguin2	DragMove	(47.2, -153.5, -4.0)	14:43:28.868
Penguin2	DragMove	(47.2, -149.5, -4.0)	14:43:28.935
Penguin2	DragMove	(47.2, -143.2, -4.0)	14:43:28.952
Penguin2	DragMove	(47.2, -141.1, -4.0)	14:43:28.963
Penguin2	DragMove	(49.2, -132.9, -4.0)	14:43:29.19
Penguin2	DragMove	(49.2, -130.1, -4.0)	14:43:29.23
Penguin2	DragMove	(51.2, -130.1, -4.0)	14:43:29.58
Penguin2	DragMove	(52.6, -130.1, -4.0)	14:43:29.74
Penguin2	DragMove	(54.6, -132.1, -4.0)	14:43:29.107
Penguin2	DragMove	(54.6, -134.1, -4.0)	14:43:29.124
Penguin2	DragMove	(56.7, -140.4, -4.0)	14:43:29.127
Penguin2	DragMove	(56.7, -155.1, -4.0)	14:43:29.181
Penguin2	DragMove	(56.7, -159.3, -4.0)	14:43:29.200
Penguin2	DragMove	(58.1, -160.6, -4.0)	14:43:29.217
Penguin2	DragMove	(58.1, -158.6, -4.0)	14:43:29.279
Penguin2	DragMove	(60.2, -148.2, -4.0)	14:43:29.336
Penguin2	DragMove	(61.6, -145.4, -4.0)	14:43:29.339
Penguin2	DragMove	(63.0, -145.4, -4.0)	14:43:29.389
Penguin2	DragMove	(64.4, -145.4, -4.0)	14:43:29.429
Penguin2	DragMove	(64.4, -146.8, -4.0)	14:43:29.447
Penguin2	DragMove	(67.2, -153.6, -4.0)	14:43:29.503
Penguin2	DragMove	(67.2, -159.9, -4.0)	14:43:29.507
Penguin2	DragMove	(69.3, -164.0, -4.0)	14:43:29.541
Penguin2	DragMove	(69.3, -166.1, -4.0)	14:43:29.558
Penguin2	DragMove	(69.3, -168.2, -4.0)	14:43:29.574
Penguin2	DragEnd	(69.3, -168.2, -4.0)	14:43:29.671
Penguin1	FingerDown	(-90.0, -149.2, -4.0)	14:43:30.218
Penguin1	DragBegin	(-90.0, -149.2, -4.0)	14:43:30.639
Penguin1	DragMove	(-73.5, -178.1, -4.0)	14:43:30.643
Penguin1	DragMove	(-73.5, -167.6, -4.0)	14:43:30.668
Penguin1	DragMove	(-73.5, -157.2, -4.0)	14:43:30.685
Penguin1	DragMove	(-71.4, -148.8, -4.0)	14:43:30.701
Penguin1	DragMove	(-71.4, -140.4, -4.0)	14:43:30.715
Penguin1	DragMove	(-71.4, -134.1, -4.0)	14:43:30.732
Penguin1	DragMove	(-69.3, -115.3, -4.0)	14:43:30.788
Penguin1	DragMove	(-69.3, -109.7, -4.0)	14:43:30.791
Penguin1	DragMove	(-69.3, -101.3, -4.0)	14:43:30.824
Penguin1	DragMove	(-69.3, -95.1, -4.0)	14:43:30.841
Penguin1	DragMove	(-69.3, -88.8, -4.0)	14:43:30.858
Penguin1	DragMove	(-69.3, -84.0, -4.0)	14:43:30.875
Penguin1	DragMove	(-69.3, -79.1, -4.0)	14:43:30.935
Penguin1	DragMove	(-69.3, -87.3, -4.0)	14:43:31.107
Penguin1	DragMove	(-69.3, -89.3, -4.0)	14:43:31.111
Penguin1	DragMove	(-69.3, -93.5, -4.0)	14:43:31.136
Penguin1	DragMove	(-69.3, -97.7, -4.0)	14:43:31.153
Penguin1	DragMove	(-69.3, -101.9, -4.0)	14:43:31.169
Penguin1	DragMove	(-69.3, -106.1, -4.0)	14:43:31.186
Penguin1	DragMove	(-69.3, -110.2, -4.0)	14:43:31.202
Penguin1	DragMove	(-69.3, -120.6, -4.0)	14:43:31.259
Penguin1	DragMove	(-69.3, -122.7, -4.0)	14:43:31.293
Penguin1	DragMove	(-69.3, -126.9, -4.0)	14:43:31.309
Penguin1	DragMove	(-69.3, -129.0, -4.0)	14:43:31.326
Penguin1	DragMove	(-69.3, -131.1, -4.0)	14:43:31.343
Penguin1	DragMove	(-69.3, -132.5, -4.0)	14:43:31.352
Penguin1	DragMove	(-69.3, -131.1, -4.0)	14:43:31.485
Penguin1	DragMove	(-69.3, -129.0, -4.0)	14:43:31.501
Penguin1	DragMove	(-69.3, -127.0, -4.0)	14:43:31.518
Penguin1	DragMove	(-69.3, -111.6, -4.0)	14:43:31.576
Penguin1	DragMove	(-69.3, -107.4, -4.0)	14:43:31.604
Penguin1	DragMove	(-69.3, -101.2, -4.0)	14:43:31.621
Penguin1	DragMove	(-69.3, -92.8, -4.0)	14:43:31.637
Penguin1	DragMove	(-69.3, -86.5, -4.0)	14:43:31.654
Penguin1	DragMove	(-69.3, -82.3, -4.0)	14:43:31.670
Penguin1	DragMove	(-67.2, -78.2, -4.0)	14:43:31.724
Penguin1	DragMove	(-67.2, -80.2, -4.0)	14:43:31.810
Penguin1	DragMove	(-67.2, -82.3, -4.0)	14:43:31.827
Penguin1	DragMove	(-67.2, -85.0, -4.0)	14:43:31.835
Penguin1	DragMove	(-67.2, -93.3, -4.0)	14:43:31.887
Penguin1	DragMove	(-67.2, -99.6, -4.0)	14:43:31.907
Penguin1	DragMove	(-67.2, -103.8, -4.0)	14:43:31.915
Penguin1	DragMove	(-67.2, -110.1, -4.0)	14:43:31.935
Penguin1	DragMove	(-67.2, -114.2, -4.0)	14:43:31.952
Penguin1	DragMove	(-67.2, -119.8, -4.0)	14:43:31.969
Penguin1	DragMove	(-67.2, -124.0, -4.0)	14:43:31.985
Penguin1	DragMove	(-67.2, -130.3, -4.0)	14:43:32.2
Penguin1	DragMove	(-67.2, -137.1, -4.0)	14:43:32.59
Penguin1	DragMove	(-65.8, -138.5, -4.0)	14:43:32.151
Penguin1	DragEnd	(-65.8, -138.5, -4.0)	14:43:32.278
Penguin1	FingerDown	(-65.8, -138.5, -4.0)	14:43:33.215
Penguin1	DragBegin	(-65.8, -138.5, -4.0)	14:43:33.498
Penguin1	DragMove	(-55.5, -146.9, -4.0)	14:43:33.530
Penguin1	DragMove	(-55.5, -145.5, -4.0)	14:43:33.547
Penguin1	DragMove	(-46.5, -135.7, -4.0)	14:43:33.607
Penguin1	DragMove	(-42.3, -133.6, -4.0)	14:43:33.627
Penguin1	DragMove	(-40.2, -131.5, -4.0)	14:43:33.635
Penguin1	DragMove	(-36.0, -131.5, -4.0)	14:43:33.655
Penguin1	DragMove	(-31.8, -129.4, -4.0)	14:43:33.672
Penguin1	DragMove	(-27.6, -129.4, -4.0)	14:43:33.689
Penguin1	DragMove	(-23.6, -129.4, -4.0)	14:43:33.705
Penguin1	DragMove	(-19.4, -129.4, -4.0)	14:43:33.722
