Object	Action	Position	Time
Squirrel	FingerDown	(-331.8, -210.9, -4.0)	04:53:56.888
Squirrel	DragBegin	(-331.8, -210.9, -4.0)	04:53:57.328
Squirrel	DragMove	(-342.2, -179.6, -4.0)	04:53:57.358
Squirrel	DragMove	(-344.1, -166.0, -4.0)	04:53:57.374
Squirrel	DragMove	(-346.1, -156.2, -4.0)	04:53:57.391
Squirrel	DragMove	(-348.0, -146.5, -4.0)	04:53:57.407
Squirrel	DragMove	(-349.9, -138.8, -4.0)	04:53:57.424
Squirrel	DragMove	(-351.9, -127.1, -4.0)	04:53:57.440
Squirrel	DragMove	(-351.9, -121.3, -4.0)	04:53:57.473
Squirrel	DragMove	(-353.7, -112.0, -4.0)	04:53:57.506
Squirrel	DragMove	(-355.0, -106.8, -4.0)	04:53:57.523
Squirrel	DragMove	(-355.0, -101.0, -4.0)	04:53:57.540
Squirrel	DragMove	(-355.0, -97.1, -4.0)	04:53:57.557
Squirrel	DragMove	(-355.0, -94.5, -4.0)	04:53:57.573
Squirrel	DragMove	(-355.0, -92.5, -4.0)	04:53:57.606
Squirrel	DragMove	(-351.2, -92.5, -4.0)	04:53:57.639
Squirrel	DragMove	(-349.3, -92.5, -4.0)	04:53:57.672
Squirrel	DragMove	(-347.3, -92.5, -4.0)	04:53:57.688
Squirrel	DragMove	(-345.4, -92.5, -4.0)	04:53:57.705
Squirrel	DragMove	(-343.5, -94.5, -4.0)	04:53:57.722
Squirrel	DragMove	(-341.5, -98.4, -4.0)	04:53:57.738
Squirrel	DragMove	(-337.6, -104.2, -4.0)	04:53:57.755
Squirrel	DragMove	(-335.7, -110.0, -4.0)	04:53:57.771
Squirrel	DragMove	(-331.8, -117.8, -4.0)	04:53:57.789
Squirrel	DragMove	(-329.9, -121.7, -4.0)	04:53:57.805
Squirrel	DragMove	(-328.6, -129.5, -4.0)	04:53:57.822
Squirrel	DragMove	(-326.6, -139.2, -4.0)	04:53:57.838
Squirrel	DragMove	(-324.7, -148.9, -4.0)	04:53:57.854
Squirrel	DragMove	(-324.7, -156.7, -4.0)	04:53:57.871
Squirrel	DragMove	(-322.7, -162.5, -4.0)	04:53:57.887
Squirrel	DragMove	(-322.7, -166.4, -4.0)	04:53:57.904
Squirrel	DragMove	(-322.7, -168.3, -4.0)	04:53:57.921
Squirrel	DragMove	(-322.7, -164.6, -4.0)	04:53:57.970
Squirrel	DragMove	(-322.7, -160.9, -4.0)	04:53:57.987
Squirrel	DragMove	(-324.7, -149.2, -4.0)	04:53:58.4
Squirrel	DragMove	(-328.6, -135.6, -4.0)	04:53:58.20
Squirrel	DragMove	(-331.2, -125.3, -4.0)	04:53:58.37
Squirrel	DragMove	(-333.1, -117.5, -4.0)	04:53:58.53
Squirrel	DragMove	(-333.1, -111.6, -4.0)	04:53:58.70
Squirrel	DragMove	(-333.1, -105.8, -4.0)	04:53:58.86
Squirrel	DragMove	(-333.1, -101.9, -4.0)	04:53:58.103
Squirrel	DragMove	(-329.2, -92.2, -4.0)	04:53:58.121
Squirrel	DragMove	(-323.4, -88.3, -4.0)	04:53:58.155
Squirrel	DragMove	(-317.6, -84.5, -4.0)	04:53:58.172
Squirrel	DragMove	(-311.7, -82.5, -4.0)	04:53:58.189
Squirrel	DragMove	(-305.3, -82.5, -4.0)	04:53:58.205
Squirrel	DragMove	(-301.4, -82.5, -4.0)	04:53:58.221
Squirrel	DragMove	(-295.5, -82.5, -4.0)	04:53:58.238
Squirrel	DragMove	(-291.7, -84.5, -4.0)	04:53:58.254
Squirrel	DragMove	(-285.8, -98.1, -4.0)	04:53:58.275
Squirrel	DragMove	(-283.9, -105.8, -4.0)	04:53:58.310
Squirrel	DragMove	(-280.0, -111.6, -4.0)	04:53:58.326
Squirrel	DragMove	(-280.0, -117.5, -4.0)	04:53:58.343
Squirrel	DragMove	(-278.7, -120.1, -4.0)	04:53:58.359
Squirrel	DragMove	(-276.8, -120.1, -4.0)	04:53:58.376
Squirrel	DragMove	(-276.8, -118.2, -4.0)	04:53:58.425
Squirrel	DragMove	(-276.8, -108.5, -4.0)	04:53:58.458
Squirrel	DragMove	(-274.9, -94.9, -4.0)	04:53:58.475
Squirrel	DragMove	(-273.0, -83.2, -4.0)	04:53:58.491
Squirrel	DragMove	(-271.0, -71.6, -4.0)	04:53:58.508
Squirrel	DragMove	(-267.1, -61.9, -4.0)	04:53:58.525
Squirrel	DragMove	(-263.2, -54.1, -4.0)	04:53:58.541
Squirrel	DragMove	(-258.1, -47.6, -4.0)	04:53:58.558
Squirrel	DragMove	(-252.2, -41.8, -4.0)	04:53:58.575
Squirrel	DragMove	(-240.6, -37.9, -4.0)	04:53:58.590
Squirrel	DragMove	(-236.7, -36.0, -4.0)	04:53:58.624
Squirrel	DragMove	(-230.9, -36.0, -4.0)	04:53:58.640
Squirrel	DragMove	(-227.0, -36.0, -4.0)	04:53:58.657
Squirrel	DragMove	(-223.1, -36.0, -4.0)	04:53:58.674
Squirrel	DragMove	(-217.3, -39.9, -4.0)	04:53:58.690
Squirrel	DragMove	(-213.4, -43.7, -4.0)	04:53:58.707
Squirrel	DragMove	(-209.5, -53.5, -4.0)	04:53:58.724
Squirrel	DragMove	(-204.3, -62.5, -4.0)	04:53:58.740
Squirrel	DragMove	(-200.4, -72.2, -4.0)	04:53:58.757
Squirrel	DragMove	(-196.5, -80.0, -4.0)	04:53:58.773
Squirrel	DragMove	(-192.7, -91.7, -4.0)	04:53:58.789
Squirrel	DragMove	(-188.8, -97.5, -4.0)	04:53:58.807
Squirrel	DragMove	(-186.8, -101.4, -4.0)	04:53:58.823
Squirrel	DragMove	(-182.9, -105.3, -4.0)	04:53:58.839
Squirrel	DragMove	(-181.0, -107.2, -4.0)	04:53:58.856
Squirrel	DragMove	(-181.0, -105.3, -4.0)	04:53:58.923
Squirrel	DragMove	(-181.0, -97.6, -4.0)	04:53:58.939
Squirrel	DragMove	(-181.0, -89.8, -4.0)	04:53:58.955
Squirrel	DragMove	(-179.1, -80.1, -4.0)	04:53:58.973
Squirrel	DragMove	(-179.1, -72.3, -4.0)	04:53:58.989
Squirrel	DragMove	(-177.1, -64.5, -4.0)	04:53:59.5
Squirrel	DragMove	(-173.2, -56.8, -4.0)	04:53:59.22
Squirrel	DragMove	(-169.4, -50.9, -4.0)	04:53:59.38
Squirrel	DragMove	(-160.3, -34.7, -4.0)	04:53:59.57
Squirrel	DragMove	(-156.4, -32.8, -4.0)	04:53:59.92
Squirrel	DragMove	(-152.5, -28.9, -4.0)	04:53:59.108
Squirrel	DragMove	(-148.6, -27.0, -4.0)	04:53:59.124
Squirrel	DragMove	(-144.7, -25.0, -4.0)	04:53:59.141
Squirrel	DragMove	(-142.8, -21.2, -4.0)	04:53:59.158
Squirrel	DragMove	(-140.2, -19.9, -4.0)	04:53:59.174
Squirrel	DragMove	(-138.3, -19.9, -4.0)	04:53:59.191
Squirrel	DragMove	(-137.1, -19.9, -4.0)	04:53:59.210
Squirrel	DragMove	(-135.2, -19.9, -4.0)	04:53:59.261
Squirrel	DragMove	(-133.9, -19.9, -4.0)	04:53:59.278
Squirrel	DragMove	(-133.9, -21.8, -4.0)	04:53:59.294
Squirrel	DragMove	(-131.9, -25.7, -4.0)	04:53:59.311
Squirrel	DragMove	(-131.9, -27.6, -4.0)	04:53:59.328
Squirrel	DragMove	(-130.0, -29.6, -4.0)	04:53:59.344
Squirrel	DragMove	(-130.0, -33.3, -4.0)	04:53:59.360
Squirrel	DragMove	(-130.0, -31.4, -4.0)	04:53:59.443
Squirrel	DragMove	(-131.3, -24.9, -4.0)	04:53:59.460
Squirrel	DragMove	(-133.2, -15.2, -4.0)	04:53:59.476
Squirrel	DragMove	(-135.2, -9.3, -4.0)	04:53:59.493
Squirrel	DragMove	(-135.2, -3.5, -4.0)	04:53:59.510
Squirrel	DragMove	(-137.1, 2.3, -4.0)	04:53:59.526
Squirrel	DragMove	(-137.1, 6.2, -4.0)	04:53:59.543
Squirrel	DragMove	(-137.1, 8.1, -4.0)	04:53:59.559
Squirrel	DragMove	(-137.1, 10.1, -4.0)	04:53:59.576
Squirrel	DragMove	(-137.1, 8.2, -4.0)	04:53:59.626
Squirrel	DragMove	(-137.1, 1.8, -4.0)	04:53:59.642
Squirrel	DragMove	(-137.1, -4.1, -4.0)	04:53:59.658
Squirrel	DragMove	(-137.1, -9.9, -4.0)	04:53:59.675
Squirrel	DragMove	(-137.1, -12.5, -4.0)	04:53:59.691
Squirrel	DragMove	(-137.1, -14.4, -4.0)	04:53:59.709
Squirrel	DragMove	(-137.1, -18.2, -4.0)	04:53:59.725
Squirrel	DragMove	(-137.1, -22.1, -4.0)	04:53:59.742
Squirrel	DragMove	(-137.1, -28.0, -4.0)	04:53:59.758
Squirrel	DragMove	(-137.1, -34.4, -4.0)	04:53:59.774
Squirrel	DragMove	(-137.1, -40.3, -4.0)	04:53:59.791
Squirrel	DragMove	(-137.1, -45.4, -4.0)	04:53:59.808
Squirrel	DragMove	(-137.1, -51.0, -4.0)	04:53:59.824
Squirrel	DragMove	(-139.1, -54.9, -4.0)	04:53:59.841
Squirrel	DragMove	(-139.1, -60.7, -4.0)	04:53:59.858
Squirrel	DragMove	(-139.1, -64.6, -4.0)	04:53:59.874
Squirrel	DragMove	(-141.0, -64.6, -4.0)	04:53:59.891
Squirrel	DragMove	(-142.3, -64.6, -4.0)	04:53:59.941
Squirrel	DragEnd	(-142.3, -64.6, -4.0)	04:54:00.77
Squirrel	FingerDown	(-142.3, -64.6, -4.0)	04:54:00.530
Squirrel	DragBegin	(-142.3, -64.6, -4.0)	04:54:00.579
Squirrel	DragMove	(-148.1, -74.5, -4.0)	04:54:00.594
Squirrel	DragMove	(-148.1, -66.7, -4.0)	04:54:00.611
Squirrel	DragMove	(-148.1, -53.1, -4.0)	04:54:00.630
Squirrel	DragMove	(-148.1, -56.8, -4.0)	04:54:00.731
Squirrel	DragMove	(-148.1, -68.5, -4.0)	04:54:00.747
Squirrel	DragMove	(-148.1, -78.2, -4.0)	04:54:00.763
Squirrel	DragMove	(-148.1, -89.9, -4.0)	04:54:00.780
Squirrel	DragMove	(-148.1, -97.6, -4.0)	04:54:00.797
Squirrel	DragMove	(-148.1, -101.5, -4.0)	04:54:00.813
Squirrel	DragMove	(-148.1, -97.8, -4.0)	04:54:00.863
Squirrel	DragMove	(-148.1, -88.1, -4.0)	04:54:00.879
Squirrel	DragMove	(-150.0, -76.4, -4.0)	04:54:00.896
Squirrel	DragMove	(-151.9, -62.8, -4.0)	04:54:00.913
Squirrel	DragMove	(-153.9, -55.1, -4.0)	04:54:00.929
Squirrel	DragMove	(-155.8, -47.3, -4.0)	04:54:00.946
Squirrel	DragMove	(-157.8, -43.4, -4.0)	04:54:00.963
Squirrel	DragMove	(-157.8, -45.3, -4.0)	04:54:01.45
Squirrel	DragMove	(-157.8, -50.5, -4.0)	04:54:01.62
Squirrel	DragMove	(-157.8, -54.3, -4.0)	04:54:01.78
Squirrel	DragMove	(-157.8, -58.2, -4.0)	04:54:01.95
Squirrel	DragMove	(-157.8, -60.2, -4.0)	04:54:01.112
Squirrel	DragMove	(-157.8, -52.4, -4.0)	04:54:01.147
Squirrel	DragMove	(-157.8, -44.6, -4.0)	04:54:01.181
Squirrel	DragMove	(-157.8, -36.9, -4.0)	04:54:01.198
Squirrel	DragMove	(-157.8, -34.3, -4.0)	04:54:01.214
Squirrel	DragMove	(-157.8, -36.2, -4.0)	04:54:01.281
