Object	Action	Position	Time
Penguin2	DragMove	(71.0, -98.5, -4.0)	16:04:51.601
Penguin2	DragMove	(68.9, -97.1, -4.0)	16:04:51.619
Penguin2	DragMove	(68.9, -95.0, -4.0)	16:04:51.670
Penguin2	DragMove	(68.9, -97.0, -4.0)	16:04:51.838
Penguin2	DragMove	(66.9, -99.0, -4.0)	16:04:51.855
Penguin2	DragMove	(66.9, -105.3, -4.0)	16:04:51.871
Penguin2	DragMove	(66.9, -109.5, -4.0)	16:04:51.888
Penguin2	DragMove	(66.9, -113.7, -4.0)	16:04:51.904
Penguin2	DragMove	(66.9, -117.8, -4.0)	16:04:51.921
Penguin2	DragMove	(66.9, -128.3, -4.0)	16:04:51.937
Penguin2	DragMove	(66.9, -130.4, -4.0)	16:04:51.971
Penguin2	DragMove	(66.9, -132.5, -4.0)	16:04:51.987
Penguin2	DragMove	(66.9, -133.9, -4.0)	16:04:52.4
Penguin2	DragMove	(66.9, -135.3, -4.0)	16:04:52.37
Penguin2	DragEnd	(66.9, -135.3, -4.0)	16:04:52.536


Penguin2	FingerDown	(66.9, -135.3, -4.0)	16:05:04.195
Penguin2	DragBegin	(66.9, -135.3, -4.0)	16:05:04.800
Penguin2	DragMove	(68.3, -122.9, -4.0)	16:05:04.814
Penguin2	DragMove	(70.4, -120.8, -4.0)	16:05:04.834
Penguin2	DragMove	(70.4, -116.8, -4.0)	16:05:04.868
Penguin2	DragMove	(70.4, -113.3, -4.0)	16:05:04.911
Penguin2	DragMove	(70.4, -111.9, -4.0)	16:05:04.945
Penguin2	DragMove	(71.8, -110.5, -4.0)	16:05:05.28
Penguin2	DragMove	(71.8, -109.1, -4.0)	16:05:05.45
Penguin2	DragMove	(71.8, -107.0, -4.0)	16:05:05.63
Penguin2	DragMove	(71.8, -105.6, -4.0)	16:05:05.97
Penguin2	DragMove	(73.2, -104.2, -4.0)	16:05:05.113
Penguin2	DragMove	(73.2, -102.9, -4.0)	16:05:05.130
Penguin2	DragMove	(75.2, -102.9, -4.0)	16:05:05.147
Penguin2	DragMove	(76.6, -100.1, -4.0)	16:05:05.163
Penguin2	DragMove	(78.7, -100.1, -4.0)	16:05:05.180
Penguin2	DragMove	(78.7, -98.0, -4.0)	16:05:05.196
Penguin2	DragMove	(82.8, -96.0, -4.0)	16:05:05.213
Penguin2	DragMove	(87.0, -93.9, -4.0)	16:05:05.230
Penguin2	DragMove	(91.2, -91.8, -4.0)	16:05:05.246
Penguin2	DragMove	(95.4, -89.0, -4.0)	16:05:05.262
Penguin2	DragMove	(97.5, -86.9, -4.0)	16:05:05.279
Penguin2	DragMove	(100.3, -86.9, -4.0)	16:05:05.296
Penguin2	DragMove	(102.3, -86.9, -4.0)	16:05:05.313
Penguin2	DragMove	(105.1, -86.9, -4.0)	16:05:05.329
Penguin2	DragMove	(107.2, -86.9, -4.0)	16:05:05.345
Penguin2	DragMove	(109.3, -86.9, -4.0)	16:05:05.362
Penguin2	DragMove	(113.5, -86.9, -4.0)	16:05:05.379
Penguin2	DragMove	(115.6, -86.9, -4.0)	16:05:05.413
Penguin2	DragMove	(117.6, -86.9, -4.0)	16:05:05.429
Penguin2	DragMove	(119.7, -86.9, -4.0)	16:05:05.446
Penguin2	DragMove	(121.8, -89.0, -4.0)	16:05:05.462
Penguin2	DragMove	(123.2, -89.0, -4.0)	16:05:05.479
Penguin2	DragMove	(123.2, -91.1, -4.0)	16:05:05.496
Penguin2	DragMove	(125.2, -91.1, -4.0)	16:05:05.512
Penguin2	DragMove	(125.2, -89.1, -4.0)	16:05:05.665
Penguin2	DragMove	(125.2, -84.9, -4.0)	16:05:05.681
Penguin2	DragMove	(127.2, -74.9, -4.0)	16:05:05.697
Penguin2	DragMove	(127.2, -70.8, -4.0)	16:05:05.731
Penguin2	DragMove	(129.3, -68.8, -4.0)	16:05:05.747
Penguin2	DragMove	(129.3, -66.0, -4.0)	16:05:05.764
Penguin2	DragMove	(131.3, -64.0, -4.0)	16:05:05.780
Penguin2	DragMove	(131.3, -61.9, -4.0)	16:05:05.796
Penguin2	DragMove	(133.4, -59.8, -4.0)	16:05:05.813
Penguin2	DragMove	(136.2, -57.0, -4.0)	16:05:05.830
Penguin2	DragMove	(142.3, -55.0, -4.0)	16:05:05.847
Penguin2	DragMove	(146.5, -52.2, -4.0)	16:05:05.881
Penguin2	DragMove	(148.6, -52.2, -4.0)	16:05:05.898
Penguin2	DragMove	(152.8, -50.1, -4.0)	16:05:05.915
Penguin2	DragMove	(154.9, -50.1, -4.0)	16:05:05.931
Penguin2	DragMove	(157.0, -50.1, -4.0)	16:05:05.947
Penguin2	DragMove	(159.8, -50.1, -4.0)	16:05:05.964
Penguin2	DragMove	(161.9, -50.1, -4.0)	16:05:05.981
Penguin2	DragMove	(166.0, -50.1, -4.0)	16:05:05.997
Penguin2	DragMove	(170.1, -50.1, -4.0)	16:05:06.15
Penguin2	DragMove	(174.3, -50.1, -4.0)	16:05:06.49
Penguin2	DragMove	(178.5, -50.1, -4.0)	16:05:06.66
Penguin2	DragMove	(184.5, -54.1, -4.0)	16:05:06.99
Penguin2	DragMove	(186.6, -54.1, -4.0)	16:05:06.115
Penguin2	DragMove	(188.7, -54.1, -4.0)	16:05:06.132
Penguin2	DragMove	(188.7, -52.1, -4.0)	16:05:06.264
Penguin2	DragMove	(188.7, -47.9, -4.0)	16:05:06.280
Penguin2	DragMove	(188.7, -43.7, -4.0)	16:05:06.297
Penguin2	DragMove	(188.7, -39.5, -4.0)	16:05:06.314
Penguin2	DragMove	(190.1, -29.8, -4.0)	16:05:06.331
Penguin2	DragMove	(190.1, -23.5, -4.0)	16:05:06.365
Penguin2	DragMove	(192.2, -19.3, -4.0)	16:05:06.382
Penguin2	DragMove	(194.3, -13.0, -4.0)	16:05:06.398
Penguin2	DragMove	(196.4, -6.8, -4.0)	16:05:06.414
Penguin2	DragMove	(198.5, -2.6, -4.0)	16:05:06.431
Penguin2	DragMove	(202.7, 3.7, -4.0)	16:05:06.448
Penguin2	DragMove	(206.8, 7.9, -4.0)	16:05:06.464
Penguin2	DragMove	(208.9, 12.1, -4.0)	16:05:06.481
Penguin2	DragMove	(217.3, 19.1, -4.0)	16:05:06.499
Penguin2	DragMove	(221.5, 23.2, -4.0)	16:05:06.533
Penguin2	DragMove	(227.8, 25.3, -4.0)	16:05:06.549
Penguin2	DragMove	(229.9, 27.4, -4.0)	16:05:06.566
Penguin2	DragMove	(234.1, 29.5, -4.0)	16:05:06.583
Penguin2	DragMove	(240.3, 29.5, -4.0)	16:05:06.599
Penguin2	DragMove	(242.4, 31.6, -4.0)	16:05:06.616
Penguin2	DragMove	(246.6, 31.6, -4.0)	16:05:06.632
Penguin2	DragMove	(255.0, 31.6, -4.0)	16:05:06.648
Penguin2	DragMove	(261.0, 31.6, -4.0)	16:05:06.698
Penguin2	DragMove	(267.0, 31.6, -4.0)	16:05:06.732
Penguin2	DragMove	(271.0, 31.6, -4.0)	16:05:06.749
Penguin2	DragMove	(272.4, 31.6, -4.0)	16:05:06.781
Penguin2	DragMove	(272.4, 29.6, -4.0)	16:05:06.815
Penguin2	DragEnd	(272.4, 29.6, -4.0)	16:05:06.915
Penguin2	FingerDown	(272.4, 29.6, -4.0)	16:05:07.367
Penguin2	DragBegin	(272.4, 29.6, -4.0)	16:05:07.620
Penguin2	DragMove	(272.4, 42.7, -4.0)	16:05:07.653
Penguin2	DragMove	(272.4, 44.8, -4.0)	16:05:07.669
Penguin2	DragMove	(272.4, 46.2, -4.0)	16:05:07.686
Penguin2	DragMove	(274.5, 46.2, -4.0)	16:05:07.703
Penguin2	DragMove	(274.5, 50.2, -4.0)	16:05:07.736
Penguin2	DragMove	(277.9, 51.6, -4.0)	16:05:07.752
Penguin2	DragMove	(279.3, 53.0, -4.0)	16:05:07.783
Penguin2	DragMove	(281.4, 55.1, -4.0)	16:05:07.817
Penguin2	DragMove	(285.6, 55.1, -4.0)	16:05:07.834
Penguin2	DragMove	(289.8, 57.2, -4.0)	16:05:07.850
Penguin2	DragMove	(291.9, 59.3, -4.0)	16:05:07.866
Penguin2	DragMove	(296.1, 59.3, -4.0)	16:05:07.883
Penguin2	DragMove	(298.1, 61.4, -4.0)	16:05:07.899
Penguin2	DragMove	(300.2, 61.4, -4.0)	16:05:07.916
Penguin2	DragMove	(303.0, 61.4, -4.0)	16:05:07.933
Penguin2	DragMove	(305.0, 61.4, -4.0)	16:05:07.950
Penguin2	DragMove	(307.1, 61.4, -4.0)	16:05:07.966
Penguin2	DragMove	(309.2, 61.4, -4.0)	16:05:07.983
Penguin2	DragMove	(311.3, 61.4, -4.0)	16:05:07.999
Penguin2	DragMove	(313.4, 61.4, -4.0)	16:05:08.16
Penguin2	DragMove	(314.8, 61.4, -4.0)	16:05:08.32
Penguin2	DragMove	(314.8, 63.4, -4.0)	16:05:08.252
Penguin2	DragMove	(314.8, 69.6, -4.0)	16:05:08.268
Penguin2	DragMove	(314.8, 73.8, -4.0)	16:05:08.302
Penguin2	DragMove	(314.8, 78.0, -4.0)	16:05:08.319
Penguin2	DragMove	(314.8, 82.2, -4.0)	16:05:08.335
Penguin2	DragMove	(314.8, 85.0, -4.0)	16:05:08.351
Penguin2	DragMove	(314.8, 87.0, -4.0)	16:05:08.369
Penguin2	DragMove	(314.8, 89.1, -4.0)	16:05:08.385
Penguin2	DragMove	(316.9, 91.2, -4.0)	16:05:08.402
Penguin2	DragMove	(319.0, 91.2, -4.0)	16:05:08.418
Penguin2	DragMove	(320.4, 94.0, -4.0)	16:05:08.435
Penguin2	DragMove	(321.8, 95.4, -4.0)	16:05:08.469
Penguin2	DragMove	(323.9, 97.5, -4.0)	16:05:08.486
Penguin2	DragMove	(328.1, 98.9, -4.0)	16:05:08.502
Penguin2	DragMove	(332.2, 98.9, -4.0)	16:05:08.518
Penguin2	DragMove	(336.4, 100.9, -4.0)	16:05:08.535
Penguin2	DragMove	(340.6, 100.9, -4.0)	16:05:08.552
Penguin2	DragMove	(344.8, 100.9, -4.0)	16:05:08.569
Penguin2	DragMove	(349.0, 100.9, -4.0)	16:05:08.585
Penguin2	DragMove	(355.3, 100.9, -4.0)	16:05:08.603
Penguin2	DragMove	(357.4, 100.9, -4.0)	16:05:08.637
Penguin2	DragMove	(359.5, 100.9, -4.0)	16:05:08.653
Penguin2	DragMove	(361.5, 100.9, -4.0)	16:05:08.670
Penguin2	DragMove	(362.9, 100.9, -4.0)	16:05:08.686
Penguin2	DragMove	(364.3, 99.6, -4.0)	16:05:08.720
Penguin2	DragMove	(364.3, 101.6, -4.0)	16:05:08.852
Penguin2	DragMove	(364.3, 103.6, -4.0)	16:05:08.869
Penguin2	DragMove	(364.3, 107.7, -4.0)	16:05:08.886
Penguin2	DragMove	(364.3, 114.0, -4.0)	16:05:08.903
Penguin2	DragMove	(364.3, 116.0, -4.0)	16:05:08.937
Penguin2	DragMove	(364.3, 120.2, -4.0)	16:05:08.954
Penguin2	DragMove	(364.3, 124.4, -4.0)	16:05:08.970
Penguin2	DragMove	(364.3, 128.6, -4.0)	16:05:08.987
Penguin2	DragMove	(364.3, 132.8, -4.0)	16:05:09.3
Penguin2	DragMove	(366.4, 134.9, -4.0)	16:05:09.19
Penguin2	DragMove	(366.4, 136.9, -4.0)	16:05:09.37
Penguin2	DragMove	(368.5, 141.1, -4.0)	16:05:09.53
Penguin2	DragMove	(370.6, 145.2, -4.0)	16:05:09.71
Penguin2	DragMove	(372.7, 147.3, -4.0)	16:05:09.106
Penguin2	DragMove	(374.8, 149.4, -4.0)	16:05:09.122
Penguin2	DragMove	(376.2, 152.2, -4.0)	16:05:09.139
Penguin2	DragMove	(379.0, 153.6, -4.0)	16:05:09.155
Penguin2	DragMove	(381.1, 155.7, -4.0)	16:05:09.171
Penguin2	DragMove	(383.2, 157.8, -4.0)	16:05:09.188
Penguin2	DragMove	(385.2, 157.8, -4.0)	16:05:09.205
Penguin2	DragMove	(394.3, 162.0, -4.0)	16:05:09.239
Penguin2	DragMove	(396.3, 162.0, -4.0)	16:05:09.272
Penguin2	DragMove	(400.4, 162.0, -4.0)	16:05:09.290
Penguin2	DragMove	(402.5, 162.0, -4.0)	16:05:09.306
Penguin2	DragMove	(408.5, 162.0, -4.0)	16:05:09.339
Penguin2	DragMove	(410.6, 160.0, -4.0)	16:05:09.355
Penguin2	DragMove	(414.0, 158.6, -4.0)	16:05:09.387
Penguin2	DragMove	(414.0, 157.2, -4.0)	16:05:09.438
Penguin2	DragEnd	(414.0, 157.2, -4.0)	16:05:09.539
Penguin2	FingerDown	(414.0, 157.2, -4.0)	16:05:10.190
Penguin2	DragBegin	(414.0, 157.2, -4.0)	16:05:10.357
Penguin2	DragMove	(414.0, 171.8, -4.0)	16:05:10.374
Penguin2	DragMove	(414.0, 175.9, -4.0)	16:05:10.390
Penguin2	DragMove	(414.0, 180.1, -4.0)	16:05:10.407
Penguin2	DragMove	(414.0, 184.3, -4.0)	16:05:10.424
Penguin2	DragMove	(414.0, 188.5, -4.0)	16:05:10.440
Penguin2	DragMove	(414.0, 194.1, -4.0)	16:05:10.457
Penguin2	DragMove	(424.3, 206.5, -4.0)	16:05:10.491
Penguin2	DragMove	(430.3, 212.6, -4.0)	16:05:10.542
Penguin2	DragMove	(435.9, 215.4, -4.0)	16:05:10.558
Penguin2	DragMove	(440.1, 215.4, -4.0)	16:05:10.575
Penguin2	DragMove	(444.3, 217.5, -4.0)	16:05:10.591
Penguin2	DragMove	(448.5, 219.5, -4.0)	16:05:10.608
Penguin2	DragMove	(452.7, 219.5, -4.0)	16:05:10.624
Penguin2	DragMove	(456.9, 219.5, -4.0)	16:05:10.641
Penguin2	DragMove	(461.0, 219.5, -4.0)	16:05:10.657
Penguin2	DragMove	(463.1, 219.5, -4.0)	16:05:10.674
Penguin2	DragMove	(465.2, 219.5, -4.0)	16:05:10.690
Penguin2	DragMove	(468.0, 218.2, -4.0)	16:05:10.707
Penguin2	DragMove	(469.4, 218.2, -4.0)	16:05:10.724
