Object	Action	Position	Time
Alien2	FingerDown	(286.6, 123.5, -3.0)	14:39:55.807
Alien2	DragBegin	(286.6, 123.5, -3.0)	14:39:56.175
Alien2	DragMove	(286.6, 110.1, -3.0)	14:39:56.195
Alien2	DragMove	(286.6, 106.2, -3.0)	14:39:56.206
Alien2	DragMove	(286.6, 104.2, -3.0)	14:39:56.224
Alien2	DragMove	(284.7, 102.3, -3.0)	14:39:56.238
Alien2	DragMove	(283.4, 99.7, -3.0)	14:39:56.254
Alien2	DragMove	(281.5, 97.8, -3.0)	14:39:56.274
Alien2	DragMove	(271.8, 89.4, -3.0)	14:39:56.330
Alien2	DragMove	(267.9, 87.5, -3.0)	14:39:56.338
Alien2	DragMove	(264.0, 85.5, -3.0)	14:39:56.362
Alien2	DragMove	(260.2, 85.5, -3.0)	14:39:56.379
Alien2	DragMove	(254.3, 85.5, -3.0)	14:39:56.390
Alien2	DragMove	(248.5, 83.6, -3.0)	14:39:56.407
Alien2	DragMove	(242.7, 83.6, -3.0)	14:39:56.422
Alien2	DragMove	(236.8, 83.6, -3.0)	14:39:56.439
Alien2	DragMove	(225.2, 83.6, -3.0)	14:39:56.498
Alien2	DragMove	(221.3, 83.6, -3.0)	14:39:56.502
Alien2	DragMove	(217.4, 83.6, -3.0)	14:39:56.522
Alien2	DragMove	(214.8, 83.6, -3.0)	14:39:56.542
Alien2	DragMove	(212.9, 83.6, -3.0)	14:39:56.558
Alien2	DragMove	(210.9, 83.6, -3.0)	14:39:56.575
Alien2	DragMove	(210.9, 82.3, -3.0)	14:39:56.650
Alien2	DragMove	(210.9, 80.3, -3.0)	14:39:56.674
Alien2	DragMove	(210.9, 78.4, -3.0)	14:39:56.691
Alien2	DragMove	(210.9, 75.8, -3.0)	14:39:56.726
Alien2	DragMove	(210.9, 73.2, -3.0)	14:39:56.742
Alien2	DragMove	(210.9, 66.7, -3.0)	14:39:56.791
Alien2	DragMove	(210.9, 64.9, -3.0)	14:39:56.811
