Object	Action	Position	Time
Penguin2	DragMove	(-29.7, -88.7, -4.0)	15:36:06.651
Penguin2	DragMove	(-31.7, -88.7, -4.0)	15:36:06.685
Penguin2	DragMove	(-33.1, -88.7, -4.0)	15:36:06.701
Penguin2	DragMove	(-35.1, -88.7, -4.0)	15:36:06.706
Penguin2	DragMove	(-37.1, -88.7, -4.0)	15:36:06.740
Penguin2	DragMove	(-38.5, -88.7, -4.0)	15:36:06.759
Penguin2	DragMove	(-42.6, -94.2, -4.0)	15:36:06.814
Penguin2	DragMove	(-42.6, -98.4, -4.0)	15:36:06.818
Penguin2	DragMove	(-44.7, -100.5, -4.0)	15:36:06.852
Penguin2	DragMove	(-46.1, -103.3, -4.0)	15:36:06.869
Penguin2	DragMove	(-46.1, -105.3, -4.0)	15:36:06.885
Penguin2	DragMove	(-47.5, -108.1, -4.0)	15:36:06.902
Penguin2	DragMove	(-47.5, -110.1, -4.0)	15:36:06.919
Penguin2	DragMove	(-47.5, -112.9, -4.0)	15:36:06.935
Penguin2	DragMove	(-48.8, -115.7, -4.0)	15:36:06.980
Penguin2	DragMove	(-50.9, -119.7, -4.0)	15:36:06.998
Penguin2	DragMove	(-50.9, -121.1, -4.0)	15:36:07.14
Penguin2	DragMove	(-50.9, -122.5, -4.0)	15:36:07.60
Penguin2	DragMove	(-52.9, -122.5, -4.0)	15:36:07.76
Penguin2	DragEnd	(-52.9, -122.5, -4.0)	15:36:08.422
Hat	FingerDown	(-43.5, -126.3, -6.0)	15:36:08.980
Hat	DragBegin	(-43.5, -126.3, -6.0)	15:36:09.377
Hat	DragMove	(-56.4, -105.5, -6.0)	15:36:09.398
Hat	DragMove	(-58.4, -101.3, -6.0)	15:36:09.415
Hat	DragMove	(-60.5, -99.3, -6.0)	15:36:09.432
Hat	DragMove	(-64.7, -97.2, -6.0)	15:36:09.449
Hat	DragMove	(-66.8, -95.1, -6.0)	15:36:09.465
Hat	DragMove	(-79.4, -88.8, -6.0)	15:36:09.520
Hat	DragMove	(-83.6, -86.7, -6.0)	15:36:09.522
Hat	DragMove	(-87.7, -84.6, -6.0)	15:36:09.556
