Object	Action	Position	Time
Alien1	DragMove	(191.9, 223.2, -3.0)	14:29:00.355
Alien1	DragMove	(193.7, 223.2, -3.0)	14:29:00.370
Alien1	DragMove	(196.3, 223.2, -3.0)	14:29:00.387
Alien1	DragMove	(198.3, 223.2, -3.0)	14:29:00.406
Alien1	DragMove	(200.2, 223.2, -3.0)	14:29:00.422
Alien1	DragMove	(200.2, 221.4, -3.0)	14:29:00.439
Alien1	DragMove	(203.9, 221.4, -3.0)	14:29:00.471
Alien1	DragEnd	(203.9, 221.4, -3.0)	14:29:00.554
Alien2	FingerDown	(437.3, 208.3, -3.0)	14:29:01.424
Alien2	DragBegin	(437.3, 208.3, -3.0)	14:29:01.619
Alien2	DragMove	(420.2, 246.7, -3.0)	14:29:01.650
Alien2	DragMove	(420.2, 248.6, -3.0)	14:29:01.675
Alien2	DragMove	(420.2, 250.6, -3.0)	14:29:01.695
Alien2	DragMove	(420.2, 252.5, -3.0)	14:29:01.723
Alien2	DragMove	(420.2, 250.7, -3.0)	14:29:01.834
Alien2	DragMove	(420.2, 248.7, -3.0)	14:29:01.858
Alien2	DragMove	(420.2, 246.8, -3.0)	14:29:01.875
Alien2	DragMove	(418.4, 246.8, -3.0)	14:29:01.890
Alien2	DragMove	(418.4, 244.2, -3.0)	14:29:01.907
Alien2	DragMove	(416.5, 242.3, -3.0)	14:29:01.927
Alien2	DragMove	(415.2, 232.6, -3.0)	14:29:01.970
Alien2	DragMove	(413.3, 228.7, -3.0)	14:29:01.990
Alien2	DragMove	(413.3, 224.8, -3.0)	14:29:02.7
Alien2	DragMove	(411.3, 221.0, -3.0)	14:29:02.27
Alien2	DragMove	(409.4, 217.1, -3.0)	14:29:02.43
Alien2	DragMove	(407.4, 213.2, -3.0)	14:29:02.58
Alien2	DragMove	(405.5, 209.3, -3.0)	14:29:02.75
Alien2	DragMove	(405.5, 207.3, -3.0)	14:29:02.95
Alien2	DragMove	(401.0, 202.2, -3.0)	14:29:02.135
Alien2	DragMove	(401.0, 200.9, -3.0)	14:29:02.174
Alien2	DragMove	(399.7, 199.6, -3.0)	14:29:02.191
Alien2	DragMove	(397.9, 199.6, -3.0)	14:29:02.242
Alien2	DragMove	(397.9, 197.7, -3.0)	14:29:02.302
Alien2	DragMove	(397.9, 196.4, -3.0)	14:29:02.358
Alien2	DragMove	(397.9, 195.1, -3.0)	14:29:02.395
Alien2	DragMove	(397.9, 193.8, -3.0)	14:29:02.412
Alien2	DragMove	(396.0, 189.9, -3.0)	14:29:02.454
Alien2	DragMove	(394.1, 188.0, -3.0)	14:29:02.479
Alien2	DragMove	(394.1, 186.1, -3.0)	14:29:02.490
Alien2	DragMove	(394.1, 184.8, -3.0)	14:29:02.526
Alien2	DragMove	(394.1, 182.8, -3.0)	14:29:02.543
Alien2	DragMove	(394.1, 181.5, -3.0)	14:29:02.575
Alien2	DragEnd	(394.1, 181.5, -3.0)	14:29:02.879
Alien2	FingerDown	(394.1, 181.5, -3.0)	14:29:03.415
Alien2	DragBegin	(394.1, 181.5, -3.0)	14:29:03.739
Alien2	DragMove	(385.7, 162.8, -3.0)	14:29:03.766
Alien2	DragMove	(383.7, 160.9, -3.0)	14:29:03.783
Alien2	DragMove	(381.8, 159.0, -3.0)	14:29:03.794
Alien2	DragMove	(379.9, 157.1, -3.0)	14:29:03.811
Alien2	DragMove	(377.3, 155.8, -3.0)	14:29:03.826
Alien2	DragMove	(375.5, 155.8, -3.0)	14:29:03.847
Alien2	DragMove	(367.0, 150.6, -3.0)	14:29:03.890
Alien2	DragMove	(365.1, 150.6, -3.0)	14:29:03.915
Alien2	DragMove	(363.2, 150.6, -3.0)	14:29:03.930
Alien2	DragMove	(359.3, 150.6, -3.0)	14:29:03.947
Alien2	DragMove	(354.7, 150.6, -3.0)	14:29:03.976
Alien2	DragMove	(352.9, 150.6, -3.0)	14:29:03.994
Alien2	DragMove	(349.0, 150.6, -3.0)	14:29:04.11
Alien2	DragMove	(345.1, 150.6, -3.0)	14:29:04.30
Alien2	DragMove	(341.2, 150.6, -3.0)	14:29:04.46
Alien2	DragMove	(335.4, 150.6, -3.0)	14:29:04.63
Alien2	DragMove	(331.5, 150.6, -3.0)	14:29:04.78
Alien2	DragMove	(325.7, 150.6, -3.0)	14:29:04.94
Alien2	DragMove	(321.8, 150.6, -3.0)	14:29:04.111
Alien2	DragMove	(317.9, 150.6, -3.0)	14:29:04.130
Alien2	DragMove	(314.0, 152.6, -3.0)	14:29:04.146
Alien2	DragMove	(310.1, 154.5, -3.0)	14:29:04.163
Alien2	DragMove	(302.4, 162.3, -3.0)	14:29:04.206
Alien2	DragMove	(301.1, 164.9, -3.0)	14:29:04.238
Alien2	DragMove	(301.1, 166.8, -3.0)	14:29:04.246
Alien2	DragMove	(299.2, 166.8, -3.0)	14:29:04.263
Alien2	DragMove	(299.2, 169.4, -3.0)	14:29:04.279
Alien2	DragMove	(297.3, 171.3, -3.0)	14:29:04.294
Alien2	DragMove	(297.3, 173.3, -3.0)	14:29:04.315
Alien2	DragMove	(297.3, 179.7, -3.0)	14:29:04.358
Alien2	DragMove	(297.3, 181.6, -3.0)	14:29:04.383
Alien2	DragMove	(297.3, 185.5, -3.0)	14:29:04.394
Alien2	DragMove	(299.2, 187.4, -3.0)	14:29:04.414
Alien2	DragMove	(301.1, 189.4, -3.0)	14:29:04.430
Alien2	DragMove	(303.7, 192.0, -3.0)	14:29:04.447
