Object	Action	Position	Time
Dino2	DragMove	(-84.1, -224.6, -4.0)	15:09:15.588
Dino2	DragMove	(-84.1, -226.5, -4.0)	15:09:15.613
Dino2	DragMove	(-84.1, -227.8, -4.0)	15:09:15.628
Dino2	DragMove	(-84.1, -229.7, -4.0)	15:09:15.645
Dino2	DragMove	(-84.1, -231.6, -4.0)	15:09:15.660
Dino2	DragMove	(-84.1, -233.5, -4.0)	15:09:15.677
Dino2	DragMove	(-84.1, -235.5, -4.0)	15:09:15.692
Dino2	DragMove	(-86.1, -240.6, -4.0)	15:09:15.746
Dino2	DragMove	(-88.0, -242.6, -4.0)	15:09:15.752
Dino2	DragMove	(-90.0, -246.5, -4.0)	15:09:15.776
Dino2	DragMove	(-93.9, -248.4, -4.0)	15:09:15.796
Dino2	DragMove	(-97.7, -250.4, -4.0)	15:09:15.812
Dino2	DragMove	(-103.6, -252.3, -4.0)	15:09:15.828
Dino2	DragMove	(-107.5, -254.2, -4.0)	15:09:15.845
Dino2	DragMove	(-123.0, -254.2, -4.0)	15:09:15.901
Dino2	DragMove	(-124.3, -252.9, -4.0)	15:09:15.908
Dino2	DragMove	(-125.6, -251.6, -4.0)	15:09:15.928
Dino2	DragMove	(-127.4, -251.6, -4.0)	15:09:15.944
Dino2	DragMove	(-127.4, -250.4, -4.0)	15:09:16.176
Dino2	DragEnd	(-127.4, -250.4, -4.0)	15:09:16.240
Dino1	FingerDown	(212.3, 129.6, -4.0)	15:09:16.873
Dino1	Tap	(212.3, 129.6, -4.0)	15:09:17.219
Dino1	FingerDown	(212.3, 129.6, -4.0)	15:09:18.317
Dino1	Tap	(212.3, 129.6, -4.0)	15:09:18.437
Dino1	FingerDown	(212.3, 129.6, -4.0)	15:09:19.101
Dino1	DragBegin	(212.3, 129.6, -4.0)	15:09:19.387
Dino1	DragMove	(224.3, 65.6, -4.0)	15:09:19.407
Dino1	DragMove	(224.3, 66.9, -4.0)	15:09:19.468
Dino1	DragMove	(224.3, 69.5, -4.0)	15:09:19.544
Dino1	DragMove	(224.3, 70.8, -4.0)	15:09:19.568
Dino1	DragMove	(224.3, 72.6, -4.0)	15:09:19.600
Dino1	DragMove	(223.0, 75.9, -4.0)	15:09:19.644
Dino1	DragMove	(223.0, 77.8, -4.0)	15:09:19.668
Dino1	DragMove	(223.0, 79.1, -4.0)	15:09:19.692
Dino1	DragMove	(223.0, 81.0, -4.0)	15:09:19.699
Dino1	DragMove	(221.2, 81.0, -4.0)	15:09:19.716
Dino1	DragMove	(221.2, 83.6, -4.0)	15:09:19.736
Dino1	DragMove	(221.2, 85.6, -4.0)	15:09:19.752
Dino1	DragMove	(221.2, 87.4, -4.0)	15:09:19.769
Dino1	DragMove	(221.2, 91.2, -4.0)	15:09:19.800
Dino1	DragMove	(221.2, 101.5, -4.0)	15:09:19.860
Dino1	DragMove	(221.2, 103.5, -4.0)	15:09:19.864
Dino1	DragMove	(221.2, 107.2, -4.0)	15:09:19.884
Dino1	DragMove	(221.2, 111.1, -4.0)	15:09:19.901
Dino1	DragMove	(221.2, 115.0, -4.0)	15:09:19.920
Dino1	DragMove	(221.2, 118.8, -4.0)	15:09:19.940
Dino1	DragMove	(221.2, 124.7, -4.0)	15:09:19.957
Dino1	DragMove	(221.2, 136.2, -4.0)	15:09:20.12
Dino1	DragMove	(221.2, 138.1, -4.0)	15:09:20.31
Dino1	DragMove	(221.2, 139.4, -4.0)	15:09:20.57
Dino1	DragMove	(221.2, 140.7, -4.0)	15:09:20.84
Dino1	DragMove	(221.2, 142.0, -4.0)	15:09:20.156
Dino1	DragEnd	(221.2, 142.0, -4.0)	15:09:20.338
Dino3	FingerDown	(-345.5, -130.5, -5.0)	15:09:21.137
Dino3	DragBegin	(-345.5, -130.5, -5.0)	15:09:21.320
Dino3	DragMove	(-353.9, -136.0, -5.0)	15:09:21.336
Dino3	DragMove	(-348.1, -130.2, -5.0)	15:09:21.356
Dino3	DragMove	(-326.7, -120.4, -5.0)	15:09:21.416
Dino3	DragMove	(-324.2, -120.4, -5.0)	15:09:21.440
Dino3	DragMove	(-322.2, -122.4, -5.0)	15:09:21.456
Dino3	DragMove	(-320.3, -126.1, -5.0)	15:09:21.472
Dino3	DragMove	(-319.1, -130.0, -5.0)	15:09:21.489
Dino3	DragMove	(-319.1, -135.8, -5.0)	15:09:21.504
Dino3	DragMove	(-319.1, -143.6, -5.0)	15:09:21.521
Dino3	DragMove	(-319.1, -165.0, -5.0)	15:09:21.581
Dino3	DragMove	(-321.0, -168.8, -5.0)	15:09:21.604
Dino3	DragMove	(-322.9, -170.8, -5.0)	15:09:21.621
Dino3	DragMove	(-322.9, -174.7, -5.0)	15:09:21.640
Dino3	DragMove	(-324.9, -176.6, -5.0)	15:09:21.659
Dino3	DragMove	(-324.9, -177.9, -5.0)	15:09:21.672
Dino3	DragMove	(-334.4, -172.1, -5.0)	15:09:21.732
Dino3	DragMove	(-334.4, -164.3, -5.0)	15:09:21.756
Dino3	DragMove	(-334.4, -154.6, -5.0)	15:09:21.772
Dino3	DragMove	(-334.4, -146.8, -5.0)	15:09:21.788
Dino3	DragMove	(-334.4, -137.1, -5.0)	15:09:21.805
Dino3	DragMove	(-334.4, -133.2, -5.0)	15:09:21.824
Dino3	DragMove	(-334.4, -132.6, -5.0)	15:09:21.881
Dino3	DragMove	(-334.4, -134.4, -5.0)	15:09:21.908
Dino3	DragMove	(-334.4, -140.3, -5.0)	15:09:21.925
Dino3	DragMove	(-334.4, -146.1, -5.0)	15:09:21.940
Dino3	DragMove	(-334.4, -151.9, -5.0)	15:09:21.957
Dino3	DragMove	(-334.4, -157.8, -5.0)	15:09:21.972
Dino3	DragMove	(-334.4, -163.6, -5.0)	15:09:21.988
Dino3	DragMove	(-334.4, -170.7, -5.0)	15:09:22.41
Dino3	DragMove	(-334.4, -168.8, -5.0)	15:09:22.88
Dino3	DragMove	(-334.4, -162.9, -5.0)	15:09:22.108
Dino3	DragMove	(-334.4, -157.1, -5.0)	15:09:22.124
Dino3	DragMove	(-334.4, -151.3, -5.0)	15:09:22.141
Dino3	DragMove	(-334.4, -143.5, -5.0)	15:09:22.200
Dino3	DragMove	(-334.4, -145.4, -5.0)	15:09:22.256
Dino3	DragMove	(-334.4, -147.2, -5.0)	15:09:22.273
Dino3	DragMove	(-334.4, -153.1, -5.0)	15:09:22.288
Dino3	DragMove	(-334.4, -156.9, -5.0)	15:09:22.305
Dino3	DragMove	(-334.4, -176.4, -5.0)	15:09:22.366
Dino3	DragMove	(-334.4, -179.0, -5.0)	15:09:22.393
Dino3	DragMove	(-334.4, -180.3, -5.0)	15:09:22.425
Dino3	DragMove	(-334.4, -168.8, -5.0)	15:09:22.516
Dino3	DragMove	(-334.4, -163.0, -5.0)	15:09:22.540
Dino3	DragMove	(-334.4, -155.2, -5.0)	15:09:22.557
Dino3	DragMove	(-334.4, -151.4, -5.0)	15:09:22.572
Dino3	DragMove	(-334.4, -146.2, -5.0)	15:09:22.592
Dino3	DragMove	(-334.4, -142.3, -5.0)	15:09:22.609
Dino3	DragMove	(-334.4, -135.9, -5.0)	15:09:22.666
Dino3	DragEnd	(-334.4, -135.9, -5.0)	15:09:22.844
Dino2	FingerDown	(-127.4, -250.4, -4.0)	15:09:23.620
Dino2	DragBegin	(-127.4, -250.4, -4.0)	15:09:23.769
Dino2	DragMove	(-97.8, -214.1, -4.0)	15:09:23.792
Dino2	DragMove	(-97.8, -208.3, -4.0)	15:09:23.809
Dino2	DragMove	(-97.8, -202.4, -4.0)	15:09:23.828
Dino2	DragMove	(-97.8, -192.7, -4.0)	15:09:23.856
Dino2	DragMove	(-95.9, -179.8, -4.0)	15:09:23.912
Dino2	DragMove	(-93.9, -175.9, -4.0)	15:09:23.929
Dino2	DragMove	(-93.9, -172.0, -4.0)	15:09:23.936
Dino2	DragMove	(-92.0, -168.1, -4.0)	15:09:23.961
Dino2	DragMove	(-92.0, -164.2, -4.0)	15:09:23.976
Dino2	DragMove	(-92.0, -162.3, -4.0)	15:09:23.992
Dino2	DragMove	(-90.1, -160.3, -4.0)	15:09:24.7
Dino2	DragMove	(-90.1, -156.5, -4.0)	15:09:24.28
Dino2	DragMove	(-84.9, -148.0, -4.0)	15:09:24.86
Dino2	DragMove	(-82.9, -148.0, -4.0)	15:09:24.113
Dino2	DragMove	(-80.3, -146.7, -4.0)	15:09:24.128
Dino2	DragMove	(-76.6, -146.7, -4.0)	15:09:24.145
Dino2	DragMove	(-72.7, -146.7, -4.0)	15:09:24.160
Dino2	DragMove	(-68.9, -146.7, -4.0)	15:09:24.177
Dino2	DragMove	(-65.0, -146.7, -4.0)	15:09:24.191
Dino2	DragMove	(-53.3, -154.5, -4.0)	15:09:24.246
Dino2	DragMove	(-53.3, -156.4, -4.0)	15:09:24.269
Dino2	DragMove	(-50.7, -160.3, -4.0)	15:09:24.275
Dino2	DragMove	(-50.7, -164.1, -4.0)	15:09:24.296
Dino2	DragMove	(-48.8, -168.0, -4.0)	15:09:24.312
Dino2	DragMove	(-48.8, -171.9, -4.0)	15:09:24.328
Dino2	DragMove	(-46.8, -173.9, -4.0)	15:09:24.344
Dino2	DragMove	(-44.9, -184.1, -4.0)	15:09:24.404
Dino2	DragMove	(-43.0, -184.1, -4.0)	15:09:24.433
Dino2	DragMove	(-43.0, -187.9, -4.0)	15:09:24.461
Dino2	DragMove	(-43.0, -189.2, -4.0)	15:09:24.475
Dino2	DragMove	(-44.9, -189.2, -4.0)	15:09:24.591
Dino2	DragMove	(-48.8, -189.2, -4.0)	15:09:24.612
Dino2	DragMove	(-54.6, -189.2, -4.0)	15:09:24.628
Dino2	DragMove	(-62.4, -189.2, -4.0)	15:09:24.644
Dino2	DragMove	(-70.1, -189.2, -4.0)	15:09:24.660
Dino2	DragMove	(-95.4, -191.1, -4.0)	15:09:24.724
Dino2	DragMove	(-99.3, -191.1, -4.0)	15:09:24.752
Dino2	DragMove	(-103.2, -191.1, -4.0)	15:09:24.760
Dino2	DragMove	(-106.9, -191.1, -4.0)	15:09:24.796
Dino2	DragMove	(-105.6, -193.0, -4.0)	15:09:24.872
Dino2	DragMove	(-99.8, -194.9, -4.0)	15:09:24.901
Dino2	DragMove	(-97.8, -194.9, -4.0)	15:09:24.912
Dino2	DragMove	(-93.9, -196.2, -4.0)	15:09:24.928
Dino2	DragMove	(-92.1, -196.2, -4.0)	15:09:24.943
Dino2	DragMove	(-88.2, -198.1, -4.0)	15:09:24.960
Dino2	DragMove	(-84.3, -198.1, -4.0)	15:09:24.980
Dino2	DragMove	(-68.8, -203.3, -4.0)	15:09:25.37
Dino2	DragMove	(-66.2, -204.6, -4.0)	15:09:25.63
Dino2	DragMove	(-64.3, -204.6, -4.0)	15:09:25.80
Dino2	DragMove	(-62.4, -204.6, -4.0)	15:09:25.96
Dino2	DragMove	(-60.4, -206.6, -4.0)	15:09:25.113
Dino2	DragMove	(-60.4, -208.5, -4.0)	15:09:25.128
Dino2	DragMove	(-56.7, -210.4, -4.0)	15:09:25.204
Dino2	DragMove	(-54.8, -210.4, -4.0)	15:09:25.228
Dino2	DragMove	(-58.1, -186.4, -4.0)	15:09:25.356
Dino2	DragMove	(-58.1, -176.7, -4.0)	15:09:25.375
Dino2	DragMove	(-58.1, -167.0, -4.0)	15:09:25.401
Dino2	DragMove	(-58.1, -161.1, -4.0)	15:09:25.412
Dino2	DragMove	(-58.1, -157.3, -4.0)	15:09:25.428
Dino2	DragMove	(-60.0, -153.4, -4.0)	15:09:25.444
Dino2	DragMove	(-62.0, -151.4, -4.0)	15:09:25.460
Dino2	DragMove	(-63.8, -145.1, -4.0)	15:09:25.521
Dino2	DragMove	(-65.1, -145.1, -4.0)	15:09:25.595
Dino2	DragMove	(-69.0, -158.7, -4.0)	15:09:25.665
Dino2	DragMove	(-71.0, -164.6, -4.0)	15:09:25.682
Dino2	DragMove	(-71.0, -170.4, -4.0)	15:09:25.696
Dino2	DragMove	(-72.9, -174.3, -4.0)	15:09:25.712
Dino2	DragMove	(-74.2, -178.1, -4.0)	15:09:25.732
Dino2	DragMove	(-76.1, -182.0, -4.0)	15:09:25.748
Dino2	DragMove	(-76.1, -184.0, -4.0)	15:09:25.765
Dino2	DragMove	(-79.4, -194.3, -4.0)	15:09:25.826
Dino2	DragMove	(-81.3, -196.2, -4.0)	15:09:25.844
Dino2	DragMove	(-82.6, -198.8, -4.0)	15:09:25.864
Dino2	DragMove	(-82.6, -200.7, -4.0)	15:09:25.880
Dino2	DragMove	(-83.9, -201.9, -4.0)	15:09:25.897
Dino2	DragMove	(-83.9, -203.2, -4.0)	15:09:25.932
Dino2	DragMove	(-85.8, -204.5, -4.0)	15:09:25.989
Dino2	DragMove	(-85.8, -205.8, -4.0)	15:09:26.32
Dino2	DragMove	(-87.7, -205.8, -4.0)	15:09:26.160
Dino2	DragMove	(-89.6, -205.8, -4.0)	15:09:26.212
Dino2	DragMove	(-90.9, -205.8, -4.0)	15:09:26.248
Dino2	DragMove	(-97.3, -205.8, -4.0)	15:09:26.308
Dino2	DragMove	(-99.9, -205.8, -4.0)	15:09:26.332
Dino2	DragMove	(-101.2, -204.5, -4.0)	15:09:26.348
Dino2	DragMove	(-102.5, -204.5, -4.0)	15:09:26.379
Dino2	DragEnd	(-102.5, -204.5, -4.0)	15:09:26.652
