Object	Action	Position	Time
Alien1	DragMove	(-41.3, 53.6, -3.0)	15:06:30.390
Alien1	DragMove	(-41.3, 48.4, -3.0)	15:06:30.416
Alien1	DragMove	(-41.3, 44.5, -3.0)	15:06:30.426
Alien1	DragMove	(-39.4, 40.6, -3.0)	15:06:30.443
Alien1	DragMove	(-39.4, 36.7, -3.0)	15:06:30.458
Alien1	DragMove	(-39.4, 34.8, -3.0)	15:06:30.478
Alien1	DragMove	(-38.1, 28.3, -3.0)	15:06:30.535
Alien1	DragMove	(-38.1, 26.4, -3.0)	15:06:30.538
Alien1	DragMove	(-38.1, 24.4, -3.0)	15:06:30.563
Alien1	DragMove	(-38.1, 22.5, -3.0)	15:06:30.579
Alien1	DragMove	(-36.2, 20.6, -3.0)	15:06:30.595
Alien1	DragMove	(-36.2, 19.3, -3.0)	15:06:30.610
Alien1	DragMove	(-36.2, 17.4, -3.0)	15:06:30.702
Alien1	DragMove	(-36.2, 19.3, -3.0)	15:06:30.763
Alien1	DragMove	(-36.2, 25.2, -3.0)	15:06:30.779
Alien1	DragMove	(-36.2, 32.9, -3.0)	15:06:30.795
Alien1	DragMove	(-36.2, 40.7, -3.0)	15:06:30.811
Alien1	DragMove	(-36.2, 51.1, -3.0)	15:06:30.870
Alien1	DragMove	(-36.2, 47.3, -3.0)	15:06:30.919
Alien1	DragMove	(-36.2, 43.5, -3.0)	15:06:30.926
Alien1	DragMove	(-36.2, 40.9, -3.0)	15:06:30.946
Alien1	DragMove	(-36.2, 39.0, -3.0)	15:06:30.963
Alien1	DragMove	(-34.2, 37.1, -3.0)	15:06:31.22
Alien1	DragMove	(-34.2, 39.0, -3.0)	15:06:31.67
Alien1	DragMove	(-34.2, 42.7, -3.0)	15:06:31.78
Alien1	DragMove	(-34.2, 49.2, -3.0)	15:06:31.95
Alien1	DragMove	(-34.2, 55.0, -3.0)	15:06:31.110
Alien1	DragMove	(-34.2, 60.9, -3.0)	15:06:31.131
Alien1	DragMove	(-32.9, 62.8, -3.0)	15:06:31.190
Alien1	DragMove	(-32.9, 61.5, -3.0)	15:06:31.210
Alien1	DragMove	(-31.6, 57.6, -3.0)	15:06:31.231
Alien1	DragMove	(-31.6, 51.8, -3.0)	15:06:31.247
Alien1	DragMove	(-31.6, 47.9, -3.0)	15:06:31.263
Alien1	DragMove	(-31.6, 44.0, -3.0)	15:06:31.280
Alien1	DragMove	(-30.3, 41.4, -3.0)	15:06:31.294
Alien1	DragMove	(-28.4, 37.6, -3.0)	15:06:31.354
Alien1	DragMove	(-28.4, 36.3, -3.0)	15:06:31.358
Alien1	DragMove	(-26.5, 36.3, -3.0)	15:06:31.384
Alien1	DragMove	(-26.5, 34.5, -3.0)	15:06:31.506
Alien1	DragEnd	(-26.5, 34.5, -3.0)	15:06:31.563
