Object	Action	Position	Time
Dino2	FingerDown	(525.6, 86.2, -4.0)	14:34:14.475
Dino2	DragBegin	(525.6, 86.2, -4.0)	14:34:15.95
Dino2	DragMove	(550.1, 70.0, -4.0)	14:34:15.126
Dino2	DragMove	(550.1, 68.7, -4.0)	14:34:15.151
Dino2	DragMove	(552.1, 67.4, -4.0)	14:34:15.179
Dino2	DragMove	(552.1, 62.4, -4.0)	14:34:15.242
Dino2	DragMove	(553.4, 61.1, -4.0)	14:34:15.272
Dino2	DragMove	(553.4, 59.8, -4.0)	14:34:15.299
Dino2	DragMove	(555.3, 57.9, -4.0)	14:34:15.319
Dino2	DragMove	(555.3, 56.6, -4.0)	14:34:15.336
Dino2	DragMove	(555.3, 50.1, -4.0)	14:34:15.410
Dino2	DragMove	(555.3, 48.1, -4.0)	14:34:15.435
Dino2	DragMove	(555.3, 46.2, -4.0)	14:34:15.452
Dino2	DragMove	(555.3, 44.3, -4.0)	14:34:15.466
Dino2	DragMove	(555.3, 41.7, -4.0)	14:34:15.483
Dino2	DragMove	(555.3, 39.7, -4.0)	14:34:15.498
Dino2	DragMove	(555.3, 37.9, -4.0)	14:34:15.515
Dino2	DragMove	(555.3, 27.5, -4.0)	14:34:15.575
Dino2	DragMove	(555.3, 25.6, -4.0)	14:34:15.598
Dino2	DragMove	(555.3, 21.8, -4.0)	14:34:15.619
Dino2	DragMove	(555.3, 19.8, -4.0)	14:34:15.634
Dino2	DragMove	(555.3, 15.9, -4.0)	14:34:15.651
Dino2	DragMove	(554.0, 13.3, -4.0)	14:34:15.667
Dino2	DragMove	(552.1, 5.1, -4.0)	14:34:15.726
Dino2	DragMove	(552.1, 1.2, -4.0)	14:34:15.754
Dino2	DragMove	(552.1, -0.7, -4.0)	14:34:15.771
Dino2	DragMove	(550.1, -2.7, -4.0)	14:34:15.785
Dino2	DragMove	(550.1, -5.3, -4.0)	14:34:15.803
Dino2	DragMove	(550.1, -7.1, -4.0)	14:34:15.819
Dino2	DragMove	(546.9, -13.6, -4.0)	14:34:15.870
Dino2	DragMove	(546.9, -15.6, -4.0)	14:34:15.886
Dino2	DragMove	(546.9, -17.5, -4.0)	14:34:15.903
Dino2	DragMove	(545.0, -19.4, -4.0)	14:34:15.918
Dino2	DragMove	(545.0, -21.4, -4.0)	14:34:15.935
Dino2	DragMove	(543.0, -23.3, -4.0)	14:34:15.952
Dino2	DragMove	(543.0, -25.9, -4.0)	14:34:15.966
Dino2	DragMove	(541.2, -25.9, -4.0)	14:34:15.983
Dino2	DragMove	(539.3, -30.5, -4.0)	14:34:16.38
Dino2	DragMove	(539.3, -33.0, -4.0)	14:34:16.59
Dino2	DragMove	(537.4, -33.0, -4.0)	14:34:16.66
Dino2	DragMove	(537.4, -35.6, -4.0)	14:34:16.86
Dino2	DragMove	(537.4, -37.6, -4.0)	14:34:16.103
Dino2	DragMove	(535.4, -37.6, -4.0)	14:34:16.119
Dino2	DragMove	(535.4, -39.4, -4.0)	14:34:16.135
Dino2	DragMove	(533.5, -45.1, -4.0)	14:34:16.194
Dino2	DragMove	(532.2, -46.4, -4.0)	14:34:16.222
Dino2	DragMove	(532.2, -47.7, -4.0)	14:34:16.251
Dino2	DragMove	(530.9, -49.0, -4.0)	14:34:16.267
Dino2	DragMove	(530.9, -50.3, -4.0)	14:34:16.282
Dino2	DragMove	(528.9, -55.3, -4.0)	14:34:16.360
Dino2	DragMove	(528.9, -57.2, -4.0)	14:34:16.386
Dino2	DragMove	(528.9, -59.1, -4.0)	14:34:16.403
Dino2	DragMove	(528.9, -61.0, -4.0)	14:34:16.418
Dino2	DragMove	(527.0, -63.0, -4.0)	14:34:16.435
Dino2	DragMove	(527.0, -66.7, -4.0)	14:34:16.467
Dino2	DragMove	(525.1, -72.5, -4.0)	14:34:16.527
Dino2	DragMove	(525.1, -74.5, -4.0)	14:34:16.555
Dino2	DragMove	(525.1, -75.8, -4.0)	14:34:16.587
Dino2	DragMove	(525.1, -78.4, -4.0)	14:34:16.602
Dino2	DragMove	(525.1, -80.3, -4.0)	14:34:16.619
Dino2	DragMove	(523.1, -81.6, -4.0)	14:34:16.678
Dino2	DragMove	(523.1, -85.3, -4.0)	14:34:16.707
Dino2	DragMove	(523.1, -86.6, -4.0)	14:34:16.718
Dino2	DragMove	(523.1, -87.9, -4.0)	14:34:16.735
Dino2	DragMove	(521.3, -87.9, -4.0)	14:34:16.750
Dino2	DragMove	(521.3, -90.5, -4.0)	14:34:16.771
Dino2	DragMove	(519.3, -93.7, -4.0)	14:34:16.822
Dino2	DragMove	(518.0, -93.7, -4.0)	14:34:16.854
Dino2	DragMove	(518.0, -99.4, -4.0)	14:34:17.484
Dino2	DragMove	(514.3, -103.1, -4.0)	14:34:17.498
Dino2	DragMove	(513.0, -104.4, -4.0)	14:34:17.523
Dino2	DragMove	(511.1, -108.3, -4.0)	14:34:17.539
Dino2	DragMove	(511.1, -110.3, -4.0)	14:34:17.555
Dino2	DragMove	(509.8, -112.8, -4.0)	14:34:17.571
Dino2	DragMove	(504.7, -119.2, -4.0)	14:34:17.622
Dino2	DragMove	(504.7, -121.1, -4.0)	14:34:17.642
Dino2	DragMove	(503.4, -123.7, -4.0)	14:34:17.654
Dino2	DragMove	(503.4, -125.6, -4.0)	14:34:17.671
Dino2	DragMove	(502.1, -128.1, -4.0)	14:34:17.687
Dino2	DragMove	(502.1, -130.0, -4.0)	14:34:17.704
Dino2	DragMove	(500.8, -132.6, -4.0)	14:34:17.723
Dino2	DragMove	(496.9, -139.6, -4.0)	14:34:17.774
Dino2	DragMove	(496.9, -141.5, -4.0)	14:34:17.790
Dino2	DragMove	(494.9, -143.4, -4.0)	14:34:17.808
Dino2	DragMove	(493.0, -147.3, -4.0)	14:34:17.822
Dino2	DragMove	(491.1, -149.3, -4.0)	14:34:17.839
Dino2	DragMove	(491.1, -151.2, -4.0)	14:34:17.854
Dino2	DragMove	(487.2, -153.2, -4.0)	14:34:17.871
Dino2	DragMove	(487.2, -155.1, -4.0)	14:34:17.886
Dino2	DragMove	(482.2, -161.4, -4.0)	14:34:17.946
Dino2	DragMove	(480.2, -163.4, -4.0)	14:34:17.964
Dino2	DragMove	(478.3, -165.3, -4.0)	14:34:17.967
Dino2	DragMove	(476.3, -167.2, -4.0)	14:34:17.992
Dino2	DragMove	(474.4, -167.2, -4.0)	14:34:18.7
Dino2	DragMove	(472.4, -169.2, -4.0)	14:34:18.23
Dino2	DragMove	(470.5, -171.1, -4.0)	14:34:18.39
Dino2	DragMove	(464.0, -176.3, -4.0)	14:34:18.95
Dino2	DragMove	(462.1, -176.3, -4.0)	14:34:18.98
Dino2	DragMove	(460.8, -177.6, -4.0)	14:34:18.139
Dino2	DragMove	(457.1, -179.5, -4.0)	14:34:18.154
Dino2	DragMove	(455.8, -179.5, -4.0)	14:34:18.186
Dino2	DragMove	(453.8, -179.5, -4.0)	14:34:18.207
Dino2	DragMove	(449.3, -179.5, -4.0)	14:34:18.264
Dino2	DragMove	(447.3, -179.5, -4.0)	14:34:18.291
Dino2	DragMove	(446.1, -179.5, -4.0)	14:34:18.307
Dino2	DragMove	(444.8, -179.5, -4.0)	14:34:18.339
Dino2	DragMove	(443.5, -178.2, -4.0)	14:34:18.354
Dino2	DragMove	(440.3, -171.2, -4.0)	14:34:18.430
Dino2	DragMove	(438.4, -171.2, -4.0)	14:34:18.434
Dino2	DragMove	(438.4, -169.3, -4.0)	14:34:18.459
Dino2	DragMove	(436.5, -167.3, -4.0)	14:34:18.474
Dino2	DragMove	(436.5, -166.0, -4.0)	14:34:18.491
Dino2	DragMove	(434.6, -166.0, -4.0)	14:34:18.506
Dino2	DragMove	(434.6, -164.2, -4.0)	14:34:18.523
Dino2	DragMove	(434.6, -161.0, -4.0)	14:34:18.574
Dino2	DragMove	(434.6, -159.1, -4.0)	14:34:18.594
Dino2	DragMove	(434.6, -156.5, -4.0)	14:34:18.611
Dino2	DragMove	(434.6, -154.6, -4.0)	14:34:18.622
Dino2	DragMove	(434.6, -148.8, -4.0)	14:34:18.639
Dino2	DragMove	(434.6, -144.9, -4.0)	14:34:18.654
Dino2	DragMove	(434.6, -143.0, -4.0)	14:34:18.674
Dino2	DragMove	(434.6, -139.2, -4.0)	14:34:18.726
Dino2	DragMove	(434.6, -135.4, -4.0)	14:34:18.748
Dino2	DragMove	(434.6, -131.7, -4.0)	14:34:18.758
Dino2	DragMove	(432.6, -129.8, -4.0)	14:34:18.775
Dino2	DragMove	(432.6, -127.9, -4.0)	14:34:18.790
Dino2	DragMove	(430.7, -126.0, -4.0)	14:34:18.807
Dino2	DragMove	(430.7, -124.0, -4.0)	14:34:18.822
Dino2	DragMove	(428.7, -122.1, -4.0)	14:34:18.839
Dino2	DragMove	(422.9, -114.3, -4.0)	14:34:18.898
Dino2	DragMove	(421.0, -112.4, -4.0)	14:34:18.902
Dino2	DragMove	(421.0, -110.4, -4.0)	14:34:18.927
Dino2	DragMove	(415.4, -106.7, -4.0)	14:34:18.959
Dino2	DragMove	(412.8, -105.4, -4.0)	14:34:18.974
Dino2	DragMove	(410.8, -103.5, -4.0)	14:34:18.991
Dino2	DragMove	(403.1, -97.6, -4.0)	14:34:19.50
Dino2	DragMove	(403.1, -95.7, -4.0)	14:34:19.75
Dino2	DragMove	(399.2, -95.7, -4.0)	14:34:19.91
Dino2	DragMove	(397.3, -95.7, -4.0)	14:34:19.106
Dino2	DragMove	(393.5, -93.8, -4.0)	14:34:19.140
Dino2	DragMove	(391.6, -93.8, -4.0)	14:34:19.159
Dino2	DragMove	(385.8, -92.5, -4.0)	14:34:19.215
Dino2	DragMove	(383.9, -92.5, -4.0)	14:34:19.218
Dino2	DragMove	(382.0, -92.5, -4.0)	14:34:19.243
Dino2	DragMove	(379.4, -92.5, -4.0)	14:34:19.259
Dino2	DragMove	(377.4, -92.5, -4.0)	14:34:19.275
Dino2	DragMove	(375.5, -92.5, -4.0)	14:34:19.290
Dino2	DragMove	(373.5, -92.5, -4.0)	14:34:19.307
Dino2	DragMove	(371.6, -92.5, -4.0)	14:34:19.322
Dino2	DragMove	(365.1, -92.5, -4.0)	14:34:19.383
Dino2	DragMove	(365.1, -94.4, -4.0)	14:34:19.386
Dino2	DragMove	(362.5, -95.7, -4.0)	14:34:19.410
Dino2	DragMove	(360.6, -97.6, -4.0)	14:34:19.427
Dino2	DragMove	(358.6, -97.6, -4.0)	14:34:19.438
Dino2	DragMove	(358.6, -99.5, -4.0)	14:34:19.459
Dino2	DragMove	(356.7, -101.4, -4.0)	14:34:19.475
Dino2	DragMove	(348.9, -107.3, -4.0)	14:34:19.527
Dino2	DragMove	(347.0, -111.2, -4.0)	14:34:19.547
Dino2	DragMove	(345.7, -113.7, -4.0)	14:34:19.558
Dino2	DragMove	(341.8, -117.6, -4.0)	14:34:19.574
Dino2	DragMove	(339.9, -121.5, -4.0)	14:34:19.591
Dino2	DragMove	(339.9, -123.5, -4.0)	14:34:19.606
Dino2	DragMove	(337.9, -127.3, -4.0)	14:34:19.623
Dino2	DragMove	(336.0, -129.3, -4.0)	14:34:19.642
Dino2	DragMove	(332.8, -135.7, -4.0)	14:34:19.694
Dino2	DragMove	(330.9, -139.6, -4.0)	14:34:19.715
Dino2	DragMove	(328.9, -141.5, -4.0)	14:34:19.727
Dino2	DragMove	(327.6, -145.4, -4.0)	14:34:19.744
Dino2	DragMove	(327.6, -147.3, -4.0)	14:34:19.758
Dino2	DragMove	(325.7, -149.3, -4.0)	14:34:19.775
Dino2	DragMove	(323.7, -151.2, -4.0)	14:34:19.790
Dino2	DragMove	(321.8, -153.2, -4.0)	14:34:19.811
Dino2	DragMove	(316.0, -164.8, -4.0)	14:34:19.867
Dino2	DragMove	(314.0, -168.7, -4.0)	14:34:19.870
Dino2	DragMove	(312.1, -172.6, -4.0)	14:34:19.895
Dino2	DragMove	(308.2, -178.4, -4.0)	14:34:19.906
Dino2	DragMove	(306.3, -182.3, -4.0)	14:34:19.926
Dino2	DragMove	(304.3, -186.2, -4.0)	14:34:19.942
Dino2	DragMove	(303.0, -190.1, -4.0)	14:34:19.959
Dino2	DragMove	(303.0, -193.8, -4.0)	14:34:19.974
Dino2	DragMove	(298.5, -206.1, -4.0)	14:34:20.34
Dino2	DragMove	(298.5, -210.0, -4.0)	14:34:20.58
Dino2	DragMove	(298.5, -211.9, -4.0)	14:34:20.74
Dino2	DragMove	(296.6, -213.9, -4.0)	14:34:20.94
Dino2	DragMove	(296.6, -215.8, -4.0)	14:34:20.111
Dino2	DragMove	(296.6, -217.1, -4.0)	14:34:20.127
Dino2	DragMove	(294.7, -220.3, -4.0)	14:34:20.186
Dino2	DragMove	(294.7, -219.1, -4.0)	14:34:20.762
Dino2	DragMove	(292.8, -207.7, -4.0)	14:34:20.819
Dino2	DragMove	(292.8, -205.8, -4.0)	14:34:20.846
Dino2	DragMove	(290.9, -201.9, -4.0)	14:34:20.863
Dino2	DragMove	(290.9, -198.0, -4.0)	14:34:20.878
Dino2	DragMove	(290.9, -196.1, -4.0)	14:34:20.895
Dino2	DragMove	(290.9, -193.5, -4.0)	14:34:20.910
Dino2	DragMove	(289.0, -191.6, -4.0)	14:34:20.927
Dino2	DragMove	(287.7, -184.5, -4.0)	14:34:20.986
Dino2	DragMove	(285.9, -180.8, -4.0)	14:34:21.10
Dino2	DragMove	(284.0, -180.8, -4.0)	14:34:21.63
Dino2	DragMove	(282.7, -179.5, -4.0)	14:34:21.79
Dino2	DragEnd	(282.7, -179.5, -4.0)	14:34:21.363
Dino2	FingerDown	(282.7, -179.5, -4.0)	14:34:21.995
Dino2	DragBegin	(282.7, -179.5, -4.0)	14:34:22.423
Dino2	DragMove	(278.9, -200.2, -4.0)	14:34:22.446
Dino2	DragMove	(277.0, -198.3, -4.0)	14:34:22.466
Dino2	DragMove	(273.1, -194.4, -4.0)	14:34:22.490
Dino2	DragMove	(271.1, -194.4, -4.0)	14:34:22.515
Dino2	DragMove	(269.2, -192.4, -4.0)	14:34:22.530
Dino2	DragMove	(263.4, -184.6, -4.0)	14:34:22.590
Dino2	DragMove	(259.6, -182.8, -4.0)	14:34:22.620
Dino2	DragMove	(259.6, -180.9, -4.0)	14:34:22.630
Dino2	DragMove	(257.7, -179.0, -4.0)	14:34:22.647
Dino2	DragMove	(255.8, -177.0, -4.0)	14:34:22.666
Dino2	DragMove	(253.8, -175.1, -4.0)	14:34:22.683
Dino2	DragMove	(248.7, -169.9, -4.0)	14:34:22.739
Dino2	DragMove	(246.8, -168.0, -4.0)	14:34:22.762
Dino2	DragMove	(244.8, -166.0, -4.0)	14:34:22.782
Dino2	DragMove	(242.2, -166.0, -4.0)	14:34:22.799
Dino2	DragMove	(239.7, -164.7, -4.0)	14:34:22.814
Dino2	DragMove	(237.7, -164.7, -4.0)	14:34:22.831
Dino2	DragMove	(235.8, -164.7, -4.0)	14:34:22.846
Dino2	DragMove	(227.4, -164.7, -4.0)	14:34:22.906
Dino2	DragMove	(225.6, -164.7, -4.0)	14:34:22.910
Dino2	DragMove	(221.7, -164.7, -4.0)	14:34:22.935
Dino2	DragMove	(219.7, -164.7, -4.0)	14:34:22.946
Dino2	DragMove	(215.9, -164.7, -4.0)	14:34:22.962
Dino2	DragMove	(213.9, -164.7, -4.0)	14:34:22.982
Dino2	DragMove	(211.3, -166.0, -4.0)	14:34:22.998
Dino2	DragMove	(201.0, -169.3, -4.0)	14:34:23.50
