Object	Action	Position	Time
Dino2	DragMove	(-22.3, -179.0, -4.0)	12:48:14.662
Dino2	DragMove	(-22.3, -177.0, -4.0)	12:48:14.683
Dino2	DragMove	(-22.3, -175.2, -4.0)	12:48:14.739
Dino2	DragMove	(-23.6, -173.9, -4.0)	12:48:14.772
Dino2	DragMove	(-23.6, -172.6, -4.0)	12:48:14.799
Dino2	DragMove	(-23.6, -167.0, -4.0)	12:48:14.831
Dino2	DragMove	(-23.6, -163.1, -4.0)	12:48:14.851
Dino2	DragMove	(-23.6, -137.8, -4.0)	12:48:14.907
Dino2	DragMove	(-23.6, -124.2, -4.0)	12:48:14.910
Dino2	DragMove	(-21.7, -114.5, -4.0)	12:48:14.935
Dino2	DragMove	(-17.8, -102.9, -4.0)	12:48:14.951
Dino2	DragMove	(-15.9, -95.1, -4.0)	12:48:14.966
Dino2	DragMove	(-13.9, -87.3, -4.0)	12:48:14.983
Dino2	DragMove	(-12.0, -81.5, -4.0)	12:48:14.998
Dino2	DragMove	(-10.7, -76.3, -4.0)	12:48:15.18
Dino2	DragMove	(-8.8, -71.8, -4.0)	12:48:15.67
Dino2	DragMove	(-8.8, -73.7, -4.0)	12:48:15.242
Dino2	DragEnd	(-8.8, -73.7, -4.0)	12:48:15.246
Dino2	FingerDown	(-8.8, -73.7, -4.0)	12:48:15.711
Dino2	DragBegin	(-8.8, -73.7, -4.0)	12:48:15.860
Dino2	DragMove	(6.7, -71.8, -4.0)	12:48:15.882
Dino2	DragMove	(8.7, -64.0, -4.0)	12:48:15.902
Dino2	DragMove	(8.7, -56.3, -4.0)	12:48:15.914
Dino2	DragMove	(8.7, -53.7, -4.0)	12:48:15.934
Dino2	DragMove	(8.7, -51.8, -4.0)	12:48:15.950
Dino2	DragMove	(8.7, -59.4, -4.0)	12:48:16.19
Dino2	DragMove	(6.7, -67.2, -4.0)	12:48:16.26
Dino2	DragMove	(2.8, -78.8, -4.0)	12:48:16.55
Dino2	DragMove	(-1.0, -92.4, -4.0)	12:48:16.66
Dino2	DragMove	(-3.0, -102.2, -4.0)	12:48:16.83
Dino2	DragMove	(-6.9, -111.9, -4.0)	12:48:16.102
Dino2	DragMove	(-6.9, -117.7, -4.0)	12:48:16.119
Dino2	DragMove	(-8.8, -128.1, -4.0)	12:48:16.178
Dino2	DragMove	(-8.8, -126.1, -4.0)	12:48:16.218
Dino2	DragMove	(-8.8, -122.4, -4.0)	12:48:16.235
Dino2	DragMove	(-8.8, -114.6, -4.0)	12:48:16.250
Dino2	DragMove	(-8.8, -108.8, -4.0)	12:48:16.267
Dino2	DragMove	(-8.8, -103.0, -4.0)	12:48:16.286
Dino2	DragMove	(-8.8, -95.2, -4.0)	12:48:16.338
Dino2	DragMove	(-8.8, -98.9, -4.0)	12:48:16.403
Dino2	DragMove	(-8.8, -100.8, -4.0)	12:48:16.418
Dino2	DragMove	(-8.8, -104.7, -4.0)	12:48:16.435
Dino2	DragMove	(-8.8, -110.5, -4.0)	12:48:16.451
Dino2	DragMove	(-8.8, -122.1, -4.0)	12:48:16.510
Dino2	DragMove	(-8.8, -118.4, -4.0)	12:48:16.570
Dino2	DragMove	(-8.8, -112.8, -4.0)	12:48:16.587
Dino2	DragMove	(-6.9, -105.1, -4.0)	12:48:16.603
