Object	Action	Position	Time
Kid1	FingerDown	(-290.7, 181.7, -5.0)	11:06:46.613
Kid1	DragBegin	(-290.7, 181.7, -5.0)	11:06:46.797
Kid1	DragMove	(-308.4, 151.8, -5.0)	11:06:46.816
Kid1	DragMove	(-312.3, 153.7, -5.0)	11:06:46.832
Kid1	DragMove	(-316.2, 157.6, -5.0)	11:06:46.849
Kid1	DragMove	(-320.0, 159.6, -5.0)	11:06:46.864
Kid1	DragMove	(-323.2, 164.0, -5.0)	11:06:46.901
Kid1	DragMove	(-326.4, 165.3, -5.0)	11:06:46.948
Kid1	DragMove	(-327.7, 165.3, -5.0)	11:06:46.980
Kid1	DragMove	(-327.7, 164.0, -5.0)	11:06:47.52
Kid1	DragMove	(-329.7, 154.3, -5.0)	11:06:47.80
Kid1	DragMove	(-329.7, 150.4, -5.0)	11:06:47.97
Kid1	DragMove	(-329.7, 144.6, -5.0)	11:06:47.117
Kid1	DragMove	(-331.5, 137.1, -5.0)	11:06:47.148
Kid1	DragMove	(-331.5, 133.4, -5.0)	11:06:47.165
Kid1	DragMove	(-333.5, 133.4, -5.0)	11:06:47.248
Kid1	DragMove	(-333.5, 135.3, -5.0)	11:06:47.296
Kid1	DragMove	(-333.5, 139.2, -5.0)	11:06:47.316
Kid1	DragMove	(-333.5, 141.1, -5.0)	11:06:47.333
Kid1	DragMove	(-329.6, 152.8, -5.0)	11:06:47.369
Kid1	DragMove	(-325.7, 164.4, -5.0)	11:06:47.396
Kid1	DragMove	(-323.8, 168.3, -5.0)	11:06:47.416
Kid1	DragMove	(-323.8, 174.1, -5.0)	11:06:47.432
Kid1	DragMove	(-321.8, 178.0, -5.0)	11:06:47.449
Kid1	DragMove	(-321.8, 180.6, -5.0)	11:06:47.464
Kid1	DragMove	(-321.8, 178.7, -5.0)	11:06:47.584
Kid1	DragMove	(-321.8, 176.8, -5.0)	11:06:47.601
Kid1	DragMove	(-321.8, 174.9, -5.0)	11:06:47.616
Kid1	DragMove	(-321.8, 173.0, -5.0)	11:06:47.633
Kid1	DragMove	(-321.8, 169.3, -5.0)	11:06:47.665
Kid1	DragMove	(-323.7, 167.4, -5.0)	11:06:47.800
Kid1	DragMove	(-327.6, 169.4, -5.0)	11:06:47.817
Kid1	DragMove	(-334.0, 173.9, -5.0)	11:06:47.853
Kid1	DragMove	(-336.6, 175.2, -5.0)	11:06:47.884
Kid1	DragMove	(-337.9, 175.2, -5.0)	11:06:47.900
Kid1	DragMove	(-339.2, 175.2, -5.0)	11:06:47.917
Kid1	DragMove	(-339.2, 173.2, -5.0)	11:06:47.932
Kid1	DragMove	(-341.1, 173.2, -5.0)	11:06:47.949
Kid1	DragMove	(-341.1, 169.4, -5.0)	11:06:47.968
Kid1	DragMove	(-344.3, 162.9, -5.0)	11:06:48.4
Kid1	DragMove	(-344.3, 161.6, -5.0)	11:06:48.36
Kid1	DragMove	(-344.3, 160.3, -5.0)	11:06:48.48
Kid1	DragEnd	(-344.3, 160.3, -5.0)	11:06:48.200
Kid1	FingerDown	(-344.3, 160.3, -5.0)	11:06:48.755
Kid1	DragBegin	(-344.3, 160.3, -5.0)	11:06:48.921
Kid1	DragMove	(-404.3, 78.1, -5.0)	11:06:48.960
Kid1	DragMove	(-404.3, 89.8, -5.0)	11:06:48.984
Kid1	DragMove	(-404.3, 95.6, -5.0)	11:06:49.9
Kid1	DragMove	(-404.3, 101.4, -5.0)	11:06:49.20
Kid1	DragMove	(-404.3, 107.3, -5.0)	11:06:49.38
Kid1	DragMove	(-404.3, 111.2, -5.0)	11:06:49.54
Kid1	DragMove	(-404.3, 118.9, -5.0)	11:06:49.71
Kid1	DragMove	(-404.3, 122.8, -5.0)	11:06:49.84
Kid1	DragMove	(-404.3, 134.5, -5.0)	11:06:49.124
Kid1	DragMove	(-404.3, 143.5, -5.0)	11:06:49.152
Kid1	DragMove	(-402.4, 155.2, -5.0)	11:06:49.185
Kid1	DragMove	(-398.5, 159.1, -5.0)	11:06:49.205
Kid1	DragMove	(-394.6, 163.0, -5.0)	11:06:49.222
Kid1	DragMove	(-392.6, 164.9, -5.0)	11:06:49.236
Kid1	DragMove	(-388.8, 164.9, -5.0)	11:06:49.277
Kid1	DragMove	(-384.9, 164.9, -5.0)	11:06:49.301
Kid1	DragMove	(-383.6, 164.9, -5.0)	11:06:49.329
Kid1	DragMove	(-383.6, 163.0, -5.0)	11:06:49.352
Kid1	DragMove	(-383.6, 161.1, -5.0)	11:06:49.368
Kid1	DragMove	(-383.6, 159.2, -5.0)	11:06:49.388
Kid1	DragMove	(-383.6, 155.3, -5.0)	11:06:49.428
Kid1	DragMove	(-383.6, 154.0, -5.0)	11:06:49.452
Kid1	DragMove	(-384.9, 154.0, -5.0)	11:06:49.477
Kid1	DragMove	(-386.2, 154.0, -5.0)	11:06:49.506
Kid1	DragMove	(-389.9, 152.1, -5.0)	11:06:49.539
Kid1	DragMove	(-393.8, 152.1, -5.0)	11:06:49.552
Kid1	DragMove	(-403.5, 152.1, -5.0)	11:06:49.592
Kid1	DragMove	(-415.1, 152.1, -5.0)	11:06:49.620
Kid1	DragMove	(-419.0, 150.2, -5.0)	11:06:49.649
Kid1	DragMove	(-422.9, 150.2, -5.0)	11:06:49.668
Kid1	DragEnd	(-422.9, 150.2, -5.0)	11:06:49.768
Kid1	FingerDown	(-422.9, 150.2, -5.0)	11:06:50.429
Kid1	DragBegin	(-422.9, 150.2, -5.0)	11:06:50.805
Kid1	DragMove	(-354.6, 101.0, -5.0)	11:06:50.824
Kid1	DragMove	(-355.9, 102.9, -5.0)	11:06:50.864
Kid1	DragMove	(-355.9, 107.4, -5.0)	11:06:50.888
Kid1	DragMove	(-355.9, 109.3, -5.0)	11:06:50.913
Kid1	DragMove	(-355.9, 111.2, -5.0)	11:06:50.924
Kid1	DragMove	(-355.9, 115.0, -5.0)	11:06:50.958
Kid1	DragMove	(-355.9, 118.7, -5.0)	11:06:50.974
Kid1	DragMove	(-355.9, 120.0, -5.0)	11:06:51.28
Kid1	DragMove	(-352.2, 120.0, -5.0)	11:06:51.272
Kid1	DragMove	(-352.2, 121.8, -5.0)	11:06:51.293
Kid1	DragMove	(-337.9, 128.3, -5.0)	11:06:51.333
Kid1	DragMove	(-326.3, 132.2, -5.0)	11:06:51.356
Kid1	DragMove	(-323.7, 132.2, -5.0)	11:06:51.382
Kid1	DragMove	(-321.7, 132.2, -5.0)	11:06:51.388
Kid1	DragEnd	(-321.7, 132.2, -5.0)	11:06:51.543
Cat	FingerDown	(-380.7, 61.6, -5.0)	11:06:52.302
Cat	DragBegin	(-380.7, 61.6, -5.0)	11:06:52.562
Cat	DragMove	(-423.2, 64.0, -5.0)	11:06:52.576
Cat	DragMove	(-427.6, 65.3, -5.0)	11:06:52.620
Cat	DragMove	(-431.5, 67.3, -5.0)	11:06:52.640
Cat	DragMove	(-433.4, 69.2, -5.0)	11:06:52.661
Cat	DragMove	(-435.4, 71.2, -5.0)	11:06:52.679
Cat	DragMove	(-438.0, 72.5, -5.0)	11:06:52.695
Cat	DragMove	(-439.3, 73.8, -5.0)	11:06:52.725
Cat	DragMove	(-440.6, 75.1, -5.0)	11:06:52.745
Cat	DragMove	(-440.6, 78.8, -5.0)	11:06:52.781
Cat	DragMove	(-440.6, 83.3, -5.0)	11:06:52.808
Cat	DragMove	(-440.6, 87.0, -5.0)	11:06:52.832
Cat	DragMove	(-440.6, 94.8, -5.0)	11:06:52.861
Cat	DragMove	(-440.6, 100.6, -5.0)	11:06:52.878
Cat	DragMove	(-438.6, 104.5, -5.0)	11:06:52.892
Cat	DragMove	(-436.7, 112.3, -5.0)	11:06:52.909
Cat	DragMove	(-419.8, 139.5, -5.0)	11:06:52.948
Cat	DragMove	(-390.7, 170.6, -5.0)	11:06:52.976
Cat	DragMove	(-375.2, 186.1, -5.0)	11:06:52.996
Cat	DragMove	(-357.7, 199.7, -5.0)	11:06:53.13
Cat	DragMove	(-342.1, 207.5, -5.0)	11:06:53.29
Cat	DragMove	(-326.6, 213.3, -5.0)	11:06:53.45
Cat	DragMove	(-314.9, 215.3, -5.0)	11:06:53.62
Cat	DragMove	(-291.6, 215.3, -5.0)	11:06:53.102
Cat	DragMove	(-278.0, 215.3, -5.0)	11:06:53.128
Cat	DragMove	(-267.7, 207.5, -5.0)	11:06:53.161
Cat	DragMove	(-263.8, 201.7, -5.0)	11:06:53.176
Cat	DragMove	(-263.8, 195.8, -5.0)	11:06:53.192
Cat	DragMove	(-263.8, 184.2, -5.0)	11:06:53.213
Cat	DragMove	(-263.8, 170.6, -5.0)	11:06:53.253
Cat	DragMove	(-265.7, 160.9, -5.0)	11:06:53.276
Cat	DragMove	(-267.7, 157.0, -5.0)	11:06:53.304
Cat	DragMove	(-269.0, 154.4, -5.0)	11:06:53.330
Cat	DragMove	(-269.0, 153.1, -5.0)	11:06:53.346
Cat	DragMove	(-270.8, 160.5, -5.0)	11:06:53.797
Cat	DragMove	(-270.8, 172.2, -5.0)	11:06:53.814
Cat	DragMove	(-270.8, 187.7, -5.0)	11:06:53.828
Cat	DragMove	(-264.3, 208.5, -5.0)	11:06:53.845
Cat	DragMove	(-225.5, 260.9, -5.0)	11:06:53.885
Cat	DragMove	(-178.9, 317.2, -5.0)	11:06:53.912
Cat	DragMove	(-134.2, 358.0, -5.0)	11:06:53.944
Cat	DragMove	(-108.9, 373.6, -5.0)	11:06:53.960
Cat	DragMove	(-85.6, 383.3, -5.0)	11:06:53.980
Cat	DragMove	(-62.3, 390.0, -5.0)	11:06:53.996
Cat	DragMove	(-27.3, 390.0, -5.0)	11:06:54.36
Cat	DragMove	(-3.4, 390.0, -5.0)	11:06:54.60
Cat	DragMove	(2.5, 390.0, -5.0)	11:06:54.80
Cat	DragMove	(10.2, 390.0, -5.0)	11:06:54.97
Cat	DragMove	(16.1, 390.0, -5.0)	11:06:54.114
Cat	DragMove	(23.8, 382.7, -5.0)	11:06:54.131
Cat	DragMove	(27.7, 372.9, -5.0)	11:06:54.144
Cat	DragMove	(31.6, 363.2, -5.0)	11:06:54.165
Cat	DragMove	(37.4, 341.9, -5.0)	11:06:54.200
Cat	DragMove	(39.4, 328.3, -5.0)	11:06:54.228
Cat	DragMove	(39.4, 324.4, -5.0)	11:06:54.244
Cat	DragMove	(39.4, 320.5, -5.0)	11:06:54.264
Cat	DragMove	(39.4, 318.6, -5.0)	11:06:54.281
Cat	DragMove	(39.4, 314.7, -5.0)	11:06:54.297
Cat	DragMove	(37.4, 310.9, -5.0)	11:06:54.314
Cat	DragMove	(37.4, 305.0, -5.0)	11:06:54.328
Cat	DragMove	(33.5, 289.5, -5.0)	11:06:54.368
Cat	DragMove	(27.7, 270.1, -5.0)	11:06:54.396
Cat	DragMove	(21.2, 249.3, -5.0)	11:06:54.428
Cat	DragMove	(15.4, 239.6, -5.0)	11:06:54.449
Cat	DragMove	(11.5, 231.8, -5.0)	11:06:54.465
Cat	DragMove	(5.7, 216.3, -5.0)	11:06:54.481
Cat	DragMove	(-11.8, 177.4, -5.0)	11:06:54.520
Cat	DragMove	(-29.3, 144.4, -5.0)	11:06:54.544
Cat	DragMove	(-37.0, 130.8, -5.0)	11:06:54.569
Cat	DragMove	(-46.8, 113.3, -5.0)	11:06:54.581
Cat	DragMove	(-58.4, 95.9, -5.0)	11:06:54.597
Cat	DragMove	(-67.5, 75.1, -5.0)	11:06:54.612
Cat	DragMove	(-73.3, 61.5, -5.0)	11:06:54.629
Cat	DragMove	(-79.1, 47.9, -5.0)	11:06:54.649
Cat	DragMove	(-86.9, 28.5, -5.0)	11:06:54.684
Cat	DragMove	(-90.8, 14.9, -5.0)	11:06:54.712
Cat	DragMove	(-92.7, 7.1, -5.0)	11:06:54.740
Cat	DragMove	(-92.7, -4.5, -5.0)	11:06:54.766
Cat	DragMove	(-92.7, -6.5, -5.0)	11:06:54.783
Cat	DragMove	(-92.7, -7.8, -5.0)	11:06:54.796
Cat	DragMove	(-92.7, -3.9, -5.0)	11:06:54.880
Cat	DragMove	(-92.7, 3.8, -5.0)	11:06:54.900
Cat	DragMove	(-92.7, 15.5, -5.0)	11:06:54.933
Cat	DragMove	(-92.7, 19.4, -5.0)	11:06:54.950
Cat	DragMove	(-92.7, 25.2, -5.0)	11:06:54.965
Cat	DragMove	(-92.7, 33.0, -5.0)	11:06:55.5
Cat	DragMove	(-92.7, 34.9, -5.0)	11:06:55.28
Cat	DragMove	(-90.9, 34.9, -5.0)	11:06:55.80
Cat	DragMove	(-89.0, 34.9, -5.0)	11:06:55.97
Cat	DragMove	(-87.1, 34.9, -5.0)	11:06:55.112
Cat	DragMove	(-85.1, 34.9, -5.0)	11:06:55.134
Cat	DragMove	(-79.3, 29.1, -5.0)	11:06:55.168
Cat	DragMove	(-74.8, 25.8, -5.0)	11:06:55.196
Cat	DragMove	(-72.8, 25.8, -5.0)	11:06:55.216
Cat	DragMove	(-72.8, 27.7, -5.0)	11:06:55.264
Cat	DragMove	(-72.8, 29.6, -5.0)	11:06:55.281
Cat	DragMove	(-72.8, 33.5, -5.0)	11:06:55.296
Cat	DragMove	(-69.7, 38.0, -5.0)	11:06:55.336
Cat	DragMove	(-61.9, 38.0, -5.0)	11:06:55.364
Cat	DragMove	(-58.0, 38.0, -5.0)	11:06:55.392
Cat	DragMove	(-50.2, 38.0, -5.0)	11:06:55.417
Cat	DragMove	(-47.7, 36.7, -5.0)	11:06:55.433
Cat	DragMove	(-45.8, 36.7, -5.0)	11:06:55.450
Cat	DragMove	(-43.2, 33.5, -5.0)	11:06:55.489
Cat	DragMove	(-39.5, 31.7, -5.0)	11:06:55.513
Cat	DragMove	(-39.5, 33.5, -5.0)	11:06:55.636
Cat	DragMove	(-35.0, 33.5, -5.0)	11:06:55.680
Cat	DragMove	(-33.1, 33.5, -5.0)	11:06:55.716
Cat	DragMove	(-30.5, 33.5, -5.0)	11:06:55.734
Cat	DragMove	(-27.9, 33.5, -5.0)	11:06:55.752
Cat	DragMove	(-26.0, 33.5, -5.0)	11:06:55.764
Cat	DragMove	(-24.7, 32.2, -5.0)	11:06:55.808
Cat	DragMove	(-23.4, 32.2, -5.0)	11:06:55.832
Cat	DragMove	(-21.5, 32.2, -5.0)	11:06:55.901
Cat	DragMove	(-20.2, 32.2, -5.0)	11:06:55.917
Cat	DragMove	(-14.4, 32.2, -5.0)	11:06:55.957
Cat	DragMove	(-12.4, 32.2, -5.0)	11:06:55.974
Cat	DragMove	(-10.5, 32.2, -5.0)	11:06:55.980
Cat	DragMove	(-8.6, 32.2, -5.0)	11:06:56.0
Cat	DragMove	(-6.6, 30.3, -5.0)	11:06:56.18
Cat	DragMove	(-6.6, 28.3, -5.0)	11:06:56.35
Cat	DragMove	(-5.3, 27.1, -5.0)	11:06:56.48
Cat	DragMove	(-3.5, 27.1, -5.0)	11:06:56.69
Cat	DragMove	(-3.5, 25.8, -5.0)	11:06:56.104
Cat	DragEnd	(-3.5, 25.8, -5.0)	11:06:56.232
