Object	Action	Position	Time
Kid1	FingerDown	(70.6, 91.1, -5.0)	11:04:40.886
Kid1	DragBegin	(70.6, 91.1, -5.0)	11:04:41.240
Kid1	DragMove	(67.3, 108.5, -5.0)	11:04:41.276
Kid1	DragMove	(65.3, 110.4, -5.0)	11:04:41.293
Kid1	DragMove	(63.4, 114.3, -5.0)	11:04:41.305
Kid1	DragMove	(63.4, 116.2, -5.0)	11:04:41.322
Kid1	DragMove	(61.4, 122.1, -5.0)	11:04:41.351
Kid1	DragMove	(59.5, 124.0, -5.0)	11:04:41.367
Kid1	DragMove	(59.5, 126.6, -5.0)	11:04:41.391
Kid1	DragMove	(57.6, 130.5, -5.0)	11:04:41.424
Kid1	DragMove	(54.4, 135.0, -5.0)	11:04:41.451
Kid1	DragMove	(54.4, 136.9, -5.0)	11:04:41.472
Kid1	DragMove	(49.9, 143.4, -5.0)	11:04:41.503
Kid1	DragMove	(46.0, 149.1, -5.0)	11:04:41.535
Kid1	DragMove	(42.1, 153.0, -5.0)	11:04:41.551
Kid1	DragMove	(30.4, 162.7, -5.0)	11:04:41.591
Kid1	DragMove	(24.6, 166.6, -5.0)	11:04:41.599
Kid1	DragMove	(18.8, 170.5, -5.0)	11:04:41.620
Kid1	DragMove	(11.0, 172.4, -5.0)	11:04:41.636
Kid1	DragMove	(-4.5, 173.7, -5.0)	11:04:41.667
Kid1	DragMove	(-12.3, 173.7, -5.0)	11:04:41.692
Kid1	DragMove	(-22.0, 173.7, -5.0)	11:04:41.706
Kid1	DragMove	(-37.6, 173.7, -5.0)	11:04:41.740
Kid1	DragMove	(-51.2, 169.8, -5.0)	11:04:41.776
Kid1	DragMove	(-55.0, 167.9, -5.0)	11:04:41.793
Kid1	DragMove	(-62.8, 164.0, -5.0)	11:04:41.819
Kid1	DragMove	(-66.7, 162.1, -5.0)	11:04:41.835
Kid1	DragMove	(-69.3, 159.5, -5.0)	11:04:41.852
Kid1	DragMove	(-71.2, 155.6, -5.0)	11:04:41.873
Kid1	DragMove	(-75.1, 147.8, -5.0)	11:04:41.907
Kid1	DragMove	(-80.3, 137.5, -5.0)	11:04:41.936
Kid1	DragMove	(-82.2, 135.6, -5.0)	11:04:41.955
Kid1	DragMove	(-84.1, 131.7, -5.0)	11:04:41.972
Kid1	DragMove	(-86.0, 125.9, -5.0)	11:04:41.989
Kid1	DragMove	(-88.0, 122.0, -5.0)	11:04:42.7
Kid1	DragMove	(-88.0, 118.1, -5.0)	11:04:42.19
Kid1	DragMove	(-89.9, 114.2, -5.0)	11:04:42.36
Kid1	DragMove	(-91.2, 109.0, -5.0)	11:04:42.75
Kid1	DragMove	(-91.2, 105.2, -5.0)	11:04:42.103
Kid1	DragMove	(-93.2, 103.3, -5.0)	11:04:42.119
Kid1	DragMove	(-93.2, 96.8, -5.0)	11:04:42.152
Kid1	DragMove	(-93.2, 95.0, -5.0)	11:04:42.172
Kid1	DragMove	(-93.2, 93.0, -5.0)	11:04:42.190
Kid1	DragMove	(-93.2, 89.1, -5.0)	11:04:42.224
Kid1	DragMove	(-93.2, 83.3, -5.0)	11:04:42.257
Kid1	DragMove	(-93.2, 81.4, -5.0)	11:04:42.273
Kid1	DragMove	(-93.2, 75.5, -5.0)	11:04:42.303
Kid1	DragMove	(-93.2, 71.6, -5.0)	11:04:42.327
Kid1	DragMove	(-93.2, 69.8, -5.0)	11:04:42.340
Kid1	DragMove	(-95.1, 65.9, -5.0)	11:04:42.357
Kid1	DragMove	(-95.1, 61.4, -5.0)	11:04:42.391
Kid1	DragMove	(-95.1, 57.6, -5.0)	11:04:42.420
Kid1	DragMove	(-95.1, 55.6, -5.0)	11:04:42.440
Kid1	DragMove	(-95.1, 53.0, -5.0)	11:04:42.472
Kid1	DragMove	(-95.1, 51.7, -5.0)	11:04:42.508
Kid1	DragMove	(-100.9, 48.0, -5.0)	11:04:42.636
Kid1	DragMove	(-113.2, 43.5, -5.0)	11:04:42.671
Kid1	DragMove	(-124.8, 37.6, -5.0)	11:04:42.709
Kid1	DragMove	(-134.5, 35.7, -5.0)	11:04:42.741
Kid1	DragMove	(-138.4, 35.7, -5.0)	11:04:42.758
Kid1	DragMove	(-144.2, 33.8, -5.0)	11:04:42.771
Kid1	DragMove	(-148.1, 33.8, -5.0)	11:04:42.788
