Object	Action	Position	Time
Squirrel	FingerDown	(-55.4, -58.8, -4.0)	16:59:57.292
Squirrel	DragBegin	(-55.4, -58.8, -4.0)	16:59:57.675
Squirrel	DragMove	(-72.6, -60.2, -4.0)	16:59:57.692
Squirrel	DragMove	(-64.8, -50.5, -4.0)	16:59:57.708
Squirrel	DragMove	(-55.1, -42.7, -4.0)	16:59:57.725
Squirrel	DragMove	(-47.3, -35.0, -4.0)	16:59:57.742
Squirrel	DragMove	(-39.6, -33.0, -4.0)	16:59:57.758
Squirrel	DragMove	(-34.4, -33.0, -4.0)	16:59:57.775
Squirrel	DragMove	(-30.5, -40.8, -4.0)	16:59:57.807
Squirrel	DragMove	(-28.6, -50.5, -4.0)	16:59:57.823
Squirrel	DragMove	(-26.6, -56.3, -4.0)	16:59:57.840
Squirrel	DragMove	(-25.3, -60.2, -4.0)	16:59:57.857
Squirrel	DragMove	(-25.3, -62.1, -4.0)	16:59:57.875
Squirrel	DragMove	(-25.3, -63.4, -4.0)	16:59:57.892
Squirrel	DragMove	(-23.5, -63.4, -4.0)	16:59:57.925
Squirrel	DragMove	(-22.2, -60.2, -4.0)	16:59:57.975
Squirrel	DragMove	(-19.6, -56.3, -4.0)	16:59:57.991
Squirrel	DragMove	(-15.7, -52.4, -4.0)	16:59:58.8
Squirrel	DragMove	(-11.8, -48.6, -4.0)	16:59:58.25
Squirrel	DragMove	(-6.0, -46.6, -4.0)	16:59:58.41
Squirrel	DragMove	(-4.0, -44.7, -4.0)	16:59:58.59
Squirrel	DragMove	(1.8, -44.7, -4.0)	16:59:58.76
Squirrel	DragMove	(5.7, -44.7, -4.0)	16:59:58.93
Squirrel	DragMove	(12.2, -44.7, -4.0)	16:59:58.122
Squirrel	DragMove	(14.0, -44.7, -4.0)	16:59:58.139
Squirrel	DragMove	(15.3, -44.7, -4.0)	16:59:58.159
Squirrel	DragMove	(17.3, -44.7, -4.0)	16:59:58.175
Squirrel	DragMove	(18.6, -43.4, -4.0)	16:59:58.192
