Object	Action	Position	Time
Bird	DragMove	(-326.5, 204.9, -5.0)	12:54:39.578
Bird	DragEnd	(-326.5, 204.9, -5.0)	12:54:39.612
Butterfly	FingerDown	(140.4, -85.7, -4.0)	12:54:40.780
Butterfly	DragBegin	(140.4, -85.7, -4.0)	12:54:41.84
Butterfly	DragMove	(168.7, -50.8, -4.0)	12:54:41.117
Butterfly	DragMove	(170.6, -43.0, -4.0)	12:54:41.134
Butterfly	DragMove	(172.6, -37.2, -4.0)	12:54:41.150
Butterfly	DragMove	(172.6, -31.3, -4.0)	12:54:41.167
Butterfly	DragMove	(170.0, -11.3, -4.0)	12:54:41.198
Butterfly	DragMove	(166.1, -5.4, -4.0)	12:54:41.232
Butterfly	DragMove	(160.3, 6.2, -4.0)	12:54:41.248
Butterfly	DragMove	(156.4, 14.0, -4.0)	12:54:41.282
Butterfly	DragMove	(154.5, 19.8, -4.0)	12:54:41.298
Butterfly	DragMove	(150.6, 27.6, -4.0)	12:54:41.314
Butterfly	DragMove	(144.7, 35.4, -4.0)	12:54:41.331
Butterfly	DragMove	(137.0, 39.2, -4.0)	12:54:41.348
Butterfly	DragMove	(131.1, 41.2, -4.0)	12:54:41.365
Butterfly	DragMove	(121.4, 45.1, -4.0)	12:54:41.381
Butterfly	DragMove	(106.1, 47.7, -4.0)	12:54:41.397
Butterfly	DragMove	(98.3, 49.6, -4.0)	12:54:41.432
Butterfly	DragMove	(89.2, 52.2, -4.0)	12:54:41.448
Butterfly	DragMove	(81.4, 54.1, -4.0)	12:54:41.465
Butterfly	DragMove	(73.7, 56.1, -4.0)	12:54:41.481
Butterfly	DragMove	(65.9, 56.1, -4.0)	12:54:41.498
Butterfly	DragMove	(58.1, 56.1, -4.0)	12:54:41.515
Butterfly	DragMove	(48.4, 56.1, -4.0)	12:54:41.531
Butterfly	DragMove	(42.6, 56.1, -4.0)	12:54:41.548
Butterfly	DragMove	(34.8, 56.1, -4.0)	12:54:41.564
Butterfly	DragMove	(29.0, 56.1, -4.0)	12:54:41.580
Butterfly	DragMove	(25.1, 56.1, -4.0)	12:54:41.598
Butterfly	DragMove	(19.3, 52.2, -4.0)	12:54:41.614
Butterfly	DragMove	(15.4, 49.6, -4.0)	12:54:41.630
Butterfly	DragMove	(13.5, 45.7, -4.0)	12:54:41.647
Butterfly	DragMove	(11.5, 43.8, -4.0)	12:54:41.663
Butterfly	DragMove	(7.6, 41.8, -4.0)	12:54:41.680
Butterfly	DragMove	(5.7, 39.9, -4.0)	12:54:41.697
Butterfly	DragMove	(3.7, 37.9, -4.0)	12:54:41.713
Butterfly	DragMove	(1.8, 34.1, -4.0)	12:54:41.730
Butterfly	DragMove	(-0.1, 28.2, -4.0)	12:54:41.747
Butterfly	DragMove	(-4.0, 24.3, -4.0)	12:54:41.763
Butterfly	DragMove	(-6.0, 20.5, -4.0)	12:54:41.779
Butterfly	DragMove	(-9.9, 14.6, -4.0)	12:54:41.797
Butterfly	DragMove	(-11.8, 10.7, -4.0)	12:54:41.812
Butterfly	DragMove	(-13.1, 5.6, -4.0)	12:54:41.829
Butterfly	DragMove	(-15.0, 1.7, -4.0)	12:54:41.846
Butterfly	DragMove	(-15.0, -6.1, -4.0)	12:54:41.868
Butterfly	DragMove	(-17.0, -10.0, -4.0)	12:54:41.902
Butterfly	DragMove	(-17.0, -13.9, -4.0)	12:54:41.918
Butterfly	DragMove	(-17.0, -16.5, -4.0)	12:54:41.935
Butterfly	DragMove	(-18.9, -18.4, -4.0)	12:54:41.951
Butterfly	DragMove	(-18.9, -20.3, -4.0)	12:54:41.969
Butterfly	DragMove	(-18.9, -22.2, -4.0)	12:54:41.985
Butterfly	DragMove	(-20.9, -26.1, -4.0)	12:54:42.2
Butterfly	DragMove	(-20.9, -28.7, -4.0)	12:54:42.18
Butterfly	DragMove	(-22.8, -30.6, -4.0)	12:54:42.35
Butterfly	DragMove	(-22.8, -32.5, -4.0)	12:54:42.68
Butterfly	DragMove	(-22.8, -33.8, -4.0)	12:54:42.101
Butterfly	DragMove	(-22.8, -35.1, -4.0)	12:54:42.117
Butterfly	DragMove	(-22.8, -36.4, -4.0)	12:54:42.151
Butterfly	DragEnd	(-22.8, -36.4, -4.0)	12:54:42.333
