Object	Action	Position	Time
Turtle	DragMove	(-237.1, -225.4, -4.0)	04:53:32.320
Turtle	DragMove	(-235.8, -225.4, -4.0)	04:53:32.337
Turtle	DragMove	(-233.9, -225.4, -4.0)	04:53:32.369
Turtle	DragMove	(-230.8, -225.4, -4.0)	04:53:32.408
Turtle	DragMove	(-229.5, -225.4, -4.0)	04:53:32.459
Turtle	DragMove	(-228.2, -226.7, -4.0)	04:53:32.475
Turtle	DragMove	(-226.9, -228.0, -4.0)	04:53:32.508
Turtle	DragMove	(-225.6, -228.0, -4.0)	04:53:32.525
Turtle	DragMove	(-224.3, -228.0, -4.0)	04:53:32.558
Turtle	DragMove	(-223.0, -228.0, -4.0)	04:53:32.608
Turtle	DragMove	(-223.0, -226.7, -4.0)	04:53:32.625
Turtle	DragMove	(-221.1, -220.9, -4.0)	04:53:32.641
Turtle	DragMove	(-221.1, -217.0, -4.0)	04:53:32.658
Turtle	DragMove	(-221.1, -213.1, -4.0)	04:53:32.675
Turtle	DragMove	(-221.1, -209.2, -4.0)	04:53:32.692
Turtle	DragMove	(-219.8, -206.6, -4.0)	04:53:32.709
Turtle	DragMove	(-219.8, -202.2, -4.0)	04:53:32.724
Turtle	DragMove	(-219.8, -200.2, -4.0)	04:53:32.758
Turtle	DragMove	(-219.8, -198.3, -4.0)	04:53:32.775
Turtle	DragMove	(-219.8, -197.0, -4.0)	04:53:32.807
Turtle	DragMove	(-221.6, -198.8, -4.0)	04:53:33.7
Turtle	DragMove	(-221.6, -200.1, -4.0)	04:53:33.23
Turtle	DragMove	(-221.6, -202.1, -4.0)	04:53:33.40
Turtle	DragMove	(-221.6, -203.4, -4.0)	04:53:33.72
Turtle	DragMove	(-221.6, -205.3, -4.0)	04:53:33.90
Turtle	DragMove	(-221.6, -206.6, -4.0)	04:53:33.106
Turtle	DragMove	(-221.6, -207.9, -4.0)	04:53:33.123
Turtle	DragMove	(-221.6, -209.8, -4.0)	04:53:33.139
Turtle	DragMove	(-221.6, -211.8, -4.0)	04:53:33.155
Turtle	DragMove	(-219.8, -211.8, -4.0)	04:53:33.171
Turtle	DragMove	(-219.8, -215.7, -4.0)	04:53:33.189
Turtle	DragMove	(-217.8, -220.2, -4.0)	04:53:33.206
Turtle	DragMove	(-217.8, -222.1, -4.0)	04:53:33.239
Turtle	DragMove	(-217.8, -226.0, -4.0)	04:53:33.273
Turtle	DragMove	(-216.5, -228.6, -4.0)	04:53:33.290
