Object	Action	Position	Time
Dog	DragMove	(420.7, 59.6, -5.0)	11:21:25.866
Dog	DragMove	(422.7, 55.7, -5.0)	11:21:25.903
Dog	DragMove	(422.7, 54.4, -5.0)	11:21:25.934
Dog	DragMove	(422.7, 53.1, -5.0)	11:21:25.951
Dog	DragMove	(422.7, 50.5, -5.0)	11:21:26.202
Dog	DragMove	(424.6, 46.6, -5.0)	11:21:26.234
Dog	DragMove	(426.5, 44.7, -5.0)	11:21:26.250
Dog	DragMove	(426.5, 42.7, -5.0)	11:21:26.270
Dog	DragMove	(428.5, 38.9, -5.0)	11:21:26.310
Dog	DragMove	(428.5, 37.6, -5.0)	11:21:26.338
Dog	DragEnd	(428.5, 37.6, -5.0)	11:21:26.386
Kid1	FingerDown	(205.4, 114.4, -5.0)	11:21:27.587
Kid1	DragBegin	(205.4, 114.4, -5.0)	11:21:27.911
Kid1	DragMove	(204.4, 89.5, -5.0)	11:21:27.938
Kid1	DragMove	(202.5, 85.8, -5.0)	11:21:27.970
Kid1	DragMove	(201.2, 85.8, -5.0)	11:21:27.991
Kid1	DragMove	(199.3, 83.9, -5.0)	11:21:28.8
Kid1	DragMove	(197.3, 83.9, -5.0)	11:21:28.23
Kid1	DragMove	(194.1, 82.6, -5.0)	11:21:28.63
Kid1	DragMove	(194.1, 80.7, -5.0)	11:21:28.70
Kid1	DragMove	(190.2, 80.7, -5.0)	11:21:28.91
Kid1	DragMove	(188.2, 78.8, -5.0)	11:21:28.107
Kid1	DragMove	(183.7, 77.5, -5.0)	11:21:28.138
Kid1	DragMove	(180.0, 77.5, -5.0)	11:21:28.174
Kid1	DragMove	(178.0, 77.5, -5.0)	11:21:28.214
Kid1	DragMove	(176.8, 77.5, -5.0)	11:21:28.238
Kid1	DragMove	(175.5, 77.5, -5.0)	11:21:28.254
Kid1	DragMove	(175.5, 79.3, -5.0)	11:21:28.378
Kid1	DragMove	(178.0, 82.6, -5.0)	11:21:28.406
Kid1	DragMove	(179.9, 82.6, -5.0)	11:21:28.422
Kid1	DragMove	(183.8, 84.5, -5.0)	11:21:28.438
Kid1	DragMove	(189.6, 88.4, -5.0)	11:21:28.471
Kid1	DragMove	(197.4, 94.2, -5.0)	11:21:28.509
Kid1	DragMove	(206.9, 101.8, -5.0)	11:21:28.544
Kid1	DragMove	(208.2, 103.0, -5.0)	11:21:28.576
Kid1	DragEnd	(208.2, 103.0, -5.0)	11:21:28.659
Cat	FingerDown	(-378.2, 34.1, -5.0)	11:21:29.697
Cat	DragBegin	(-378.2, 34.1, -5.0)	11:21:29.895
Cat	DragMove	(-388.9, 23.7, -5.0)	11:21:29.926
Cat	DragMove	(-388.9, 25.0, -5.0)	11:21:29.958
Cat	DragMove	(-388.9, 28.2, -5.0)	11:21:29.998
Cat	DragMove	(-388.9, 30.2, -5.0)	11:21:30.6
Cat	DragMove	(-388.9, 31.5, -5.0)	11:21:30.42
Cat	DragMove	(-388.9, 33.4, -5.0)	11:21:30.58
Cat	DragMove	(-388.9, 35.4, -5.0)	11:21:30.78
Cat	DragMove	(-388.9, 36.7, -5.0)	11:21:30.110
Cat	DragMove	(-388.9, 38.0, -5.0)	11:21:30.151
Cat	DragMove	(-388.9, 39.3, -5.0)	11:21:30.179
Cat	DragMove	(-388.9, 40.6, -5.0)	11:21:30.210
Cat	DragMove	(-388.9, 42.4, -5.0)	11:21:30.279
Cat	DragMove	(-388.9, 45.6, -5.0)	11:21:30.315
Cat	DragMove	(-388.9, 47.4, -5.0)	11:21:30.342
Cat	DragMove	(-388.9, 49.4, -5.0)	11:21:30.358
Cat	DragMove	(-388.9, 51.3, -5.0)	11:21:30.410
Cat	DragMove	(-388.9, 52.6, -5.0)	11:21:30.442
Cat	DragMove	(-388.9, 55.2, -5.0)	11:21:30.482
Cat	DragMove	(-388.9, 56.5, -5.0)	11:21:30.510
Cat	DragMove	(-388.9, 60.2, -5.0)	11:21:30.526
Cat	DragMove	(-388.9, 62.2, -5.0)	11:21:30.574
Cat	DragMove	(-387.0, 64.0, -5.0)	11:21:30.610
Cat	DragMove	(-387.0, 65.3, -5.0)	11:21:30.647
Cat	DragMove	(-387.0, 66.6, -5.0)	11:21:30.680
Cat	DragMove	(-387.0, 67.9, -5.0)	11:21:30.697
Cat	DragMove	(-387.0, 69.2, -5.0)	11:21:30.726
Cat	DragMove	(-387.0, 71.1, -5.0)	11:21:30.826
Cat	DragMove	(-387.0, 69.2, -5.0)	11:21:31.122
Cat	DragMove	(-387.0, 67.9, -5.0)	11:21:31.130
Cat	DragMove	(-385.1, 67.9, -5.0)	11:21:31.147
Cat	DragMove	(-385.1, 62.2, -5.0)	11:21:31.194
Cat	DragMove	(-383.8, 61.0, -5.0)	11:21:31.210
Cat	DragMove	(-383.8, 59.0, -5.0)	11:21:31.230
Cat	DragMove	(-381.9, 55.1, -5.0)	11:21:31.270
Cat	DragMove	(-381.9, 52.5, -5.0)	11:21:31.278
Cat	DragMove	(-381.9, 50.7, -5.0)	11:21:31.295
Cat	DragMove	(-381.9, 48.7, -5.0)	11:21:31.311
Cat	DragMove	(-380.0, 43.1, -5.0)	11:21:31.362
Cat	DragMove	(-380.0, 41.8, -5.0)	11:21:31.394
Cat	DragMove	(-380.0, 40.5, -5.0)	11:21:31.434
Cat	DragMove	(-380.0, 39.2, -5.0)	11:21:31.464
Cat	DragEnd	(-380.0, 39.2, -5.0)	11:21:31.562
