Object	Action	Position	Time
Alien1	FingerDown	(483.7, 236.7, -3.0)	14:40:16.206
Alien1	DragBegin	(483.7, 236.7, -3.0)	14:40:16.431
Alien1	DragMove	(477.3, 208.4, -3.0)	14:40:16.447
Alien1	DragMove	(479.3, 206.5, -3.0)	14:40:16.462
Alien1	DragMove	(485.7, 203.2, -3.0)	14:40:16.519
Alien1	DragMove	(487.7, 201.3, -3.0)	14:40:16.526
Alien1	DragMove	(489.6, 201.3, -3.0)	14:40:16.550
Alien1	DragMove	(489.6, 199.3, -3.0)	14:40:16.567
Alien1	DragMove	(491.5, 197.5, -3.0)	14:40:16.598
Alien1	DragMove	(491.5, 196.2, -3.0)	14:40:16.677
Alien1	DragMove	(491.5, 209.5, -3.0)	14:40:16.822
Alien1	DragMove	(491.5, 217.3, -3.0)	14:40:16.825
Alien1	DragMove	(491.5, 225.1, -3.0)	14:40:16.850
Alien1	DragMove	(493.4, 232.9, -3.0)	14:40:16.861
Alien1	DragMove	(495.4, 236.7, -3.0)	14:40:16.881
Alien1	DragMove	(499.3, 242.6, -3.0)	14:40:16.898
Alien1	DragMove	(501.9, 245.2, -3.0)	14:40:16.915
Alien1	DragMove	(505.7, 249.0, -3.0)	14:40:16.930
Alien1	DragMove	(514.2, 254.2, -3.0)	14:40:16.987
Alien1	DragMove	(515.5, 254.2, -3.0)	14:40:17.13
Alien1	DragMove	(515.5, 256.2, -3.0)	14:40:17.34
Alien1	DragMove	(511.7, 259.9, -3.0)	14:40:17.138
Alien1	DragMove	(507.8, 263.8, -3.0)	14:40:17.141
Alien1	DragMove	(504.0, 265.7, -3.0)	14:40:17.165
Alien1	DragMove	(498.8, 268.3, -3.0)	14:40:17.177
Alien1	DragMove	(496.9, 270.2, -3.0)	14:40:17.198
Alien1	DragMove	(493.0, 272.1, -3.0)	14:40:17.213
Alien1	DragMove	(487.2, 274.1, -3.0)	14:40:17.230
Alien1	DragMove	(481.4, 277.9, -3.0)	14:40:17.250
Alien1	DragMove	(469.7, 286.4, -3.0)	14:40:17.306
Alien1	DragMove	(467.9, 288.2, -3.0)	14:40:17.323
Alien1	DragMove	(464.0, 290.2, -3.0)	14:40:17.330
Alien1	DragMove	(462.0, 292.1, -3.0)	14:40:17.355
Alien1	DragMove	(458.1, 294.0, -3.0)	14:40:17.361
Alien1	DragMove	(456.2, 296.0, -3.0)	14:40:17.381
Alien1	DragMove	(452.3, 297.9, -3.0)	14:40:17.397
Alien1	DragMove	(448.4, 297.9, -3.0)	14:40:17.414
Alien1	DragMove	(440.7, 302.4, -3.0)	14:40:17.466
Alien1	DragMove	(436.8, 302.4, -3.0)	14:40:17.485
Alien1	DragMove	(434.8, 304.3, -3.0)	14:40:17.503
Alien1	DragMove	(432.2, 305.6, -3.0)	14:40:17.513
Alien1	DragMove	(430.4, 305.6, -3.0)	14:40:17.534
Alien1	DragMove	(428.4, 305.6, -3.0)	14:40:17.550
Alien1	DragMove	(427.1, 305.6, -3.0)	14:40:17.566
Alien1	DragMove	(423.4, 306.9, -3.0)	14:40:17.622
Alien1	DragMove	(421.5, 306.9, -3.0)	14:40:17.625
Alien1	DragMove	(421.5, 308.9, -3.0)	14:40:17.649
Alien1	DragMove	(419.6, 308.9, -3.0)	14:40:17.666
Alien1	DragMove	(418.3, 308.9, -3.0)	14:40:17.681
Alien1	DragMove	(416.4, 308.9, -3.0)	14:40:17.698
Alien1	DragMove	(414.5, 308.9, -3.0)	14:40:17.713
Alien1	DragMove	(412.6, 308.9, -3.0)	14:40:17.734
Alien1	DragMove	(399.0, 308.9, -3.0)	14:40:17.782
Alien1	DragMove	(389.9, 308.9, -3.0)	14:40:17.801
Alien1	DragMove	(380.2, 305.0, -3.0)	14:40:17.818
Alien1	DragMove	(370.5, 301.1, -3.0)	14:40:17.829
Alien1	DragMove	(360.8, 295.3, -3.0)	14:40:17.850
Alien1	DragMove	(351.1, 289.4, -3.0)	14:40:17.866
Alien1	DragMove	(339.4, 283.6, -3.0)	14:40:17.882
Alien1	DragMove	(331.6, 279.7, -3.0)	14:40:17.897
Alien1	DragMove	(316.1, 268.1, -3.0)	14:40:17.958
Alien1	DragMove	(314.2, 268.1, -3.0)	14:40:18.365
Alien1	DragMove	(308.4, 268.1, -3.0)	14:40:18.382
Alien1	DragMove	(285.1, 266.1, -3.0)	14:40:18.439
Alien1	DragMove	(279.3, 264.2, -3.0)	14:40:18.454
Alien1	DragMove	(269.5, 262.2, -3.0)	14:40:18.465
Alien1	DragMove	(263.1, 260.9, -3.0)	14:40:18.486
Alien1	DragMove	(257.2, 259.0, -3.0)	14:40:18.503
Alien1	DragMove	(251.4, 259.0, -3.0)	14:40:18.518
Alien1	DragMove	(243.6, 257.1, -3.0)	14:40:18.535
Alien1	DragMove	(230.0, 249.3, -3.0)	14:40:18.589
Alien1	DragMove	(224.2, 247.3, -3.0)	14:40:18.607
