Object	Action	Position	Time
Alligator	DragMove	(-111.4, -42.9, -4.0)	21:30:39.81
Alligator	DragMove	(-111.4, -38.9, -4.0)	21:30:39.97
Alligator	DragMove	(-111.4, -36.1, -4.0)	21:30:39.117
Alligator	DragMove	(-111.4, -32.1, -4.0)	21:30:39.133
Alligator	DragMove	(-111.4, -30.0, -4.0)	21:30:39.150
Alligator	DragMove	(-113.5, -28.0, -4.0)	21:30:39.165
Alligator	DragMove	(-113.5, -25.9, -4.0)	21:30:39.181
Alligator	DragMove	(-113.5, -24.6, -4.0)	21:30:39.201
Alligator	DragMove	(-115.4, -24.6, -4.0)	21:30:39.218
Alligator	DragMove	(-115.4, -32.7, -4.0)	21:30:39.409
Alligator	DragMove	(-115.4, -36.7, -4.0)	21:30:39.438
Alligator	DragMove	(-115.4, -39.4, -4.0)	21:30:39.449
Alligator	DragMove	(-115.4, -41.4, -4.0)	21:30:39.466
Alligator	DragMove	(-115.4, -45.3, -4.0)	21:30:39.480
Alligator	DragMove	(-115.4, -47.3, -4.0)	21:30:39.501
Alligator	DragMove	(-115.4, -55.2, -4.0)	21:30:39.561
Alligator	DragMove	(-116.8, -56.6, -4.0)	21:30:39.585
Alligator	DragMove	(-116.8, -58.0, -4.0)	21:30:39.617
Alligator	DragMove	(-116.8, -59.3, -4.0)	21:30:39.633
Alligator	DragMove	(-116.8, -61.3, -4.0)	21:30:39.664
Alligator	DragMove	(-116.8, -62.6, -4.0)	21:30:39.681
Alligator	DragMove	(-118.7, -66.7, -4.0)	21:30:39.729
Alligator	DragMove	(-118.7, -68.1, -4.0)	21:30:39.764
Alligator	DragMove	(-118.7, -69.4, -4.0)	21:30:39.801
Alligator	DragMove	(-118.7, -70.8, -4.0)	21:30:39.833
Alligator	DragMove	(-118.7, -72.2, -4.0)	21:30:39.876
Alligator	DragMove	(-118.7, -73.5, -4.0)	21:30:39.933
Alligator	DragMove	(-118.7, -74.9, -4.0)	21:30:40.2
Alligator	DragMove	(-120.7, -74.9, -4.0)	21:30:40.65
Alligator	DragMove	(-120.7, -72.9, -4.0)	21:30:40.193
Alligator	DragMove	(-120.7, -70.9, -4.0)	21:30:40.222
Alligator	DragMove	(-120.7, -68.8, -4.0)	21:30:40.233
Alligator	DragMove	(-120.7, -66.8, -4.0)	21:30:40.249
Alligator	DragMove	(-120.7, -64.1, -4.0)	21:30:40.269
Alligator	DragMove	(-120.7, -62.1, -4.0)	21:30:40.286
Alligator	DragMove	(-120.7, -60.1, -4.0)	21:30:40.301
Alligator	DragMove	(-120.7, -54.8, -4.0)	21:30:40.345
Alligator	DragMove	(-122.6, -54.8, -4.0)	21:30:40.370
Alligator	DragMove	(-122.6, -52.8, -4.0)	21:30:40.385
Alligator	DragMove	(-122.6, -51.4, -4.0)	21:30:40.433
Alligator	DragMove	(-122.6, -46.2, -4.0)	21:30:40.497
Alligator	DragMove	(-122.6, -44.2, -4.0)	21:30:40.533
Alligator	DragMove	(-122.6, -42.8, -4.0)	21:30:40.570
Alligator	DragMove	(-122.6, -41.5, -4.0)	21:30:40.602
Alligator	DragMove	(-122.6, -40.1, -4.0)	21:30:40.661
Alligator	DragMove	(-122.6, -36.2, -4.0)	21:30:40.717
Alligator	DragMove	(-122.6, -34.9, -4.0)	21:30:40.769
Alligator	DragMove	(-122.6, -32.1, -4.0)	21:30:40.813
Alligator	DragMove	(-122.6, -30.8, -4.0)	21:30:40.869
Alligator	DragMove	(-122.6, -29.4, -4.0)	21:30:40.921
Alligator	DragMove	(-122.6, -28.1, -4.0)	21:30:40.953
Alligator	DragMove	(-122.6, -26.7, -4.0)	21:30:40.985
Alligator	DragMove	(-122.6, -25.3, -4.0)	21:30:41.16
Alligator	DragMove	(-122.6, -24.0, -4.0)	21:30:41.53
Alligator	DragMove	(-124.0, -24.0, -4.0)	21:30:41.128
Alligator	DragMove	(-124.0, -25.9, -4.0)	21:30:41.321
Alligator	DragMove	(-124.0, -27.3, -4.0)	21:30:41.353
Alligator	DragMove	(-124.0, -31.2, -4.0)	21:30:41.370
Alligator	DragMove	(-124.0, -33.2, -4.0)	21:30:41.385
Alligator	DragMove	(-124.0, -38.0, -4.0)	21:30:41.449
Alligator	DragMove	(-126.0, -38.0, -4.0)	21:30:41.474
Alligator	DragMove	(-126.0, -40.0, -4.0)	21:30:41.484
Alligator	DragMove	(-126.0, -41.4, -4.0)	21:30:41.505
Alligator	DragMove	(-126.0, -42.8, -4.0)	21:30:41.538
Alligator	DragMove	(-126.0, -44.1, -4.0)	21:30:41.553
Alligator	DragMove	(-126.0, -46.8, -4.0)	21:30:41.613
Alligator	DragMove	(-126.0, -48.2, -4.0)	21:30:41.637
Alligator	DragMove	(-126.0, -49.6, -4.0)	21:30:41.669
Alligator	DragMove	(-126.0, -50.9, -4.0)	21:30:41.705
Alligator	DragMove	(-126.0, -52.3, -4.0)	21:30:41.737
Alligator	DragMove	(-126.0, -53.6, -4.0)	21:30:41.769
Alligator	DragMove	(-126.0, -55.0, -4.0)	21:30:41.805
Alligator	DragMove	(-126.0, -56.3, -4.0)	21:30:41.837
Alligator	DragMove	(-126.0, -58.3, -4.0)	21:30:41.884
Alligator	DragMove	(-126.0, -59.7, -4.0)	21:30:41.973
Alligator	DragMove	(-126.0, -57.7, -4.0)	21:30:42.190
Alligator	DragMove	(-126.0, -53.7, -4.0)	21:30:42.233
Alligator	DragMove	(-126.0, -49.8, -4.0)	21:30:42.258
Alligator	DragMove	(-126.0, -48.5, -4.0)	21:30:42.289
Alligator	DragMove	(-126.0, -47.1, -4.0)	21:30:42.341
Alligator	DragMove	(-126.0, -45.7, -4.0)	21:30:42.373
Alligator	DragMove	(-126.0, -44.4, -4.0)	21:30:42.405
Alligator	DragMove	(-128.0, -44.4, -4.0)	21:30:42.437
Alligator	DragMove	(-128.0, -42.3, -4.0)	21:30:42.457
Alligator	DragMove	(-128.0, -41.0, -4.0)	21:30:42.506
Alligator	DragMove	(-130.0, -37.6, -4.0)	21:30:42.548
Alligator	DragMove	(-130.0, -36.2, -4.0)	21:30:42.594
Alligator	DragMove	(-130.0, -34.3, -4.0)	21:30:42.721
Alligator	DragMove	(-131.4, -34.3, -4.0)	21:30:42.757
Alligator	DragMove	(-131.4, -32.3, -4.0)	21:30:42.773
Alligator	DragMove	(-131.4, -31.0, -4.0)	21:30:42.821
Alligator	DragMove	(-131.4, -29.6, -4.0)	21:30:42.865
Alligator	DragMove	(-131.4, -27.6, -4.0)	21:30:42.937
Alligator	DragMove	(-133.3, -27.6, -4.0)	21:30:43.257
Alligator	DragMove	(-134.7, -31.0, -4.0)	21:30:43.353
Alligator	DragMove	(-134.7, -33.1, -4.0)	21:30:43.378
Alligator	DragMove	(-134.7, -35.0, -4.0)	21:30:43.388
Alligator	DragMove	(-134.7, -37.8, -4.0)	21:30:43.409
Alligator	DragMove	(-136.7, -39.8, -4.0)	21:30:43.424
Alligator	DragMove	(-136.7, -41.8, -4.0)	21:30:43.441
Alligator	DragMove	(-136.7, -43.9, -4.0)	21:30:43.457
Alligator	DragMove	(-136.7, -49.3, -4.0)	21:30:43.500
Alligator	DragMove	(-136.7, -51.3, -4.0)	21:30:43.530
Alligator	DragMove	(-136.7, -53.4, -4.0)	21:30:43.541
Alligator	DragMove	(-136.7, -54.7, -4.0)	21:30:43.572
Alligator	DragMove	(-136.7, -56.1, -4.0)	21:30:43.593
Alligator	DragMove	(-136.7, -57.5, -4.0)	21:30:43.609
Alligator	DragMove	(-136.7, -58.8, -4.0)	21:30:43.640
Alligator	DragMove	(-136.7, -60.2, -4.0)	21:30:43.673
Alligator	DragMove	(-136.7, -61.5, -4.0)	21:30:43.709
Alligator	DragMove	(-136.7, -62.9, -4.0)	21:30:43.740
Alligator	DragMove	(-136.7, -64.3, -4.0)	21:30:43.757
Alligator	DragMove	(-136.7, -65.6, -4.0)	21:30:43.817
Alligator	DragMove	(-136.7, -67.0, -4.0)	21:30:43.857
Alligator	DragMove	(-136.7, -68.3, -4.0)	21:30:43.910
Alligator	DragMove	(-136.7, -66.4, -4.0)	21:30:44.121
Alligator	DragMove	(-136.7, -64.4, -4.0)	21:30:44.141
Alligator	DragMove	(-136.7, -56.3, -4.0)	21:30:44.157
Alligator	DragMove	(-136.7, -52.2, -4.0)	21:30:44.176
Alligator	DragMove	(-136.7, -46.1, -4.0)	21:30:44.193
Alligator	DragMove	(-136.7, -42.0, -4.0)	21:30:44.209
Alligator	DragMove	(-136.7, -40.0, -4.0)	21:30:44.225
Alligator	DragMove	(-136.7, -37.9, -4.0)	21:30:44.285
Alligator	DragMove	(-136.7, -36.6, -4.0)	21:30:44.325
Alligator	DragMove	(-136.7, -34.6, -4.0)	21:30:44.436
Alligator	DragMove	(-138.7, -32.7, -4.0)	21:30:44.494
Alligator	DragMove	(-138.7, -31.3, -4.0)	21:30:44.525
Alligator	DragMove	(-138.7, -29.3, -4.0)	21:30:44.561
Alligator	DragMove	(-140.6, -29.3, -4.0)	21:30:44.609
Alligator	DragMove	(-140.6, -25.4, -4.0)	21:30:44.677
Alligator	DragMove	(-140.6, -30.8, -4.0)	21:30:44.921
Alligator	DragMove	(-140.6, -32.8, -4.0)	21:30:44.945
Alligator	DragMove	(-140.6, -34.9, -4.0)	21:30:44.962
Alligator	DragMove	(-140.6, -36.8, -4.0)	21:30:44.977
Alligator	DragMove	(-140.6, -38.2, -4.0)	21:30:44.993
Alligator	DragMove	(-140.6, -40.2, -4.0)	21:30:45.8
Alligator	DragMove	(-140.6, -42.3, -4.0)	21:30:45.29
Alligator	DragMove	(-140.6, -43.6, -4.0)	21:30:45.45
Alligator	DragMove	(-140.6, -45.0, -4.0)	21:30:45.77
Alligator	DragMove	(-140.6, -46.3, -4.0)	21:30:45.108
Alligator	DragMove	(-140.6, -47.7, -4.0)	21:30:45.145
Alligator	DragMove	(-140.6, -49.0, -4.0)	21:30:45.177
Alligator	DragMove	(-140.6, -50.4, -4.0)	21:30:45.193
Alligator	DragMove	(-140.6, -51.8, -4.0)	21:30:45.237
Alligator	DragMove	(-140.6, -53.1, -4.0)	21:30:45.257
Alligator	DragMove	(-140.6, -54.5, -4.0)	21:30:45.309
Alligator	DragMove	(-140.6, -56.4, -4.0)	21:30:45.392
Alligator	DragMove	(-140.6, -57.8, -4.0)	21:30:45.557
Alligator	DragEnd	(-140.6, -57.8, -4.0)	21:30:45.725
