Object	Action	Position	Time
Alien1	DragMove	(123.6, 218.7, -3.0)	15:07:23.341
Alien1	DragMove	(121.8, 218.7, -3.0)	15:07:23.397
Alien1	DragMove	(120.5, 218.7, -3.0)	15:07:23.429
Alien1	DragMove	(119.2, 218.7, -3.0)	15:07:23.449
Alien1	DragMove	(113.4, 218.7, -3.0)	15:07:23.505
Alien1	DragMove	(110.8, 218.7, -3.0)	15:07:23.509
Alien1	DragMove	(106.9, 218.7, -3.0)	15:07:23.533
Alien1	DragMove	(104.4, 218.7, -3.0)	15:07:23.549
Alien1	DragMove	(103.1, 218.7, -3.0)	15:07:23.581
Alien1	DragMove	(103.1, 216.8, -3.0)	15:07:23.975
Alien1	DragEnd	(103.1, 216.8, -3.0)	15:07:23.981
Alien2	FingerDown	(200.6, 198.7, -3.0)	15:07:25.266
Alien2	DragBegin	(200.6, 198.7, -3.0)	15:07:25.470
Alien2	DragMove	(230.8, 232.5, -3.0)	15:07:25.499
Alien2	DragMove	(232.7, 226.6, -3.0)	15:07:25.517
Alien2	DragMove	(234.7, 216.9, -3.0)	15:07:25.537
Alien2	DragMove	(234.7, 193.6, -3.0)	15:07:25.593
Alien2	DragMove	(234.7, 187.8, -3.0)	15:07:25.597
Alien2	DragMove	(236.0, 182.6, -3.0)	15:07:25.621
Alien2	DragMove	(236.0, 180.7, -3.0)	15:07:25.638
Alien2	DragMove	(236.0, 176.9, -3.0)	15:07:25.669
Alien2	DragMove	(236.0, 180.7, -3.0)	15:07:25.837
Alien2	DragMove	(236.0, 186.5, -3.0)	15:07:25.853
Alien2	DragMove	(236.0, 194.3, -3.0)	15:07:25.869
Alien2	DragMove	(230.1, 225.3, -3.0)	15:07:25.929
Alien2	DragMove	(228.9, 226.6, -3.0)	15:07:25.957
Alien2	DragMove	(228.9, 225.3, -3.0)	15:07:26.5
Alien2	DragMove	(228.9, 223.5, -3.0)	15:07:26.21
Alien2	DragMove	(228.9, 206.0, -3.0)	15:07:26.81
Alien2	DragMove	(225.7, 200.3, -3.0)	15:07:26.113
Alien2	DragMove	(223.8, 198.4, -3.0)	15:07:26.154
Alien2	DragMove	(222.5, 197.1, -3.0)	15:07:26.169
Alien2	DragMove	(219.3, 208.1, -3.0)	15:07:26.245
Alien2	DragMove	(219.3, 210.0, -3.0)	15:07:26.263
Alien2	DragMove	(219.3, 212.0, -3.0)	15:07:26.269
Alien2	DragMove	(219.3, 209.4, -3.0)	15:07:26.337
Alien2	DragMove	(219.3, 186.2, -3.0)	15:07:26.397
Alien2	DragMove	(219.3, 180.4, -3.0)	15:07:26.424
Alien2	DragMove	(219.3, 174.6, -3.0)	15:07:26.441
Alien2	DragMove	(219.3, 172.6, -3.0)	15:07:26.453
Alien2	DragMove	(219.3, 168.9, -3.0)	15:07:26.490
Alien2	DragMove	(219.3, 167.6, -3.0)	15:07:26.545
Alien2	DragMove	(221.2, 167.6, -3.0)	15:07:26.713
Alien2	DragMove	(223.1, 167.6, -3.0)	15:07:26.737
Alien2	DragMove	(225.0, 167.6, -3.0)	15:07:26.763
Alien2	DragMove	(228.9, 167.6, -3.0)	15:07:26.769
Alien2	DragMove	(234.7, 167.6, -3.0)	15:07:26.789
Alien2	DragMove	(240.5, 167.6, -3.0)	15:07:26.805
Alien2	DragMove	(257.3, 165.7, -3.0)	15:07:26.857
Alien2	DragMove	(261.2, 165.7, -3.0)	15:07:26.878
Alien2	DragMove	(265.1, 164.4, -3.0)	15:07:26.889
Alien2	DragMove	(267.0, 164.4, -3.0)	15:07:26.906
Alien2	DragMove	(268.9, 164.4, -3.0)	15:07:26.921
Alien2	DragMove	(270.2, 164.4, -3.0)	15:07:26.953
Alien2	DragMove	(270.2, 162.4, -3.0)	15:07:27.201
Alien2	DragMove	(270.2, 161.2, -3.0)	15:07:27.237
Alien2	DragMove	(270.2, 159.9, -3.0)	15:07:27.257
Alien2	DragMove	(270.2, 158.0, -3.0)	15:07:27.273
Alien2	DragMove	(270.2, 156.1, -3.0)	15:07:27.290
Alien2	DragMove	(277.3, 121.7, -3.0)	15:07:27.349
Alien2	DragMove	(281.2, 112.0, -3.0)	15:07:27.373
Alien2	DragMove	(285.1, 102.3, -3.0)	15:07:27.389
Alien2	DragMove	(287.7, 98.4, -3.0)	15:07:27.406
Alien2	DragMove	(287.7, 96.6, -3.0)	15:07:27.421
Alien2	DragMove	(290.3, 95.3, -3.0)	15:07:27.437
Alien2	DragMove	(290.3, 93.3, -3.0)	15:07:27.457
Alien2	DragMove	(292.1, 91.4, -3.0)	15:07:27.509
Alien2	DragMove	(293.5, 91.4, -3.0)	15:07:27.541
Alien2	DragMove	(293.5, 95.3, -3.0)	15:07:27.557
Alien2	DragMove	(293.5, 104.6, -3.0)	15:07:27.573
Alien2	DragMove	(293.5, 129.8, -3.0)	15:07:27.589
Alien2	DragMove	(293.5, 153.1, -3.0)	15:07:27.606
Alien2	DragMove	(289.6, 172.6, -3.0)	15:07:27.625
Alien2	DragMove	(289.6, 215.3, -3.0)	15:07:27.681
Alien2	DragMove	(291.4, 217.2, -3.0)	15:07:27.726
Alien2	DragMove	(295.3, 215.2, -3.0)	15:07:27.741
Alien2	DragMove	(297.3, 213.3, -3.0)	15:07:27.757
Alien2	DragMove	(301.1, 207.5, -3.0)	15:07:27.773
Alien2	DragMove	(303.1, 203.6, -3.0)	15:07:27.790
Alien2	DragMove	(316.7, 193.9, -3.0)	15:07:27.849
Alien2	DragMove	(318.0, 193.9, -3.0)	15:07:27.878
Alien2	DragMove	(321.7, 193.9, -3.0)	15:07:27.909
Alien2	DragMove	(323.0, 197.7, -3.0)	15:07:27.921
Alien2	DragMove	(324.9, 197.7, -3.0)	15:07:27.941
Alien2	DragMove	(332.6, 223.0, -3.0)	15:07:27.997
Alien2	DragMove	(336.5, 228.8, -3.0)	15:07:28.1
Alien2	DragMove	(340.4, 230.8, -3.0)	15:07:28.25
Alien2	DragMove	(348.2, 230.8, -3.0)	15:07:28.42
Alien2	DragMove	(353.3, 226.9, -3.0)	15:07:28.57
Alien2	DragMove	(359.2, 221.1, -3.0)	15:07:28.73
Alien2	DragMove	(365.0, 215.2, -3.0)	15:07:28.89
Alien2	DragMove	(366.9, 209.4, -3.0)	15:07:28.109
Alien2	DragMove	(377.3, 204.2, -3.0)	15:07:28.165
Alien2	DragMove	(379.2, 204.2, -3.0)	15:07:28.169
Alien2	DragMove	(381.1, 204.2, -3.0)	15:07:28.194
Alien2	DragMove	(384.8, 206.1, -3.0)	15:07:28.226
Alien2	DragMove	(384.8, 210.0, -3.0)	15:07:28.241
Alien2	DragMove	(386.8, 215.8, -3.0)	15:07:28.258
Alien2	DragMove	(389.4, 218.4, -3.0)	15:07:28.273
Alien2	DragMove	(399.1, 222.2, -3.0)	15:07:28.332
Alien2	DragMove	(401.7, 222.2, -3.0)	15:07:28.361
Alien2	DragMove	(403.5, 222.2, -3.0)	15:07:28.378
Alien2	DragMove	(405.5, 218.3, -3.0)	15:07:28.389
Alien2	DragMove	(408.1, 214.4, -3.0)	15:07:28.409
Alien2	DragMove	(410.7, 211.8, -3.0)	15:07:28.425
Alien2	DragMove	(412.6, 210.5, -3.0)	15:07:28.482
Alien2	DragMove	(410.7, 210.5, -3.0)	15:07:28.829
Alien2	DragMove	(408.9, 208.7, -3.0)	15:07:28.846
Alien2	DragMove	(401.1, 206.7, -3.0)	15:07:28.861
Alien2	DragMove	(393.3, 200.9, -3.0)	15:07:28.879
Alien2	DragMove	(383.6, 193.1, -3.0)	15:07:28.893
Alien2	DragMove	(333.8, 151.7, -3.0)	15:07:28.950
Alien2	DragMove	(324.0, 145.9, -3.0)	15:07:28.977
Alien2	DragMove	(314.3, 143.9, -3.0)	15:07:28.993
Alien2	DragMove	(302.7, 143.9, -3.0)	15:07:29.10
Alien2	DragMove	(293.0, 143.9, -3.0)	15:07:29.25
Alien2	DragMove	(277.4, 143.9, -3.0)	15:07:29.41
Alien2	DragMove	(261.9, 149.1, -3.0)	15:07:29.57
Alien2	DragMove	(209.4, 160.7, -3.0)	15:07:29.117
Alien2	DragMove	(199.7, 162.7, -3.0)	15:07:29.121
Alien2	DragMove	(190.0, 166.6, -3.0)	15:07:29.144
Alien2	DragMove	(184.2, 168.5, -3.0)	15:07:29.162
Alien2	DragMove	(180.3, 172.4, -3.0)	15:07:29.177
Alien2	DragMove	(178.3, 174.3, -3.0)	15:07:29.193
Alien2	DragMove	(177.0, 176.9, -3.0)	15:07:29.209
Alien2	DragMove	(177.0, 180.8, -3.0)	15:07:29.261
Alien2	DragMove	(177.0, 184.7, -3.0)	15:07:29.282
Alien2	DragMove	(179.0, 186.6, -3.0)	15:07:29.292
Alien2	DragMove	(182.9, 190.5, -3.0)	15:07:29.309
Alien2	DragMove	(186.8, 190.5, -3.0)	15:07:29.326
Alien2	DragMove	(189.3, 191.8, -3.0)	15:07:29.342
Alien2	DragMove	(189.3, 193.7, -3.0)	15:07:29.361
Alien2	DragMove	(193.9, 193.7, -3.0)	15:07:29.419
Alien2	DragMove	(195.2, 193.7, -3.0)	15:07:29.461
Alien2	DragMove	(196.5, 193.7, -3.0)	15:07:29.478
Alien2	DragMove	(197.8, 193.7, -3.0)	15:07:29.492
Alien2	DragMove	(199.6, 193.7, -3.0)	15:07:29.530
Alien2	DragMove	(200.9, 193.7, -3.0)	15:07:29.584
Alien2	DragMove	(202.8, 193.7, -3.0)	15:07:29.917
Alien2	DragMove	(205.4, 193.7, -3.0)	15:07:29.920
Alien2	DragMove	(207.3, 193.7, -3.0)	15:07:29.950
Alien2	DragMove	(209.3, 193.7, -3.0)	15:07:29.961
Alien2	DragMove	(211.8, 193.7, -3.0)	15:07:29.977
Alien2	DragMove	(213.8, 193.7, -3.0)	15:07:29.993
Alien2	DragMove	(215.7, 193.7, -3.0)	15:07:30.10
Alien2	DragMove	(217.6, 193.7, -3.0)	15:07:30.30
Alien2	DragMove	(219.5, 193.7, -3.0)	15:07:30.85
Alien2	DragEnd	(219.5, 193.7, -3.0)	15:07:30.193
