Object	Action	Position	Time
Squirrel	DragMove	(-229.3, -143.1, -4.0)	17:29:12.326
Squirrel	DragMove	(-233.2, -137.3, -4.0)	17:29:12.342
Squirrel	DragMove	(-235.1, -133.4, -4.0)	17:29:12.359
Squirrel	DragMove	(-237.1, -131.5, -4.0)	17:29:12.376
Squirrel	DragMove	(-237.1, -132.7, -4.0)	17:29:12.459
Squirrel	DragMove	(-235.8, -139.2, -4.0)	17:29:12.476
Squirrel	DragMove	(-233.8, -147.0, -4.0)	17:29:12.492
Squirrel	DragMove	(-231.9, -152.8, -4.0)	17:29:12.510
Squirrel	DragMove	(-230.6, -155.4, -4.0)	17:29:12.526
Squirrel	DragMove	(-229.3, -155.4, -4.0)	17:29:12.560
Squirrel	DragMove	(-229.3, -152.8, -4.0)	17:29:12.610
Squirrel	DragMove	(-229.3, -143.1, -4.0)	17:29:12.627
Squirrel	DragMove	(-229.3, -135.3, -4.0)	17:29:12.643
Squirrel	DragMove	(-229.3, -128.9, -4.0)	17:29:12.660
Squirrel	DragMove	(-229.3, -125.0, -4.0)	17:29:12.676
Squirrel	DragMove	(-229.3, -123.0, -4.0)	17:29:12.694
Squirrel	DragMove	(-229.3, -126.9, -4.0)	17:29:12.742
Squirrel	DragMove	(-229.3, -128.8, -4.0)	17:29:12.759
Squirrel	DragMove	(-225.4, -138.5, -4.0)	17:29:12.794
Squirrel	DragMove	(-223.5, -140.4, -4.0)	17:29:12.811
Squirrel	DragMove	(-223.5, -143.0, -4.0)	17:29:12.827
Squirrel	DragMove	(-221.5, -143.0, -4.0)	17:29:12.860
Squirrel	DragMove	(-221.5, -146.3, -4.0)	17:29:12.894
Squirrel	DragMove	(-221.5, -148.2, -4.0)	17:29:12.911
Squirrel	DragMove	(-219.7, -148.2, -4.0)	17:29:12.927
Squirrel	DragMove	(-219.7, -150.8, -4.0)	17:29:12.944
Squirrel	DragMove	(-218.4, -152.1, -4.0)	17:29:12.978
Squirrel	DragMove	(-218.4, -153.4, -4.0)	17:29:12.994
Squirrel	DragMove	(-218.4, -154.7, -4.0)	17:29:13.78
Squirrel	DragMove	(-218.4, -156.0, -4.0)	17:29:13.144
Squirrel	DragMove	(-216.4, -156.0, -4.0)	17:29:13.178
Squirrel	DragMove	(-216.4, -157.9, -4.0)	17:29:13.209
Squirrel	DragMove	(-216.4, -159.2, -4.0)	17:29:13.226
Squirrel	DragEnd	(-216.4, -159.2, -4.0)	17:29:13.278
Squirrel	FingerDown	(-216.4, -159.2, -4.0)	17:29:14.615
Squirrel	Tap	(-216.4, -159.2, -4.0)	17:29:15.267
Squirrel	FingerDown	(-216.4, -159.2, -4.0)	17:29:15.767
Squirrel	DragBegin	(-216.4, -159.2, -4.0)	17:29:15.982
Squirrel	DragMove	(-197.6, -165.5, -4.0)	17:29:15.998
Squirrel	DragMove	(-197.6, -171.4, -4.0)	17:29:16.15
Squirrel	DragMove	(-197.6, -175.2, -4.0)	17:29:16.32
Squirrel	DragMove	(-197.6, -173.4, -4.0)	17:29:16.150
Squirrel	DragMove	(-197.6, -169.5, -4.0)	17:29:16.167
Squirrel	DragMove	(-197.6, -165.6, -4.0)	17:29:16.184
Squirrel	DragMove	(-197.6, -161.7, -4.0)	17:29:16.200
Squirrel	DragMove	(-197.6, -159.8, -4.0)	17:29:16.217
Squirrel	DragMove	(-198.9, -162.4, -4.0)	17:29:16.317
Squirrel	DragMove	(-200.7, -166.1, -4.0)	17:29:16.333
Squirrel	DragMove	(-204.6, -173.9, -4.0)	17:29:16.350
Squirrel	DragMove	(-208.5, -183.6, -4.0)	17:29:16.367
Squirrel	DragMove	(-213.7, -192.0, -4.0)	17:29:16.397
Squirrel	DragMove	(-215.6, -192.0, -4.0)	17:29:16.450
Squirrel	DragMove	(-215.6, -190.1, -4.0)	17:29:16.484
Squirrel	DragEnd	(-215.6, -190.1, -4.0)	17:29:16.549
Turtle	FingerDown	(-238.3, -56.2, -4.0)	17:29:17.120
Turtle	DragBegin	(-238.3, -56.2, -4.0)	17:29:17.386
Turtle	DragMove	(-199.4, -62.6, -4.0)	17:29:17.402
Turtle	DragMove	(-195.5, -57.5, -4.0)	17:29:17.419
Turtle	DragMove	(-193.6, -57.5, -4.0)	17:29:17.436
Turtle	DragMove	(-189.7, -53.6, -4.0)	17:29:17.452
Turtle	DragMove	(-185.8, -51.6, -4.0)	17:29:17.470
Turtle	DragMove	(-180.0, -47.8, -4.0)	17:29:17.501
Turtle	DragMove	(-178.1, -45.8, -4.0)	17:29:17.518
Turtle	DragMove	(-176.1, -43.9, -4.0)	17:29:17.535
Turtle	DragMove	(-174.2, -43.9, -4.0)	17:29:17.551
Turtle	DragMove	(-170.5, -43.9, -4.0)	17:29:17.586
Turtle	DragMove	(-168.5, -43.9, -4.0)	17:29:17.603
Turtle	DragMove	(-167.2, -43.9, -4.0)	17:29:17.636
Turtle	DragMove	(-167.2, -63.3, -4.0)	17:29:17.670
Turtle	DragMove	(-167.2, -73.0, -4.0)	17:29:17.686
Turtle	DragMove	(-165.3, -78.8, -4.0)	17:29:17.703
Turtle	DragMove	(-165.3, -84.7, -4.0)	17:29:17.720
Turtle	DragMove	(-163.3, -84.7, -4.0)	17:29:17.736
Turtle	DragMove	(-162.1, -84.7, -4.0)	17:29:17.753
Turtle	DragMove	(-162.1, -82.8, -4.0)	17:29:17.770
Turtle	DragMove	(-160.1, -78.9, -4.0)	17:29:17.787
Turtle	DragMove	(-158.8, -72.4, -4.0)	17:29:17.817
Turtle	DragMove	(-157.5, -68.6, -4.0)	17:29:17.834
Turtle	DragMove	(-156.2, -66.0, -4.0)	17:29:17.854
Turtle	DragMove	(-152.5, -66.0, -4.0)	17:29:17.887
Turtle	DragMove	(-151.2, -66.0, -4.0)	17:29:17.904
Turtle	DragMove	(-149.9, -66.0, -4.0)	17:29:17.953
Turtle	DragMove	(-148.0, -66.0, -4.0)	17:29:17.970
Turtle	DragMove	(-148.0, -68.6, -4.0)	17:29:17.987
Turtle	DragMove	(-148.0, -69.9, -4.0)	17:29:18.20
Turtle	DragMove	(-146.2, -68.0, -4.0)	17:29:18.271
Turtle	DragMove	(-146.2, -62.2, -4.0)	17:29:18.302
Turtle	DragMove	(-146.2, -58.3, -4.0)	17:29:18.318
Turtle	DragMove	(-146.2, -54.4, -4.0)	17:29:18.337
Turtle	DragMove	(-146.2, -51.8, -4.0)	17:29:18.354
Turtle	DragMove	(-144.9, -58.3, -4.0)	17:29:18.454
Turtle	DragMove	(-143.0, -66.1, -4.0)	17:29:18.470
Turtle	DragMove	(-141.0, -69.9, -4.0)	17:29:18.487
Turtle	DragMove	(-139.1, -73.8, -4.0)	17:29:18.503
Turtle	DragMove	(-137.8, -75.1, -4.0)	17:29:18.521
Turtle	DragMove	(-135.9, -77.0, -4.0)	17:29:18.538
Turtle	DragMove	(-134.6, -77.0, -4.0)	17:29:18.572
Turtle	DragMove	(-134.6, -78.9, -4.0)	17:29:18.622
Turtle	DragEnd	(-134.6, -78.9, -4.0)	17:29:18.839
Turtle	FingerDown	(-134.6, -78.9, -4.0)	17:29:19.691
Turtle	DragBegin	(-134.6, -78.9, -4.0)	17:29:19.858
Turtle	DragMove	(-134.6, -64.1, -4.0)	17:29:19.874
Turtle	DragMove	(-134.6, -54.4, -4.0)	17:29:19.891
Turtle	DragMove	(-134.6, -44.7, -4.0)	17:29:19.908
Turtle	DragMove	(-134.6, -40.8, -4.0)	17:29:19.925
Turtle	DragMove	(-134.6, -38.2, -4.0)	17:29:19.941
Turtle	DragMove	(-132.7, -38.2, -4.0)	17:29:19.974
Turtle	DragMove	(-131.5, -38.2, -4.0)	17:29:20.7
Turtle	DragMove	(-129.5, -38.2, -4.0)	17:29:20.24
Turtle	DragMove	(-123.7, -46.0, -4.0)	17:29:20.58
Turtle	DragMove	(-122.4, -49.9, -4.0)	17:29:20.74
Turtle	DragMove	(-120.4, -51.8, -4.0)	17:29:20.91
Turtle	DragMove	(-118.5, -51.8, -4.0)	17:29:20.108
Turtle	DragMove	(-118.5, -53.7, -4.0)	17:29:20.124
Turtle	DragMove	(-118.5, -51.8, -4.0)	17:29:20.158
Turtle	DragMove	(-118.5, -48.1, -4.0)	17:29:20.175
Turtle	DragMove	(-118.5, -32.5, -4.0)	17:29:20.205
Turtle	DragMove	(-118.5, -27.4, -4.0)	17:29:20.222
Turtle	DragMove	(-117.2, -27.4, -4.0)	17:29:20.258
Turtle	DragMove	(-115.9, -27.4, -4.0)	17:29:20.292
Turtle	DragMove	(-114.6, -32.5, -4.0)	17:29:20.308
Turtle	DragMove	(-112.7, -40.3, -4.0)	17:29:20.325
Turtle	DragMove	(-110.7, -44.2, -4.0)	17:29:20.342
Turtle	DragMove	(-106.8, -52.0, -4.0)	17:29:20.373
Turtle	DragMove	(-106.8, -53.9, -4.0)	17:29:20.390
Turtle	DragMove	(-104.9, -53.9, -4.0)	17:29:20.442
Turtle	DragMove	(-104.9, -52.0, -4.0)	17:29:20.459
Turtle	DragMove	(-104.9, -50.1, -4.0)	17:29:20.475
Turtle	DragMove	(-104.9, -43.6, -4.0)	17:29:20.492
Turtle	DragMove	(-104.9, -39.7, -4.0)	17:29:20.509
Turtle	DragMove	(-103.0, -38.5, -4.0)	17:29:20.541
Turtle	DragMove	(-101.7, -38.5, -4.0)	17:29:20.575
Turtle	DragMove	(-100.5, -39.7, -4.0)	17:29:20.591
Turtle	DragMove	(-100.5, -41.6, -4.0)	17:29:20.608
Turtle	DragMove	(-100.5, -44.2, -4.0)	17:29:20.626
Turtle	DragMove	(-98.6, -44.2, -4.0)	17:29:20.642
Turtle	DragMove	(-98.6, -48.1, -4.0)	17:29:20.659
Turtle	DragMove	(-98.6, -50.0, -4.0)	17:29:20.676
Turtle	DragMove	(-98.6, -51.9, -4.0)	17:29:20.742
Turtle	DragMove	(-98.6, -53.2, -4.0)	17:29:20.792
Turtle	DragMove	(-98.6, -54.5, -4.0)	17:29:20.810
Turtle	DragMove	(-101.2, -58.9, -4.0)	17:29:20.841
Turtle	DragMove	(-101.2, -60.8, -4.0)	17:29:20.858
Turtle	DragMove	(-102.5, -62.1, -4.0)	17:29:20.875
Turtle	DragMove	(-104.3, -62.1, -4.0)	17:29:20.891
Turtle	DragMove	(-104.3, -63.4, -4.0)	17:29:20.926
Turtle	DragEnd	(-104.3, -63.4, -4.0)	17:29:21.59
