Object	Action	Position	Time
Dino3	FingerDown	(-392.2, -103.2, -5.0)	14:34:39.215
Dino3	DragBegin	(-392.2, -103.2, -5.0)	14:34:39.662
Dino3	DragMove	(-408.8, -137.5, -5.0)	14:34:39.682
Dino3	DragMove	(-408.8, -143.9, -5.0)	14:34:39.726
Dino3	DragMove	(-408.8, -148.4, -5.0)	14:34:39.759
Dino3	DragMove	(-408.8, -151.0, -5.0)	14:34:39.803
Dino3	DragMove	(-408.8, -153.6, -5.0)	14:34:39.813
Dino3	DragMove	(-408.8, -155.5, -5.0)	14:34:39.830
Dino3	DragMove	(-408.8, -157.4, -5.0)	14:34:39.846
Dino3	DragMove	(-408.8, -159.4, -5.0)	14:34:39.866
Dino3	DragMove	(-408.8, -161.3, -5.0)	14:34:39.882
Dino3	DragMove	(-408.8, -166.5, -5.0)	14:34:39.939
Dino3	DragMove	(-408.8, -167.8, -5.0)	14:34:39.965
Dino3	DragMove	(-408.8, -169.8, -5.0)	14:34:39.982
Dino3	DragMove	(-408.8, -171.1, -5.0)	14:34:39.998
Dino3	DragMove	(-408.8, -172.9, -5.0)	14:34:40.29
Dino3	DragMove	(-408.8, -174.2, -5.0)	14:34:40.50
Dino3	DragMove	(-408.8, -175.5, -5.0)	14:34:40.101
Dino3	DragMove	(-408.8, -176.8, -5.0)	14:34:40.123
Dino3	DragMove	(-408.8, -172.9, -5.0)	14:34:40.267
Dino3	DragMove	(-408.8, -169.2, -5.0)	14:34:40.286
Dino3	DragMove	(-406.9, -165.3, -5.0)	14:34:40.303
Dino3	DragMove	(-403.0, -157.5, -5.0)	14:34:40.313
Dino3	DragMove	(-403.0, -151.7, -5.0)	14:34:40.334
Dino3	DragMove	(-399.1, -145.9, -5.0)	14:34:40.346
Dino3	DragMove	(-397.1, -140.0, -5.0)	14:34:40.366
Dino3	DragMove	(-392.0, -128.4, -5.0)	14:34:40.425
Dino3	DragMove	(-392.0, -127.1, -5.0)	14:34:40.465
Dino3	DragMove	(-388.2, -127.1, -5.0)	14:34:40.497
Dino3	DragMove	(-388.2, -125.2, -5.0)	14:34:40.514
Dino3	DragMove	(-386.3, -125.2, -5.0)	14:34:40.534
Dino3	DragMove	(-382.4, -125.2, -5.0)	14:34:40.591
Dino3	DragMove	(-381.1, -126.5, -5.0)	14:34:40.619
Dino3	DragMove	(-381.1, -128.5, -5.0)	14:34:40.634
Dino3	DragMove	(-379.2, -130.4, -5.0)	14:34:40.651
Dino3	DragMove	(-379.2, -132.3, -5.0)	14:34:40.666
Dino3	DragMove	(-377.2, -134.2, -5.0)	14:34:40.682
Dino3	DragMove	(-377.2, -138.1, -5.0)	14:34:40.700
Dino3	DragMove	(-375.3, -145.9, -5.0)	14:34:40.757
Dino3	DragMove	(-373.4, -147.8, -5.0)	14:34:40.761
Dino3	DragMove	(-373.4, -149.1, -5.0)	14:34:40.786
Dino3	DragMove	(-373.4, -151.1, -5.0)	14:34:40.803
Dino3	DragMove	(-373.4, -152.4, -5.0)	14:34:40.818
Dino3	DragMove	(-373.4, -153.6, -5.0)	14:34:40.849
Dino3	DragMove	(-373.4, -151.8, -5.0)	14:34:41.186
Dino3	DragMove	(-371.4, -138.2, -5.0)	14:34:41.235
Dino3	DragMove	(-369.5, -136.2, -5.0)	14:34:41.253
Dino3	DragMove	(-369.5, -132.4, -5.0)	14:34:41.270
Dino3	DragMove	(-369.5, -131.1, -5.0)	14:34:41.281
Dino3	DragMove	(-367.6, -131.1, -5.0)	14:34:41.302
Dino3	DragMove	(-366.3, -129.8, -5.0)	14:34:41.318
Dino3	DragMove	(-364.4, -129.8, -5.0)	14:34:41.335
Dino3	DragMove	(-362.5, -129.8, -5.0)	14:34:41.350
Dino3	DragMove	(-352.1, -129.8, -5.0)	14:34:41.410
Dino3	DragMove	(-350.2, -131.7, -5.0)	14:34:41.437
Dino3	DragMove	(-348.3, -133.7, -5.0)	14:34:41.449
Dino3	DragMove	(-347.0, -136.2, -5.0)	14:34:41.466
Dino3	DragMove	(-347.0, -138.2, -5.0)	14:34:41.482
Dino3	DragMove	(-347.0, -140.1, -5.0)	14:34:41.502
Dino3	DragMove	(-345.1, -143.9, -5.0)	14:34:41.560
Dino3	DragMove	(-345.1, -142.0, -5.0)	14:34:41.650
Dino3	DragMove	(-345.1, -140.1, -5.0)	14:34:41.666
Dino3	DragMove	(-345.1, -124.6, -5.0)	14:34:41.726
Dino3	DragMove	(-345.1, -122.0, -5.0)	14:34:41.753
Dino3	DragMove	(-345.1, -120.1, -5.0)	14:34:41.770
Dino3	DragMove	(-343.2, -120.1, -5.0)	14:34:41.905
Dino3	DragMove	(-341.9, -120.1, -5.0)	14:34:41.935
Dino3	DragMove	(-340.6, -120.1, -5.0)	14:34:41.970
Dino3	DragMove	(-340.6, -129.5, -5.0)	14:34:42.21
Dino3	DragMove	(-338.7, -133.4, -5.0)	14:34:42.37
Dino3	DragMove	(-338.7, -135.4, -5.0)	14:34:42.54
Dino3	DragMove	(-338.7, -139.2, -5.0)	14:34:42.70
Dino3	DragMove	(-338.7, -141.8, -5.0)	14:34:42.86
Dino3	DragMove	(-338.7, -143.8, -5.0)	14:34:42.101
Dino3	DragMove	(-338.7, -145.7, -5.0)	14:34:42.118
Dino3	DragMove	(-338.7, -147.7, -5.0)	14:34:42.133
Dino3	DragMove	(-338.7, -152.8, -5.0)	14:34:42.188
Dino3	DragMove	(-338.7, -154.1, -5.0)	14:34:42.222
Dino3	DragMove	(-338.7, -156.1, -5.0)	14:34:42.239
Dino3	DragMove	(-338.7, -158.0, -5.0)	14:34:42.254
Dino3	DragMove	(-338.7, -160.6, -5.0)	14:34:42.270
Dino3	DragMove	(-340.6, -160.6, -5.0)	14:34:42.286
Dino3	DragMove	(-342.4, -162.5, -5.0)	14:34:42.418
Dino3	DragMove	(-343.7, -162.5, -5.0)	14:34:42.438
Dino3	DragMove	(-349.5, -162.5, -5.0)	14:34:42.495
Dino3	DragMove	(-349.5, -161.2, -5.0)	14:34:42.854
Dino3	DragMove	(-351.4, -155.3, -5.0)	14:34:42.870
Dino3	DragMove	(-353.4, -147.6, -5.0)	14:34:42.885
Dino3	DragMove	(-355.3, -137.9, -5.0)	14:34:42.902
Dino3	DragMove	(-357.2, -128.1, -5.0)	14:34:42.922
Dino3	DragMove	(-359.2, -108.7, -5.0)	14:34:42.974
Dino3	DragMove	(-359.2, -106.8, -5.0)	14:34:42.995
Dino3	DragMove	(-359.2, -104.8, -5.0)	14:34:43.1
Dino3	DragMove	(-357.3, -103.0, -5.0)	14:34:43.38
Dino3	DragMove	(-353.4, -103.0, -5.0)	14:34:43.55
Dino3	DragMove	(-349.6, -103.0, -5.0)	14:34:43.69
Dino3	DragMove	(-347.6, -103.0, -5.0)	14:34:43.90
Dino3	DragMove	(-336.0, -103.0, -5.0)	14:34:43.146
Dino3	DragMove	(-333.4, -103.0, -5.0)	14:34:43.149
Dino3	DragMove	(-331.5, -103.0, -5.0)	14:34:43.175
Dino3	DragMove	(-327.6, -103.0, -5.0)	14:34:43.185
Dino3	DragMove	(-323.7, -103.0, -5.0)	14:34:43.202
Dino3	DragMove	(-319.8, -105.6, -5.0)	14:34:43.222
Dino3	DragMove	(-316.0, -109.5, -5.0)	14:34:43.238
Dino3	DragMove	(-312.1, -111.4, -5.0)	14:34:43.254
Dino3	DragMove	(-304.3, -126.9, -5.0)	14:34:43.313
Dino3	DragMove	(-302.4, -128.9, -5.0)	14:34:43.341
Dino3	DragMove	(-302.4, -132.8, -5.0)	14:34:43.353
Dino3	DragMove	(-302.4, -134.6, -5.0)	14:34:43.370
Dino3	DragMove	(-302.4, -136.6, -5.0)	14:34:43.390
Dino3	DragMove	(-302.4, -139.2, -5.0)	14:34:43.406
Dino3	DragMove	(-302.4, -144.3, -5.0)	14:34:43.461
Dino3	DragMove	(-302.4, -146.3, -5.0)	14:34:43.465
Dino3	DragMove	(-302.4, -148.2, -5.0)	14:34:43.490
Dino3	DragMove	(-304.3, -150.2, -5.0)	14:34:43.506
Dino3	DragMove	(-306.3, -152.1, -5.0)	14:34:43.522
Dino3	DragMove	(-308.2, -152.1, -5.0)	14:34:43.537
Dino3	DragMove	(-308.2, -154.1, -5.0)	14:34:43.554
Dino3	DragMove	(-310.8, -154.1, -5.0)	14:34:43.570
Dino3	DragMove	(-316.5, -154.1, -5.0)	14:34:43.630
Dino3	DragMove	(-319.1, -154.1, -5.0)	14:34:43.633
Dino3	DragMove	(-320.4, -154.1, -5.0)	14:34:43.674
Dino3	DragEnd	(-320.4, -154.1, -5.0)	14:34:43.777
Dino2	FingerDown	(65.9, -225.6, -4.0)	14:34:44.730
Dino2	DragBegin	(65.9, -225.6, -4.0)	14:34:45.218
Dino2	DragMove	(59.0, -245.3, -4.0)	14:34:45.258
Dino2	DragMove	(57.0, -245.3, -4.0)	14:34:45.275
Dino2	DragMove	(57.0, -241.6, -4.0)	14:34:45.290
Dino2	DragMove	(55.7, -237.0, -4.0)	14:34:45.366
Dino2	DragMove	(53.8, -235.1, -4.0)	14:34:45.369
Dino2	DragMove	(53.8, -233.2, -4.0)	14:34:45.394
Dino2	DragMove	(53.8, -231.9, -4.0)	14:34:45.410
Dino2	DragMove	(53.8, -230.0, -4.0)	14:34:45.426
Dino2	DragMove	(51.9, -228.1, -4.0)	14:34:45.441
Dino2	DragMove	(51.9, -224.4, -4.0)	14:34:45.473
Dino2	DragMove	(48.1, -216.9, -4.0)	14:34:45.528
Dino2	DragMove	(48.1, -213.0, -4.0)	14:34:45.551
Dino2	DragMove	(46.2, -211.0, -4.0)	14:34:45.558
Dino2	DragMove	(46.2, -209.1, -4.0)	14:34:45.573
Dino2	DragMove	(43.6, -206.5, -4.0)	14:34:45.594
Dino2	DragMove	(41.7, -204.6, -4.0)	14:34:45.610
Dino2	DragMove	(39.7, -200.7, -4.0)	14:34:45.626
Dino2	DragMove	(35.8, -194.9, -4.0)	14:34:45.678
Dino2	DragMove	(33.9, -191.0, -4.0)	14:34:45.694
Dino2	DragMove	(30.0, -189.0, -4.0)	14:34:45.710
Dino2	DragMove	(28.1, -187.1, -4.0)	14:34:45.726
Dino2	DragMove	(26.1, -185.1, -4.0)	14:34:45.742
Dino2	DragMove	(24.2, -183.2, -4.0)	14:34:45.758
