Object	Action	Position	Time
Kid	FingerDown	(347.6, -21.8, -4.0)	19:36:46.742
Kid	DragBegin	(347.6, -21.8, -4.0)	19:36:47.82
Kid	DragMove	(332.0, -15.9, -4.0)	19:36:47.94
Kid	DragMove	(302.8, 4.5, -4.0)	19:36:47.137
Kid	DragMove	(300.0, 5.9, -4.0)	19:36:47.162
Kid	DragMove	(298.1, 5.9, -4.0)	19:36:47.177
Kid	DragMove	(296.7, 5.9, -4.0)	19:36:47.209
Kid	DragMove	(296.7, 3.8, -4.0)	19:36:47.241
Kid	DragMove	(296.7, -2.3, -4.0)	19:36:47.258
Kid	DragMove	(292.0, -20.6, -4.0)	19:36:47.305
Kid	DragMove	(289.9, -24.7, -4.0)	19:36:47.325
Kid	DragMove	(288.6, -24.7, -4.0)	19:36:47.341
Kid	DragMove	(286.5, -24.7, -4.0)	19:36:47.357
Kid	DragMove	(284.6, -24.7, -4.0)	19:36:47.377
Kid	DragMove	(278.5, -24.7, -4.0)	19:36:47.393
Kid	DragMove	(272.3, -20.6, -4.0)	19:36:47.410
Kid	DragMove	(235.0, -1.6, -4.0)	19:36:47.453
Kid	DragMove	(226.8, 2.5, -4.0)	19:36:47.477
Kid	DragMove	(212.6, 6.5, -4.0)	19:36:47.494
Kid	DragMove	(202.4, 8.6, -4.0)	19:36:47.509
Kid	DragMove	(196.2, 8.6, -4.0)	19:36:47.526
Kid	DragMove	(190.1, 8.6, -4.0)	19:36:47.541
Kid	DragMove	(188.1, 8.6, -4.0)	19:36:47.561
Kid	DragMove	(184.7, -4.9, -4.0)	19:36:47.605
Kid	DragMove	(183.3, -13.1, -4.0)	19:36:47.630
Kid	DragMove	(181.3, -23.3, -4.0)	19:36:47.645
Kid	DragMove	(179.3, -27.3, -4.0)	19:36:47.662
Kid	DragMove	(177.2, -31.4, -4.0)	19:36:47.677
Kid	DragMove	(175.9, -31.4, -4.0)	19:36:47.694
Kid	DragMove	(173.8, -31.4, -4.0)	19:36:47.709
Kid	DragMove	(171.9, -31.4, -4.0)	19:36:47.725
Kid	DragMove	(163.7, -31.4, -4.0)	19:36:47.741
Kid	DragMove	(155.6, -27.3, -4.0)	19:36:47.761
Kid	DragMove	(145.4, -21.2, -4.0)	19:36:47.778
Kid	DragMove	(133.1, -9.0, -4.0)	19:36:47.793
Kid	DragMove	(119.5, 4.6, -4.0)	19:36:47.810
Kid	DragMove	(107.3, 16.8, -4.0)	19:36:47.825
Kid	DragMove	(99.2, 22.9, -4.0)	19:36:47.841
Kid	DragMove	(86.9, 29.1, -4.0)	19:36:47.861
Kid	DragMove	(78.8, 31.1, -4.0)	19:36:47.878
Kid	DragMove	(64.5, 31.1, -4.0)	19:36:47.921
Kid	DragMove	(60.4, 25.0, -4.0)	19:36:47.945
Kid	DragMove	(56.3, 14.8, -4.0)	19:36:47.962
Kid	DragMove	(50.2, 2.6, -4.0)	19:36:47.977
Kid	DragMove	(48.2, -9.7, -4.0)	19:36:47.994
Kid	DragMove	(46.8, -20.5, -4.0)	19:36:48.9
Kid	DragMove	(42.8, -16.5, -4.0)	19:36:48.345
Kid	DragMove	(31.9, -4.2, -4.0)	19:36:48.361
Kid	DragMove	(-27.2, 42.6, -4.0)	19:36:48.405
Kid	DragMove	(-39.5, 48.8, -4.0)	19:36:48.429
Kid	DragMove	(-51.7, 54.9, -4.0)	19:36:48.446
Kid	DragMove	(-61.9, 56.9, -4.0)	19:36:48.462
Kid	DragMove	(-70.0, 56.9, -4.0)	19:36:48.476
Kid	DragMove	(-72.8, 56.9, -4.0)	19:36:48.493
Kid	DragMove	(-74.7, 56.9, -4.0)	19:36:48.513
Kid	DragMove	(-78.8, 43.3, -4.0)	19:36:48.557
Kid	DragMove	(-80.8, 35.2, -4.0)	19:36:48.577
Kid	DragMove	(-82.9, 27.0, -4.0)	19:36:48.593
Kid	DragMove	(-84.9, 18.9, -4.0)	19:36:48.613
Kid	DragMove	(-86.9, 12.7, -4.0)	19:36:48.630
Kid	DragMove	(-88.3, 10.0, -4.0)	19:36:48.645
Kid	DragMove	(-89.7, 10.0, -4.0)	19:36:48.677
Kid	DragMove	(-91.0, 10.0, -4.0)	19:36:48.697
Kid	DragMove	(-93.1, 10.0, -4.0)	19:36:48.714
Kid	DragMove	(-97.1, 14.1, -4.0)	19:36:48.729
Kid	DragMove	(-103.3, 20.2, -4.0)	19:36:48.746
Kid	DragMove	(-111.4, 26.3, -4.0)	19:36:48.761
Kid	DragMove	(-119.6, 34.5, -4.0)	19:36:48.777
Kid	DragMove	(-125.7, 40.6, -4.0)	19:36:48.793
Kid	DragMove	(-131.8, 46.7, -4.0)	19:36:48.813
Kid	DragMove	(-137.9, 50.8, -4.0)	19:36:48.829
Kid	DragMove	(-144.0, 52.2, -4.0)	19:36:48.873
Kid	DragMove	(-147.9, 52.2, -4.0)	19:36:48.897
Kid	DragMove	(-149.9, 52.2, -4.0)	19:36:48.929
Kid	DragMove	(-149.9, 50.2, -4.0)	19:36:48.946
Kid	DragMove	(-149.9, 46.1, -4.0)	19:36:48.962
Kid	DragMove	(-149.9, 44.1, -4.0)	19:36:48.977
Kid	DragMove	(-151.2, 41.4, -4.0)	19:36:48.997
Kid	DragMove	(-152.6, 36.7, -4.0)	19:36:49.41
Kid	DragMove	(-154.0, 35.3, -4.0)	19:36:49.66
Kid	DragMove	(-157.9, 35.3, -4.0)	19:36:49.81
Kid	DragMove	(-157.9, 33.4, -4.0)	19:36:49.98
Kid	DragMove	(-162.0, 33.4, -4.0)	19:36:49.113
Kid	DragMove	(-168.1, 33.4, -4.0)	19:36:49.130
Kid	DragMove	(-174.2, 33.4, -4.0)	19:36:49.145
Kid	DragMove	(-182.3, 37.5, -4.0)	19:36:49.162
Kid	DragMove	(-210.9, 66.0, -4.0)	19:36:49.205
Kid	DragMove	(-219.0, 76.2, -4.0)	19:36:49.229
Kid	DragMove	(-228.5, 83.0, -4.0)	19:36:49.250
Kid	DragMove	(-238.7, 91.2, -4.0)	19:36:49.265
Kid	DragMove	(-246.9, 95.2, -4.0)	19:36:49.282
Kid	DragMove	(-255.0, 95.2, -4.0)	19:36:49.297
Kid	DragMove	(-261.2, 95.2, -4.0)	19:36:49.314
Kid	DragMove	(-272.0, 93.9, -4.0)	19:36:49.357
Kid	DragMove	(-272.0, 92.5, -4.0)	19:36:49.397
Kid	DragMove	(-274.1, 92.5, -4.0)	19:36:49.413
Kid	DragMove	(-274.1, 88.6, -4.0)	19:36:49.445
Kid	DragMove	(-275.4, 87.2, -4.0)	19:36:49.462
Kid	DragMove	(-275.4, 84.5, -4.0)	19:36:49.481
Kid	DragMove	(-275.4, 82.6, -4.0)	19:36:49.498
Kid	DragMove	(-276.8, 79.9, -4.0)	19:36:49.513
Kid	DragMove	(-276.8, 77.9, -4.0)	19:36:49.529
Kid	DragMove	(-278.8, 71.8, -4.0)	19:36:49.550
Kid	DragMove	(-280.9, 65.7, -4.0)	19:36:49.566
Kid	DragMove	(-283.6, 57.5, -4.0)	19:36:49.581
Kid	DragMove	(-285.6, 51.4, -4.0)	19:36:49.598
