Object	Action	Position	Time
Dino3	DragMove	(-370.7, -98.8, -5.0)	14:36:11.860
Dino3	DragMove	(-370.7, -96.3, -5.0)	14:36:11.875
Dino3	DragMove	(-368.8, -100.0, -5.0)	14:36:12.11
Dino3	DragMove	(-368.8, -101.8, -5.0)	14:36:12.28
Dino3	DragMove	(-368.8, -121.3, -5.0)	14:36:12.80
Dino3	DragMove	(-368.8, -125.2, -5.0)	14:36:12.99
Dino3	DragMove	(-368.8, -132.9, -5.0)	14:36:12.117
Dino3	DragMove	(-368.8, -136.8, -5.0)	14:36:12.127
Dino3	DragMove	(-368.8, -140.7, -5.0)	14:36:12.144
Dino3	DragMove	(-368.8, -143.3, -5.0)	14:36:12.163
Dino3	DragMove	(-368.8, -148.5, -5.0)	14:36:12.237
Dino3	DragMove	(-368.8, -149.8, -5.0)	14:36:12.268
Dino3	DragMove	(-367.0, -149.8, -5.0)	14:36:12.407
Dino3	DragMove	(-365.7, -149.8, -5.0)	14:36:12.443
Dino3	DragMove	(-364.4, -149.8, -5.0)	14:36:12.460
Dino3	DragMove	(-362.4, -149.8, -5.0)	14:36:12.479
Dino3	DragMove	(-360.6, -149.8, -5.0)	14:36:12.496
Dino3	DragMove	(-350.9, -147.8, -5.0)	14:36:12.552
Dino3	DragMove	(-348.3, -147.8, -5.0)	14:36:12.555
Dino3	DragMove	(-344.4, -145.9, -5.0)	14:36:12.585
Dino3	DragMove	(-341.8, -145.9, -5.0)	14:36:12.595
Dino3	DragMove	(-339.8, -145.9, -5.0)	14:36:12.612
Dino3	DragMove	(-337.9, -145.9, -5.0)	14:36:12.627
Dino3	DragMove	(-336.6, -145.9, -5.0)	14:36:12.723
Dino3	DragMove	(-337.9, -145.9, -5.0)	14:36:12.796
Dino3	DragMove	(-341.8, -145.9, -5.0)	14:36:12.811
Dino3	DragMove	(-351.5, -145.9, -5.0)	14:36:12.867
Dino3	DragMove	(-357.3, -145.9, -5.0)	14:36:12.883
Dino3	DragMove	(-363.2, -145.9, -5.0)	14:36:12.900
Dino3	DragMove	(-367.0, -145.9, -5.0)	14:36:12.911
Dino3	DragMove	(-370.9, -145.9, -5.0)	14:36:12.928
Dino3	DragMove	(-373.5, -145.9, -5.0)	14:36:12.964
Dino3	DragMove	(-374.8, -145.9, -5.0)	14:36:13.16
Dino3	DragMove	(-371.0, -145.9, -5.0)	14:36:13.188
Dino3	DragMove	(-369.2, -144.0, -5.0)	14:36:13.196
Dino3	DragMove	(-366.6, -144.0, -5.0)	14:36:13.216
Dino3	DragMove	(-364.7, -144.0, -5.0)	14:36:13.228
Dino3	DragMove	(-360.8, -144.0, -5.0)	14:36:13.248
Dino3	DragMove	(-358.9, -144.0, -5.0)	14:36:13.264
Dino3	DragMove	(-356.9, -144.0, -5.0)	14:36:13.279
Dino3	DragMove	(-355.0, -144.0, -5.0)	14:36:13.296
Dino3	DragMove	(-350.0, -142.7, -5.0)	14:36:13.356
Dino3	DragMove	(-348.0, -142.7, -5.0)	14:36:13.372
Dino3	DragMove	(-346.7, -142.7, -5.0)	14:36:13.375
Dino3	DragMove	(-345.4, -142.7, -5.0)	14:36:13.415
Dino3	DragMove	(-350.5, -142.7, -5.0)	14:36:13.675
Dino3	DragMove	(-351.8, -142.7, -5.0)	14:36:13.700
Dino3	DragMove	(-353.1, -142.7, -5.0)	14:36:13.879
Dino3	DragMove	(-354.4, -142.7, -5.0)	14:36:13.983
Dino3	DragEnd	(-354.4, -142.7, -5.0)	14:36:14.183
Dino2	FingerDown	(-147.5, -242.4, -4.0)	14:36:15.136
Dino2	DragBegin	(-147.5, -242.4, -4.0)	14:36:15.396
Dino2	DragMove	(-160.5, -225.4, -4.0)	14:36:15.420
Dino2	DragMove	(-160.5, -219.6, -4.0)	14:36:15.435
Dino2	DragMove	(-160.5, -215.7, -4.0)	14:36:15.452
Dino2	DragMove	(-162.4, -208.0, -4.0)	14:36:15.467
Dino2	DragMove	(-162.4, -204.1, -4.0)	14:36:15.484
Dino2	DragMove	(-162.4, -198.2, -4.0)	14:36:15.499
Dino2	DragMove	(-162.4, -184.6, -4.0)	14:36:15.555
Dino2	DragMove	(-162.4, -178.2, -4.0)	14:36:15.571
Dino2	DragMove	(-162.4, -172.3, -4.0)	14:36:15.588
Dino2	DragMove	(-160.5, -168.5, -4.0)	14:36:15.599
Dino2	DragMove	(-156.6, -156.8, -4.0)	14:36:15.633
Dino2	DragMove	(-154.6, -151.0, -4.0)	14:36:15.655
Dino2	DragMove	(-150.1, -141.3, -4.0)	14:36:15.704
Dino2	DragMove	(-148.3, -141.3, -4.0)	14:36:15.723
Dino2	DragMove	(-145.7, -140.0, -4.0)	14:36:15.741
Dino2	DragMove	(-143.8, -140.0, -4.0)	14:36:15.751
Dino2	DragMove	(-138.2, -138.1, -4.0)	14:36:15.772
Dino2	DragMove	(-136.4, -138.1, -4.0)	14:36:15.783
Dino2	DragMove	(-134.4, -138.1, -4.0)	14:36:15.803
Dino2	DragMove	(-131.8, -138.1, -4.0)	14:36:15.820
Dino2	DragMove	(-124.1, -138.1, -4.0)	14:36:15.877
Dino2	DragMove	(-122.2, -138.1, -4.0)	14:36:15.884
Dino2	DragMove	(-120.2, -140.0, -4.0)	14:36:15.904
Dino2	DragMove	(-118.3, -142.0, -4.0)	14:36:15.920
Dino2	DragMove	(-116.4, -143.9, -4.0)	14:36:15.935
Dino2	DragMove	(-116.4, -147.8, -4.0)	14:36:15.952
Dino2	DragMove	(-114.4, -151.7, -4.0)	14:36:15.967
Dino2	DragMove	(-114.4, -155.6, -4.0)	14:36:15.988
Dino2	DragMove	(-108.6, -177.0, -4.0)	14:36:16.45
Dino2	DragMove	(-106.6, -182.8, -4.0)	14:36:16.71
Dino2	DragMove	(-105.4, -186.7, -4.0)	14:36:16.88
Dino2	DragMove	(-103.4, -188.6, -4.0)	14:36:16.103
Dino2	DragMove	(-103.4, -190.5, -4.0)	14:36:16.120
Dino2	DragMove	(-102.1, -193.1, -4.0)	14:36:16.135
Dino2	DragMove	(-100.2, -195.0, -4.0)	14:36:16.152
Dino2	DragMove	(-100.2, -201.4, -4.0)	14:36:16.212
Dino2	DragMove	(-100.2, -192.3, -4.0)	14:36:16.831
Dino2	DragMove	(-100.2, -184.6, -4.0)	14:36:16.856
Dino2	DragMove	(-100.2, -176.8, -4.0)	14:36:16.872
Dino2	DragMove	(-100.2, -171.0, -4.0)	14:36:16.887
Dino2	DragMove	(-98.9, -164.5, -4.0)	14:36:16.904
Dino2	DragMove	(-95.0, -160.6, -4.0)	14:36:16.920
Dino2	DragMove	(-93.1, -158.7, -4.0)	14:36:16.940
Dino2	DragMove	(-73.7, -156.8, -4.0)	14:36:16.997
Dino2	DragMove	(-69.8, -156.8, -4.0)	14:36:17.24
Dino2	DragMove	(-64.0, -156.8, -4.0)	14:36:17.39
Dino2	DragMove	(-60.1, -160.7, -4.0)	14:36:17.56
Dino2	DragMove	(-58.2, -164.6, -4.0)	14:36:17.71
Dino2	DragMove	(-55.6, -169.8, -4.0)	14:36:17.88
Dino2	DragMove	(-53.6, -175.6, -4.0)	14:36:17.103
Dino2	DragMove	(-51.7, -191.1, -4.0)	14:36:17.163
Dino2	DragMove	(-51.7, -195.0, -4.0)	14:36:17.167
Dino2	DragMove	(-51.7, -197.0, -4.0)	14:36:17.191
Dino2	DragMove	(-51.7, -199.5, -4.0)	14:36:17.208
Dino2	DragMove	(-51.7, -193.8, -4.0)	14:36:17.307
Dino2	DragMove	(-51.7, -184.1, -4.0)	14:36:17.328
Dino2	DragMove	(-51.7, -174.4, -4.0)	14:36:17.339
Dino2	DragMove	(-51.7, -162.7, -4.0)	14:36:17.355
Dino2	DragMove	(-47.8, -153.0, -4.0)	14:36:17.372
Dino2	DragMove	(-43.9, -139.4, -4.0)	14:36:17.387
Dino2	DragMove	(-40.0, -125.8, -4.0)	14:36:17.403
Dino2	DragMove	(-36.1, -116.1, -4.0)	14:36:17.423
Dino2	DragMove	(-24.5, -94.1, -4.0)	14:36:17.475
Dino2	DragMove	(-20.6, -90.2, -4.0)	14:36:17.496
Dino2	DragMove	(-16.7, -84.4, -4.0)	14:36:17.503
Dino2	DragMove	(-12.8, -80.5, -4.0)	14:36:17.523
Dino2	DragMove	(-7.0, -76.6, -4.0)	14:36:17.539
Dino2	DragMove	(-3.1, -72.7, -4.0)	14:36:17.556
Dino2	DragMove	(0.8, -68.8, -4.0)	14:36:17.571
Dino2	DragMove	(4.7, -66.9, -4.0)	14:36:17.588
Dino2	DragMove	(16.3, -63.0, -4.0)	14:36:17.648
Dino2	DragMove	(23.8, -63.0, -4.0)	14:36:17.677
Dino2	DragMove	(26.3, -63.0, -4.0)	14:36:17.687
Dino2	DragMove	(32.2, -68.8, -4.0)	14:36:17.707
Dino2	DragMove	(36.1, -74.6, -4.0)	14:36:17.723
Dino2	DragMove	(38.0, -78.5, -4.0)	14:36:17.740
Dino2	DragMove	(43.8, -94.1, -4.0)	14:36:17.797
Dino2	DragMove	(45.8, -101.8, -4.0)	14:36:17.799
Dino2	DragMove	(45.8, -107.7, -4.0)	14:36:17.823
Dino2	DragMove	(45.8, -115.4, -4.0)	14:36:17.840
Dino2	DragMove	(45.8, -123.2, -4.0)	14:36:17.855
Dino2	DragMove	(45.8, -129.0, -4.0)	14:36:17.872
Dino2	DragMove	(45.8, -134.9, -4.0)	14:36:17.887
Dino2	DragMove	(43.8, -138.7, -4.0)	14:36:17.907
Dino2	DragMove	(38.0, -146.5, -4.0)	14:36:17.965
Dino2	DragMove	(34.1, -148.5, -4.0)	14:36:17.969
Dino2	DragMove	(28.3, -148.5, -4.0)	14:36:17.992
Dino2	DragMove	(18.6, -152.4, -4.0)	14:36:18.3
Dino2	DragMove	(8.9, -154.3, -4.0)	14:36:18.23
Dino2	DragMove	(-2.8, -156.9, -4.0)	14:36:18.39
Dino2	DragMove	(-16.4, -160.8, -4.0)	14:36:18.56
Dino2	DragMove	(-28.1, -162.7, -4.0)	14:36:18.76
Dino2	DragMove	(-57.2, -168.5, -4.0)	14:36:18.132
Dino2	DragMove	(-65.0, -170.5, -4.0)	14:36:18.135
Dino2	DragMove	(-72.7, -172.4, -4.0)	14:36:18.159
Dino2	DragMove	(-78.6, -172.4, -4.0)	14:36:18.176
Dino2	DragMove	(-84.4, -174.4, -4.0)	14:36:18.191
Dino2	DragMove	(-90.2, -174.4, -4.0)	14:36:18.208
Dino2	DragMove	(-96.0, -174.4, -4.0)	14:36:18.223
Dino2	DragMove	(-101.2, -174.4, -4.0)	14:36:18.240
Dino2	DragMove	(-112.9, -176.3, -4.0)	14:36:18.292
Dino2	DragMove	(-116.6, -176.3, -4.0)	14:36:18.315
Dino2	DragMove	(-118.5, -176.3, -4.0)	14:36:18.323
Dino2	DragMove	(-122.4, -176.3, -4.0)	14:36:18.339
Dino2	DragMove	(-126.3, -176.3, -4.0)	14:36:18.355
Dino2	DragMove	(-128.9, -176.3, -4.0)	14:36:18.375
Dino2	DragMove	(-130.8, -176.3, -4.0)	14:36:18.391
Dino2	DragMove	(-135.9, -176.3, -4.0)	14:36:18.443
Dino2	DragMove	(-138.5, -176.3, -4.0)	14:36:18.464
Dino2	DragMove	(-140.5, -176.3, -4.0)	14:36:18.475
Dino2	DragMove	(-141.8, -176.3, -4.0)	14:36:18.492
Dino2	DragMove	(-141.8, -174.4, -4.0)	14:36:18.783
Dino2	DragEnd	(-141.8, -174.4, -4.0)	14:36:18.844
Dino2	FingerDown	(-141.8, -174.4, -4.0)	14:36:19.279
Dino2	DragBegin	(-141.8, -174.4, -4.0)	14:36:19.461
Dino2	DragMove	(-122.5, -183.9, -4.0)	14:36:19.475
Dino2	DragMove	(-107.0, -174.2, -4.0)	14:36:19.503
Dino2	DragMove	(-73.3, -161.3, -4.0)	14:36:19.569
Dino2	DragMove	(-65.5, -161.3, -4.0)	14:36:19.591
Dino2	DragMove	(-55.8, -159.3, -4.0)	14:36:19.616
Dino2	DragMove	(-44.2, -155.4, -4.0)	14:36:19.627
Dino2	DragMove	(-38.3, -155.4, -4.0)	14:36:19.644
Dino2	DragMove	(-30.6, -153.5, -4.0)	14:36:19.659
Dino2	DragMove	(-20.8, -151.5, -4.0)	14:36:19.676
Dino2	DragMove	(8.9, -147.0, -4.0)	14:36:19.741
Dino2	DragMove	(14.8, -145.1, -4.0)	14:36:19.764
Dino2	DragMove	(20.6, -143.1, -4.0)	14:36:19.775
Dino2	DragMove	(26.4, -141.2, -4.0)	14:36:19.791
Dino2	DragMove	(34.2, -137.3, -4.0)	14:36:19.811
Dino2	DragMove	(40.0, -135.4, -4.0)	14:36:19.828
Dino2	DragMove	(67.2, -125.6, -4.0)	14:36:19.885
Dino2	DragMove	(78.9, -121.7, -4.0)	14:36:19.887
Dino2	DragMove	(90.5, -117.9, -4.0)	14:36:19.911
Dino2	DragMove	(102.2, -112.0, -4.0)	14:36:19.928
Dino2	DragMove	(111.9, -108.2, -4.0)	14:36:19.943
Dino2	DragMove	(123.6, -104.3, -4.0)	14:36:19.960
Dino2	DragMove	(135.2, -100.4, -4.0)	14:36:19.975
Dino2	DragMove	(148.8, -96.5, -4.0)	14:36:19.996
Dino2	DragMove	(174.1, -90.7, -4.0)	14:36:20.47
Dino2	DragMove	(181.8, -88.7, -4.0)	14:36:20.63
Dino2	DragMove	(189.6, -86.8, -4.0)	14:36:20.75
Dino2	DragMove	(196.1, -85.5, -4.0)	14:36:20.91
Dino2	DragMove	(201.9, -85.5, -4.0)	14:36:20.111
Dino2	DragMove	(209.7, -83.5, -4.0)	14:36:20.127
Dino2	DragMove	(217.5, -83.5, -4.0)	14:36:20.144
Dino2	DragMove	(223.3, -83.5, -4.0)	14:36:20.159
Dino2	DragMove	(244.7, -83.5, -4.0)	14:36:20.211
Dino2	DragMove	(250.5, -83.5, -4.0)	14:36:20.231
Dino2	DragMove	(262.1, -83.5, -4.0)	14:36:20.248
Dino2	DragMove	(271.9, -85.5, -4.0)	14:36:20.259
Dino2	DragMove	(280.9, -88.1, -4.0)	14:36:20.279
Dino2	DragMove	(290.6, -92.0, -4.0)	14:36:20.296
Dino2	DragMove	(300.4, -95.8, -4.0)	14:36:20.311
Dino2	DragMove	(317.8, -109.4, -4.0)	14:36:20.371
Dino2	DragMove	(319.1, -112.0, -4.0)	14:36:20.400
Dino2	DragMove	(319.1, -113.9, -4.0)	14:36:20.411
Dino2	DragMove	(319.1, -117.8, -4.0)	14:36:20.428
Dino2	DragMove	(319.1, -119.7, -4.0)	14:36:20.443
Dino2	DragMove	(316.5, -122.3, -4.0)	14:36:20.460
Dino2	DragMove	(310.7, -126.2, -4.0)	14:36:20.475
Dino2	DragMove	(291.3, -135.9, -4.0)	14:36:20.536
Dino2	DragMove	(281.6, -141.7, -4.0)	14:36:20.539
Dino2	DragMove	(271.9, -143.7, -4.0)	14:36:20.563
Dino2	DragMove	(260.2, -147.6, -4.0)	14:36:20.580
Dino2	DragMove	(246.6, -151.5, -4.0)	14:36:20.595
Dino2	DragMove	(229.1, -157.3, -4.0)	14:36:20.612
Dino2	DragMove	(209.7, -161.2, -4.0)	14:36:20.627
Dino2	DragMove	(156.6, -174.8, -4.0)	14:36:20.688
Dino2	DragMove	(144.9, -176.7, -4.0)	14:36:20.716
Dino2	DragMove	(137.2, -178.7, -4.0)	14:36:20.727
Dino2	DragMove	(127.4, -180.6, -4.0)	14:36:20.743
Dino2	DragMove	(117.7, -180.6, -4.0)	14:36:20.759
Dino2	DragMove	(110.0, -180.6, -4.0)	14:36:20.780
Dino2	DragMove	(73.1, -180.6, -4.0)	14:36:20.839
Dino2	DragMove	(65.3, -180.6, -4.0)	14:36:20.863
Dino2	DragMove	(53.6, -180.6, -4.0)	14:36:20.879
Dino2	DragMove	(45.9, -180.6, -4.0)	14:36:20.896
Dino2	DragMove	(36.1, -182.5, -4.0)	14:36:20.911
Dino2	DragMove	(26.4, -184.5, -4.0)	14:36:20.927
Dino2	DragMove	(14.8, -186.4, -4.0)	14:36:20.943
Dino2	DragMove	(-14.4, -190.3, -4.0)	14:36:20.999
Dino2	DragMove	(-22.1, -190.3, -4.0)	14:36:21.20
Dino2	DragMove	(-29.9, -192.3, -4.0)	14:36:21.27
Dino2	DragMove	(-37.7, -192.3, -4.0)	14:36:21.47
Dino2	DragMove	(-45.5, -192.3, -4.0)	14:36:21.63
Dino2	DragMove	(-53.2, -192.3, -4.0)	14:36:21.80
Dino2	DragMove	(-59.1, -192.3, -4.0)	14:36:21.95
Dino2	DragMove	(-78.5, -192.3, -4.0)	14:36:21.148
Dino2	DragMove	(-84.3, -192.3, -4.0)	14:36:21.168
Dino2	DragMove	(-88.2, -192.3, -4.0)	14:36:21.185
Dino2	DragMove	(-92.1, -192.3, -4.0)	14:36:21.195
Dino2	DragMove	(-96.0, -192.3, -4.0)	14:36:21.212
Dino2	DragMove	(-99.8, -192.3, -4.0)	14:36:21.231
Dino2	DragMove	(-102.4, -192.3, -4.0)	14:36:21.248
Dino2	DragMove	(-110.1, -192.3, -4.0)	14:36:21.312
Dino2	DragMove	(-108.3, -192.3, -4.0)	14:36:21.527
Dino2	DragMove	(-107.0, -193.5, -4.0)	14:36:21.547
Dino2	DragMove	(-104.4, -195.4, -4.0)	14:36:21.621
Dino2	DragMove	(-102.4, -195.4, -4.0)	14:36:21.623
Dino2	DragMove	(-104.3, -195.4, -4.0)	14:36:21.896
Dino2	DragEnd	(-104.3, -195.4, -4.0)	14:36:21.951
