Object	Action	Position	Time
Penguin2	FingerDown	(108.1, -167.4, -4.0)	14:02:14.803
Penguin2	DragBegin	(108.1, -167.4, -4.0)	14:02:14.983
Penguin2	DragMove	(83.0, -161.3, -4.0)	14:02:14.998
Penguin2	DragMove	(67.8, -114.0, -4.0)	14:02:15.14
Penguin2	DragMove	(49.1, -54.8, -4.0)	14:02:15.30
Penguin2	DragMove	(28.9, 4.4, -4.0)	14:02:15.47
Penguin2	DragMove	(14.8, 45.0, -4.0)	14:02:15.81
Penguin2	DragMove	(11.4, 63.7, -4.0)	14:02:15.115
Penguin2	DragMove	(11.4, 78.9, -4.0)	14:02:15.131
Penguin2	DragMove	(11.4, 99.2, -4.0)	14:02:15.148
Penguin2	DragMove	(11.4, 109.3, -4.0)	14:02:15.164
Penguin2	DragMove	(11.4, 117.8, -4.0)	14:02:15.181
Penguin2	DragMove	(11.4, 124.5, -4.0)	14:02:15.198
Penguin2	DragMove	(11.4, 127.9, -4.0)	14:02:15.214
Penguin2	DragMove	(11.4, 124.7, -4.0)	14:02:15.280
Penguin2	DragMove	(11.4, 111.2, -4.0)	14:02:15.297
Penguin2	DragMove	(11.4, 85.8, -4.0)	14:02:15.313
Penguin2	DragMove	(11.4, 63.8, -4.0)	14:02:15.330
Penguin2	DragMove	(13.1, 30.0, -4.0)	14:02:15.347
Penguin2	DragMove	(21.5, -29.2, -4.0)	14:02:15.369
Penguin2	DragMove	(24.9, -54.6, -4.0)	14:02:15.404
Penguin2	DragMove	(26.6, -69.8, -4.0)	14:02:15.420
Penguin2	DragMove	(28.3, -83.4, -4.0)	14:02:15.436
Penguin2	DragMove	(28.3, -91.3, -4.0)	14:02:15.453
Penguin2	DragMove	(28.3, -96.3, -4.0)	14:02:15.469
Penguin2	DragMove	(28.3, -98.0, -4.0)	14:02:15.486
Penguin2	DragMove	(28.3, -99.2, -4.0)	14:02:15.503
Penguin2	DragMove	(29.9, -101.4, -4.0)	14:02:15.519
Penguin2	DragMove	(29.9, -103.0, -4.0)	14:02:15.553
Penguin2	DragMove	(31.6, -108.1, -4.0)	14:02:15.569
Penguin2	DragMove	(33.3, -114.9, -4.0)	14:02:15.585
Penguin2	DragMove	(33.3, -123.3, -4.0)	14:02:15.602
Penguin2	DragMove	(36.7, -133.5, -4.0)	14:02:15.618
Penguin2	DragMove	(38.4, -141.9, -4.0)	14:02:15.636
Penguin2	DragMove	(40.6, -148.7, -4.0)	14:02:15.651
Penguin2	DragMove	(44.0, -153.8, -4.0)	14:02:15.669
Penguin2	DragMove	(45.1, -154.9, -4.0)	14:02:15.687
Penguin2	DragEnd	(45.1, -154.9, -4.0)	14:02:15.787
Penguin1	FingerDown	(273.2, -79.9, -4.0)	14:02:16.472
Penguin1	DragBegin	(273.2, -79.9, -4.0)	14:02:16.553
Penguin1	DragMove	(231.6, -59.0, -4.0)	14:02:16.586
Penguin1	DragMove	(221.4, -23.5, -4.0)	14:02:16.602
Penguin1	DragMove	(214.6, 27.3, -4.0)	14:02:16.619
Penguin1	DragMove	(212.9, 78.0, -4.0)	14:02:16.635
Penguin1	DragMove	(212.9, 125.4, -4.0)	14:02:16.652
Penguin1	DragMove	(212.9, 154.2, -4.0)	14:02:16.669
Penguin1	DragMove	(219.7, 184.6, -4.0)	14:02:16.685
Penguin1	DragMove	(223.1, 199.8, -4.0)	14:02:16.702
Penguin1	DragMove	(226.5, 220.1, -4.0)	14:02:16.719
Penguin1	DragMove	(228.7, 226.9, -4.0)	14:02:16.735
Penguin1	DragMove	(232.1, 240.4, -4.0)	14:02:16.768
Penguin1	DragMove	(232.1, 242.7, -4.0)	14:02:16.802
Penguin1	DragMove	(232.1, 239.3, -4.0)	14:02:16.852
Penguin1	DragMove	(232.1, 227.4, -4.0)	14:02:16.868
Penguin1	DragMove	(233.8, 210.5, -4.0)	14:02:16.885
Penguin1	DragMove	(233.8, 191.9, -4.0)	14:02:16.902
Penguin1	DragMove	(233.8, 171.6, -4.0)	14:02:16.918
Penguin1	DragMove	(233.8, 155.8, -4.0)	14:02:16.935
Penguin1	DragMove	(235.5, 132.2, -4.0)	14:02:16.951
Penguin1	DragMove	(237.2, 116.9, -4.0)	14:02:16.967
Penguin1	DragMove	(238.9, 108.5, -4.0)	14:02:16.984
Penguin1	DragMove	(240.6, 96.6, -4.0)	14:02:17.1
Penguin1	DragMove	(242.3, 86.5, -4.0)	14:02:17.17
Penguin1	DragMove	(244.0, 76.3, -4.0)	14:02:17.33
Penguin1	DragMove	(245.6, 69.6, -4.0)	14:02:17.50
Penguin1	DragMove	(247.3, 62.8, -4.0)	14:02:17.67
Penguin1	DragMove	(250.7, 54.4, -4.0)	14:02:17.84
Penguin1	DragMove	(254.7, 42.5, -4.0)	14:02:17.106
Penguin1	DragMove	(258.0, 37.4, -4.0)	14:02:17.140
Penguin1	DragMove	(261.4, 30.7, -4.0)	14:02:17.157
Penguin1	DragMove	(266.5, 25.6, -4.0)	14:02:17.174
Penguin1	DragMove	(268.2, 20.5, -4.0)	14:02:17.189
Penguin1	DragMove	(271.6, 13.8, -4.0)	14:02:17.207
Penguin1	DragMove	(275.0, 8.7, -4.0)	14:02:17.223
Penguin1	DragMove	(275.0, 5.3, -4.0)	14:02:17.240
Penguin1	DragMove	(277.8, 3.0, -4.0)	14:02:17.256
Penguin1	DragMove	(277.8, 1.4, -4.0)	14:02:17.290
Penguin1	DragMove	(277.8, 3.1, -4.0)	14:02:17.406
Penguin1	DragMove	(277.8, 16.6, -4.0)	14:02:17.421
Penguin1	DragMove	(274.4, 36.9, -4.0)	14:02:17.455
Penguin1	DragMove	(271.0, 72.4, -4.0)	14:02:17.472
Penguin1	DragMove	(271.0, 129.9, -4.0)	14:02:17.488
Penguin1	DragMove	(271.0, 170.5, -4.0)	14:02:17.505
Penguin1	DragMove	(272.7, 190.8, -4.0)	14:02:17.521
Penguin1	DragMove	(276.1, 212.8, -4.0)	14:02:17.538
Penguin1	DragMove	(277.8, 226.3, -4.0)	14:02:17.555
Penguin1	DragMove	(279.5, 233.1, -4.0)	14:02:17.574
Penguin1	DragMove	(279.5, 232.0, -4.0)	14:02:17.658
Penguin1	DragMove	(279.5, 224.1, -4.0)	14:02:17.674
Penguin1	DragMove	(279.5, 207.1, -4.0)	14:02:17.690
Penguin1	DragMove	(279.5, 183.5, -4.0)	14:02:17.707
Penguin1	DragMove	(279.5, 126.0, -4.0)	14:02:17.724
Penguin1	DragMove	(279.5, 100.6, -4.0)	14:02:17.757
Penguin1	DragMove	(279.5, 83.7, -4.0)	14:02:17.774
Penguin1	DragMove	(279.5, 68.4, -4.0)	14:02:17.791
Penguin1	DragMove	(279.5, 56.6, -4.0)	14:02:17.807
Penguin1	DragMove	(279.5, 48.1, -4.0)	14:02:17.824
Penguin1	DragMove	(279.5, 41.4, -4.0)	14:02:17.840
Penguin1	DragMove	(279.5, 34.6, -4.0)	14:02:17.857
