Object	Action	Position	Time
Bunny	FingerDown	(188.7, 161.6, -5.0)	14:04:25.310
Bunny	DragBegin	(188.7, 161.6, -5.0)	14:04:25.523
Bunny	DragMove	(186.3, 119.0, -5.0)	14:04:25.539
Bunny	DragMove	(186.3, 100.4, -5.0)	14:04:25.554
Bunny	DragMove	(186.3, 83.5, -5.0)	14:04:25.571
Bunny	DragMove	(186.3, 32.8, -5.0)	14:04:25.605
Bunny	DragMove	(186.3, 17.5, -5.0)	14:04:25.639
Bunny	DragMove	(186.3, 9.1, -5.0)	14:04:25.655
Bunny	DragMove	(186.3, -2.8, -5.0)	14:04:25.671
Bunny	DragMove	(186.3, -7.8, -5.0)	14:04:25.688
Bunny	DragMove	(186.3, -14.6, -5.0)	14:04:25.705
Bunny	DragMove	(186.3, -22.5, -5.0)	14:04:25.721
Bunny	DragMove	(186.3, -24.1, -5.0)	14:04:25.738
Bunny	DragMove	(186.3, -32.6, -5.0)	14:04:25.754
Bunny	DragMove	(186.3, -37.7, -5.0)	14:04:25.771
Bunny	DragMove	(186.3, -44.4, -5.0)	14:04:25.788
Bunny	DragMove	(186.3, -49.5, -5.0)	14:04:25.804
Bunny	DragMove	(184.6, -52.9, -5.0)	14:04:25.821
Bunny	DragMove	(184.6, -56.3, -5.0)	14:04:25.837
Bunny	DragMove	(184.6, -59.6, -5.0)	14:04:25.853
Bunny	DragMove	(184.6, -61.3, -5.0)	14:04:25.871
Bunny	DragMove	(184.6, -58.0, -5.0)	14:04:25.921
Bunny	DragMove	(184.6, -43.4, -5.0)	14:04:25.937
Bunny	DragMove	(184.6, -24.8, -5.0)	14:04:25.954
Bunny	DragMove	(184.6, -2.8, -5.0)	14:04:25.970
Bunny	DragMove	(184.6, 34.4, -5.0)	14:04:25.986
Bunny	DragMove	(184.6, 73.3, -5.0)	14:04:26.3
Bunny	DragMove	(184.6, 115.6, -5.0)	14:04:26.19
Bunny	DragMove	(189.7, 157.9, -5.0)	14:04:26.36
Bunny	DragMove	(194.7, 186.7, -5.0)	14:04:26.53
Bunny	DragMove	(198.1, 205.8, -5.0)	14:04:26.69
Bunny	DragMove	(199.8, 216.0, -5.0)	14:04:26.86
Bunny	DragMove	(201.5, 219.4, -5.0)	14:04:26.102
Bunny	DragMove	(201.5, 216.0, -5.0)	14:04:26.125
Bunny	DragMove	(201.5, 211.1, -5.0)	14:04:26.160
Bunny	DragMove	(198.1, 189.1, -5.0)	14:04:26.176
Bunny	DragMove	(194.7, 170.5, -5.0)	14:04:26.192
Bunny	DragMove	(189.7, 145.2, -5.0)	14:04:26.209
Bunny	DragMove	(186.3, 119.8, -5.0)	14:04:26.226
Bunny	DragMove	(184.6, 96.1, -5.0)	14:04:26.242
Bunny	DragMove	(182.9, 69.0, -5.0)	14:04:26.259
Bunny	DragMove	(182.9, 38.0, -5.0)	14:04:26.275
Bunny	DragMove	(182.9, 31.3, -5.0)	14:04:26.309
Bunny	DragMove	(182.9, 27.9, -5.0)	14:04:26.325
Bunny	DragMove	(182.9, 26.2, -5.0)	14:04:26.342
Bunny	DragMove	(182.9, 31.3, -5.0)	14:04:26.375
Bunny	DragMove	(181.2, 44.8, -5.0)	14:04:26.391
Bunny	DragMove	(181.2, 71.9, -5.0)	14:04:26.408
Bunny	DragMove	(181.2, 105.7, -5.0)	14:04:26.424
Bunny	DragMove	(181.2, 148.0, -5.0)	14:04:26.443
Bunny	DragMove	(181.2, 164.9, -5.0)	14:04:26.476
Bunny	DragMove	(181.2, 175.0, -5.0)	14:04:26.493
Bunny	DragMove	(181.2, 178.4, -5.0)	14:04:26.510
Bunny	DragMove	(179.6, 171.9, -5.0)	14:04:26.559
Bunny	DragMove	(178.0, 165.5, -5.0)	14:04:26.576
Bunny	DragMove	(172.9, 123.7, -5.0)	14:04:26.592
Bunny	DragMove	(172.9, 98.4, -5.0)	14:04:26.626
Bunny	DragMove	(171.2, 74.7, -5.0)	14:04:26.642
Bunny	DragMove	(171.2, 61.2, -5.0)	14:04:26.658
Bunny	DragMove	(171.2, 49.3, -5.0)	14:04:26.676
Bunny	DragMove	(171.2, 40.9, -5.0)	14:04:26.692
Bunny	DragMove	(171.2, 38.6, -5.0)	14:04:26.709
Bunny	DragMove	(171.2, 41.8, -5.0)	14:04:26.775
Bunny	DragMove	(171.2, 60.4, -5.0)	14:04:26.792
Bunny	DragMove	(171.2, 93.2, -5.0)	14:04:26.808
Bunny	DragMove	(172.9, 133.7, -5.0)	14:04:26.825
Bunny	DragMove	(179.7, 162.5, -5.0)	14:04:26.841
Bunny	DragMove	(189.8, 193.0, -5.0)	14:04:26.858
Bunny	DragMove	(193.2, 206.5, -5.0)	14:04:26.875
Bunny	DragMove	(196.6, 216.6, -5.0)	14:04:26.891
Bunny	DragMove	(200.0, 223.4, -5.0)	14:04:26.909
Bunny	DragMove	(201.7, 223.4, -5.0)	14:04:26.943
Bunny	DragMove	(202.8, 220.0, -5.0)	14:04:26.959
Bunny	DragMove	(202.8, 208.2, -5.0)	14:04:26.975
Bunny	DragMove	(204.5, 193.0, -5.0)	14:04:26.993
Bunny	DragMove	(207.9, 176.0, -5.0)	14:04:27.9
Bunny	DragMove	(211.2, 159.1, -5.0)	14:04:27.26
Bunny	DragMove	(214.6, 140.5, -5.0)	14:04:27.42
Bunny	DragMove	(219.7, 127.0, -5.0)	14:04:27.58
Bunny	DragMove	(221.4, 115.1, -5.0)	14:04:27.75
Bunny	DragMove	(223.1, 111.8, -5.0)	14:04:27.109
Bunny	DragMove	(223.1, 110.6, -5.0)	14:04:27.125
Bunny	DragMove	(221.4, 110.6, -5.0)	14:04:27.225
Bunny	DragMove	(216.3, 117.4, -5.0)	14:04:27.259
Bunny	DragMove	(209.5, 129.2, -5.0)	14:04:27.275
Bunny	DragMove	(204.5, 144.5, -5.0)	14:04:27.292
Bunny	DragMove	(202.8, 154.6, -5.0)	14:04:27.308
Bunny	DragMove	(199.4, 164.8, -5.0)	14:04:27.325
Bunny	DragMove	(199.4, 169.8, -5.0)	14:04:27.342
Bunny	DragEnd	(199.4, 169.8, -5.0)	14:04:27.427
Bunny	FingerDown	(199.4, 169.8, -5.0)	14:04:28.179
Bunny	DragBegin	(199.4, 169.8, -5.0)	14:04:28.228
Bunny	DragMove	(199.4, 143.0, -5.0)	14:04:28.245
Bunny	DragMove	(199.4, 122.7, -5.0)	14:04:28.261
Bunny	DragMove	(199.4, 102.4, -5.0)	14:04:28.277
Bunny	DragMove	(199.4, 44.9, -5.0)	14:04:28.293
Bunny	DragMove	(201.7, 17.8, -5.0)	14:04:28.327
Bunny	DragMove	(203.3, -4.2, -5.0)	14:04:28.344
Bunny	DragMove	(210.1, -31.2, -5.0)	14:04:28.360
Bunny	DragMove	(213.5, -46.5, -5.0)	14:04:28.394
Bunny	DragMove	(213.5, -51.5, -5.0)	14:04:28.411
Bunny	DragMove	(215.2, -56.6, -5.0)	14:04:28.427
Bunny	DragMove	(215.2, -58.3, -5.0)	14:04:28.443
Bunny	DragMove	(215.2, -56.7, -5.0)	14:04:28.460
Bunny	DragMove	(215.2, -53.4, -5.0)	14:04:28.477
Bunny	DragMove	(215.2, -41.6, -5.0)	14:04:28.494
Bunny	DragMove	(215.2, -22.4, -5.0)	14:04:28.510
Bunny	DragMove	(213.5, 2.9, -5.0)	14:04:28.526
Bunny	DragMove	(211.8, 33.4, -5.0)	14:04:28.543
Bunny	DragMove	(210.1, 72.3, -5.0)	14:04:28.560
Bunny	DragMove	(210.1, 112.9, -5.0)	14:04:28.577
Bunny	DragMove	(210.1, 140.0, -5.0)	14:04:28.593
Bunny	DragMove	(211.8, 165.3, -5.0)	14:04:28.609
Bunny	DragMove	(215.2, 175.5, -5.0)	14:04:28.626
Bunny	DragMove	(216.9, 183.9, -5.0)	14:04:28.642
Bunny	DragMove	(218.6, 185.6, -5.0)	14:04:28.659
Bunny	DragMove	(218.6, 172.2, -5.0)	14:04:28.676
Bunny	DragMove	(215.2, 155.2, -5.0)	14:04:28.710
Bunny	DragMove	(213.5, 138.3, -5.0)	14:04:28.727
Bunny	DragMove	(211.8, 118.0, -5.0)	14:04:28.744
Bunny	DragMove	(211.8, 97.7, -5.0)	14:04:28.760
Bunny	DragMove	(211.8, 75.7, -5.0)	14:04:28.776
Bunny	DragMove	(211.8, 60.5, -5.0)	14:04:28.794
Bunny	DragMove	(211.8, 36.8, -5.0)	14:04:28.810
Bunny	DragMove	(211.8, 16.5, -5.0)	14:04:28.829
Bunny	DragMove	(211.8, 11.5, -5.0)	14:04:28.862
Bunny	DragMove	(211.8, 8.2, -5.0)	14:04:28.896
Bunny	DragMove	(211.8, 13.3, -5.0)	14:04:28.929
Bunny	DragMove	(211.8, 37.0, -5.0)	14:04:28.945
Bunny	DragMove	(211.8, 60.7, -5.0)	14:04:28.961
Bunny	DragMove	(211.8, 92.8, -5.0)	14:04:28.979
Bunny	DragMove	(211.8, 136.8, -5.0)	14:04:28.995
Bunny	DragMove	(211.8, 155.4, -5.0)	14:04:29.27
Bunny	DragMove	(211.8, 165.5, -5.0)	14:04:29.44
Bunny	DragMove	(213.5, 170.6, -5.0)	14:04:29.62
Bunny	DragMove	(213.5, 172.3, -5.0)	14:04:29.78
Bunny	DragMove	(213.5, 167.2, -5.0)	14:04:29.111
Bunny	DragMove	(213.5, 153.7, -5.0)	14:04:29.127
Bunny	DragMove	(213.5, 111.4, -5.0)	14:04:29.145
Bunny	DragMove	(213.5, 86.0, -5.0)	14:04:29.178
Bunny	DragMove	(213.5, 60.7, -5.0)	14:04:29.195
Bunny	DragMove	(213.5, 42.1, -5.0)	14:04:29.212
Bunny	DragMove	(215.2, 28.5, -5.0)	14:04:29.229
Bunny	DragMove	(216.9, 11.6, -5.0)	14:04:29.244
Bunny	DragMove	(218.6, 3.1, -5.0)	14:04:29.262
Bunny	DragMove	(219.7, -3.6, -5.0)	14:04:29.278
Bunny	DragMove	(221.4, -7.0, -5.0)	14:04:29.295
Bunny	DragMove	(221.4, -10.4, -5.0)	14:04:29.311
Bunny	DragMove	(222.5, -11.5, -5.0)	14:04:29.345
Bunny	DragMove	(222.5, -8.1, -5.0)	14:04:29.377
Bunny	DragMove	(222.5, -4.9, -5.0)	14:04:29.394
Bunny	DragMove	(222.5, 4.1, -5.0)	14:04:29.411
Bunny	DragMove	(220.8, 16.0, -5.0)	14:04:29.427
Bunny	DragMove	(220.8, 26.1, -5.0)	14:04:29.444
Bunny	DragMove	(220.8, 39.7, -5.0)	14:04:29.460
Bunny	DragMove	(220.8, 53.2, -5.0)	14:04:29.477
Bunny	DragMove	(220.8, 66.7, -5.0)	14:04:29.493
Bunny	DragMove	(220.8, 80.3, -5.0)	14:04:29.510
Bunny	DragMove	(219.1, 88.7, -5.0)	14:04:29.527
Bunny	DragMove	(219.1, 93.8, -5.0)	14:04:29.543
Bunny	DragMove	(219.1, 95.5, -5.0)	14:04:29.559
